repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,1,0,4,800,420,2,14,180455597,182955064,182828409,196886473,182613359,205881072,184542281,148145199,185149908,234550878,211215716,258415711,217667974,265667327,24268945,29309648,30654365,30203372,30373705,30287059,30709382,13975606,13840663,13476647,13920685,13632397,14037218,13673442
2,10,100,1,0,4,800,424,2,14,187557692,187255793,186195893,201908315,185043400,211509871,186362239,160945199,197949908,247350878,224015716,271215711,230467974,278467327,25188809,31561561,32493388,31672579,31489613,31686412,31929457,14016071,13863222,13415404,13962034,13516802,14088200,13585467
2,10,100,1,0,4,800,428,2,14,191134772,194829292,191028033,207924339,191366416,217723324,192178464,173745199,210749908,260150878,236815717,284015712,243267974,291267327,24713036,30871367,31504393,30977872,30640361,31073677,31066670,14382520,14255503,13786688,14383762,14086386,14528602,14164787
2,10,100,1,0,4,800,432,2,14,194923233,200579893,195722472,211712525,196787240,222203893,196762430,186545200,223549909,272950879,249615717,296815712,256067975,304067328,25822733,32817233,33629661,32846135,32631926,32807354,33017584,14224181,14151340,13711952,14205727,13921836,14308391,13986813
2,10,100,1,0,4,800,436,2,14,183280356,186697088,190622941,201034813,192069405,210466796,192694144,153745198,190749908,240150878,216815717,264015711,223267974,271267327,24981898,30561210,31347295,30729651,30652898,31043323,31963342,14470152,14354854,13991053,14534194,14263304,14615538,14371783
2,10,100,1,0,4,800,440,2,14,191212579,193185629,195696547,206803680,196394858,216874544,198021528,166545199,203549908,252950878,229615717,276815711,236067975,284067328,25026866,31768106,32294642,31904530,31279880,31925696,31730439,14595672,14430762,13809786,14544548,14011414,14649423,14081380
2,10,100,1,0,4,800,444,2,14,193728208,195795141,195440681,208375665,197143847,218696947,198038273,179345199,216349908,265750879,242415717,289615712,248867975,296867328,26015244,32344011,33562420,32757483,33014970,32811879,33156748,14737507,14598313,14393837,14661316,14746457,14778395,14800363
2,10,100,1,0,4,800,448,2,14,198917026,205032549,207653013,227398593,206529707,226515891,207341455,192145200,229149910,278550879,255215718,302415712,261667975,309667328,25996634,31188743,31811840,32259188,31881278,32264402,32164897,14918258,14984676,14079716,14943353,14433098,14971068,14477198
2,10,100,1,0,4,800,452,2,15,187124019,188043547,193644081,201256051,192662306,210939967,193452352,148145199,184349909,237750879,211215717,262415712,216867974,268867328,26652670,31904579,32386471,32013677,33053499,33059056,33078747,14938651,14898785,14486367,15065308,14826573,15041897,14820679
2,10,100,1,0,4,800,456,2,15,193093907,195077462,200224090,205495808,198087241,216324411,198151370,160945199,197149909,250550879,224015717,275215712,229667975,281667327,26997900,32826856,33050987,34138203,33725364,34101757,33863600,14944257,14950059,14318558,14878321,14570337,14966360,14591665
2,10,100,1,0,4,800,460,2,15,198511416,201787114,199815484,213361542,201542574,224280258,200888927,173745200,209949909,263350879,236815717,288015712,242467975,294467328,27321130,34016854,34723363,34123718,34396365,34166145,34371741,15081789,15028513,14847893,15126967,15202508,15227368,15193443
2,10,100,1,0,4,800,464,2,15,200363278,207904433,210672940,228839074,207735850,227366778,206628668,186545200,222749910,276150879,249615719,300815712,255267975,307267328,27657003,33383579,33713165,34649792,34458535,34566876,34492817,15168541,15233213,14675531,15177735,14945128,15179596,14946542
2,10,100,1,0,4,800,468,2,15,195509890,196138702,201474121,209828727,202257971,218840991,203063584,157745199,194749908,248150879,220815716,272015712,227267975,279267328,27685982,33182716,34397235,33537804,33962529,33554568,34025009,15237795,15220461,15034696,15319643,15365979,15427014,15384080
2,10,100,1,0,4,800,472,2,15,198145015,198705171,206873503,212307693,205112797,221180889,205641034,170545199,207549909,260950880,233615717,284815712,240067975,292067328,27683888,33413066,33966322,33475369,34500608,34471288,34634672,15281154,15315531,14791229,15367059,15102365,15308628,15112144
2,10,100,1,0,4,800,476,2,15,203035462,208597665,212128665,220464442,210896494,230190957,210084178,183345200,220349910,273750879,246415718,297615713,252867976,304867328,27914685,33531582,34259388,33583292,34270842,34613826,34984113,15412713,15533874,15267520,15612634,15707505,15550800,15735430
2,10,100,1,0,4,800,480,2,15,204856115,211351090,216861020,222607821,217174885,233190932,216577799,196145200,233149910,286550880,259215718,310415714,265667976,317667329,28590137,34171113,34787147,34227027,33986056,34262936,34161293,15504888,15640791,15075602,15652954,15352203,15745437,15369238
2,10,100,1,0,4,800,484,2,16,197382372,197711123,205411921,210021207,204964149,219489850,205961325,163345200,200349910,231350879,226415717,255215712,232867975,262467328,28305806,34106351,34607936,34233838,34549019,34270507,34582335,15763990,15661608,15361114,15798734,15687997,15889436,15715724
2,10,100,1,0,4,800,488,2,16,199586284,203111806,209619737,214299427,210235428,224482947,210486536,176145200,213149909,244150879,239215717,268015712,245667976,275267328,28713593,35239778,35663915,35217497,35187219,35197379,35328619,15661503,15621063,15229684,15665165,15390993,15737707,15402386
2,10,100,1,0,4,800,492,2,16,205191989,210972023,214285154,221576623,213029702,230831619,213848436,188945201,225949910,256950880,252015718,280815712,258467975,288067329,28405919,34501418,35582497,35570908,35521096,35610958,35644742,15948373,16039208,15690710,15994791,16052836,16086712,16068259
2,10,100,1,0,4,800,496,2,16,210439361,217892878,223949864,240401040,223585624,238478570,221183131,201745201,238749911,269750880,264815719,293615713,271267976,300867329,28604759,34005226,33677868,34080256,33013394,34882914,34572569,16140908,16269122,15412398,16371436,15623410,16245722,15752581
2,10,100,1,0,4,800,500,2,16,202410276,206952779,217492324,220512379,220085841,229796084,221202645,168945201,205949910,236950880,232015718,260815713,238467976,268067329,28766438,34246632,35298927,35049363,35370833,35002375,35697831,15983400,16050544,15905065,16042809,16187900,16105496,16240609
2,10,100,1,0,4,800,504,2,16,205329262,209110331,218846930,221098246,219280031,230578551,220397869,181745201,218749910,249750880,244815718,273615713,251267976,280867329,29448273,35827164,36461754,35863574,35835619,35810756,36056992,16009119,16074657,15846403,16104550,15993543,16175713,16031900
2,10,100,1,0,4,800,508,2,16,210551095,214274781,224341864,226360230,222671025,235621946,222400693,194545201,231549910,262550881,257615719,286415713,264067977,293667329,30368431,36280147,36750011,36397763,36472217,36366783,36558511,16321585,16345269,16270451,16421531,16687230,16479124,16691195
2,10,100,1,0,4,800,512,2,16,216476576,219210789,236273791,240404725,242630855,245867749,244284772,207345201,244349911,275350882,270415720,299215715,276867977,306467331,30396512,35963254,36088100,35973075,36002716,36840735,36774189,16114193,16319829,16001688,16399016,16096459,16370953,16200746
2,10,100,1,0,4,800,516,2,17,206005831,208002996,222069048,218601909,220271970,228895574,221247043,163345201,199549910,237750880,226415718,262415713,232067976,268867329,30152591,35480432,35182142,36455745,36295486,36490058,36410021,16494556,16616671,16319611,16579168,16590440,16655835,16602160
2,10,100,1,0,4,800,520,2,17,207503205,212652628,223583484,223342615,222966822,232528561,223547908,176145201,212349911,250550881,239215718,275215714,244867976,281667330,30325665,36828435,36743844,36841983,36302432,36841367,36453853,16372343,16369810,16188467,16392438,16262567,16463237,16275136
2,10,100,1,0,4,800,524,2,17,212898415,218682429,230200714,230104807,225131858,239379175,226019741,188945201,225149911,263350881,252015719,288015714,257667976,294467329,30857491,35898537,35860233,36002582,36916864,37016718,37037682,16674190,16845690,16646120,16934008,16942243,16849506,16965368
2,10,100,1,0,4,800,528,2,17,215809488,223685673,237541999,245724414,235296208,251752714,232321447,201745201,237949911,276150881,264815720,300815714,270467978,307267332,29983623,35343210,34756277,35403917,34217902,35724157,35709920,16741210,16926041,16367312,16975999,16436062,16985777,16573327
