repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,80,1020,32,36190157,43674682,51951351,38268584,48091076,44942966,56830087,74611204,77791160,88791665,80123911,91003912,81325336,92205150,4547943,4911467,4121424,4718139,3878496,4941501,3918005,2508102,2728688,2662829,2693890,2660058,2688614,2642907
10,10,100,1,0,2,80,1024,32,35078314,44182956,49746037,38810546,43455265,45617692,52365285,73811204,77071160,88071665,79403911,90283912,80605336,91485149,4554808,4990351,4428365,4853518,4170564,5021843,4187476,2468128,2688572,2688641,2636357,2302721,2675693,2304074
10,10,100,1,0,4,80,4,1,633214,1608214,1709665,2343345,2295674,2597550,2601656,2372882,5085405,6145643,7523306,8483306,8703753,9663535,3387,3552,3439,3801,3648,8777,8876,2658,2891,2853,3038,2995,6413,6392
10,10,100,1,0,4,80,8,1,708374,1662628,1698924,2386170,2599810,2633183,2689575,2692882,5725405,6785643,8163306,9123306,9343753,10303535,6161,5790,5961,7221,7146,14577,14508,4088,4479,4402,4745,4572,8262,8113
10,10,100,1,0,4,80,12,1,985150,2030026,2110263,2712590,3022279,3236067,3043180,4052882,7005405,8065643,9443306,10403306,10623752,11583536,8042,8166,8043,10383,9170,22159,20493,5599,6253,6191,6448,6252,9943,9721
10,10,100,1,0,4,80,16,1,865098,1871843,1880042,2446112,2740640,2835999,2909467,3252882,6285405,7345643,8723306,9683306,9903753,10863535,37235,36173,36259,37820,38438,52154,51610,6764,8138,8113,8321,8252,11862,11830
10,10,100,1,0,4,80,20,1,1131234,2285060,2263160,2962126,2877702,3149410,3209320,4612882,7565405,8625643,10003306,10963306,11183752,12143536,73936,69303,69437,71951,72269,84270,85667,8726,9538,9524,9792,9667,13481,13337
10,10,100,1,0,4,80,24,1,1017797,2079378,1964228,2510709,2859953,2962915,3032588,3812882,6845405,7905643,9283306,10243306,10463753,11423535,119417,116378,116022,118811,118582,127421,127443,9895,11621,11437,11977,11776,15955,15863
10,10,100,1,0,4,80,28,1,1284486,2524800,2437689,3050837,3081585,3401249,3385454,5172882,8125405,9185643,10563306,11523306,11743752,12703536,146549,138722,138449,140428,141031,147062,148945,12413,13525,13272,13931,13742,17720,17662
10,10,100,1,0,4,80,32,1,1190148,2331171,2171671,2733771,3023157,3257498,3232882,4372882,7405405,8465643,9843306,10803306,11023753,11983535,171321,167979,168362,168380,170649,177878,179117,14424,16810,17048,17275,17503,21613,21615
10,10,100,1,0,4,80,36,2,1448409,2811333,2640477,3140296,3219671,3633293,3690386,5732882,8685405,10065643,11123306,12403306,12303752,13583536,190773,182568,184786,184365,187103,191267,193652,16302,18471,18226,18851,18746,22951,22747
10,10,100,1,0,4,80,40,2,1340660,2596295,2348591,2880418,3227920,3463139,3509241,4932882,7965405,9345643,10403306,11683306,11583752,12863536,211477,210623,212139,210533,214180,219892,222822,19269,22048,21969,22434,22488,26783,26817
10,10,100,1,0,4,80,44,2,1605988,3036245,2811481,3241867,3406757,3877234,3931101,6292882,9245405,10625643,11683306,12963306,12863753,14143535,226809,221942,226137,223719,227052,230061,233400,21191,24517,24310,25013,24916,28896,28765
10,10,100,1,0,4,80,48,2,1525037,2856025,2535135,2959017,3388982,3760979,3759768,5492882,8525405,9905643,10963306,12243306,12143752,13423536,245034,244451,246512,245556,247365,252895,253824,22478,25916,25262,26504,26500,30923,30570
10,10,100,1,0,4,80,52,2,1761988,3279322,2967992,3351217,3532074,4125498,4188091,6852882,9805405,11185643,12243306,13523306,13423753,14703535,275053,275224,279476,276449,281361,285623,289437,25344,28123,27766,28547,28648,33297,33144
10,10,100,1,0,4,80,56,2,1690286,3098360,2685420,3129120,3586071,3957672,4029294,6052882,9085405,10465643,11523306,12803306,12703752,13983536,283825,283698,285263,283298,285576,291303,292694,24613,28855,28303,29278,29317,33435,33102
10,10,100,1,0,4,80,60,2,1930809,3556637,3178699,3461355,3721571,4391495,4432673,7412882,10365405,11745643,12803306,14083306,13983753,15263535,314025,319047,322791,317479,322489,328071,331623,30318,35304,35080,36055,35728,40160,39769
10,10,100,1,0,4,80,64,2,1896231,3365569,2899158,3219503,3803822,4301215,4331554,6612882,9645405,11025643,12083306,13363306,13263753,14543536,323746,328749,327075,324136,326445,335485,337455,31266,37367,35928,37582,37448,42881,42052
10,10,100,1,0,4,80,68,3,2095239,3793844,3408839,3560838,3999110,4645070,4723610,7972882,10925405,12625643,13363306,14963306,14543753,16143535,353497,362279,365418,360183,368147,369370,374018,34804,40462,40173,41078,40565,45694,45016
10,10,100,1,0,4,80,72,3,2077157,3653658,3144865,3391253,4096638,4492060,4662174,7172882,10205405,11905643,12643306,14243306,13823753,15423535,361629,369232,366706,363518,367276,372796,376029,35305,42637,41225,42645,42528,47767,46997
10,10,100,1,0,4,80,76,3,2305873,4041936,3568948,3691369,4285686,4880867,5030599,8532882,11485405,13185643,13923306,15523306,15103752,16703536,391801,405550,412273,403499,413681,414545,423283,40166,44378,43444,44949,44317,50182,49209
10,10,100,1,0,4,80,80,3,2225953,3896466,3349192,3545504,4217195,4737570,4840709,7732882,10765405,12465643,13203306,14803306,14383753,15983535,398602,406789,407611,400381,405433,411986,415620,40274,48225,47067,48271,48095,53508,52771
10,10,100,1,0,4,80,84,3,2492688,4344196,3774959,3822734,4368894,5184792,5328942,9092882,12045405,13745643,14483306,16083306,15663752,17263536,429982,447138,453228,444644,453278,454186,464032,45269,54165,53183,54040,53610,59395,58289
10,10,100,1,0,4,80,88,3,2457632,4142293,3456365,3643435,4434573,5014957,5221173,8292882,11325405,13025643,13763306,15363306,14943753,16543535,436224,443465,447660,438780,445140,447328,454972,44474,53318,51249,53040,53365,59357,58295
10,10,100,1,0,4,80,92,3,2688530,4612112,3944394,3946014,4549594,5601095,5601253,9652882,12605405,14305643,15043306,16643306,16223752,17823536,446743,460996,470480,460059,467857,468659,479915,50503,61121,59991,60558,60273,66686,65595
10,10,100,1,0,4,80,96,3,2645403,4395652,3710118,3796580,4680519,5356432,5452649,8852882,11885405,13585643,14323306,15923306,15503753,17103535,474168,484689,486026,477562,484076,491048,496535,51740,63198,61852,63214,63221,69485,68246
10,10,100,1,0,4,80,100,4,2863612,5120071,4153664,4132559,4836075,5686920,5876795,10212882,13165405,15185643,15603306,17523306,16783752,18703536,491476,502554,507420,497232,506804,506012,514313,53785,62409,59399,61866,60101,67956,66284
10,10,100,1,0,4,80,104,4,2805783,4681643,3902433,3960776,4906677,5537423,5683800,9412882,12445405,14465643,14883306,16803306,16063752,17983536,531443,552765,558024,546229,556865,560257,570599,56734,65719,65014,66549,65146,72679,70746
10,10,100,1,0,4,80,108,4,3049495,5125798,4345161,4314693,4979978,5956059,6157552,10772882,13725405,15745643,16163306,18083306,17343753,19263535,524928,544149,545529,536649,545473,551127,559344,57740,71031,69330,70855,69564,76556,74901
10,10,100,1,0,4,80,112,4,2993613,4951879,4081959,4116334,5107902,5808302,6027008,9972882,13005405,15025643,15443306,17363306,16623752,18543536,571665,591779,602376,582739,601741,600343,616755,61910,74897,73143,74669,73867,80826,79309
10,10,100,1,0,4,80,116,4,3225825,5381749,4540788,4486877,5170679,6224341,6367397,11332882,14285405,16305643,16723306,18643306,17903753,19823536,563712,582662,585761,572379,582864,588481,594603,62789,76630,73899,75598,74753,82401,81420
10,10,100,1,0,4,80,120,4,3239740,5207223,4282300,4262146,5202654,6072252,6310022,10532882,13565405,15585643,16003306,17923306,17183753,19103536,611804,633055,641228,623866,640875,642863,656456,65988,81235,78722,80791,80496,86538,85004
10,10,100,1,0,4,80,124,4,3426460,5743216,4846150,4621251,5458052,6596876,6841864,11892882,14845405,16865643,17283306,19203306,18463753,20383535,592389,619223,627723,608720,623847,627380,637376,67278,81410,78350,80285,79125,87713,86375
10,10,100,1,0,4,80,128,4,3421220,5442755,4468083,4442160,5439451,6294849,6528374,11092882,14125405,16145643,16563306,18483306,17743752,19663536,651060,677193,682546,666507,683640,687028,700441,70973,81443,79599,82040,78825,87381,84390
10,10,100,1,0,4,80,132,5,3668405,5880400,4967657,4724625,5459466,6781498,6936641,12452882,15405405,17745643,17843306,20083306,19023753,21263536,632740,663702,647620,650177,650670,669935,662696,73040,90646,87592,89348,87021,96973,95061
10,10,100,1,0,4,80,136,5,3633649,5724897,4639186,4536516,5560998,6574019,6781146,11652882,14685405,17025643,17123306,19363306,18303753,20543536,689172,719626,720135,704940,715658,727469,730815,76887,94256,90790,92875,91540,100475,98870
10,10,100,1,0,4,80,140,5,3849654,6147292,5096467,4902500,5609221,6992526,7244711,13012882,15965405,18305643,18403306,20643306,19583753,21823536,669828,707011,693908,689642,685559,713454,699233,76482,92936,87358,89822,88783,99726,98991
10,10,100,1,0,4,80,144,5,3798563,5968292,4868197,4706977,5766189,6835691,7157434,12212882,15245405,17585643,17683306,19923306,18863753,21103536,726920,759278,760899,744129,752087,765914,773704,82215,102085,97443,100230,97938,108006,106460
10,10,100,1,0,4,80,148,5,4013466,6412566,5286881,5125408,5841481,7251068,7489316,13572882,16525405,18865643,18963306,21203306,20143753,22383536,694675,741156,737258,722791,728256,751708,745449,81355,101726,97616,99701,97405,107594,106250
10,10,100,1,0,4,80,152,5,3999589,6219612,5073187,4948642,5952493,7103442,7322792,12772882,15805405,18145643,18243306,20483306,19423753,21663535,767113,801884,794536,782323,794524,813798,818496,85019,98965,94288,99211,93847,105026,101131
10,10,100,1,0,4,80,156,5,4211153,6964029,5504473,5230017,6036870,7508458,7755818,14132882,17085405,19425643,19523306,21763306,20703753,22943536,736884,787514,768843,762666,767867,792979,784362,85479,104228,101112,102116,98743,110273,109229
10,10,100,1,0,4,80,160,5,4259744,6506064,5267819,5080995,6125724,7370115,7685334,13332882,16365405,18705643,18803306,21043306,19983753,22223536,806246,842589,842301,824722,837450,857457,861141,91506,113876,110130,111982,110050,119803,118355
10,10,100,1,0,4,80,164,6,4395176,7054272,5743057,5384761,6204663,7778276,8773395,14692882,17645405,20305643,20083306,22643306,21263753,23823536,774165,824656,796454,799297,786789,831885,804732,89558,111650,103372,107756,105529,117583,118133
10,10,100,1,0,4,80,168,6,4389315,6758597,5503067,5280768,6961588,7638107,8537649,13892882,16925405,19585643,19363306,21923306,20543752,23103536,843817,883517,864457,858087,861345,893666,882346,95173,119032,112467,115703,115611,124639,124483
10,10,100,1,0,4,80,172,6,4581578,7191735,5888661,5540465,7067388,8181444,8926656,15252882,18205405,20865643,20643306,23203306,21823753,24383536,811965,864190,842687,837614,831319,872302,848183,95946,121404,115101,118802,118721,126138,126261
10,10,100,1,0,4,80,176,6,4591418,7060146,5729114,5517503,7170917,7913039,8873045,14452882,17485405,20145643,19923306,22483306,21103753,23663536,882251,926828,914822,895793,907671,934374,928807,102597,124175,116911,124253,120005,129907,129469
10,10,100,1,0,4,80,180,6,4783129,7435537,6146483,5818179,7643635,8290166,9211155,15812882,18765405,21425643,21203306,23763306,22383753,24943536,842114,894886,873930,870440,865467,907977,887634,101188,118605,115263,118800,114849,125329,123549
10,10,100,1,0,4,80,184,6,4759745,7267263,5879473,5604928,7342230,8147604,9020131,15012882,18045405,20705643,20483306,23043306,21663753,24223536,919293,972411,947260,945651,949494,978315,966839,105971,132423,126261,128980,129985,138257,138511
10,10,100,1,0,4,80,188,6,5061451,7856722,6301220,5955622,7439113,8631720,9670199,16372882,19325405,21985643,21763306,24323306,22943753,25503535,877694,938612,912111,908243,907383,948692,925227,106155,133207,125819,128382,130205,138631,139186
10,10,100,1,0,4,80,192,6,4942263,7518567,5991577,5731912,7533949,8412220,9379346,15572882,18605405,21265643,21043306,23603306,22223753,24783536,959518,1016970,999383,985434,994131,1023594,1013179,111596,135079,126487,128419,132316,142118,145303
10,10,100,1,0,4,80,196,7,5191214,7965401,6515539,6047740,7667403,8827890,9763811,16932882,19885405,22865643,22323306,25203306,23503753,26383536,919265,981484,935047,947610,928247,989005,943641,109634,140244,129428,134141,135293,145263,144895
10,10,100,1,0,4,80,200,7,5133246,7799615,6252629,5919267,8160861,9290024,9601940,16132882,19165405,22145643,21603306,24483306,22783753,25663536,997830,1051456,1018810,1013777,1011864,1064652,1029060,115519,144389,132160,139196,141484,149731,150608
10,10,100,1,0,4,80,204,7,5397230,8191179,6741350,6334899,7831022,9671721,10004388,17492882,20445405,23425643,22883306,25763306,24063753,26943536,956848,1019207,977956,979654,959150,1035693,987358,118939,136395,129411,136388,130243,142415,138815
10,10,100,1,0,4,80,208,7,5339908,8040301,6413894,6940458,7874150,9537623,9873804,16692882,19725405,22705643,22163306,25043306,23343753,26223536,1035262,1097476,1057727,1062146,1054364,1106552,1075038,123033,150902,143363,150761,146796,161140,158208
10,10,100,1,0,4,80,212,7,5588901,8725322,6959525,7770529,8030093,10232910,10342931,18052882,21005405,23985643,23443306,26323306,24623753,27503536,989946,1054909,1008344,1018306,1005053,1064533,1020528,123251,150269,143037,148217,147077,154289,156041
10,10,100,1,0,4,80,216,7,5592359,8302661,6567776,7814525,8048317,9816769,10120599,17252882,20285405,23265643,22723306,25603306,23903753,26783536,1075485,1140759,1105167,1106234,1096330,1146649,1111871,130709,160601,146360,163566,158627,170269,171943
10,10,100,1,0,4,80,220,7,5829573,8751319,7112882,7639842,8123006,10232721,10542391,18612882,21565405,24545643,24003306,26883306,25183753,28063536,1022778,1104322,1054158,1064840,1049308,1114791,1070886,129824,163574,154251,162878,159477,170571,170482
10,10,100,1,0,4,80,224,7,5813228,8611813,6875682,7359980,8306829,10114675,10601089,17812882,20845405,23825643,23283306,26163306,24463753,27343536,1113945,1181981,1144805,1144250,1135548,1193742,1162066,136331,172817,159979,170981,169384,177847,178877
10,10,100,1,0,4,80,228,8,6043429,9145968,7350560,7897991,8512152,10503808,10878304,19172882,22125406,25425643,24563306,27763306,25743753,28943536,1053561,1140985,1077710,1099090,1059221,1154137,1079771,133177,158041,148185,158821,152625,163179,163316
10,10,100,1,0,4,80,232,8,5990844,9272080,7049569,7577250,8456013,10399694,10836394,18372882,21405405,24705643,23843306,27043306,25023753,28223536,1104035,1160473,1100943,1125186,1094718,1169782,1123184,135354,162891,154508,164362,155026,170172,164680
10,10,100,1,0,4,80,236,8,6206098,9240357,7430743,7953061,8478557,10721152,11331314,19732882,22685406,25985643,25123306,28323306,26303753,29503536,1084831,1140726,1095262,1113032,1085929,1153116,1102523,141152,177435,167014,176179,173928,183501,183781
10,10,100,1,0,4,80,240,8,6243410,9604835,7621941,7704090,8781873,10639684,11016276,18932882,21965406,25265643,24403306,27603306,25583753,28783536,1140742,1201190,1143542,1163875,1137458,1212055,1155846,155477,193867,179047,195487,193688,200659,204389
10,10,100,1,0,4,80,244,8,6415423,9973677,8023121,8162075,8888243,11023975,11412464,20292882,23245406,26545643,25683306,28883306,26863753,30063536,1115700,1228433,1162130,1185554,1158038,1236378,1169048,152458,191542,178441,186343,185719,197799,199548
10,10,100,1,0,4,80,248,8,6355557,9819950,7790957,7814542,8816923,11196018,11226216,19492882,22525405,25825643,24963306,28163306,26143753,29343536,1183055,1243696,1183826,1203640,1177450,1249752,1195782,150535,187948,174298,186416,183440,192513,194094
10,10,100,1,0,4,80,252,8,6580047,10251654,8306467,8348016,8977759,11662641,12065177,20852882,23805405,27105643,26243306,29443306,27423753,30623536,1150331,1264039,1195551,1214361,1183669,1280011,1207188,148853,181924,170524,182511,179339,186746,191108
10,10,100,1,0,4,80,256,8,6575711,10088042,8084811,8526329,9176995,11135627,11591091,20052882,23085405,26385643,25523306,28723306,26703753,29903536,1220543,1285178,1230115,1242757,1210861,1298377,1231978,155204,177727,171705,180978,172636,185918,182549
10,10,100,1,0,4,80,260,9,6817764,10452133,8441925,8447258,9114161,11518441,12044329,21412882,24365405,27985643,26803306,30323306,27983753,31503536,1202506,1311031,1210954,1262952,1206659,1319535,1224175,162600,203005,189468,201041,191691,211694,205110
10,10,100,1,0,4,80,264,9,6867524,10494039,8200308,8194111,9268358,11587631,11887709,20612882,23645405,27265643,26083306,29603306,27263753,30783536,1252862,1317806,1235890,1277839,1226057,1330364,1247787,158376,199253,183995,197170,194061,203948,205055
10,10,100,1,0,4,80,268,9,7003809,10724889,8549257,8623693,9296005,11779716,12265549,21972882,24925406,28545643,27363306,30883306,28543753,32063537,1220525,1340970,1270676,1294593,1240552,1353230,1258039,163609,199257,178725,194138,189241,209161,209118
10,10,100,1,0,4,80,272,9,8170346,11498544,9188898,8372009,9354579,12296727,12036694,21172882,24205405,27825643,26643306,30163306,27823753,31343536,1315018,1371711,1284724,1315323,1278557,1373457,1300971,175119,212742,197010,208289,204548,217322,216651
10,10,100,1,0,4,80,276,9,8440362,11977876,9682360,8922093,9500651,12820196,12569572,22532882,25485405,29105643,27923306,31443306,29103753,32623536,1275129,1386434,1300413,1332352,1283052,1397550,1305756,177741,211456,198612,212531,210109,217198,222227
10,10,100,1,0,4,80,280,9,7286801,10982717,8735992,9791917,9701259,12058481,12429698,21732882,24765405,28385643,27203306,30723306,28383753,31903536,1330692,1400710,1335375,1354876,1309053,1412924,1336520,182826,213572,194251,215598,204142,221446,213280
10,10,100,1,0,4,80,284,9,8699291,11275936,9056484,10219502,9713398,12417587,12773395,23092882,26045406,29665643,28483306,32003306,29663753,33183536,1327738,1428167,1339734,1375956,1317907,1437482,1355126,185598,221885,206577,222863,206691,231398,219560
10,10,100,1,0,4,80,288,9,7408280,11140935,8785074,8739810,9669744,13270586,12664276,22292882,25325406,28945643,27763306,31283306,28943753,32463536,1366699,1441754,1360162,1397730,1351795,1460250,1374397,182263,228623,212029,224851,223249,236624,235038
10,10,100,1,0,4,80,292,10,8173749,11572943,9221048,9541464,9854386,13844050,13103926,23652882,26605405,30545643,29043306,32883306,30223753,34063537,1342272,1462696,1363897,1409391,1334881,1477358,1356805,186170,220430,201995,222430,218303,237931,238150
10,10,100,1,0,4,80,296,10,7613389,11819582,8984634,9779728,9854785,12847400,12942219,22852882,25885406,29825643,28323306,32163306,29503753,33343536,1407178,1480625,1395761,1431476,1362903,1489659,1395227,188016,234446,212011,225759,223234,240930,241086
10,10,100,1,0,4,80,300,10,8001461,11981260,9508067,10568486,10003716,13444422,13370287,24212882,27165405,31105643,29603306,33443306,30783753,34623536,1372746,1503640,1415456,1452151,1387141,1520134,1407817,214980,256990,241880,261488,257178,267425,272770
10,10,100,1,0,4,80,304,10,7864302,11829904,9387214,9305221,10205814,13762577,13217863,23412882,26445405,30385643,28883306,32723306,30063753,33903536,1444102,1522947,1426495,1469048,1403287,1543044,1435841,204062,243956,219333,245902,235167,248288,246427
10,10,100,1,0,4,80,308,10,8122011,12127015,9780119,9707513,10307026,14107331,13613820,24772882,27725405,31665644,30163306,34003306,31343753,35183536,1400690,1543386,1460725,1485934,1408070,1571023,1442623,207470,240411,224319,241418,227511,250397,238494
10,10,100,1,0,4,80,312,10,8800903,12700599,10069601,10544539,10210222,14171443,13461438,23972882,27005406,30945643,29443306,33283306,30623753,34463537,1471884,1550197,1456517,1511042,1438441,1571312,1464514,213584,264529,249037,265979,253256,274750,265030
10,10,100,1,0,4,80,316,10,9513977,13596671,10588692,10902633,10326197,13554379,13896568,25332882,28285406,32225643,30723306,34563306,31903753,35743536,1466110,1586582,1482413,1530928,1461822,1597497,1484757,227383,272078,250781,268745,264082,278055,274259
10,10,100,1,0,4,80,320,10,8418758,12317826,9586299,9644022,10390338,13446686,13734786,24532882,27565405,31505643,30003306,33843306,31183753,35023537,1507890,1598063,1534316,1547127,1486212,1610997,1520153,227625,286569,250065,276728,261377,293198,286151
10,10,100,1,0,4,80,324,11,10039623,13276662,10098638,10221140,10649837,13901030,14128969,25892882,28845406,33105643,31283306,35443306,32463753,36623536,1502106,1617023,1497458,1556188,1470098,1630215,1494773,238431,285379,255225,281469,270354,292512,286272
10,10,100,1,0,4,80,328,11,9497312,13360429,10586331,9910117,10680733,13721503,13964354,25092882,28125406,32385643,30563306,34723306,31743753,35903536,1558442,1629940,1528028,1575719,1488906,1644888,1519500,226886,267215,246616,271426,265506,271133,275541
10,10,100,1,0,4,80,332,11,9996237,14261809,11122481,10501238,10984859,14167962,14456749,26452882,29405406,33665643,31843306,36003306,33023753,37183537,1537693,1668703,1569262,1595771,1507996,1680773,1537158,249170,282224,256234,277277,258995,289557,274391
10,10,100,1,0,4,80,336,11,8899969,12869500,10144317,10157188,10867407,13975463,14304745,25652882,28685405,32945643,31123307,35283306,32303753,36463536,1581456,1673220,1564207,1615349,1542994,1691594,1576676,246275,294966,281144,301658,276049,316138,291394
10,10,100,1,0,4,80,340,11,10537990,13784077,10538683,10634592,11151719,14439027,14654189,27012882,29965406,34225643,32403306,36563306,33583753,37743536,1633491,1786805,1665884,1706366,1643677,1802406,1665639,279923,329511,296964,327604,313017,341116,328308
10,10,100,1,0,4,80,344,11,10509347,13964607,11002515,10397722,10778814,14378186,14531609,26212882,29245406,33505643,31683306,35843306,32863753,37023536,1721845,1806213,1714501,1729821,1667631,1820142,1704070,277238,329061,291041,315355,305265,339526,337768
10,10,100,1,0,4,80,348,11,10533706,14298174,11539152,10878436,11023446,14753465,14975726,27572882,30525406,34785643,32963306,37123306,34143753,38303537,1639450,1805417,1693657,1726327,1662706,1823695,1698691,268219,322004,298758,309222,303243,334561,327526
10,10,100,1,0,4,80,352,11,9454362,13727572,10600402,11036576,11131425,14814053,14880086,26772882,29805406,34065643,32243306,36403306,33423753,37583536,1721582,1836828,1734463,1771713,1699763,1856513,1736088,282982,340627,318723,349150,347210,342400,356958
10,10,100,1,0,4,80,356,12,9798725,14152978,11309466,11244070,11476423,15253343,15476369,28132882,31085406,35665643,33523306,38003307,34703753,39183537,1653123,1852150,1732748,1759918,1674051,1872484,1704853,274204,319513,301401,322440,302091,325805,314131
10,10,100,1,0,4,80,360,12,9562875,13761153,10854771,10841739,11415390,14852510,15233732,27332882,30365406,34945643,32803306,37283306,33983753,38463537,1759554,1884114,1788271,1812690,1725988,1904200,1768712,275384,323675,296913,326930,302273,339961,318047
10,10,100,1,0,4,80,364,12,9857693,14148712,11237064,11179078,11188316,15285871,15645695,28692882,31645406,36225643,34083306,38563306,35263753,39743536,1699747,1890932,1759923,1799118,1713435,1906694,1735325,275794,339220,309149,342597,322048,354235,336511
10,10,100,1,0,4,80,368,12,9897150,14096594,10964791,11135018,11456030,15214774,15493732,27892882,30925406,35505643,33363306,37843306,34543753,39023537,1796622,1925656,1798656,1846472,1770924,1944544,1801663,294443,354999,323098,350913,346380,364974,363141
10,10,100,1,0,4,80,372,12,10152437,14481023,11408205,11489060,11469315,15703316,15998218,29252882,32205406,36785643,34643306,39123306,35823753,40303536,1719400,1929592,1831170,1845218,1780848,1946747,1798068,293759,360427,325284,352073,328799,372570,361890
10,10,100,1,0,4,80,376,12,10116643,14547454,11236962,11580331,11638928,15647730,15822391,28452882,31485406,36065643,33923306,38403306,35103753,39583537,1829539,1958259,1842704,1881731,1802816,1978571,1847435,316785,389847,344391,386942,373367,395363,393328
10,10,100,1,0,4,80,380,12,10436081,14949477,11913183,11943279,11926828,16062703,16190790,29812882,32765406,37345643,35203306,39683306,36383753,40863536,1774693,1972240,1847100,1885380,1794998,1995419,1827308,302691,354363,333551,358885,349087,364252,356044
10,10,100,1,0,4,80,384,12,10424413,14841844,11622067,11694292,12033028,16022281,16207987,29012883,32045406,36625643,34483306,38963306,35663753,40143537,1867968,2007118,1917606,1926944,1827381,2033603,1881918,328958,369206,345485,374396,347773,398109,368564
10,10,100,1,0,4,80,388,13,10675442,15106577,12057063,11970092,11888552,16262654,16446113,30372882,33325406,38225644,35763307,40563306,36943754,41743536,1821516,1978374,1888560,1897955,1827947,1987019,1866081,330153,400247,362206,403570,366283,423642,387135
10,10,100,1,0,4,80,392,13,10650790,14936371,11748714,11725733,12906694,16258018,17860032,29572882,32605406,37505643,35043306,39843306,36223753,41023536,1907108,2046802,1918370,1962191,1897615,2064542,1901722,342852,407932,357787,408390,386718,434214,407616
10,10,100,1,0,4,80,396,13,11157752,15473509,12595286,12331644,12059856,16661276,16758000,30932883,33885406,38785644,36323306,41123307,37503753,42303537,1853334,2076941,1963110,1986897,1907796,2093706,1929513,378994,446321,415636,439529,417840,458442,442082
10,10,100,1,0,4,80,400,13,10983611,15381295,12013810,12229263,12172959,16627216,16634779,30132882,33165406,38065643,35603306,40403306,36783754,41583536,1921445,2064467,1929834,1976303,1888373,2081161,1927518,333806,417624,390844,412464,382685,438193,421509
10,10,100,1,0,4,80,404,13,11436609,16010040,12828806,12908238,12402544,17161662,17019163,31492882,34445406,39345644,36883306,41683306,38063753,42863537,1896640,2114498,1983450,2026205,1932927,2131923,1962476,376434,442695,424168,443542,430799,448944,446141
10,10,100,1,0,4,80,408,13,11315416,15886229,12601114,12602559,12604357,16994546,17020380,30692882,33725406,38625643,36163306,40963306,37343753,42143536,1958712,2152269,2027269,2059178,1969713,2178080,2009203,356385,417475,397908,411065,386645,427588,410810
10,10,100,1,0,4,80,412,13,11607574,16111373,12809729,12878966,12800103,17254035,17337303,32052882,35005406,39905643,37443307,42243306,38623753,43423537,1922249,2087120,2053147,2022557,1964841,2101871,2005981,378694,451975,435398,450030,411697,461536,434909
10,10,100,1,0,4,80,416,13,11592529,16004184,12556105,12745921,12538294,17162225,17171444,31252882,34285406,39185643,36723307,41523307,37903754,42703537,2012738,2173695,2055970,2085131,2002232,2197223,2033053,393114,484316,456163,494182,467525,494379,502283
10,10,100,1,0,4,80,420,14,12015130,16474461,13282806,13240763,12758176,17665501,18793601,32612882,35565406,40785644,38003306,43123307,39183753,44303537,1934035,2168738,2047540,2073343,1976564,2190374,1992933,389072,454462,440972,452967,439652,462783,461842
10,10,100,1,0,4,80,424,14,11833060,16313283,12936556,14025864,12794164,17486039,17504019,31812882,34845406,40065643,37283307,42403306,38463753,43583537,2049010,2216583,2099842,2129514,2034407,2237875,2070544,404205,500188,477857,494360,470450,512410,506431
10,10,100,1,0,4,80,428,14,12247644,16914426,13482921,13727502,13149815,18093571,19087070,33172882,36125406,41345643,38563306,43683306,39743753,44863536,1995680,2234625,2103106,2141431,2047398,2253465,2088065,409478,474491,455111,489259,470173,488234,491916
10,10,100,1,0,4,80,432,14,12177084,16873643,13366043,13538861,13297334,17985520,17791613,32372882,35405406,40625643,37843306,42963306,39023753,44143537,2084109,2257090,2140929,2170494,2074539,2282363,2113558,416934,495498,484926,497597,473271,502477,495323
10,10,100,1,0,4,80,436,14,12634036,17279121,13804172,13888934,13432550,18433266,18241177,33732882,36685406,41905643,39123307,44243306,40303753,45423536,2003348,2243891,2162958,2164974,2066633,2264849,2100298,421108,476736,484771,489725,450516,491890,467658
10,10,100,1,0,4,80,440,14,12623699,17024276,13623156,13942644,13284635,18205615,18023442,32932882,35965406,41185643,38403306,43523306,39583753,44703537,2115756,2300190,2186736,2204390,2126094,2316248,2169988,457486,552922,571381,553211,516213,565132,542040
