repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,488,2,16,514299,536456,514505,554293,515219,586742,522829,471027,503553,559909,525162,577962,525173,579464,102164,119749,132524,135903,146559,136115,148726,807,6949,722,7859,560,10419,1280
2,2,10,1,0,2,40,492,2,16,515557,494851,524406,508827,513430,519580,517645,491827,524353,580709,545162,597962,545173,599464,108572,126129,138989,140658,152354,141797,155491,783,1152,413,4481,420,3498,562
2,2,10,1,0,2,40,496,2,16,519179,484401,522230,523097,513158,543247,523012,478227,510753,567109,532362,585162,532373,586664,103766,121345,134161,136932,147333,137650,151031,843,1569,658,6083,607,6107,845
2,2,10,1,0,2,40,500,2,16,521891,514447,530210,549024,519776,547612,536572,499027,531553,587909,552362,605162,552373,606664,110165,127731,140639,142143,154786,144238,157097,828,4289,697,7834,1559,5067,954
2,2,10,1,0,2,40,504,2,16,530884,504552,532786,547952,522669,558112,525975,485427,517953,574309,539562,592362,539573,593864,105361,122917,135721,137686,149479,139393,152029,835,3255,954,7035,1234,5737,1173
2,2,10,1,0,2,40,508,2,16,530124,533629,543746,562955,539097,565110,540103,506227,538753,595109,559562,612362,559573,613864,111764,129331,142154,145208,157288,145901,158908,892,4910,1076,7133,1123,5658,1321
2,2,10,1,0,2,40,512,2,16,523985,521652,541690,585898,541495,613188,552586,492627,525153,581509,546762,599562,546773,601064,106968,124557,137360,140055,152308,140475,153718,1003,4033,1897,9885,2277,10843,2450
2,2,10,1,0,2,40,516,2,17,557075,547642,546443,553744,549130,563588,555827,513427,545953,605509,566762,622762,566773,624264,113374,130941,144546,146712,158922,146635,161267,1036,4609,1106,6056,1847,5308,1887
2,2,10,1,0,2,40,520,2,17,545467,519677,552145,558524,545182,607876,558157,499827,532353,591909,553962,609962,553973,611464,108576,126120,139726,143203,153299,142525,155941,849,2470,1131,5779,1590,9145,2062
2,2,10,1,0,2,40,524,2,17,540684,565879,557054,572453,548565,573450,549347,520627,553153,612709,573962,629962,573973,631464,114969,132550,146195,147565,160141,148075,162927,850,5405,503,7723,851,6330,1090
