repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,400,158,4,30,16896493,17164154,17303447,17424717,17646186,17418943,17827363,59693176,60081968,62655623,61713158,63025158,61811391,63123311,439212,439397,386490,385349,373944,437170,379467,146517,146519,133171,174694,140361,147431,134885
2,2,10,2,0,2,400,162,4,31,17273211,17558792,17761207,17967143,18262439,17946754,18253660,61221496,61610288,64279783,63273318,64649318,63371551,64747471,458640,458839,392703,461866,399821,462824,406995,153177,151519,135988,151619,137748,151472,138560
2,2,10,2,0,2,400,166,4,32,17824367,18086339,18201746,18361707,18568357,18228429,18729610,62749816,63138608,65871943,64833478,66241478,64931711,66339631,435511,435837,381074,436101,392670,464352,382829,165296,170583,146208,170225,140037,156058,153076
2,2,10,2,0,2,400,170,4,32,18229535,18482137,18777418,19041069,19240077,18971832,19142034,64278136,64666929,67432103,66393638,67801638,66491872,67899791,480879,481510,408914,478751,419918,482827,424853,159573,160698,149324,159491,142024,160313,143707
2,2,10,2,0,2,400,174,4,33,18742769,18989628,19116060,19362619,19431378,19273122,19705164,65806456,66195249,69024264,67953798,69393799,68052031,69491951,452585,453252,405771,455830,405198,456371,407279,177917,179213,152197,177976,158979,178347,160576
2,2,10,2,0,2,400,178,4,34,19063468,19328145,19515534,19738807,19940305,19448346,19950817,67334777,67723569,70648423,69513958,71017958,69612191,71116111,467856,468118,416330,499974,425016,500009,407783,185012,185655,147681,169663,149346,168696,163650
2,2,10,2,0,2,400,182,4,35,19645629,19937671,20027368,20487623,20326233,20317506,20432374,68863096,69251889,72240583,71074118,72610119,71172351,72708271,478657,479319,423938,511330,430761,511925,422425,189572,189988,150948,173538,153724,173316,157299
2,2,10,2,0,2,400,186,4,35,20154296,20405300,20474061,20683731,20808461,20579205,20976670,70391417,70780208,73800743,72634278,74170278,72732511,74268431,518896,520576,435645,520629,440044,521685,443420,178883,179287,156070,178031,157119,178159,158075
2,2,10,2,0,2,400,190,4,36,20668532,20928443,21035848,21206012,21402510,21161773,21388135,71919737,72308529,75392903,74194438,75762438,74292672,75860591,528967,529629,447640,534256,458581,535591,463554,182838,181576,155567,181145,160378,181364,162847
2,2,10,2,0,2,400,194,4,37,20859892,21138304,21337570,21574835,21865427,21437829,21852411,73448056,73836849,77017063,75754598,77386598,75852832,77484752,515519,516019,455946,547283,462263,550594,477294,204618,203714,164479,186444,166235,186959,162658
2,2,10,2,0,2,400,198,4,38,21477202,21739463,21877538,21909974,22104000,22210912,22223775,74976376,75365168,78609223,77314758,78978758,77412992,79076911,519378,552969,455566,556277,463826,558322,474120,210140,192905,161706,192051,168755,192534,169011
2,2,10,2,0,2,400,202,4,38,21877451,22199448,22348030,22466788,22544137,22344203,22861296,76504696,76893489,80169384,78874918,80538918,78973151,80637072,531487,565876,472238,565940,478305,564666,477492,206137,195469,167910,195432,174752,194221,168988
2,2,10,2,0,2,400,206,4,39,22320998,22510836,22723537,22805811,23190101,22930165,23194267,78033016,78421809,81761543,80435078,82131078,80533311,82229232,548470,582064,493416,585478,510589,583183,504005,218774,198538,171600,198430,174108,198338,173563
2,2,10,2,0,2,400,210,4,40,22703369,23021883,23257006,23489124,23663569,23177726,23644444,79561336,79950129,83385703,81995238,83755238,82093472,83853391,515103,550882,475196,553753,482381,589810,492579,242475,222493,177903,222081,189976,204295,184228
2,2,10,2,0,2,400,214,4,41,23195097,23495588,23754307,23808748,24049732,23665173,24017747,81089656,81478448,84977863,83555398,85347399,83653632,85445551,567116,603757,502691,608935,518913,610003,514057,228963,209616,173311,208397,180630,208514,185127
2,2,10,2,0,2,400,218,4,41,23488297,23702980,24031483,24157633,24539148,24133404,24432022,82617976,83006769,86538023,85115558,86907558,85213792,87005712,572205,573010,505574,609826,520733,612454,521731,233059,231195,188487,210443,188262,209764,187744
2,2,10,2,0,2,400,222,4,42,24071798,24323018,24545343,24748940,24631241,24402024,24795303,84146297,84535089,88130184,86675719,88499718,86773952,88597871,625410,627321,527737,633213,544598,632033,521886,216684,217240,179770,215616,185954,215219,199397
2,2,10,2,0,2,400,226,4,43,24579913,24932767,25035106,25535681,25443745,25116666,25529231,85674616,86063408,89754343,88235878,90123878,88334112,90222032,595718,634643,521478,636772,519273,557175,513972,242465,222654,182501,221533,204721,263146,202798
2,2,10,2,0,2,400,230,4,44,25218073,25465128,25642266,25798410,25737310,25767192,26059599,87202936,87591729,91346504,89796039,91716038,89894272,91814192,645355,605075,520134,646023,534023,648380,542205,226000,246551,190134,224514,194794,224573,194431
2,2,10,2,0,2,400,234,4,44,25079545,25388524,25891087,25760476,26165456,25760329,26359208,88731256,89120049,92906663,91356198,93276198,91454434,93374352,662986,660960,556218,664561,569561,665550,562034,227170,227212,197910,227647,199354,228249,200657
2,2,10,2,0,2,400,238,4,45,25768277,25980244,26210809,26424992,26540483,26315055,26656335,90259577,90648369,94498824,92916359,94868359,93014592,94966512,666131,667383,548212,667224,552685,670849,556509,234141,234229,194649,233184,201315,233929,205179
2,2,10,2,0,2,400,242,4,46,26400168,26616665,26952812,26846372,27157982,26959642,27308155,91787896,92176689,96122983,94476519,96492519,94574752,96590672,679179,679037,553907,682393,555852,679044,564010,238507,237876,195080,237126,212162,237049,207314
2,2,10,2,0,2,400,246,4,47,26740339,26973603,27262615,27369679,27553649,27384638,27402482,93316217,93705009,97715143,96036678,98084679,96134912,98182832,689222,689830,555968,692846,579365,647392,561545,243474,242667,201837,242875,209236,265118,214428
2,2,10,2,0,2,400,250,4,47,27003983,27184996,27745346,27825171,27979822,27473857,28155759,94844537,95233329,99275304,97596838,99644838,97695072,99742992,657100,700453,574722,701219,586250,702794,588798,267802,245154,209856,244865,212605,244610,215336
2,2,10,2,0,2,400,254,4,48,27578811,27748047,28031882,28479212,28529513,28205896,28465854,96372856,96761649,100867464,99156999,101236998,99255232,101335151,665280,666979,574319,713051,586215,714252,592645,274625,274791,213406,251831,219889,251537,217234
2,2,10,2,0,2,400,258,4,49,27824946,27977054,28655971,28438515,28986485,28276749,28997454,97901177,98289969,102491624,100717159,102861159,100815392,102959312,686801,730658,597370,733215,621724,730807,607581,271170,253219,214233,252615,216462,253153,220727
2,2,10,2,0,2,400,262,4,50,28528702,28811654,29096704,29050252,29477852,29216220,29357912,99429497,99818289,104083784,102277319,104453319,102375552,104551472,734356,735571,598772,692112,599855,691014,592287,260444,259567,211799,282589,228664,284335,233957
2,2,10,2,0,2,400,266,4,50,28709527,28950562,29553634,29816417,29851227,29051157,29723621,100957816,101346609,105643944,103837479,106013479,103935712,106111632,695697,742227,607431,744337,612304,746799,624684,287068,262155,222398,262575,230617,261687,225892
2,2,10,2,0,2,400,270,4,51,29382722,29667763,30069255,30218605,30427876,29977800,30373304,102486137,102874929,107236104,105397639,107605639,105495872,107703792,708119,755798,622640,758750,615589,762075,614304,292933,269220,220151,269502,237012,268982,241967
2,2,10,2,0,2,400,274,4,52,29789487,30066815,30432215,30740134,30873435,30174881,30658326,104014457,104403249,108860264,106957799,109229799,107056032,109327952,765134,766349,620410,773134,622853,773925,619451,273801,273663,224696,273641,237824,273254,244287
2,2,10,2,0,2,400,278,4,53,30261651,30612975,30894897,31077568,31360799,30975735,31043184,105542777,105931570,110452426,108517959,110821963,108616193,110920112,779602,780488,632615,780901,638235,780130,638087,278594,277783,223761,278440,239107,277328,236422
2,2,10,2,0,2,400,282,4,53,30559204,30868267,31420709,31370420,31797957,31257875,31553232,107071097,107459891,112012584,110078119,112382119,110176352,112480272,788752,793526,645415,793624,653596,786559,653947,280417,280010,235813,280239,242327,278280,239636
2,2,10,2,0,2,400,286,4,54,30700642,31099501,31752884,31680213,32263541,31591931,32110533,108599417,108988210,113604744,111638279,113974279,111736512,114072432,747940,796019,647508,800649,663918,798171,648590,313910,281312,244403,281468,241309,281331,250993
2,2,10,2,0,2,400,290,4,55,31603025,31940630,32346872,32057535,32823007,32412426,32642398,110127737,110516530,115228904,113198439,115598439,113296673,115696592,764370,814587,644053,815948,662538,815881,661329,317988,290504,240520,291140,245715,290577,250010
2,2,10,2,0,2,400,294,4,56,31649117,31938634,32776063,32384627,33258608,32152107,33067745,111656057,112044849,116821064,114758599,117190599,114856832,117288752,771124,823089,661039,823895,662395,823365,670754,320309,291732,238488,292014,254462,291419,247636
2,2,10,2,0,2,400,298,4,56,32347748,32658929,33303069,33393837,33794875,33027719,33643205,113184377,113573170,118381224,116318759,118750759,116416993,118848912,790619,846736,679516,793945,691466,847559,697785,324657,296919,255573,324100,260170,294747,257698
2,2,10,2,0,2,400,302,4,57,32449791,32706591,33477424,33284823,34075916,32896424,33864794,114712697,115101489,119973384,117878919,120342919,117977152,120441072,835157,840697,692990,840259,695064,845225,687758,296603,297015,248919,296690,252931,297907,259161
2,2,10,2,0,2,400,306,4,58,32958302,33173055,34122008,33796841,34664064,33423879,34426722,116241017,116629810,121597544,119439079,121967079,119537313,122065232,854224,859394,686949,860061,692286,860818,678484,305026,304587,252790,304771,261425,304613,270842
2,2,10,2,0,2,400,310,4,59,33305735,33505145,34604562,34023546,34922657,33953223,34755799,117769337,118158129,123189704,120999239,123559239,121097473,123657392,865747,870788,699286,871379,698679,867867,701241,309748,309973,251517,309798,265623,309634,263437
2,2,10,2,0,2,400,314,4,59,33932936,34251788,34969591,34637715,35422580,34162880,35144913,119297657,119686449,124749864,122559399,125119399,122657632,125217553,826818,823586,710403,879224,713597,882413,716761,349819,344842,260707,313613,270378,313115,268283
2,2,10,2,0,2,400,318,4,60,34347600,34523280,35523470,35216009,35968750,35120840,35965766,120825977,121214769,126342025,124119559,126711559,124217792,126809712,885264,885111,714683,890195,723528,890867,721050,315483,313949,269407,315377,272016,316345,274876
2,2,10,2,0,2,400,322,4,61,34922090,35113571,36003312,35814945,36395476,35176350,36596624,122354297,122743090,127966184,125679719,128335719,125777952,128433872,904221,906607,722598,907583,726041,906077,733531,323355,323077,264906,324006,275411,321461,270527
2,2,10,2,0,2,400,326,4,62,35709454,35938589,37059895,36556113,37506474,36477506,37528958,123882617,124271409,129558344,127239879,129927880,127338112,130026032,911473,915755,725190,916526,727466,855377,712444,327175,327131,267579,327011,282469,358044,289873
2,2,10,2,0,2,400,330,4,62,35730642,35984791,36767531,36510083,37445431,36146203,37408849,125410938,125799730,131118504,128800039,131488040,128898273,131586192,866072,867286,743376,926331,752047,924638,751105,362890,363697,279358,329580,285355,329915,281999
