repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,1,0,8,20,348,2,11,7687313,7653575,8125407,8114530,7927743,8525259,7690904,4332503,5080982,6121359,5788568,6708568,6036184,6975264,972245,1372076,1588053,1729244,1948226,1894701,2113167,204692,233748,19800,234248,36401,237946,42804
2,10,100,1,0,8,20,352,2,11,8163502,8135919,8636237,8606441,8000850,9113100,8270027,4652503,5400982,6441359,6108568,7028568,6356184,7295264,1052241,1452139,1669256,1806145,2027276,1973507,2192982,210118,235650,23349,235699,42226,239463,46619
2,10,100,1,0,8,20,356,2,12,8177267,8173210,8436889,8593506,8976632,8981081,8488639,4412503,5160982,6281359,5868568,6868568,6116184,7135264,992245,1391960,1628672,1749290,1986654,1914948,2151174,195176,238993,39878,240361,71507,242914,74681
2,10,100,1,0,8,20,360,2,12,8222066,8197619,8745004,8758028,8361790,9258280,8699319,4732503,5480982,6601359,6188568,7188568,6436184,7455264,1072242,1472193,1708324,1826787,2067565,1993808,2231800,210994,240389,20426,241699,53700,246341,60766
2,10,100,1,0,8,20,364,2,12,8317438,8714537,9036613,9171784,9340678,9579498,8987120,4492503,5240982,6361359,5948568,6948568,6196184,7215264,1012245,1412135,1648335,1770191,2008081,1935790,2173564,219858,242568,12522,243343,33142,247187,39866
2,10,100,1,0,8,20,368,2,12,8727845,8533769,9052974,8877608,8585827,9328248,8899598,4812503,5560982,6681359,6268568,7268568,6516184,7535264,1092246,1492289,1728350,1845803,2086518,2012632,2251962,214855,246425,15067,247242,42674,250959,49822
2,10,100,1,0,8,20,372,2,12,7859575,7998970,8943226,8529461,8655171,8844514,8477264,4572503,5320982,6441359,6028568,7028568,6276184,7295264,1032267,1432436,1669193,1788268,2026668,1954531,2192109,169727,244227,19459,244690,43484,248806,49659
2,10,100,1,0,8,20,376,2,12,8435584,8636294,9469133,9046825,8613642,9377212,8990624,4892503,5640982,6761359,6348568,7348568,6596184,7615264,1112246,1512567,1749480,1866159,2106063,2033761,2271996,226431,251490,23058,252183,47662,255792,54819
2,10,100,1,0,8,20,380,2,12,9038870,8998963,9174847,9312665,9351334,9743610,9221262,4652503,5400982,6521359,6108568,7108568,6356184,7375264,1052245,1452258,1688346,1810346,2047255,1975753,2212807,232370,251428,18511,251061,37590,254903,43702
2,10,100,1,0,8,20,384,2,12,8542724,8690344,9280319,9223308,8773305,9503792,9083419,4972503,5720982,6841359,6428568,7428568,6676184,7695264,1132249,1532500,1769020,1887177,2126584,2053854,2291665,198024,253421,23123,254546,47382,258161,54810
2,10,100,1,0,8,20,388,2,13,8935031,8992672,9429616,9454098,9651598,9858077,9406234,4732503,5480982,6681359,6188568,7268568,6436184,7535264,1072237,1472161,1728319,1829627,2086653,1994957,2251831,220093,257460,8866,257881,30756,262730,38400
2,10,100,1,0,8,20,392,2,13,8951260,9023706,9621843,9394749,9056813,9780817,9354459,5052503,5800982,7001359,6508568,7588568,6756184,7855264,1152388,1552519,1809445,1905537,2166859,2073351,2332009,230790,260486,13226,261013,41773,265074,48365
2,10,100,1,0,8,20,396,2,13,8972465,8886200,9580583,9280168,9568975,9705374,9321210,4812503,5560982,6761359,6268568,7348568,6516184,7615264,1092247,1492461,1749286,1849713,2106428,2015024,2271286,223128,262346,13461,263146,42052,266819,47205
2,10,100,1,0,8,20,400,2,13,9551623,9514572,9869691,9973817,9827850,10430019,10085308,5132503,5880982,7081359,6588568,7668568,6836184,7935264,1172262,1572272,1828681,1927215,2187541,2093714,2351738,234032,266684,28779,267199,89533,270950,96108
2,10,100,1,0,8,20,404,2,13,8870025,8740890,9873659,9214191,9677321,9551251,9560765,4892503,5640982,6841359,6348568,7428568,6596184,7695264,1112254,1512358,1768971,1869328,2126428,2033970,2291860,215236,269801,83804,269800,115126,274626,121533
2,10,100,1,0,8,20,408,2,13,9312399,9369307,10653704,9811262,10469446,10231584,10772603,5212503,5960982,7161359,6668568,7748568,6916184,8015264,1192274,1592076,1848889,1947230,2208152,2113707,2371137,239038,287324,191093,287490,218727,292098,224606
2,10,100,1,0,8,20,412,2,13,9021307,8792329,10042126,9353442,10213256,9676442,9821555,4972503,5720982,6921359,6428568,7508568,6676184,7775264,1132253,1532058,1788808,1889917,2147844,2054815,2311128,235079,277066,90068,277885,124294,281564,130803
2,10,100,1,0,8,20,416,2,13,8733526,9057113,10472971,9556623,9689490,9972821,9997512,5292503,6040982,7241359,6748568,7828568,6996184,8095264,1212242,1612399,1869342,1964377,2226325,2132157,2390776,239096,279676,57910,280369,99889,284275,105938
2,10,100,1,0,8,20,420,2,14,9070419,9230673,10442889,9592125,10196675,9958562,9980293,5052503,5800982,7081359,6508568,7668568,6756184,7935264,1152240,1552269,1828324,1909484,2186503,2073949,2349992,219907,279645,17976,279113,57444,282691,64182
2,10,100,1,0,8,20,424,2,14,8937905,9093727,10483381,9552197,9801429,9987924,10041497,5372503,6120982,7401359,6828568,7988568,7076184,8255264,1232234,1632187,1908938,1984619,2264778,2152855,2429941,225796,282094,15382,284939,50979,287766,55400
2,10,100,1,0,8,20,428,2,14,9247311,9076950,10255023,9478538,10144846,9920492,10054211,5132503,5880982,7161359,6588568,7748568,6836184,8015264,1172248,1572078,1847940,1929106,2206439,2094375,2370714,212714,283133,13896,284737,48033,288674,54716
2,10,100,1,0,8,20,432,2,14,9618962,9447342,10621467,9846885,10066431,10321869,10345345,5452503,6200982,7481359,6908568,8068568,7156184,8335264,1252250,1651845,1928826,2005254,2285360,2172650,2449231,222906,282715,15332,285095,47929,288357,53495
2,10,100,1,0,8,20,436,2,14,9507491,9542524,10710948,10002972,10752040,10400527,10546858,5212503,5960982,7241359,6668568,7828568,6916184,8095264,1192237,1592635,1869087,1950058,2225122,2114647,2390191,246362,286948,18938,288442,47743,292489,54784
2,10,100,1,0,8,20,440,2,14,8907350,8964216,10444806,9388744,9688674,9861269,10073068,5532503,6280982,7561359,6988568,8148568,7236184,8415264,1272249,1672186,1948827,2025144,2305758,2191961,2470679,169214,282521,22287,286355,53998,290320,62707
2,10,100,1,0,8,20,444,2,14,8888571,8958433,10610259,9384360,10129576,9773909,10067385,5292503,6040982,7321359,6748568,7908568,6996184,8175264,1212244,1612083,1888433,1969517,2246806,2133478,2409308,207609,288298,29017,290571,60798,294275,69077
2,10,100,1,0,8,20,448,2,14,10381699,10159491,11179682,10508900,10860957,10995084,11046731,5612503,6360982,7641359,7068568,8228568,7316184,8495264,1292247,1692062,1968320,2046335,2325581,2213767,2487772,275850,298511,25197,301857,64213,302224,65169
2,10,100,1,0,8,20,452,2,15,9975634,9994315,11342286,10355648,11636990,10795497,11221978,5372503,6120982,7481359,6828568,8068568,7076184,8335264,1232252,1632579,1928236,1990712,2284643,2155277,2447824,271699,302195,21474,299658,54161,303329,61255
2,10,100,1,0,8,20,456,2,15,9426771,9456020,11246234,9845906,10494268,10304800,10855663,5692503,6440982,7801359,7148568,8388568,7396184,8655264,1312246,1712309,2008290,2067126,2362539,2232731,2528116,224210,298491,18795,301581,62368,305618,66843
2,10,100,1,0,8,20,460,2,15,10564865,10189955,11082633,10516696,12103842,10968613,11910604,5452503,6200982,7561359,6908568,8148568,7156184,8415264,1252263,1652241,1948304,2010693,2304393,2175530,2468406,267105,304571,44900,305963,98396,310741,106635
2,10,100,1,0,8,20,464,2,15,9904609,9728704,11387300,10133474,10881926,10647167,11191110,5772503,6520982,7881359,7228568,8468568,7476184,8735264,1332243,1732037,2027825,2086189,2382041,2252444,2547810,220666,304579,21866,307214,65878,311242,72630
2,10,100,1,0,8,20,468,2,15,9911411,9669843,11222863,10036509,11219271,10466199,11096221,5532503,6280982,7641359,6988568,8228568,7236184,8495264,1272248,1672227,1967754,2030975,2324354,2195279,2488144,223806,303418,23195,306295,58782,310790,66703
2,10,100,1,0,8,20,472,2,15,9755135,10002383,11876599,10409301,11132128,10904682,11494003,5852503,6600982,7961359,7308568,8548568,7556184,8815264,1352241,1752154,2048096,2106046,2401487,2272888,2568112,285050,314462,22898,315622,60725,319522,66646
2,10,100,1,0,8,20,476,2,15,10231070,9932776,11489279,10301281,11829462,10758665,11521833,5612503,6360982,7721359,7068568,8308568,7316184,8575264,1292254,1692412,1988313,2051310,2343607,2215489,2507520,247239,313182,42009,314812,87875,318514,94612
2,10,100,1,0,8,20,480,2,15,10499991,10233700,11853614,10568280,11482688,11168132,11834129,5932503,6680982,8041359,7388568,8628568,7636184,8895264,1372248,1772250,2067833,2125996,2422191,2293623,2589174,274101,316051,28284,318576,73560,323206,81701
2,10,100,1,0,8,20,484,2,16,9588498,9952846,11862435,10315821,12108849,10766936,11734055,5692503,6440982,7881359,7148568,8468568,7396184,8735264,1312239,1712015,2029180,2071307,2382222,2235800,2546810,269488,321202,15759,322132,57170,325963,65336
2,10,100,1,0,8,20,488,2,16,10318562,10304720,12299719,10709751,11801115,11188662,12111961,6012503,6760982,8201359,7468568,8788568,7716184,9055264,1392250,1791854,2108720,2147382,2459720,2313781,2627241,270024,321141,18376,322154,63081,327357,70303
2,10,100,1,0,8,20,492,2,16,10344661,10363971,12011548,10684047,12472480,11159940,12287971,5772503,6520982,7961359,7228568,8548568,7476184,8815264,1332241,1732217,2049189,2090969,2401599,2255974,2566797,263817,323509,26419,325024,69382,329389,76630
2,10,100,1,0,8,20,496,2,16,10445449,10349591,12544927,10710225,11750815,11191500,12085310,6092503,6840982,8281359,7548568,8868568,7796184,9135264,1412259,1812314,2129123,2167013,2480841,2333588,2648407,271110,326567,23020,327261,72047,331574,80019
2,10,100,1,0,8,20,500,2,16,10432356,10220873,12190602,10544369,12066281,10948626,11935872,5852503,6600982,8041359,7308568,8628568,7556184,8895264,1352248,1752152,2068204,2111115,2422754,2275614,2586769,249639,324760,29532,327172,75758,331393,82926
2,10,100,1,0,8,20,504,2,16,10686969,10275658,12245787,10682572,12000779,11177531,12363269,6172503,6920982,8361359,7628568,8948568,7876184,9215264,1432244,1831909,2149153,2187498,2500092,2354223,2667900,249027,331626,49569,331758,98987,337266,106693
2,10,100,1,0,8,20,508,2,16,10744763,10618590,12808662,11135417,13047052,11427472,12656611,5932503,6680982,8121359,7388568,8708568,7636184,8975264,1372253,1772151,2089254,2130982,2441208,2295715,2606842,251453,334159,131896,336620,155386,340433,160806
2,10,100,1,0,8,20,512,2,16,11009103,10595121,12985666,11029070,12872376,11613431,13140032,6252503,7000982,8441359,7708568,9028568,7956184,9295264,1452244,1851928,2169242,2206268,2519346,2372694,2686849,279191,339588,181059,341143,227550,345658,233442
2,10,100,1,0,8,20,516,2,17,10786365,10585738,12849771,10950278,13241956,11394667,13034774,6012503,6760982,8281359,7468568,8868568,7716184,9135264,1392239,1791891,2128416,2150003,2482095,2315505,2646988,292261,343325,57676,345704,126106,348390,135271
2,10,100,1,0,8,20,520,2,17,10431358,10513191,13123210,10934082,12380462,11436651,12719956,6332503,7080982,8601359,7788568,9188568,8036184,9455264,1472264,1871630,2208776,2227720,2560556,2394179,2728700,282753,341164,24608,343246,76982,347896,83850
2,10,100,1,0,8,20,524,2,17,10735057,10705655,12939922,10983971,13198447,11463692,12967771,6092503,6840982,8361359,7548568,8948568,7796184,9215264,1412249,1811409,2148602,2170141,2501995,2335294,2666733,285006,343788,26830,342305,79681,346578,87793
2,10,100,1,0,8,20,528,2,17,11357066,11163062,13321450,11569513,13128724,12133229,13365615,6412503,7160982,8681359,7868568,9268568,8116184,9535264,1492245,1891929,2228985,2246581,2580525,2413500,2747859,314130,347129,35441,347737,86878,351509,91822
2,10,100,1,0,8,20,532,2,17,11098119,10888039,12924612,11211279,13663249,11626102,13332537,6172503,6920982,8441359,7628568,9028568,7876184,9295264,1432233,1831807,2169298,2190337,2521408,2355453,2687373,278096,346275,35101,347553,104444,351570,111981
2,10,100,1,0,8,20,536,2,17,11507687,11161064,13272439,11537870,13409641,12067442,13517790,6492503,7240982,8761359,7948568,9348568,8196184,9615264,1512251,1912236,2249468,2266216,2601269,2433375,2767192,312038,352256,31611,353067,92112,355373,93931
2,10,100,1,0,8,20,540,2,17,11055795,10955270,13062305,11343894,13420123,11860391,13303830,6252503,7000982,8521359,7708568,9108568,7956184,9375264,1452250,1851940,2189316,2210260,2541308,2374983,2707819,322338,352925,34283,354035,89955,359391,98994
2,10,100,1,0,8,20,544,2,17,11373306,11080647,13438321,11415628,13121068,12001161,13483632,6572503,7320982,8841359,8028568,9428568,8276184,9695264,1532237,1932170,2269003,2285291,2620777,2453190,2788365,301485,356070,49006,353860,110696,358342,118715
2,10,100,1,0,8,20,548,2,18,11237848,11093216,13291122,11472234,14059325,11944910,13683119,6332503,7080982,8681359,7788568,9268568,8036184,9535264,1472244,1872101,2228450,2229830,2580354,2394518,2747940,276569,354281,26417,354049,86601,359984,97457
2,10,100,1,0,8,20,552,2,18,11670644,11451013,13603104,11824020,13610681,12333686,13901377,6652503,7400982,9001359,8108568,9588568,8356184,9855264,1552239,1952786,2309670,2304172,2659946,2472317,2828179,291672,352929,26437,354485,86632,359340,93667
2,10,100,1,0,8,20,556,2,18,11390466,11031011,13428645,11404107,14169262,11896475,13812205,6412503,7160982,8761359,7868568,9348568,8116184,9615264,1492252,1892352,2249234,2250905,2601039,2415123,2767942,282228,363187,29494,362722,95966,367085,103806
2,10,100,1,0,8,20,560,2,18,11652659,11507616,13997614,11873766,14182919,12504589,14438829,6732503,7480982,9081359,8188568,9668568,8436184,9935264,1572242,1972114,2328428,2324776,2680540,2492012,2850428,319516,364951,56861,364964,124823,370432,133824
2,10,100,1,0,8,20,564,2,18,11529961,11436866,13639800,11822524,14470606,12270283,14259163,6492503,7240982,8841359,7948568,9428568,8196184,9695264,1512246,1911870,2268448,2270251,2620599,2434818,2788310,282652,362133,51778,363062,132955,367960,140051
2,10,100,1,0,8,20,568,2,18,12126539,11485098,13936054,11922133,13992752,12511347,14277975,6812503,7560982,9161359,8268568,9748568,8516184,10015264,1592244,1992162,2348236,2345443,2701256,2513360,2870449,311572,366058,31999,367237,100446,372366,109460
2,10,100,1,0,8,20,572,2,18,11703421,11596194,13698720,11967260,14219139,12426402,14039249,6572503,7320982,8921359,8028568,9508568,8276184,9775264,1532259,1931937,2288085,2290552,2640562,2455137,2808082,301556,366185,36605,367038,94315,372090,102259
2,10,100,1,0,8,20,576,2,18,11762376,11744104,13899472,12145241,14018259,12653851,14353139,6892503,7640982,9241359,8348568,9828568,8596184,10095264,1612244,2012094,2369310,2364629,2719780,2532719,2887974,275438,367216,34028,369335,109447,373915,116477
