repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,40,734,2,69,5403900,6248570,6167982,6224709,6021198,6316742,6115698,6746281,6567187,6844917,6598492,6873692,6613636,6898892,1421753,1308916,1365125,1319242,1374114,1334271,1389334,9415,41650,30211,42259,39771,42145,40088
2,2,10,2,0,6,40,738,2,70,5404005,6278256,6160992,6304707,6021382,6345663,6145574,6684361,6501467,6784797,6533532,6814332,6548676,6827372,1376870,1263000,1320029,1273942,1329327,1288688,1338331,11166,41212,30902,41038,39151,41280,39578
2,2,10,2,0,6,40,742,2,70,5510088,6277556,6262196,6279811,6120476,6365132,6213938,6817761,6636387,6919717,6667692,6948492,6682836,6973692,1436316,1322169,1379006,1332581,1387869,1347471,1403073,9922,39395,31781,39847,39348,40224,39993
2,2,10,2,0,6,40,746,2,70,5460851,6272545,6307062,6286506,6172829,6360006,6341661,6755841,6570667,6853997,6602732,6883532,6617876,6896572,1391404,1276142,1333137,1286983,1342405,1301936,1351520,9737,41112,34370,42607,43218,42680,43086
2,2,10,2,0,6,40,750,2,71,5532829,6389906,6377442,6373762,6217836,6440431,6297241,6889241,6705587,6992117,6736892,7020892,6752036,7046092,1450780,1335086,1393002,1345666,1401694,1360493,1416861,10216,42246,34053,43379,41896,43677,42439
2,2,10,2,0,6,40,754,2,71,5534340,6238734,6352700,6205997,6150413,6289674,6306788,6827321,6639867,6926397,6671932,6955932,6687076,6968972,1405970,1288967,1346968,1299715,1356331,1314677,1365177,11178,41167,32270,40753,38492,40952,39058
2,2,10,2,0,6,40,758,2,72,5619633,6425562,6441824,6407137,6290823,6464771,6385604,6960721,6774787,7064517,6806092,7093292,6821236,7118492,1465298,1348062,1406701,1358633,1415527,1373622,1430572,9581,41607,31860,43434,40376,43028,41155
2,2,10,2,0,6,40,762,2,72,5533452,6336490,6428790,6370110,6275992,6428131,6466615,6898801,6709067,6998797,6741132,7028332,6756276,7041372,1420516,1302171,1361180,1312917,1369968,1327772,1379100,9929,43185,33043,44350,41778,44329,42254
2,2,10,2,0,6,40,766,2,72,5659711,6436927,6511862,6438662,6323639,6509168,6376044,7032201,6843987,7133717,6875292,7162492,6890436,7187692,1479754,1360983,1419729,1371577,1428571,1386606,1443895,9258,44408,34143,45691,42405,45947,43420
2,2,10,2,0,6,40,770,2,73,5639811,6547054,6551689,6494760,6357240,6560597,6465605,6970281,6778267,7073597,6810332,7103132,6825476,7116172,1435019,1315260,1374617,1326103,1383896,1341035,1392888,9493,47719,40727,48074,47634,48521,47845
