repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,80,980,31,71178212,73105989,87040177,75162327,92769477,75679526,92996671,52381902,55121350,66041317,57696998,68416998,57816874,68536783,10271392,11720250,14279389,12756609,15258548,13103326,15595748,1904734,1902667,47342,1910868,96809,1923925,121643
10,10,100,1,0,2,80,984,31,74683265,77320585,88929673,78939536,95231830,79476675,95412414,54221902,56961350,67881317,59536998,70256998,59656874,70376783,10591359,12040079,14597309,13144065,15577083,13472207,15925842,1837617,1870505,64175,1879477,112677,1892711,134832
10,10,100,1,0,2,80,988,31,70489292,72581465,86676379,74173042,93587341,74965315,93605226,52781902,55521350,66441317,58096998,68816998,58216874,68936783,10351321,11797890,14357501,12835838,15341785,13185239,15690762,1808232,1845056,66389,1882783,120010,1869954,139450
10,10,100,1,0,2,80,992,31,74425540,75715156,87886603,78944973,95441891,77463016,95771919,54621902,57361350,68281317,59936998,70656998,60056874,70776783,10671322,12129384,14679705,13237846,15659023,13529851,16012507,1874784,1903224,80788,1917907,128653,1917243,151612
10,10,100,1,0,2,80,996,32,70722961,72887415,88604995,74789271,94718257,74768483,94099374,53181902,55921350,67161317,58496998,69536998,58616874,69656783,10431581,11878599,14516461,12916000,15506775,13272470,15839124,1766439,1832591,11089,1860352,97853,1853392,84487
10,10,100,1,0,2,80,1000,32,74700903,77276829,90087084,79275894,97330407,79265125,96282707,55021902,57761350,69001317,60336998,71376998,60456874,71496783,10751325,12199968,14837295,13313389,15835308,13627765,16155897,1817269,1893263,59386,1912415,266432,1899580,276321
10,10,100,1,0,2,80,1004,32,72102157,74249748,89124287,76537049,96064868,76412963,95931062,53581902,56321350,67561317,58896998,69936998,59016874,70056783,10511342,11958643,14597164,13020892,15578321,13350288,15926060,1766731,1841577,56275,1889702,238431,1864310,244213
10,10,100,1,0,2,80,1008,32,76422295,78131636,90358473,80785977,98078370,79962358,98658936,55421902,58161350,69401317,60736998,71776998,60856874,71896783,10831317,12284318,14917474,13403516,15895028,13701319,16246555,1861415,1891398,75446,1898499,259414,1906474,295555
10,10,100,1,0,2,80,1012,32,71547937,73114936,89308774,75725943,96780561,75606979,97152245,53981902,56721350,67961317,59296998,70336998,59416874,70456783,10591326,12039876,14677159,13114087,15654017,13432087,15990323,1860929,1915420,76924,1925819,248475,1935296,281368
10,10,100,1,0,2,80,1016,32,77218159,80205735,91217877,81595216,98542521,82258668,99117761,55821902,58561350,69801317,61136998,72176998,61256874,72296783,10911320,12360770,14998028,13487675,15978958,13797466,16313537,1748842,1822875,93775,1817537,272127,1839251,302926
10,10,100,1,0,2,80,1020,32,72046297,73702911,88920039,76152620,95196680,76106575,95626198,54381902,57121350,68361317,59696998,70736998,59816874,70856783,10671303,12120757,14758791,13191694,15734823,13501121,16072569,1770825,1930527,95205,1940812,227640,1951101,258507
10,10,100,1,0,2,80,1024,32,82876243,85400437,92195671,87266540,102049149,88130099,102134756,56221902,58961350,70201317,61536998,72576998,61656874,72696783,10991332,12451416,15077211,13550235,16110156,13848359,16416762,1494045,1542646,88068,1554188,135150,1566526,155632
10,10,100,1,0,4,80,4,1,1476440,2473598,2784229,3479874,3849749,3662833,3996617,2936402,5466179,6686127,8108702,9228702,8248082,9367953,431238,1911169,2071362,2795043,2954989,3229708,3389519,10719,11842,1907,12382,2029,13588,3095
10,10,100,1,0,4,80,8,1,2634807,3484932,3626833,4550718,4759610,4689062,4867491,4776402,7306179,8526127,9948702,11068702,10088082,11207953,751229,2231578,2391607,3115263,3274989,3546962,3707869,20782,23747,6249,24448,6734,26542,8536
10,10,100,1,0,4,80,12,1,2539924,3554567,3700512,4700338,4838232,4852454,4926558,3976402,6506179,7806127,9148702,10268702,9288082,10407953,591232,1990858,2151125,2874972,3034747,3312623,3475693,33075,34788,8205,35463,8721,37516,10740
10,10,100,1,0,4,80,16,1,4848435,5554430,5328664,6640527,6406316,6806251,6602588,5816402,8346179,9646127,10988702,12108702,11128082,12247953,911307,2311061,2470754,3194993,3354918,3627675,3788007,44030,47369,18285,48366,19363,51222,23682
10,10,100,1,0,4,80,20,1,3774655,5300717,5609956,6470503,6820396,6641480,6802540,4376402,6906179,8206127,9548702,10668702,9688082,10807953,693647,2070680,2231878,2956025,3115452,3385315,3548091,54104,56650,19627,57263,20291,59957,23361
10,10,100,1,0,4,80,24,1,5585478,7046902,6848925,8056943,7954120,8215056,8156701,6216402,8746179,10046127,11388702,12508702,11528082,12647953,1040960,2391265,2550892,3275113,3435126,3704466,3868830,61727,70865,28801,71822,29195,75010,32444
10,10,100,1,0,4,80,28,1,3266048,4511868,4632654,5986112,5928705,6119252,5741639,4776402,7306179,8606127,9948702,11068702,10088082,11207953,751245,2150916,2311232,3040590,3237371,3469172,3628809,71633,82831,37248,83852,38316,87800,42425
10,10,100,1,0,4,80,32,1,5914076,7101745,6356537,8263927,7356161,8421997,7539742,6616402,9146179,10446127,11788702,12908702,11928082,13047953,1071234,2471577,2631071,3355749,3515168,3786826,3948421,84452,92241,45809,93765,46797,97360,51114
10,10,100,1,0,4,80,36,2,3768495,5184509,6361802,7373317,7899604,7112426,7897731,5176402,7706179,9326127,10348702,11788702,10488082,11927953,831254,2230684,2710669,3168208,3582227,3548297,4058608,92634,103618,2306,104850,3347,108428,7309
10,10,100,1,0,4,80,40,2,6784958,8049618,7780415,9281380,9363395,9469380,9401615,7016402,9546179,11166127,12188702,13628702,12328082,13767953,1151236,2550931,3113982,3435101,3912461,3865418,4349301,103725,116779,13012,117769,14227,122589,18919
10,10,100,1,0,4,80,44,2,4225877,5710949,6647495,8212917,8206396,8225892,8310908,5576402,8106179,9726127,10748702,12188702,10888082,12327953,911252,2311152,2788450,3277720,3698957,3658941,4121799,112272,127052,15162,128221,16312,132797,21012
10,10,100,1,0,4,80,48,2,7791768,9393295,8411975,10858561,9762932,11442471,9901877,7416402,9946179,11566127,12588702,14028702,12728082,14167953,1231254,2631323,3149626,3545070,3991179,4003759,4466456,123763,137009,24236,137568,24910,143616,31921
10,10,100,1,0,4,80,52,2,5194477,7157431,7300716,10196106,8595505,10293465,8711422,5976402,8506179,10126127,11148702,12588702,11288082,12727953,991256,2390815,2870140,3339868,3757730,3731999,4203821,133337,147504,24247,148793,25342,155021,31747
10,10,100,1,0,4,80,56,2,9026409,11350935,9296009,13622043,10401851,13694706,10703699,7816402,10346179,11966127,12988702,14428702,13128082,14567953,1311245,2711282,3233430,3746421,4075573,4107507,4544289,143638,160352,38324,161542,39582,167173,46123
10,10,100,1,0,4,80,60,2,6186382,8462392,7954594,11994028,8814042,12069133,9026093,6376402,8906179,10526127,11548702,12988702,11688082,13127953,1071262,2471480,2945797,3414322,3799315,3803762,4281559,153282,169230,37063,170670,38528,176818,44866
10,10,100,1,0,4,80,64,2,10319921,12852824,10192260,15269543,10984044,15172657,11065400,8216402,10746179,12366127,13388702,14828702,13528082,14967953,1391236,2792146,3309357,3820706,4168454,4186401,4571991,164787,187909,53554,188878,54921,196856,64067
10,10,100,1,0,4,80,68,3,7884464,10663638,7927724,13734730,7662941,13999147,10435584,6776402,9306179,11246127,11948702,13708702,12088082,13847953,1151257,2551643,2871167,3493155,3813685,3892152,4464176,173815,196227,2667,197567,3978,204273,11108
10,10,100,1,0,4,80,72,3,11455601,14299159,9593948,16438504,9374152,16676869,11652816,8616402,11146179,13086127,13788702,15548702,13928082,15687953,1471252,2870946,3191025,3890233,4135338,4267453,4758116,184939,206260,15772,207628,17650,214690,25214
10,10,100,1,0,4,80,76,3,8476011,10839544,8741569,14265069,8246648,14025560,10581225,7176402,9706179,11646127,12348702,14108702,12488082,14247953,1231257,2631663,2951934,3567932,3885290,3965168,4506414,194841,216152,22102,217538,25418,224249,33818
10,10,100,1,0,4,80,80,3,12111875,15505436,10480786,18026754,10077881,18073465,12386631,9016402,11546179,13486127,14188702,15948702,14328082,16087953,1551237,2951026,3271219,3958667,4214917,4353061,4884305,204772,226948,26633,228678,28707,237119,38126
10,10,100,1,0,4,80,84,3,11201123,13366585,9976836,16501607,8927484,16545583,11175075,7576402,10106179,12046127,12748702,14508702,12888082,14647953,1311264,2711787,3033946,3618202,3965314,4046734,4584391,215146,237143,28858,238361,30749,245504,38104
10,10,100,1,0,4,80,88,3,13679288,16974787,11697864,18731448,10784207,18487137,13059911,9416402,11946179,13886127,14588702,16348702,14728082,16487953,1631261,3037249,3358397,4051851,4293993,4425636,4934087,225222,257510,43366,258824,45151,265732,53355
10,10,100,1,0,4,80,92,3,10593385,13356697,10364113,16416655,9481866,16493088,11614288,7976402,10506179,12446127,13148702,14908702,13288082,15047953,1391238,2792292,3114377,3697923,4044645,4128048,4653772,234566,259759,43256,261332,45444,268559,52724
10,10,100,1,0,4,80,96,3,14537924,17418420,12712382,18715243,11645399,18887169,13561935,9816402,12346179,14286127,14988702,16748702,15128082,16887953,1711247,3121432,3439025,4051995,4371460,4507354,4990613,245842,279573,65837,277332,62873,283900,71476
10,10,100,1,0,4,80,100,4,13170806,15410715,11578279,17505644,10264010,17613577,10237523,8376402,10906179,13166127,13548702,15628702,13688082,15767953,1471276,2871560,3271154,3777308,4212315,4209883,4641166,255594,290706,7443,292997,15000,300019,23426
10,10,100,1,0,4,80,104,4,15549056,17958201,13104228,19408731,11822355,19517840,11754565,10216402,12746179,15006127,15388702,17468702,15528082,17607953,1791238,3192826,3597695,4133973,4534362,4587664,4978477,266792,303970,18195,305056,20064,312018,28052
10,10,100,1,0,4,80,108,4,13183118,15558018,11868588,18178818,10544015,18265599,10558381,8776402,11306179,13566127,13948702,16028702,14088082,16167953,1551259,2952534,3350479,3857346,4290073,4292051,4717519,276163,306285,18302,308448,23927,315945,31064
10,10,100,1,0,4,80,112,4,16361768,18441888,13844698,19984261,12301049,20118442,12228326,10616402,13146179,15406127,15788702,17868702,15928082,18007953,1871239,3287088,3674385,4214240,4614735,4667486,5057713,286566,318582,31865,319749,34217,326691,42584
10,10,100,1,0,4,80,116,4,14282745,15979831,12364712,18452121,11038588,18508571,11152076,9176402,11706179,13966127,14348702,16428702,14488082,16567953,1631270,3032309,3434355,3938488,4368047,4372492,4781588,296135,324384,30662,325577,32772,332665,40799
10,10,100,1,0,4,80,120,4,16632764,18715758,14576708,20210501,12770862,20469575,12805634,11016402,13546179,15806127,16188702,18268702,16328082,18407953,1951267,3358395,3761844,4294510,4694771,4745525,5137177,307070,347442,48029,348619,51417,355369,59043
10,10,100,1,0,4,80,124,4,14049659,15787821,12677256,18168835,11352646,18298938,11397770,9576402,12106179,14366127,14748702,16828702,14888082,16967953,1711264,3111958,3511077,4017158,4444518,4456154,4860548,315814,346577,49684,348304,51859,355243,59304
10,10,100,1,0,4,80,128,4,17161898,19894471,15160301,21303217,13284714,21480783,13354732,11416402,13946179,16206127,16588702,18668702,16728082,18807953,2031259,3448631,3832109,4373525,4774134,4827044,5215905,329650,368012,64456,369625,68647,376119,76685
10,10,100,1,0,4,80,132,5,15011800,16397725,13705029,18639988,12133388,18763753,12288304,9976402,12506179,15086127,15148702,17548702,15288082,17687953,1791270,3191506,3671067,4097322,4607307,4532293,5011853,338017,370739,3132,372160,5805,379074,13770
10,10,100,1,0,4,80,136,5,18227046,19851224,15608631,21578608,13918432,21699083,14037665,11816402,14346179,16926127,16988702,19388702,17128082,19527953,2111278,3516268,3992314,4454382,4933527,4906971,5375307,349132,388645,19732,390271,23118,397572,33584
10,10,100,1,0,4,80,140,5,16326218,18054738,14500427,20706511,13015600,20697277,13263154,10376402,12906179,15486127,15548702,17948702,15688082,18087953,1871277,3271915,3754649,4177482,4689078,4615809,5094894,357521,391365,18924,392347,23154,398796,31752
10,10,100,1,0,4,80,144,5,18530084,20793701,16452911,22434712,14322375,22492018,14474363,12216402,14746179,17326127,17388702,19788702,17528082,19927953,2191241,3595201,4071491,4534344,5014144,4984035,5456116,368107,410041,33306,411958,38025,418804,46511
10,10,100,1,0,4,80,148,5,16011826,17130178,14590645,19748021,12884005,19864856,13084523,10776402,13306179,15886127,15948702,18348702,16088082,18487953,1951261,3351989,3834449,4257460,4770339,4693717,5185668,378804,411768,35875,413344,38576,420215,47402
10,10,100,1,0,4,80,152,5,19658268,20686510,16754370,22221856,14953039,22601324,15179835,12616402,15146179,17726127,17788702,20188702,17928082,20327953,2271263,3676062,4164061,4614982,5098978,5066328,5539030,388750,433066,66486,432361,78012,439690,90529
10,10,100,1,0,4,80,156,5,16834706,17992781,15488534,20452455,13745495,20500909,13924356,11176402,13706179,16286127,16348702,18748702,16488082,18887953,2031246,3434077,3912119,4338450,4851279,4781182,5278380,400726,440132,52151,436929,50877,444006,59253
10,10,100,1,0,4,80,160,5,19512685,21168175,17386064,22709077,14905537,22602612,15078605,13016402,15546179,18126127,18188702,20588702,18328082,20727953,2351288,3758407,4246259,4691714,5173417,5145977,5615992,413063,452489,69669,453560,72174,461548,82557
10,10,100,1,0,4,80,164,6,17692390,18286149,16274974,20836819,14544042,20876313,14645505,11576402,14106179,17006127,16748702,19468702,16888082,19607953,2111301,3511710,4071389,4417074,5012961,4852573,5414878,423885,456362,2980,458269,6615,465290,15708
10,10,100,1,0,4,80,168,6,20831594,21748408,18168113,23666546,16637872,23579813,16444106,13416402,15946179,18846127,18588702,21308702,18728082,21447953,2431259,3832888,4401726,4773773,5334878,5227896,5774217,432850,473073,19066,479952,36133,481881,33131
10,10,100,1,0,4,80,172,6,18328366,19220728,16910601,22138630,15139507,22218185,15205072,11976402,14506179,17406127,17148702,19868702,17288082,20007953,2191269,3591690,4151279,4496513,5092639,4935011,5495594,442677,476591,19097,479005,24190,485553,31695
10,10,100,1,0,4,80,176,6,21134485,21981651,18826151,23584022,16704160,23890864,16995863,13816402,16346179,19246127,18988702,21708702,19128082,21847953,2511266,3914466,4488950,4852807,5409954,5303524,5852025,452635,489508,38031,491093,43277,498407,53777
10,10,100,1,0,4,80,180,6,19058494,19483122,17574608,22145976,15866388,22381565,16049147,12376402,14906179,17806127,17548702,20268702,17688082,20407953,2271265,3671858,4232016,4575808,5172563,5016109,5575498,462038,501385,37931,503150,46602,510751,56971
10,10,100,1,0,4,80,184,6,21833674,22869428,19724971,24556722,17929167,24842675,18098555,14216402,16746179,19646127,19388702,22108702,19528082,22247953,2591269,3994056,4561366,4934806,5491849,5387719,5935405,475682,519839,55272,520947,58592,528117,68315
10,10,100,1,0,4,80,188,6,19409301,19766173,18423677,22354242,16520218,22647707,16462631,12776402,15306179,18206127,17948702,20668702,18088082,20807953,2351280,3752152,4311417,4657088,5251172,5094518,5654908,480450,520927,52614,526421,63236,531721,67221
10,10,100,1,0,4,80,192,6,22514686,23511072,20549523,25075105,18833052,25070909,18970366,14616402,17146179,20046127,19788702,22508702,19928082,22647953,2671262,4075738,4647631,5012104,5553051,5462504,5994551,497690,539552,69463,540975,73668,548335,83987
10,10,100,1,0,4,80,196,7,19656364,20247369,19123661,22584225,17962482,22734196,18149151,13176402,15706179,18926127,18348702,21388702,18488082,21527953,2431292,3832197,4471118,4736910,5412742,5176572,5820539,500947,538012,3642,540254,9556,549557,21218
10,10,100,1,0,4,80,200,7,23460753,24343822,21922809,25992167,20606463,26368786,20768810,15016402,17546179,20766127,20188702,23228702,20328082,23367953,2751241,4154096,4803122,5094823,5736934,5548335,6181289,515212,558160,19016,559817,24632,573596,35766
10,10,100,1,0,4,80,204,7,19936937,20996322,20616427,24151857,19983454,24133775,20093293,13576402,16106179,19326127,18748702,21788702,18888082,21927953,2511292,3911813,4555789,4818147,5498807,5256181,5905297,527368,570084,162926,571098,196785,579956,212091
10,10,100,1,0,4,80,208,7,23761642,24793617,22221370,26248403,20956801,26476884,21052055,15416402,17946179,21166127,20588702,23628702,20728082,23767953,2831306,4236252,4892926,5173499,5816982,5629598,6268782,534754,575321,35642,576706,40069,584598,52769
10,10,100,1,0,4,80,212,7,21134893,21348939,20334791,24191598,19493831,24422982,19689998,13976402,16506179,19726127,19148702,22188702,19288082,22327953,2591278,3991676,4632158,4899888,5577044,5337945,5990895,540425,575632,34789,578072,42536,585676,53963
10,10,100,1,0,4,80,216,7,25121115,25709128,22803341,27392194,22396673,27732978,22666557,15816402,18346179,21566127,20988702,24028702,21128082,24167953,2911251,4313825,4962130,5255046,5897005,5703753,6334683,551423,597441,52780,611373,83579,620287,99320
10,10,100,1,0,4,80,220,7,21951687,22021755,20867223,24711503,20246482,24830203,20405362,14376402,16906179,20126127,19548702,22588702,19688082,22727953,2671276,4071758,4715458,4978952,5657272,5415682,6078764,566699,605558,54481,607570,59468,614492,68820
10,10,100,1,0,4,80,224,7,25083900,25731837,23431154,27530374,22131647,27311934,22161068,16216402,18746179,21966127,21388702,24428702,21528082,24567953,2991254,4399323,5048225,5334941,5978080,5783711,6420902,576989,619321,72053,621600,78838,630182,91898
10,10,100,1,0,4,80,228,8,22355746,22630854,22192161,25325430,21522365,25396050,21664885,14776402,17306179,20846127,19948702,23308702,20088082,23447953,2751273,4151647,4871761,5058916,5817404,5495719,6244510,590235,627931,12098,630812,33813,637232,46394
10,10,100,1,0,4,80,232,8,25004872,25262810,23618888,27024819,22538373,27174495,22711598,16616402,19146179,22686127,21788702,25148702,21928082,25287953,3071292,4476120,5202403,5416315,6138222,5869365,6579913,598219,642281,22506,644713,32076,651477,43762
10,10,100,1,0,4,80,236,8,23033374,23225048,22171025,26467205,21431098,26390310,21360579,15176402,17706179,21246127,20348702,23708702,20488082,23847953,2831283,4231637,4951802,5138269,5896414,5575703,6322737,606408,641703,20547,643171,26334,650879,36434
10,10,100,1,0,4,80,240,8,26598817,26878838,24564046,28432457,23722253,28560055,23761781,17016402,19546179,23086127,22188702,25548702,22328082,25687953,3151256,4558440,5289080,5495795,6218629,5945769,6659513,614807,662692,36753,665084,45764,672362,56983
10,10,100,1,0,4,80,244,8,23286890,23446342,22699845,26086117,21973377,26235592,22074259,15576402,18106179,21646127,20748702,24108702,20888082,24247953,2911311,4311735,5031373,5218393,5976049,5660733,6402155,625956,668145,38341,670740,46167,677915,55655
10,10,100,1,0,4,80,248,8,27093024,27690984,25165204,29282508,24169489,29494259,24212515,17416402,19946179,23486127,22588702,25948702,22728082,26087953,3231278,4636662,5362632,5577047,6298323,6025281,6738370,630581,674557,50819,677182,59374,684172,70167
10,10,100,1,0,4,80,252,8,23886867,23845106,22809119,26291564,22249715,26421336,22400178,15976402,18506179,22046127,21148702,24508702,21288082,24647953,2991321,4392382,5111629,5299633,6057398,5735998,6489012,647166,684699,55577,688133,64827,695563,75698
10,10,100,1,0,4,80,256,8,26315650,27426006,25564254,29266380,24314897,29170330,24562642,17816402,20346179,23886127,22988702,26348702,23128082,26487953,3311263,4727700,5449308,5653740,6378800,6104535,6816024,663514,708584,101255,708901,125537,716488,142825
10,10,100,1,0,4,80,260,9,24356979,24391510,24264393,26846854,22709331,26989355,22833056,16376402,18906179,22766127,21548702,25228702,21688082,25367953,3071273,4471866,5271839,5378445,6212896,5816679,6633931,663024,701043,4070,703098,11778,710480,23386
10,10,100,1,0,4,80,264,9,27949859,28517805,27218469,30405366,26105582,30523970,26002966,18216402,20746179,24606127,23388702,27068702,23528082,27207953,3391257,4796187,5604136,5736469,6538066,6190010,6981375,683248,727228,21925,734591,46240,735939,47235
10,10,100,1,0,4,80,268,9,25807302,26510002,26767938,28767202,23825275,29342706,25538907,16776402,19306179,23166127,21948702,25628702,22088082,25767953,3151288,4551527,5351215,5458003,6300552,5907285,6736122,685280,722783,24299,724168,43063,731093,55411
10,10,100,1,0,4,80,272,9,28211869,28764736,27405923,30568348,25789749,30787412,26687245,18616402,21146179,25006127,23788702,27468702,23928082,27607953,3471266,4878251,5690548,5815915,6618220,6266741,7058220,695283,743887,44576,745705,61531,753880,79831
10,10,100,1,0,4,80,276,9,26044188,26537809,27210447,28053422,23730806,28710177,25525086,17176402,19706179,23566127,22348702,26028702,22488082,26167953,3231260,4630983,5431036,5536938,6379179,5992500,6813177,705764,743507,38402,745948,46133,753079,57654
10,10,100,1,0,4,80,280,9,28724081,29932225,28812666,31381680,27428656,31598646,27994187,19016402,21546179,25406127,24188702,27868702,24328082,28007953,3551268,4951435,5754731,5896109,6700499,6350764,7141126,718760,770518,106710,769720,135456,778279,154280
10,10,100,1,0,4,80,284,9,26734629,26937554,27590186,28882853,25687509,29048541,25621610,17576402,20106179,23966127,22748702,26428702,22888082,26567953,3311251,4710993,5511086,5634119,6454598,6074962,6894054,727535,770324,57809,772924,68503,780404,80361
10,10,100,1,0,4,80,288,9,30290660,31392954,29907501,33251657,28219294,33098958,28243874,19416402,21946179,25806127,24588702,28268702,24728082,28407953,3631261,5032490,5834541,5974708,6777649,6429566,7215952,740112,781326,67133,782888,75494,789944,86918
10,10,100,1,0,4,80,292,10,28097544,28004419,29134298,30203490,27079905,30391353,27155898,17976402,20506179,24686127,23148702,27148702,23288082,27287953,3391254,4791248,5671456,5717856,6616521,6152724,7054308,756812,793343,6535,795923,23261,803351,34764
10,10,100,1,0,4,80,296,10,30517916,30948008,30167746,32916507,28542208,32889620,28841167,19816402,22346179,26526127,24988702,28988702,25128082,29127953,3711297,5111523,5991132,6055853,6936012,6509754,7376626,761247,804425,21596,807599,32076,814662,46401
10,10,100,1,0,4,80,300,10,27680964,28388851,29077168,30699480,26877034,31013002,27094985,18376402,20906179,25086127,23548702,27548702,23688082,27687953,3471288,4871142,5751165,5798086,6694996,6232543,7133244,766248,805884,22041,808530,30490,816284,43135
10,10,100,1,0,4,80,304,10,31441808,31730471,31366981,33573701,29554676,33666329,29996884,20216402,22746179,26926127,25388702,29388702,25528082,29527953,3791268,5191634,6071490,6135773,7017566,6586416,7456371,779123,828613,45638,829888,81730,838594,102662
10,10,100,1,0,4,80,308,10,28564087,28474169,30230811,30722013,28218662,31042008,28380675,18776402,21306179,25486127,23948702,27948702,24088082,28087953,3551285,4950973,5831224,5876343,6777769,6315079,7215787,780613,833205,63940,835130,101057,842040,114681
10,10,100,1,0,4,80,312,10,32034447,32293748,31486674,34069011,29470327,34077018,29897316,20616402,23146179,27326127,25788702,29788702,25928082,29927953,3871283,5271325,6151153,6216145,7094348,6665994,7534340,781426,837898,52785,840358,61495,848038,78109
10,10,100,1,0,4,80,316,10,29271493,29012599,30046975,31364070,27740297,31504563,28034375,19176402,21706179,25886127,24348702,28348702,24488082,28487953,3631281,5030908,5911106,5959624,6854630,6395106,7292657,800953,844001,54690,847278,64832,854073,76486
10,10,100,1,0,4,80,320,10,30960183,32163895,31454692,34037448,28835521,33868291,29369625,21016402,23546179,27726127,26188702,30188702,26328082,30327953,3951261,5355367,6234274,6295209,7174490,6747914,7613252,821390,867146,77679,867996,97346,875611,114173
10,10,100,1,0,4,80,324,11,29369601,29640875,31716192,31848959,28906624,32039983,29193061,19576402,22106179,26606127,24748702,29068702,24888082,29207953,3711227,5111564,6073722,6038403,7012716,6477591,7449776,830696,871105,6810,872646,27989,880015,42833
10,10,100,1,0,4,80,328,11,32226544,33203649,33400099,34511507,30740783,34896453,31132331,21416402,23946179,28446127,26588702,30908702,26728082,31047953,4031263,5432205,6394164,6376030,7333172,6826705,7773237,842040,891255,35293,888237,41080,895351,55699
10,10,100,1,0,4,80,332,11,30121614,31187956,32307806,33364479,30997596,33524807,31164857,19976402,22506179,27006127,25148702,29468702,25288082,29607953,3791254,5191379,6151693,6121931,7094782,6561523,7531122,849692,892545,102276,893511,159997,900161,175861
10,10,100,1,0,4,80,336,11,32284908,32981008,33204648,34579485,29868214,34537577,30388158,21816402,24346179,28846127,26988702,31308702,27128082,31447953,4111247,5511980,6471122,6455789,7412433,6907036,7849393,856011,909443,41006,912371,54290,919741,70178
10,10,100,1,0,4,80,340,11,31010556,30966632,32850691,33045965,30122631,33307681,30465570,20376402,22906179,27406127,25548702,29868702,25688082,30007953,3871254,5270941,6231370,6201382,7175118,6645055,7617564,869986,910196,41931,912672,67161,920002,79702
10,10,100,1,0,4,80,344,11,32901538,33330344,34039876,35146310,31374136,35363578,31888475,22216402,24746179,29246127,27388702,31708702,27528082,31847953,4191320,5593058,6554857,6536165,7492764,6988688,7931336,884169,931235,64213,932995,89106,941785,109789
10,10,100,1,0,4,80,348,11,31558002,31360530,32686465,33321723,30382346,33613155,30673405,20776402,23306179,27806127,25948702,30268702,26088082,30407953,3951258,5352332,6311161,6283581,7253523,6720538,7687830,884007,926773,56966,931237,73221,937698,84956
10,10,100,1,0,4,80,352,11,33357150,34375684,34660745,35976919,31373611,36036938,31761173,22616402,25146179,29646127,27788702,32108702,27928082,32247953,4271250,5673451,6631724,6615184,7570709,7066152,8008014,894424,950365,83207,947307,84041,955604,101061
10,10,100,1,0,4,80,356,12,31274333,31895523,34840792,33921750,33010817,34178241,33282483,21176402,23706179,28526127,26348702,30988702,26488082,31127953,4031267,5431047,6474437,6363740,7415018,6799713,7844463,913661,956635,92713,959372,174605,967047,192247
10,10,100,1,0,4,80,360,12,33111178,34236569,36057606,35959399,32959027,36019094,33335478,23016402,25546179,30366127,28188702,32828702,28328082,32967953,4351261,5750882,6791299,6696020,7732894,7150281,8167591,918002,972301,32752,974170,84003,982652,102730
10,10,100,1,0,4,80,364,12,31950892,32927331,35731166,34835659,32406564,35091731,32631703,21576402,24106179,28926127,26748702,31388702,26888082,31527953,4111258,5511633,6554522,6448252,7490168,6885659,7921318,927988,972977,21909,975154,34919,982347,48408
10,10,100,1,0,4,80,368,12,34345398,34905743,36312654,36603242,32462865,36526052,32963248,23416402,25946179,30766127,28588702,33228702,28728082,33367953,4431258,5831257,6871091,6775906,7811536,7228525,8246078,927086,988948,40047,993159,58544,1001630,74843
10,10,100,1,0,4,80,372,12,32993276,32885960,35019132,34951445,32428801,35172137,32845429,21976402,24506179,29326127,27148702,31788702,27288082,31927953,4191300,5591147,6631212,6524831,7570251,6966074,8001658,936152,985728,41800,989034,56311,995774,70991
10,10,100,1,0,4,80,376,12,34527068,35018975,36821603,36786527,33742806,37130338,34043013,23816402,26346179,31166127,28988702,33628702,29128082,33767953,4511256,5911023,6951084,6856131,7891451,7313389,8332191,948267,1008906,61896,1012615,75262,1019850,91323
10,10,100,1,0,4,80,380,12,33712232,34122160,35933468,35811403,33366333,36208429,33813921,22376402,24906179,29726127,27548702,32188702,27688082,32327953,4271263,5671700,6713768,6606955,7650298,7049219,8089529,968386,1010507,58138,1013604,76557,1021768,92693
10,10,100,1,0,4,80,384,12,36662690,37481537,38016826,39049044,36120271,39112388,36535829,24216402,26746179,31566127,29388702,34028702,29528082,34167953,4591267,5993575,7034710,6936096,7973203,7387792,8412088,978434,1030231,118346,1031010,175445,1039036,197014
10,10,100,1,0,4,80,388,13,33742827,34316793,37693337,36083471,34768679,36369907,35070119,22776402,25306179,30446127,27948702,32908702,28088082,33047953,4351273,5750776,6871083,6685273,7808983,7123390,8237680,993265,1036745,5252,1039054,19254,1048227,36837
