repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,4,20,68,4,5,469439164,468024334,465530073,467776113,465566579,467940338,465675805,445254486,445844960,446784125,446557903,447498903,446834283,447754154,30846854,31581952,32115752,32416470,32543673,32587255,32676574,115094,174780,92397,175268,99970,181529,108514
10,10,100,2,0,4,20,72,4,5,499423629,496439142,493464438,495113247,492091886,496665114,493435829,471447626,472038100,472977265,472751043,473692043,473027423,473947294,32582867,33234880,33187879,34293276,34102609,33885191,33692955,120844,181897,18601,184782,20623,187262,27406
10,10,100,2,0,4,20,76,4,5,517830880,521242693,518702787,520977574,518480003,520561116,519011708,497616856,498207330,499146495,498920273,499861273,499196653,500116524,35075294,35669128,36030925,36360851,36385968,36499318,36549723,125741,189517,35201,186309,33436,177468,40314
10,10,100,2,0,4,20,80,4,5,551853081,550238555,547406425,549286207,547098409,549202176,547255006,523798226,524388700,525327865,525101643,526042643,525378023,526297894,36234386,37083536,37513746,38006640,38002242,38103856,38076038,131602,201821,38245,203826,40385,211780,51789
10,10,100,2,0,4,20,84,4,6,572220406,574516283,573969205,575086702,573115548,575455444,573040929,549975966,550566440,551665605,551279383,552380383,551555763,552635634,38757976,39393855,39768516,40125949,40121467,40311363,40285463,136660,213378,11109,213733,13504,219119,20603
10,10,100,2,0,4,20,88,4,6,604146366,601773329,601504788,602354474,600418881,602761725,600455133,576157136,576747610,577846775,577460553,578561553,577736933,578816804,39838235,41199551,41515102,42007684,42009001,42095459,42075103,141841,208387,20871,224354,25012,228280,32761
10,10,100,2,0,4,20,92,4,6,635139015,630331599,630552711,629896988,628843586,631165602,629065529,602346246,602936720,604035885,603649663,604750663,603926043,605005914,41627149,42646923,42788672,43192037,43143814,43404506,43300986,148305,233893,29343,233198,30382,236911,37262
10,10,100,2,0,4,20,96,4,6,661901411,658655604,657910711,657925216,657113516,658685044,656747359,628516016,629106490,630205655,629819433,630920433,630095813,631175684,43494515,44406835,45026414,45439261,45414648,45567387,45529544,169944,255490,59188,255888,61945,261878,69879
10,10,100,2,0,4,20,100,4,7,681439411,684093598,683769498,683378248,683108751,683767456,683453453,654699466,655289940,656549105,656002883,657263883,656279263,657519134,45717208,46770146,47080627,47601066,47566483,47678569,47635118,158471,248882,18376,254461,22894,257186,30655
10,10,100,2,0,4,20,104,4,7,714088503,712300192,711601570,712259464,711195657,711797435,712079981,680891666,681482140,682741305,682195083,683456083,682471463,683711334,47052087,48658748,48979370,49506975,49690014,49550826,49744555,163881,277097,39623,281119,205560,273775,210574
10,10,100,2,0,4,20,108,4,7,735922749,738236847,739012945,737826306,737911659,737697185,738312690,707068266,707658740,708917905,708371683,709632683,708648063,709887934,49757805,50410612,50964550,50862457,50790698,51442409,51471312,168587,244115,28638,270432,32028,248371,39519
10,10,100,2,0,4,20,112,4,7,772176845,767541989,768354814,766141077,766876426,766740321,767005029,733233596,733824070,735083235,734537013,735798013,734813393,736053264,50707030,51587368,51769134,52864026,52796772,52381042,52286923,176829,284079,40429,283155,46655,289359,55322
10,10,100,2,0,4,20,116,4,8,798082437,792742794,794785585,792711387,792728778,792947291,793175060,759403856,759994330,761413495,760707273,762128273,760983653,762383524,52400429,53483685,53872637,55050359,55061087,54436992,54384505,179583,239133,12180,272084,17395,279562,27240
10,10,100,2,0,4,20,120,4,8,827431722,822247417,823951585,821302690,822648715,821463564,822061583,785594456,786184930,787604095,786897873,788318873,787174253,788574124,54306350,55208214,55429912,56554620,56545989,56020888,55973824,185301,293235,24781,295629,30362,286279,38635
10,10,100,2,0,4,20,124,4,8,852298713,846648170,848978103,846518039,847505649,847000153,847109302,811779056,812369530,813788695,813082473,814503473,813358853,814758724,56007489,57924771,58453970,58849136,58801380,59000297,58970422,190393,313368,30866,314586,46215,313405,59976
10,10,100,2,0,4,20,128,4,8,879462625,875688209,876979429,873187200,875213093,874603297,875262305,837979826,838570300,839989465,839283243,840704243,839559623,840959494,57806467,59564676,60369779,60512376,60720244,60849206,60869079,195948,294929,70322,250606,75877,314177,85637
10,10,100,2,0,4,20,132,4,9,906701806,899712794,904435679,900833294,902072785,900856142,902243606,864135426,864725900,866305065,865438843,867019843,865715223,867275094,59723221,61409375,62183980,61932059,61899315,62699848,62689635,200917,256898,11031,305386,23878,309216,32665
10,10,100,2,0,4,20,136,4,9,944296124,932755293,936539965,933100925,934453088,932626026,934265852,890315926,890906400,892485565,891619343,893200343,891895723,893455594,61398723,62291696,62736359,63295564,63359786,63149331,63151133,206554,312096,110293,322388,115922,325404,126905
10,10,100,2,0,4,20,140,4,9,960221928,961546802,963901932,958347915,960691882,960456464,962360564,916489166,917079640,918658805,917792583,919373583,918068963,919628834,63478517,64198342,64736106,65829449,64955864,65778686,65309180,212324,354439,36359,352466,46598,358878,62025
10,10,100,2,0,4,20,144,4,9,989892280,982475423,986863707,982112910,984630900,982588986,984866741,942651126,943241600,944820765,943954543,945535543,944230923,945790794,65008198,66338664,66768997,68108870,68125149,67317896,67288136,217820,303348,45909,331037,53841,339076,62608
10,10,100,2,0,4,20,148,4,10,1008579120,1010365706,1015822894,1010625752,1011273846,1011879649,1011812910,968801936,969392410,971131575,970105353,971846353,970381733,972101604,68140883,68184006,68562350,69973609,69943810,69161989,69059679,222925,317472,12135,349267,16527,357297,25417
10,10,100,2,0,4,20,152,4,10,1055378582,1043038638,1047535618,1042720576,1044895419,1042395162,1044856231,994964716,995555190,997294355,996268133,998009133,996544513,998264384,68673604,69653152,69725535,70633076,70516503,70446053,70235388,273385,385632,75802,386482,81604,393171,96535
10,10,100,2,0,4,20,156,4,10,1062458349,1066264441,1069253529,1065731795,1067430112,1066334612,1067843366,1021116896,1021707370,1023446535,1022420313,1024161313,1022696693,1024416564,71237524,72741090,73199666,73816563,73906269,73826954,73939983,235004,398907,59879,399584,172195,398205,182800
10,10,100,2,0,4,20,160,4,10,1095889455,1097446742,1102032742,1095427651,1096846759,1096182286,1098775748,1047294346,1047884820,1049623985,1048597763,1050338763,1048874143,1050594014,72548980,73336312,73842482,75091254,74157630,75124862,74448348,239522,357480,42143,399405,59866,405454,68484
10,10,100,2,0,4,20,164,4,11,1121940447,1124157400,1128072088,1121405754,1124467099,1122768134,1124698809,1073468906,1074059380,1075958545,1074772323,1076673323,1075048703,1076928574,74720004,75497111,76265457,77025097,76903083,77010334,76837017,245187,414228,19458,408226,44513,416118,54252
10,10,100,2,0,4,20,168,4,11,1153753648,1153100811,1157268526,1151618348,1153894720,1152279925,1154954303,1099629036,1100219510,1102118675,1100932453,1102833453,1101208833,1103088704,76172294,76977109,77147458,77745418,77484986,77798349,77511115,250877,422551,24515,422346,39771,422284,48922
10,10,100,2,0,4,20,172,4,11,1181094341,1174541251,1180290881,1174333403,1176356581,1175098650,1177069214,1125801616,1126392090,1128291255,1127105033,1129006033,1127381413,1129261284,77775990,80018958,80855751,81169497,81194362,81448620,81355990,255215,395954,34408,392412,57661,433925,67746
10,10,100,2,0,4,20,176,4,11,1222395077,1205909932,1212928173,1205374591,1210120266,1206121156,1209782117,1151980036,1152570510,1154469675,1153283453,1155184453,1153559833,1155439704,79404925,80217828,80582706,81248363,81463117,81258412,81098624,260350,363890,45089,322194,67735,405761,76626
10,10,100,2,0,4,20,180,4,12,1237407391,1230927274,1236720130,1229245837,1231644037,1229794422,1232158907,1178144436,1178734910,1180794075,1179447853,1181508853,1179724233,1181764104,81228767,82963093,83351778,85048703,85026285,84031523,83908780,268497,458018,63378,458834,98676,464719,109090
10,10,100,2,0,4,20,184,4,12,1258639637,1257822152,1263247893,1255678205,1258680330,1255427043,1258660189,1204318396,1204908870,1206968035,1205621813,1207682813,1205898193,1207938064,84032238,85461528,86473616,86808744,86828824,86939788,87008140,271410,437519,25417,425850,71575,417844,83199
10,10,100,2,0,4,20,188,4,12,1282242273,1284638390,1290711650,1283972158,1286127605,1283997680,1287111825,1230475716,1231066190,1233125355,1231779133,1233840133,1232055513,1234095384,85713126,87544279,88090777,88763243,88696353,88766877,88624952,276265,473070,56736,470435,74498,469833,85071
10,10,100,2,0,4,20,192,4,12,1317327571,1318984777,1324208480,1317016283,1318782615,1317184888,1320128153,1256660896,1257251370,1259310535,1257964313,1260025313,1258240693,1260280564,87059446,88007581,88581058,88883518,88692376,89611776,89100888,282039,472269,46445,471837,81271,479765,92503
10,10,100,2,0,4,20,196,4,13,1350149236,1343472943,1350264797,1342633002,1345197747,1340885317,1344472896,1282827776,1283418250,1285637415,1284131193,1286352193,1284407573,1286607444,88596676,90019961,91221162,91416548,91274890,92052679,91939714,287320,457524,27503,494060,65947,501549,77433
10,10,100,2,0,4,20,200,4,13,1373312947,1366462976,1375884508,1365201834,1368320767,1365465687,1368464801,1309007036,1309597510,1311816675,1310310453,1312531453,1310586833,1312786704,90415202,93098122,93948225,94412961,94292389,94573850,94439177,292456,499904,52267,499829,61388,508295,73941
10,10,100,2,0,4,20,204,4,13,1401999704,1395501449,1405932977,1393195190,1398961010,1393864396,1399896944,1335194406,1335784880,1338004045,1336497823,1338718823,1336774203,1338974074,92030352,94718662,95861991,95287390,95530112,96393272,96639294,300491,497142,304736,495302,311695,507075,325327
10,10,100,2,0,4,20,208,4,13,1419445640,1423481836,1428653828,1420476097,1426554329,1421293614,1427261094,1361372256,1361962730,1364181895,1362675673,1364896673,1362952053,1365151924,94706908,96576266,97484213,98115375,98321038,98079517,98308311,303275,519068,135153,522369,307472,522424,318814
10,10,100,2,0,4,20,212,4,14,1450238663,1447260869,1458844437,1446907848,1453550063,1446625167,1453818917,1387534076,1388124550,1390503715,1388837493,1391218493,1389113873,1391473744,96603364,98496062,99533778,98938503,99087676,100145671,100250790,308303,480395,30525,496114,195808,523990,208519
10,10,100,2,0,4,20,216,4,14,1479454857,1480874942,1491463136,1477820133,1483796872,1480821094,1484665376,1413727156,1414317630,1416696795,1415030573,1417411573,1415306953,1417666824,97881207,99047117,99924702,100047893,99881545,101090380,100539892,313996,503306,30814,526063,92033,535811,104194
10,10,100,2,0,4,20,220,4,14,1522985061,1508834383,1517877638,1506435810,1511753482,1508537216,1512583511,1439902686,1440493160,1442872325,1441206103,1443587103,1441482483,1443842354,99278269,100978203,101456867,102962218,101415718,102877793,102191497,319544,555565,43294,559193,104363,560900,110872
10,10,100,2,0,4,20,224,4,14,1528818341,1531831081,1541001318,1530395905,1533012230,1530653062,1533176879,1466085006,1466675480,1469054645,1467388423,1469769423,1467664803,1470024674,102910131,104262507,105310590,105581759,105612318,105879221,105897381,370667,584757,96439,591678,176070,646012,233081
10,10,100,2,0,4,20,228,4,15,1557885593,1557093903,1569387874,1556053760,1562590523,1555631416,1563342011,1492268706,1492859180,1495398345,1493572123,1496113123,1493848503,1496368374,104294135,106061337,107034666,107492524,107428244,107661891,107603681,329634,571433,38738,568766,100914,577808,112285
10,10,100,2,0,4,20,232,4,15,1589135585,1592585081,1604938874,1589644240,1594280679,1592680586,1598415904,1518412056,1519002530,1521541695,1519715473,1522256473,1519991853,1522511724,105130540,106455312,106902172,108511575,107142818,108577426,107603084,335340,585749,64574,586586,140709,591435,152796
10,10,100,2,0,4,20,236,4,15,1622148550,1614180922,1624558832,1611528789,1617570427,1610972726,1617017339,1544587686,1545178160,1547717325,1545891103,1548432103,1546167483,1548687354,106439220,109468504,110747157,110150762,110065473,111308197,111337398,341027,562995,44301,585608,116964,568798,130941
10,10,100,2,0,4,20,240,4,15,1657524783,1644570614,1655624486,1642843107,1647659225,1643827688,1647953125,1570748936,1571339410,1573878575,1572052353,1574593353,1572328733,1574848604,108370132,110389821,110908899,111298341,111160337,111576122,111339468,388490,618532,107427,632843,177174,630914,184142
10,10,100,2,0,4,20,244,4,16,1667917117,1674652644,1689144053,1674349695,1681372908,1673391788,1680033525,1596905596,1597496070,1600195235,1598209013,1600910013,1598485393,1601165264,111113103,111912031,112047408,112827878,112791181,112901597,112942220,351743,588104,28902,583565,87543,601472,99560
10,10,100,2,0,4,20,248,4,16,1709255472,1701215253,1712826021,1698829589,1704602686,1697737444,1704482527,1623064676,1623655150,1626354315,1624368093,1627069093,1624644473,1627324344,112064699,113571791,113954641,115981332,115869149,114818477,114723833,357518,611207,46291,607365,111887,613880,131860
10,10,100,2,0,4,20,252,4,16,1719351115,1721082690,1735036476,1721192898,1725484514,1721397906,1725519057,1649240496,1649830970,1652530135,1650543913,1653244913,1650820293,1653500164,114835857,117084376,117885029,118717190,118588378,118663961,118500686,362219,602902,73985,631108,85635,636145,97248
10,10,100,2,0,4,20,256,4,16,1757811009,1750179327,1766460285,1748495655,1757259943,1750158813,1758910310,1675423566,1676014040,1678713205,1676726983,1679427983,1677003363,1679683234,115708737,118920769,120441440,120459233,120746153,120680260,120939703,388015,632534,334090,620529,344649,643286,363465
10,10,100,2,0,4,20,260,4,17,1772566293,1777121763,1791902194,1775824792,1786554794,1776559789,1786553910,1701595826,1702186300,1705045465,1702899243,1705760243,1703175623,1706015494,119372263,119539502,120145622,122304613,122561558,120723864,120897898,373458,605975,62782,611212,248704,617281,263482
10,10,100,2,0,4,20,264,4,17,1804531105,1804770000,1819415019,1802867449,1810650247,1802495490,1810943515,1727787566,1728378040,1731237205,1729090983,1731951983,1729367363,1732207234,120505001,121560793,121951182,124336457,124285673,122751896,122582989,379485,658078,54359,659902,139465,663687,154339
