repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,20,398,4,75,4804434,4842893,5176129,4905920,5193398,4942443,5202669,8176014,8190815,8353560,8066832,8229232,8073114,8234725,2790828,2800274,2840519,2668035,2708035,2671511,2710958,2609,9390,3342,11021,6476,11173,6956
2,2,10,2,0,2,20,402,4,76,4843345,4863838,5233419,4942225,5256235,4954192,5277755,8258494,8273295,8439240,8147872,8313472,8154154,8318965,2818998,2828517,2869613,2694512,2735339,2697812,2738310,2559,8700,2375,10440,4663,10575,5076
2,2,10,2,0,2,20,406,4,77,4897818,4966740,5249579,4997121,5288080,5021710,5300180,8340974,8355775,8523320,8228912,8396112,8235194,8401605,2847168,2856525,2897989,2721167,2762526,2724869,2765642,2712,11161,3407,11186,5805,10968,6244
2,2,10,2,0,2,20,410,4,77,4951126,4982938,5320252,5066410,5333816,5072895,5348453,8423454,8438255,8605800,8309952,8477152,8316234,8482645,2875310,2884787,2926159,2748565,2789222,2751329,2792476,2707,10569,4501,12295,7820,12410,8180
2,2,10,2,0,2,20,414,4,78,5004801,5028302,5348846,5086709,5368292,5126352,5393455,8505934,8520735,8689880,8390992,8559792,8397274,8565285,2903450,2912915,2954714,2775117,2816122,2778262,2819386,2685,9348,2510,9672,4607,10423,5262
2,2,10,2,0,2,20,418,4,79,5038795,5078190,5414658,5142582,5433799,5169499,5438155,8588414,8603215,8775560,8472032,8644032,8478314,8649525,2931646,2941056,2983699,2801488,2844026,2804991,2847083,2708,10639,3583,11046,6905,12323,7225
2,2,10,2,0,2,20,422,4,80,5091292,5146330,5484010,5205933,5516107,5227877,5527728,8670894,8685695,8859640,8553072,8726672,8559354,8732165,2959791,2969230,3012281,2828633,2871402,2831520,2874249,2759,11712,4618,11865,7227,11959,7676
2,2,10,2,0,2,20,426,4,80,5141317,5167369,5513359,5266073,5547178,5272459,5554595,8753374,8768175,8942120,8634112,8807712,8640394,8813205,2987943,2997434,3040480,2854724,2897525,2858340,2900766,2735,10221,4267,11949,6619,11529,6755
2,2,10,2,0,2,20,430,4,81,5190664,5262271,5573368,5307187,5595042,5337600,5621387,8835854,8850655,9026200,8715152,8890352,8721434,8895845,3016124,3025547,3069079,2882179,2924512,2885023,2927755,2803,11718,5641,12054,8112,12255,8739
2,2,10,2,0,2,20,434,4,82,5231797,5283819,5631851,5356101,5659565,5373865,5662791,8918334,8933135,9111880,8796192,8974592,8802474,8980085,3044261,3053707,3097901,2908691,2952535,2911914,2955342,2858,10850,5609,12120,8226,12888,8657
2,2,10,2,0,2,20,438,4,83,5288493,5328137,5667247,5407620,5714506,5438548,5726453,9000814,9015615,9195960,8877232,9057232,8883514,9062725,3072453,3081823,3126521,2935899,2980207,2938962,2982981,3000,10451,4435,11805,7427,12880,8318
2,2,10,2,0,2,20,442,4,83,5338337,5366582,5736655,5442536,5760516,5464506,5774377,9083294,9098095,9278440,8958272,9138272,8964554,9143765,3100589,3110124,3154567,2961873,3005896,2965147,3009263,2715,10163,4587,11630,8909,11863,9313
