repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,4,40,16,1,890215,1036547,1098678,1416171,1414888,1644760,1620133,2483402,4002704,4532894,5169806,5649806,5900414,6380036,6392,6102,6100,6447,6477,12562,12770,4037,3993,3942,4123,4028,7645,7401
10,10,100,1,0,4,40,20,1,789387,968295,1042602,1307111,1317492,1538469,1533508,2243402,3762704,4292894,4929806,5409806,5660414,6140035,5590,5617,5340,6010,6249,13754,14055,4414,4558,4480,4898,4727,8241,8065
10,10,100,1,0,4,40,24,1,971874,1127728,1180169,1484510,1490648,1699965,1681729,2763402,4282704,4812894,5449806,5929806,6180414,6660035,9656,9513,9722,10431,10165,18968,18843,5407,5474,5446,5687,5562,8957,8921
10,10,100,1,0,4,40,28,1,911342,1054914,1123523,1390237,1397585,1704650,1697416,2523402,4042704,4572894,5209806,5689806,5940414,6420036,16561,16296,16614,17453,17928,27744,28849,6190,6154,6008,6374,6226,9706,9473
10,10,100,1,0,4,40,32,1,1060722,1191795,1242980,1532956,1534788,1745528,1744461,3043402,4562704,5092894,5729806,6209806,6460414,6940035,22860,22983,23489,23991,25465,38551,39407,6907,6849,6646,7026,6819,10458,10189
10,10,100,1,0,4,40,36,2,1084026,1168245,1214579,1502012,1472673,1706510,1672764,2803402,4322704,5012894,5489806,6129806,6220414,6860036,41406,40647,41530,42416,41569,55946,55896,7413,7289,7100,7516,7170,10981,10544
10,10,100,1,0,4,40,40,2,1282519,1346340,1333885,1667340,1585945,1870840,1788327,3323402,4842704,5532894,6009806,6649806,6740414,7380036,59694,59576,59784,60552,61832,73079,73393,7976,8060,7786,8247,7802,11677,11269
10,10,100,1,0,4,40,44,2,1289080,1294747,1310924,1635641,1573303,1819737,1762524,3083402,4602704,5292894,5769806,6409806,6500414,7140035,77984,75905,78653,77564,79458,87093,89444,8657,8669,8288,8840,8310,12417,11965
10,10,100,1,0,4,40,48,2,1444666,1452876,1420845,1767059,1665316,1960725,1859600,3603402,5122704,5812894,6289806,6929806,7020414,7660036,92535,89897,94023,92320,94840,101675,104015,9560,9507,9295,9673,9244,13226,12956
10,10,100,1,0,4,40,52,2,1478060,1411297,1396199,1710616,1632437,1914340,1840035,3363402,4882704,5572894,6049806,6689806,6780414,7420035,103618,103316,105632,104159,107661,112883,115561,10664,10699,10269,10921,10242,14486,13937
10,10,100,1,0,4,40,56,2,1607002,1545515,1519860,1866689,1769959,2062049,1947428,3883402,5402704,6092894,6569806,7209806,7300414,7940035,111041,112456,116494,113175,120344,121126,126441,11152,11061,10701,11339,10798,14947,14549
10,10,100,1,0,4,40,60,2,1527452,1507588,1498889,1803261,1728643,2013600,1930789,3643402,5162704,5852894,6329806,6969806,7060414,7700036,124567,123965,127439,125626,132475,131828,136609,12333,12328,12005,12606,12053,16276,15841
10,10,100,1,0,4,40,64,2,1709761,1688512,1623651,1999786,1846247,2185930,2040376,4163402,5682704,6372894,6849806,7489806,7580414,8220035,133540,130015,132221,130698,134597,136933,140603,13225,13229,12785,13362,12686,17120,16386
10,10,100,1,0,4,40,68,3,1578883,1606504,1578359,1886907,1776094,2098303,1972636,3923402,5442704,6292894,6609806,7409806,7340414,8140036,143217,140623,142073,141840,143640,147566,149228,14286,14397,13829,14644,13521,18408,17170
10,10,100,1,0,4,40,72,3,1813330,1806514,1695550,2136672,1896078,2321076,2094175,4443402,5962704,6812894,7129806,7929806,7860414,8660036,146108,142056,139969,143980,143346,147878,147785,14426,14639,13836,14702,13542,18729,17271
10,10,100,1,0,4,40,76,3,1832559,1801098,1732760,2119733,1894929,2323055,2100838,4203402,5722704,6572894,6889806,7689806,7620414,8420035,150789,150254,149606,149181,152737,157831,160015,15980,16377,15946,16593,15715,20039,19330
10,10,100,1,0,4,40,80,3,1901351,1835003,1773334,2137105,1973211,2348764,2174677,4723402,6242704,7092894,7409806,8209806,8140414,8940036,158328,156793,160576,158228,163095,162794,169086,18198,18398,17685,18405,17502,22287,21092
10,10,100,1,0,4,40,84,3,1836002,1836139,1798188,2111259,1992400,2317202,2164039,4483402,6002704,6852894,7169806,7969806,7900414,8700035,166429,166059,173438,167816,174841,176338,182060,18048,18433,17604,18533,17491,22134,21196
10,10,100,1,0,4,40,88,3,2014240,1949962,1895081,2232901,2092017,2428439,2262281,5003402,6522704,7372894,7689806,8489806,8420414,9220035,177601,180852,186131,182956,189368,188630,195399,20180,20568,19996,20725,19494,24501,23331
10,10,100,1,0,4,40,92,3,1976447,1903922,1848028,2193958,2030869,2444353,2271460,4763402,6282704,7132894,7449806,8249806,8180414,8980036,176817,177222,183529,177712,186491,184155,192998,19472,19126,18475,19489,18445,23298,22207
10,10,100,1,0,4,40,96,3,2160556,2125458,1999266,2422151,2162004,2937337,2354323,5283402,6802704,7652894,7969806,8769806,8700414,9500035,189417,184620,194504,187689,197396,190956,202767,20305,20279,19592,20392,19480,24582,23486
10,10,100,1,0,4,40,100,4,2050571,2026853,1950138,2310637,2102732,2578223,2308888,5043402,6562704,7572894,7729806,8689806,8460414,9420036,194809,197848,194375,199450,198777,202892,205299,21878,22246,21152,22414,20839,26380,24460
10,10,100,1,0,4,40,104,4,2149474,2152963,2057373,2432169,2189447,2643896,2380535,5563402,7082704,8092894,8249806,9209806,8980414,9940036,204884,203038,207376,204458,212286,209446,215735,21570,21656,20833,21912,20443,25843,24123
10,10,100,1,0,4,40,108,4,2181625,2117692,2041945,2403372,2181592,2636934,2429314,5323402,6842704,7852894,8009806,8969806,8740414,9700035,208437,211971,211713,216588,214854,221483,219947,22788,23108,21881,23247,21549,27250,25560
10,10,100,1,0,4,40,112,4,2471965,2429819,2234743,2721605,2335498,2953592,2543329,5843402,7362704,8372894,8529806,9489806,9260414,10220036,223187,220211,220075,221491,222082,229005,227978,26353,26368,25706,26546,25107,30532,29408
10,10,100,1,0,4,40,116,4,2285582,2237788,2135840,2520656,2263658,2747655,2496111,5603402,7122704,8132894,8289806,9249806,9020414,9980035,216925,216796,223805,218676,227302,225737,233310,25386,25401,24160,25606,24125,29601,28290
10,10,100,1,0,4,40,120,4,2499106,2444363,2299838,2712862,2365033,2936512,2611791,6123402,7642704,8652894,8809806,9769806,9540414,10500035,233195,235277,241692,237854,244605,243576,249561,26456,27034,25834,27512,25673,31466,29797
10,10,100,1,0,4,40,124,4,2438257,2430218,2334130,2712399,2380310,2951667,2672133,5883402,7402704,8412894,8569806,9529806,9300414,10260036,246125,245336,249637,246715,250094,254033,257147,30106,30171,28962,30466,28372,35060,32573
10,10,100,1,0,4,40,128,4,2611785,2597216,2428488,2894254,2508064,3121411,2736715,6403402,7922704,8932894,9089806,10049806,9820414,10780035,254859,253816,258995,254955,260895,261527,268583,32409,32273,31107,32580,30755,36681,34665
10,10,100,1,0,4,40,132,5,2587703,2477915,2384669,2787257,2456727,3012031,2720500,6163402,7682704,8852894,8849806,9969806,9580414,10700036,247211,255602,252410,257343,255648,260373,261256,32939,33231,31627,33740,30988,37860,34995
10,10,100,1,0,4,40,136,5,2740026,2635126,2525221,2939338,2525977,3156539,2804562,6683402,8202704,9372894,9369806,10489806,10100414,11220036,262384,263557,263670,268049,268044,273679,271423,29517,29951,28356,30150,27813,34422,32021
10,10,100,1,0,4,40,140,5,2576560,2591827,2535175,2862666,2555502,3090215,2804755,6443402,7962704,9132894,9129806,10249806,9860414,10980035,267940,270057,277333,273369,279051,279349,287202,34020,33682,32314,34049,31694,38202,35709
10,10,100,1,0,4,40,144,5,2646091,2652815,2553491,2946048,2609967,3213366,2890596,6963402,8482704,9652894,9649806,10769806,10380414,11500036,271496,279069,283038,281385,287973,283795,294329,34916,34220,33031,34659,32686,38989,36719
10,10,100,1,0,4,40,148,5,2842073,2790280,2713081,3069716,2741247,3312622,2943517,6723402,8242704,9412894,9409806,10529806,10140414,11260035,278785,278947,288545,282441,288563,286945,295951,36615,36762,35772,37162,35569,41129,39670
10,10,100,1,0,4,40,152,5,2878695,2860100,2721885,3171950,2719273,3451911,2997933,7243402,8762704,9932894,9929806,11049806,10660414,11780035,288617,290287,300025,290945,298395,295623,307964,36815,37110,35683,37595,35176,41634,39312
10,10,100,1,0,4,40,156,5,2799974,2772622,2719618,3070164,2764588,3366147,3020603,7003402,8522704,9692894,9689806,10809806,10420414,11540036,301959,307170,314247,307994,316350,310253,323805,39290,39277,37729,39669,37460,43764,41492
10,10,100,1,0,4,40,160,5,2915149,2878774,2868385,3196141,2803583,3466531,3077686,7523402,9042704,10212894,10209806,11329806,10940414,12060035,312558,315791,325288,316943,328131,319143,337702,41006,40856,39656,41270,39293,45720,43330
10,10,100,1,0,4,40,164,6,2945144,2958184,2840898,3286355,2850230,3547056,3379277,7283402,8802704,10132894,9969806,11249806,10700414,11980036,317189,316002,318510,320879,321654,321610,328861,41254,41676,39759,41567,39061,45787,43546
10,10,100,1,0,4,40,168,6,3022497,3064971,2944143,3425649,2935568,3658663,3206086,7803402,9322704,10652894,10489806,11769806,11220414,12500036,324829,323887,329750,324501,328838,330713,336178,41679,42436,40612,42498,39759,46677,43913
10,10,100,1,0,4,40,172,6,3107107,3031009,2936138,3417789,3408727,3648125,3485027,7563402,9082704,10412894,10249806,11529806,10980414,12260035,317942,325174,323887,323825,329770,329538,333951,46278,43249,41985,43361,41380,47831,45678
10,10,100,1,0,4,40,176,6,3067464,3144876,3036006,3520351,3031398,3730811,3554819,8083402,9602704,10932894,10769806,12049806,11500414,12780036,346225,347714,349428,343178,351882,353577,357396,44816,44579,43057,44994,42407,48862,46827
10,10,100,1,0,4,40,180,6,2994964,3039636,3002425,3422762,3489251,3613146,3572985,7843402,9362704,10692894,10529806,11809806,11260415,12540036,355274,360539,364396,358811,369339,369391,375624,46867,46821,45128,47432,44847,51438,48797
10,10,100,1,0,4,40,184,6,3243782,3206692,3147461,3588544,3571157,3793750,3666412,8363402,9882704,11212894,11049806,12329806,11780415,13060035,356419,365843,373030,361827,376966,369066,382820,49223,48822,47037,49454,47289,53466,51476
10,10,100,1,0,4,40,188,6,3265195,3240885,3161553,3667608,3599337,3839566,3693470,8123402,9642704,10972894,10809806,12089806,11540414,12820036,355521,370573,379332,370685,384587,378022,389458,48665,49140,47841,49770,48049,53967,52348
10,10,100,1,0,4,40,192,6,3411082,3386325,3234685,3783673,3689631,4001855,3786286,8643402,10162704,11492894,11329806,12609806,12060415,13340035,352473,362232,367480,362050,368150,366159,379925,50088,51667,49895,51912,49884,56400,53938
10,10,100,1,0,4,40,196,7,3300857,3353511,3296203,3726412,3707433,3932619,3774567,8403402,9922704,11412894,11089806,12529806,11820414,13260036,381529,393316,397706,390293,393517,397948,399284,50721,49799,47773,49537,47130,53996,51511
10,10,100,1,0,4,40,200,7,3487966,3506680,3388995,3898138,3782479,4133712,3876038,8923402,10442704,11932894,11609806,13049806,12340414,13780036,388936,385993,396804,392478,393432,390731,400256,53357,51674,50117,51928,49527,56237,53391
10,10,100,1,0,4,40,204,7,3342166,3415066,3408114,3811045,3756944,4308194,3872303,8683402,10202704,11692894,11369806,12809806,12100415,13540035,392834,401282,407780,401068,408838,403128,412085,55376,54332,52386,54933,52762,59672,56857
10,10,100,1,0,4,40,208,7,3463054,3553581,3468967,3930891,3867494,4152824,4009982,9203402,10722704,12212894,11889806,13329806,12620414,14060036,403253,403357,413762,404572,415821,406011,421315,56642,55541,53828,55588,53786,60090,57578
10,10,100,1,0,4,40,212,7,3452755,3526455,3491726,4337524,3857828,4419172,3979697,8963402,10482705,11972894,11649806,13089806,12380414,13820035,408111,410674,423062,412775,421318,419130,426931,54515,54519,52644,55066,52514,59540,56767
10,10,100,1,0,4,40,216,7,3479296,3560694,3523979,3979725,3970610,4458723,4068584,9483402,11002704,12492894,12169806,13609806,12900415,14340035,402910,412025,419171,411450,418601,418729,426339,58901,58312,55618,58762,55650,63467,59992
10,10,100,1,0,4,40,220,7,3576050,3632574,3605538,4405489,4006545,4506411,4200985,9243402,10762704,12252894,11929806,13369806,12660414,14100036,422035,441132,454584,438783,453262,444107,461787,60437,60234,57509,60373,58525,64360,62365
10,10,100,1,0,4,40,224,7,3592212,3744167,3641290,4492441,4115479,4564068,4182079,9763402,11282704,12772894,12449806,13889806,13180414,14620035,416312,432871,439727,432779,445513,439597,449854,60837,60953,58042,61487,58774,66015,63334
10,10,100,1,0,4,40,228,8,3779475,3815696,3783077,4621174,4185881,4702521,4208589,9523402,11042704,12692894,12209806,13809806,12940414,14540036,431412,437818,451199,445528,445826,447335,450540,64516,63449,60147,63302,59802,67840,64190
10,10,100,1,0,4,40,232,8,3726883,3878389,3798113,4708701,4205129,4743035,4316570,10043402,11562704,13212894,12729806,14329806,13460414,15060036,427031,435081,440228,436956,434181,440218,437835,62567,62278,59080,62831,59053,66868,63468
10,10,100,1,0,4,40,236,8,3817787,3857677,3889480,4705397,4215340,4772629,4371846,9803402,11322704,12972894,12489806,14089806,13220414,14820035,449228,474791,476113,469656,470755,476432,476602,64946,64552,61829,65384,62280,69475,66455
10,10,100,1,0,4,40,240,8,3907709,3993789,3936383,4830073,4386253,4880386,4422448,10323402,11842704,13492894,13009806,14609806,13740414,15340036,432240,446255,460509,448912,447226,451637,454977,65723,66043,62723,66243,63621,70495,67483
10,10,100,1,0,4,40,244,8,3928671,3971795,3996765,4773189,4464863,4843749,4441627,10083402,11602704,13252894,12769806,14369806,13500414,15100035,465484,482630,493211,484040,485960,490330,492676,68232,69062,65593,69535,66443,73841,70492
10,10,100,1,0,4,40,248,8,4034334,4096269,4083314,4936094,4421674,5365318,4795218,10603402,12122704,13772894,13289806,14889806,14020415,15620035,472558,484534,500269,488204,491466,496799,500965,70247,69836,66948,70146,67805,74402,72241
10,10,100,1,0,4,40,252,8,3873679,4361401,4263366,4820243,4421370,4863194,4523181,10363402,11882704,13532894,13049806,14649806,13780414,15380036,489199,509482,513509,507686,508236,510258,515126,73287,72493,69030,72242,69478,76858,73625
10,10,100,1,0,4,40,256,8,4087479,4293297,4237230,5082406,4794960,5107991,4684692,10883402,12402704,14052894,13569806,15169806,14300414,15900035,483159,497923,516684,500894,503266,501288,514192,73281,71751,69120,71807,70035,76214,73529
10,10,100,1,0,4,40,260,9,4024368,4198853,4421219,4962100,4504365,4941081,4606027,10643402,12162704,13972894,13329806,15089806,14060414,15820036,506652,526798,530169,531871,520484,532380,526985,74937,75089,70708,75341,70454,78673,74117
10,10,100,1,0,4,40,264,9,4174815,4356410,4779849,5397061,4629803,5085259,4722806,11163402,12682704,14492894,13849806,15609806,14580414,16340036,500170,517678,539108,524176,524508,526493,535855,73645,75205,71141,75512,71716,79326,75402
10,10,100,1,0,4,40,268,9,4284698,4473646,4679086,5160096,4641808,5214179,4729347,10923402,12442705,14252894,13609806,15369806,14340414,16100036,506521,518889,539023,526024,517931,525484,527211,80295,75163,70717,74958,71775,79055,75047
10,10,100,1,0,4,40,272,9,4248927,4537432,4635381,5262117,4760172,5306294,4878215,11443402,12962704,14772894,14129806,15889806,14860414,16620036,484767,511609,529380,520514,509510,518377,519541,75413,73973,69918,73534,70361,78449,74460
10,10,100,1,0,4,40,276,9,4753401,4839854,4982864,5364154,4565927,5356795,4784773,11203402,12722704,14532894,13889806,15649806,14620414,16380035,542042,554764,568872,564208,552441,560355,562098,79309,79833,75758,79385,77000,83718,80452
10,10,100,1,0,4,40,280,9,4382017,4638760,4788718,5344161,4855236,5369047,4941883,11723402,13242704,15052894,14409806,16169806,15140415,16900035,522343,551478,573338,553483,550814,553244,560025,79446,79955,75160,79542,76426,84016,80582
10,10,100,1,0,4,40,284,9,4313632,4604929,4711550,5545105,4687812,5375423,4912794,11483402,13002704,14812894,14169806,15929806,14900414,16660036,517675,538605,553285,550106,538558,545257,545674,79339,79762,75796,79417,77205,84033,81031
10,10,100,1,0,4,40,288,9,5030859,5097763,5359324,5480094,4787919,5693173,5027606,12003402,13522704,15332894,14689806,16449806,15420415,17180035,548295,565601,583371,561213,565071,567701,575518,83089,81623,78322,81500,78473,85588,82664
10,10,100,1,0,4,40,292,10,4576447,4797379,4962135,5493388,4824084,5717109,5048700,11763402,13282704,15252894,14449806,16369806,15180414,17100036,545642,569460,584148,575251,555495,569512,568007,82140,81517,76294,81096,77525,85739,81841
10,10,100,1,0,4,40,296,10,4560762,4802462,5052102,5748895,4878979,5539876,5125305,12283402,13802704,15772894,14969806,16889806,15700414,17620036,553073,577589,595469,584635,572807,583545,582685,85391,85211,79966,84980,80984,89724,85335
10,10,100,1,0,4,40,300,10,4578926,4872815,5060181,5797509,4916708,5567080,5150827,12043402,13562704,15532894,14729806,16649806,15460415,17380035,564633,584379,604330,589720,576759,587350,586177,87022,86641,81451,85619,82997,90165,86993
10,10,100,1,0,4,40,304,10,4785111,5027506,5215110,5745509,5044900,6052087,5283688,12563402,14082704,16052894,15249806,17169806,15980414,17900036,557484,583339,608840,590705,582434,591788,592155,85105,85193,80180,85303,79838,89246,84491
10,10,100,1,0,4,40,308,10,4574716,4850696,5052441,5844790,5003546,6023655,5262459,12323402,13842704,15812894,15009806,16929806,15740415,17660035,566292,596905,609436,600496,592406,612421,597460,85427,84952,80685,84143,81595,89168,85284
10,10,100,1,0,4,40,312,10,4888234,5053653,5311483,6436936,5100072,5750496,5347378,12843402,14362704,16332894,15529806,17449806,16260415,18180035,588921,609306,641100,632896,613341,621792,620235,95382,88306,83728,88393,84428,92792,88715
10,10,100,1,0,4,40,316,10,5187942,5286786,5641143,5994769,5198725,6186562,5373285,12603402,14122704,16092894,15289806,17209806,16020414,17940036,597571,627357,645255,637167,622892,648666,629729,90311,90591,86465,90147,86518,95255,89859
10,10,100,1,0,4,40,320,10,4870770,5192409,5441618,6450854,5234728,6323650,5466737,13123402,14642704,16612894,15809806,17729806,16540414,18460035,598748,619803,648896,646794,618329,639449,625599,91400,90703,86534,90415,87979,94822,91946
10,10,100,1,0,4,40,324,11,4965926,5254203,5506706,5955166,5284055,5958899,5493822,12883402,14402704,16532894,15569806,17649806,16300414,18380036,600284,617807,645219,623031,606795,623857,614774,91698,90812,86404,90500,86903,94896,90789
10,10,100,1,0,4,40,328,11,5318783,5392469,5766772,6434480,5363307,5803785,5532414,13403402,14922704,17052894,16089806,18169806,16820414,18900036,599808,630873,650777,660918,625180,642721,632023,94565,94173,88420,94152,89769,98139,93501
10,10,100,1,0,4,40,332,11,5427844,5529288,5941974,5958069,5336265,5861157,5576505,13163402,14682704,16812894,15849806,17929806,16580414,18660035,622245,649894,676852,659230,638950,657053,647656,96856,95143,90555,94256,90763,99162,94989
10,10,100,1,0,4,40,336,11,4799533,5112564,5507012,5911599,5410892,5838654,5650608,13683402,15202704,17332894,16369806,18449806,17100414,19180036,606390,646497,652068,655353,617436,653409,625518,97322,97280,91040,96397,91614,100713,95608
10,10,100,1,0,4,40,340,11,5068099,5344849,5708234,5956418,5427876,5962074,5663953,13443402,14962704,17092894,16129806,18209806,16860414,18940035,644703,672679,694278,681456,660949,680360,669825,98529,96847,91988,96571,92155,100747,96494
10,10,100,1,0,4,40,344,11,5702859,5821905,6302287,6288703,5664241,6188347,5856399,13963402,15482704,17612894,16649806,18729806,17380414,19460035,637404,663486,687754,671625,644385,669944,657507,99735,98290,93035,97027,93570,101531,97518
10,10,100,1,0,4,40,348,11,5904510,5945954,6449667,6186625,5995602,6294758,6033805,13723402,15242704,17372894,16409806,18489806,17140414,19220036,674615,695634,698516,680061,659294,682109,665624,100800,99862,94248,99576,95327,104042,99241
10,10,100,1,0,4,40,352,11,5236609,5506644,5912476,6148395,5633476,6108995,5865824,14243402,15762705,17892894,16929806,19009806,17660414,19740035,661990,691351,716720,700963,687050,698236,697056,102372,102521,96367,101696,97641,106285,101337
10,10,100,1,0,4,40,356,12,5233218,5500121,6003380,6107711,5681703,6080478,5917770,14003402,15522704,17812894,16689806,18929806,17420414,19660036,642349,678794,694434,687165,658199,689323,668507,101775,101904,95141,101664,95873,106065,100094
10,10,100,1,0,4,40,360,12,5984077,6063852,6714832,6293879,5824563,6269992,6020918,14523402,16042705,18332894,17209806,19449806,17940414,20180036,722208,747555,742568,741189,706022,745166,715699,108675,106969,98601,106361,98606,111423,102447
10,10,100,1,0,4,40,364,12,5446396,5707733,6113714,6288010,5790468,6290662,6023792,14283402,15802705,18092894,16969806,19209806,17700415,19940036,684300,721264,744333,727353,706104,725525,714880,105111,102442,97606,101609,96120,106285,100321
10,10,100,1,0,4,40,368,12,5339923,5595832,6058485,6226916,5840811,6184592,6083941,14803402,16322705,18612894,17489806,19729806,18220414,20460036,679704,719452,735706,733422,704518,728998,712911,106997,105545,99783,104580,100125,109357,103256
10,10,100,1,0,4,40,372,12,5701106,5844891,6351814,6479362,5934507,6516922,6185606,14563402,16082705,18372894,17249806,19489806,17980414,20220036,706932,742406,758591,750384,708079,748268,719976,117725,107603,100149,107489,100606,111643,104614
10,10,100,1,0,4,40,376,12,5437911,5754858,6476681,6363091,5924093,6354324,6183998,15083402,16602704,18892894,17769806,20009806,18500415,20740035,739680,779572,798770,795754,760990,790589,771721,108610,105855,99643,104632,99671,109604,103916
10,10,100,1,0,4,40,380,12,5591420,5821160,6350778,6451100,6002792,6453553,6229082,14843402,16362704,18652894,17529806,19769806,18260414,20500036,722033,769788,785282,780685,744489,775272,755128,109890,105330,101470,104977,100941,109548,105544
10,10,100,1,0,4,40,384,12,5440921,5697765,6358158,6410389,6181230,6374856,6321126,15363402,16882704,19172894,18049806,20289806,18780415,21020035,731976,786982,780091,795343,751447,796510,762848,116747,109243,101745,108071,102824,113381,106636
10,10,100,1,0,4,40,388,13,5732342,5980462,6568612,6671215,6174981,6603637,6372197,15123402,16642705,19092894,17809806,20209806,18540414,20940036,739039,803625,809980,809077,773947,813599,779115,114579,108229,101175,107672,101239,112380,104869
10,10,100,1,0,4,40,392,13,5790766,6039467,6617963,6683401,6389769,6682371,6471741,15643402,17162704,19612894,18329806,20729806,19060414,21460036,742997,794384,806327,804157,764116,800507,772620,113539,112663,104640,112127,105882,116711,109540
10,10,100,1,0,4,40,396,13,5754757,6049077,6638180,6676337,6544538,6671672,6465176,15403402,16922704,19372894,18089806,20489806,18820415,21220036,763120,795843,816796,806631,774163,804816,782707,116588,112283,106174,112394,105913,116243,109972
10,10,100,1,0,4,40,400,13,5898108,6116907,6778988,6764177,6332850,6753739,6571535,15923402,17442704,19892894,18609806,21009806,19340414,21740036,762613,814691,832801,823813,792211,821787,801462,116515,115010,106966,113664,107835,118916,111843
10,10,100,1,0,4,40,404,13,5871427,6104674,6813166,6744051,6330786,6726036,6587457,15683402,17202704,19652894,18369806,20769806,19100415,21500036,778555,822283,842131,836180,797391,836347,807100,119263,117464,107747,115551,109497,119955,113044
10,10,100,1,0,4,40,408,13,6033594,6266071,6935888,6925524,6443498,6903838,6680100,16203402,17722704,20172894,18889806,21289806,19620415,22020036,764504,822834,846475,829930,811454,830319,824834,118960,113751,106206,113335,107686,118581,111764
10,10,100,1,0,4,40,412,13,5996069,6210959,6891491,6819482,6409005,6866878,6665196,15963402,17482704,19932894,18649806,21049806,19380414,21780036,793575,865934,876776,875788,834628,873047,842963,118990,108015,101443,107074,101024,110662,107799
10,10,100,1,0,4,40,416,13,6101547,6510271,7044570,7065251,6577929,7052564,6828374,16483402,18002705,20452894,19169806,21569806,19900415,22300035,790381,840008,854573,846120,811454,844585,821099,117857,116110,111311,115799,111395,120374,115235
10,10,100,1,0,4,40,420,14,6154019,6465815,7118232,6978466,6575527,6987788,6832931,16243402,17762705,20372894,18929806,21489806,19660414,22220036,805357,872228,869576,878088,823980,875649,835243,124994,118240,110874,118027,111400,121874,113893
10,10,100,1,0,4,40,424,14,6077561,6452417,7183412,7105888,6804679,7078599,6912996,16763402,18282704,20892894,19449806,22009806,20180414,22740036,829080,878360,884879,889226,845565,886216,854284,124692,121863,113792,121337,114040,125423,118127
10,10,100,1,0,4,40,428,14,6175020,6442669,7189033,7110352,6661215,7065822,6913397,16523402,18042705,20652894,19209806,21769806,19940415,22500035,831506,883890,892871,899619,855229,889541,864574,125956,123124,114195,123088,116262,128228,120295
10,10,100,1,0,4,40,432,14,6221034,6444668,7245136,7125134,6765914,7094822,7030012,17043402,18562705,21172894,19729806,22289806,20460414,23020036,793673,851287,857198,867465,811209,862194,821602,124354,119778,112433,118531,112454,124224,117440
10,10,100,1,0,4,40,436,14,6325437,6483942,7361457,7146312,7027413,7115419,7061998,16803402,18322704,20932894,19489806,22049806,20220414,22780036,843278,907592,901771,917553,861280,915688,868015,131266,128214,118156,126804,120238,132203,123987
10,10,100,1,0,4,40,440,14,6268717,6478641,7327837,7194568,6853010,7080529,7129072,17323402,18842704,21452894,20009806,22569806,20740414,23300036,823493,879616,883248,891763,839604,892732,847054,128863,123126,115966,122782,114172,125983,120211
10,10,100,1,0,4,40,444,14,6358392,6655020,7437371,7625471,7515505,7159199,7148193,17083403,18602704,21212894,19769806,22329806,20500414,23060036,884796,936027,923440,941601,888974,943042,900564,131233,128029,119046,128084,122240,131429,125799
10,10,100,1,0,4,40,448,14,6298499,6644719,7594971,7324995,6935381,7280167,7211079,17603402,19122704,21732894,20289806,22849806,21020415,23580036,887748,948250,948595,961124,908213,956308,921955,135701,128921,121189,127043,122084,132824,125931
10,10,100,1,0,4,40,452,15,6272034,6565884,7519878,7245628,6997329,7378630,7253638,17363402,18882704,21652894,20049806,22769806,20780414,23500036,865310,925859,912211,939465,867626,936724,883100,132882,129563,120579,129206,120915,133884,124548
10,10,100,1,0,4,40,456,15,6629158,6858404,7759588,7527692,7140403,7489487,7375137,17883402,19402704,22172894,20569806,23289806,21300414,24020036,883639,946740,949676,962640,902044,956126,917404,132173,124678,116653,124018,116949,128025,120300
10,10,100,1,0,4,40,460,15,6324222,6498054,7536309,7172155,7154171,7068755,7459116,17643402,19162704,21932894,20329806,23049806,21060415,23780035,886943,978881,965357,997498,929370,989677,946168,134619,124499,116671,122864,117006,127403,119516
10,10,100,1,0,4,40,464,15,6274404,6587395,7649034,7367135,7736911,7219231,7581308,18163402,19682705,22452894,20849806,23569806,21580414,24300036,894048,966712,954725,980915,915227,976846,928096,137765,129176,121116,128527,124145,133503,127981
10,10,100,1,0,4,40,468,15,6761553,7030922,7928610,7669220,7300568,7656656,7570852,17923402,19442704,22212894,20609806,23329806,21340414,24060036,889604,944615,964315,956148,900648,958339,915260,137849,132503,125652,131024,126286,135426,129921
10,10,100,1,0,4,40,472,15,6836399,7175072,8043212,7822158,7571262,7805594,7674187,18443402,19962705,22732894,21129806,23849806,21860414,24580036,893442,951125,967066,961143,902986,959133,914770,139266,132185,127460,130278,127312,136100,132235
10,10,100,1,0,4,40,476,15,6507537,6801565,7818393,7969304,7241859,7703743,7516376,18203402,19722705,22492894,20889806,23609806,21620414,24340036,904284,971912,957645,985542,921426,975724,932294,141990,130394,123524,130668,122479,134393,126696
