repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,400,454,4,86,47230024,48914610,51471389,48323109,49926589,48031232,49405415,172805451,176812108,178527077,177066833,178754833,173586122,175289754,1125342,1221331,1058070,1309287,1148730,1309400,1127706,580616,533274,418373,489107,403599,491460,409915
2,2,10,2,0,6,400,458,4,86,47871141,49481214,51947380,48633595,50325022,48481125,49876099,174333771,178372268,180087237,178626993,180314993,175114441,176818074,1291955,1310440,1091128,1326271,1179499,1318143,1118973,497908,494923,423384,494899,410132,497149,417538
2,2,10,2,0,6,400,462,4,87,47661606,49325975,51567178,48280115,50046565,47864860,49374875,175862091,179932428,181687397,180187153,181915153,176642761,178386394,1204949,1299173,1089129,1303849,1151301,1311413,1131817,541838,493713,430106,490206,417566,489308,418390
2,2,10,2,0,6,400,466,4,88,48497832,49982073,52711658,49225314,50706166,48690515,50377755,177390411,181492588,183063558,181747313,183299313,178171081,179730714,1243043,1270678,1117815,1333719,1161838,1356103,1191379,615791,545875,430910,496145,419661,496386,418571
2,2,10,2,0,6,400,470,4,89,49134536,50764905,53405191,50237774,51658100,49874468,51300300,178918731,183052749,184695717,183307474,184923473,179699402,181331034,1330432,1352625,1099427,1351783,1177656,1354520,1160908,514166,509475,439794,510882,425674,510767,432053
2,2,10,2,0,6,400,474,4,89,49497768,51129795,53810235,50376505,51924886,50256589,51700722,180447051,184612908,186255877,184867633,186483633,181227721,182859354,1343086,1363462,1115324,1368080,1170550,1359262,1160952,510619,509254,439436,510181,429330,508083,430262
2,2,10,2,0,6,400,478,4,90,49543343,51017256,53959527,50518817,51674818,49689653,51320410,181975371,186173068,187856038,186427793,188083793,182756041,184427674,1253598,1358940,1119102,1363558,1196382,1371271,1182155,564546,520223,450859,511292,432549,505483,449368
2,2,10,2,0,6,400,482,4,91,50012847,51484045,54678874,51042712,52727002,50912112,52432690,183503691,187733228,189496197,187987953,189723953,184284361,186035994,1284652,1314855,1143977,1398391,1167020,1390918,1180753,579744,577574,453688,530263,452774,532511,451286
2,2,10,2,0,6,400,486,4,92,50273731,51630724,54787513,50987042,52873406,50886891,52470816,185032011,189293388,191096357,189548113,191324113,185812681,187604315,1274486,1300029,1129638,1379676,1164144,1379770,1150276,579507,574907,450426,526750,443781,528640,451214
2,2,10,2,0,6,400,490,4,92,51046255,52739220,55689457,52123197,53707048,52121142,53559056,186560331,190853549,192656517,191108273,192884274,187341001,189132635,1276853,1306256,1146891,1307534,1169372,1381339,1184262,579460,578015,455830,575825,452198,530000,446146
2,2,10,2,0,6,400,494,4,93,51030843,52399616,55558302,51872588,53594559,51581108,53216092,188088651,192413709,194256677,192668433,194484434,188869321,190700954,1343291,1378947,1201247,1369906,1173449,1382393,1211707,538498,536979,460937,547885,467726,552990,466053
2,2,10,2,0,6,400,498,4,94,51763030,53280131,56651321,52913717,55425379,52600714,54280803,189616971,193973869,195632838,194228593,195868593,190397641,192045275,1328461,1362751,1146246,1433893,1210559,1440707,1274720,667543,592436,474290,542748,458833,544154,452428
2,2,10,2,0,6,400,502,4,95,51659355,53084135,56475577,52419813,54918113,52028032,53927044,191145291,195534028,197232998,195788753,197468753,191925961,193613594,1303404,1352547,1172830,1425157,1190735,1423837,1198314,593349,580984,465995,538886,467859,537744,469938
2,2,10,2,0,6,400,506,4,95,52612217,54305089,57665944,53350342,55840551,53047169,54911499,192673611,197094188,198793158,197348913,199028913,193454282,195141914,1327208,1367580,1159319,1446821,1224242,1355470,1215074,605410,600595,480498,547987,473834,602046,479233
2,2,10,2,0,6,400,510,4,96,52689555,54022137,57592567,53422394,55550299,53074513,55067612,194201931,198654348,200129317,198909073,200373074,194982601,196446234,1326542,1353023,1160132,1442344,1265194,1448267,1227403,608854,606672,492642,551182,469981,553700,482356
2,2,10,2,0,6,400,514,4,97,53510719,55326969,58654956,54386612,55982029,53793436,55719565,195730251,200214508,201833478,200469233,202061233,196510921,198118555,1341033,1374240,1181277,1464987,1220333,1372531,1202239,621087,617086,488611,560937,497580,613108,498339
2,2,10,2,0,6,400,518,4,98,53227022,54732305,58370996,54207157,56158858,53689199,55847529,197258571,201774669,203433637,202029394,203661393,198039241,199686875,1439497,1473039,1243863,1481057,1285023,1406335,1265743,573115,569870,499052,567463,501730,623640,496597
2,2,10,2,0,6,400,522,4,98,53694641,55156378,58665010,54660025,56725282,54232846,56251306,198786891,203334829,204993797,203589553,205221554,199567561,201215195,1361482,1395418,1232741,1405614,1215098,1472948,1265497,629477,625220,512102,626949,497755,573019,494564
2,2,10,2,0,6,400,526,4,99,54234419,55731822,59484559,55112853,57762867,54813308,56894582,200315211,204894989,206593957,205149713,206821714,201095881,202783515,1368446,1408754,1263140,1486195,1287934,1412195,1284898,632359,633097,510293,576209,519303,632477,495912
2,2,10,2,0,6,400,530,4,100,54770741,56552885,60143621,55704358,57824714,55162495,57405260,201843531,206455149,208234118,206709873,208461874,202624201,204391835,1378308,1411359,1241614,1508445,1292326,1494074,1273735,643373,642735,518567,584051,509320,587742,512272
2,2,10,2,0,6,400,534,4,101,55252802,56888543,60682924,56278460,58338372,55663353,58081340,203371851,208015309,209834278,208270034,210062034,204152522,205960155,1402871,1440675,1250101,1527759,1288473,1530765,1275260,731829,649605,516124,590448,520159,593488,515008
2,2,10,2,0,6,400,538,4,101,55498233,56828154,60757492,56290814,58463927,55742200,58129925,204900172,209575469,211394438,209830193,211622194,205680842,207488474,1405241,1439600,1299402,1541244,1317419,1448301,1296693,654837,651884,521390,597565,513267,655938,515437
2,2,10,2,0,6,400,542,4,102,55849310,57318283,61145363,56905486,59092095,56420015,58701483,206428491,211135629,212994598,211390353,213222354,207209161,209056795,1500003,1534262,1304647,1451798,1346914,1544898,1290200,606744,602131,530175,661169,515503,602094,532357
2,2,10,2,0,6,400,546,4,103,56519978,58255789,61929676,57697945,59990689,57304665,59278529,207956811,212695788,214634758,212950514,214862514,208737481,210665115,1423595,1470988,1277467,1565268,1334934,1481204,1367434,664979,666417,532969,609201,525884,667436,526187
2,2,10,2,0,6,400,550,4,104,56930502,58242806,61973464,57537028,60709459,57187435,59926804,209485131,214255949,215970918,214510674,216206674,210265802,211969435,1434368,1471760,1306144,1573229,1344223,1477129,1299805,672520,674664,537771,615048,534995,676517,538486
2,2,10,2,0,6,400,554,4,104,57949529,59842886,63498152,59094431,62064721,58642032,61157153,211013452,215816109,217531078,216070834,217766834,211794121,213497755,1540497,1576455,1269386,1580154,1350260,1594712,1316434,629309,632502,548955,632431,537682,632961,543545
2,2,10,2,0,6,400,558,4,105,57960261,59653759,62965882,58684231,61059248,58085030,60712200,212541772,217376269,219163238,217630994,219390994,213322441,215098075,1549981,1585491,1351765,1593127,1325578,1495455,1354185,636963,641050,559197,633452,571713,697761,555909
2,2,10,2,0,6,400,562,4,106,57769600,59308623,63230652,58761416,61102732,58268214,60906585,214070091,218936429,220803398,219191153,221031154,214850762,216706395,1553728,1595397,1359100,1615942,1366693,1508609,1326219,635353,634709,547015,632603,554528,692097,557473
2,2,10,2,0,6,400,566,4,107,58806845,60773814,64580678,59685584,62010805,59417591,61809202,215598411,220496589,222403558,220751314,222631314,216379082,218274715,1484890,1531127,1347747,1613048,1402503,1523143,1315924,704309,715532,549851,646254,540783,704915,567563
2,2,10,2,0,6,400,570,4,107,58722643,60324300,64331699,59752422,62176799,59194615,61718451,217126732,222056749,223963719,222311474,224191474,217907402,219803035,1486653,1535962,1335632,1525248,1373031,1633540,1380789,704246,706415,578658,706609,557114,645052,557965
2,2,10,2,0,6,400,574,4,108,59046062,60655980,64653120,60090859,62613971,59591419,62163855,218655052,223616909,225563878,223871634,225791634,219435722,221371355,1588415,1628202,1397944,1613933,1404623,1538959,1414993,657475,657520,566570,662754,566951,719623,566141
2,2,10,2,0,6,400,578,4,109,59929438,61833062,65705732,60989581,63968804,59990459,62754915,220183372,225177070,227204038,225431794,227431794,220964042,222979675,1507798,1554754,1394945,1656971,1387430,1653709,1409630,724929,730369,568744,667369,568683,662189,576379
2,2,10,2,0,6,400,582,4,110,60510799,62847744,66217727,61346693,64287970,60867976,63673093,221711692,226737229,228804198,226991954,229031954,222492362,224547996,1518887,1561551,1386790,1674499,1392492,1657952,1412239,729496,736207,574896,670094,574233,669603,583258
2,2,10,2,0,6,400,586,4,110,60541873,62623509,66784119,61899746,64332010,60759176,63595230,223240012,228297389,230364359,228552114,230592114,224020682,226076315,1429102,1473486,1342132,1668858,1428378,1672975,1419446,794918,800988,583274,675080,583738,672455,588438
2,2,10,2,0,6,400,590,4,111,60742972,62705435,66652935,61855235,64781121,61317957,64023318,224768332,229857549,231964518,230112274,232192274,225549002,227644635,1628954,1675529,1390988,1682011,1371450,1673745,1431539,673937,675076,581914,675680,600086,675131,580534
