repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,6,400,248,4,16,333458554,242177957,261979382,246452099,237937548,256151725,242406958,798527766,812214112,841482113,826330643,855130642,831089919,859889840,13645506,14042981,12097822,14013103,12350438,14062486,12420390,9371752,8628493,7357972,8621992,7271644,8575697,7231215
10,10,100,1,0,6,400,252,4,16,337679566,245396732,266215260,250179262,241263738,260198545,246055192,811327777,825022092,854290094,839130643,867930642,843889919,872689841,13683650,14060784,12166108,14026656,12751630,14030109,12792329,9519378,8900125,7501471,8916802,7478861,8850524,7455954
10,10,100,1,0,6,400,256,4,16,338737874,248056041,274126105,252151347,259845907,260416276,265100046,824127777,837824902,867092904,851930643,880730644,856689919,885489842,14073753,14319810,13053837,14399759,12467739,14415825,12552711,9894104,9425704,8192044,9423958,7187420,9347352,7154996
10,10,100,1,0,6,400,260,4,17,350336089,255628702,279018163,257865904,250761492,267698942,255349992,836927777,850593213,881461215,864730643,895130643,869489920,899889841,14317655,14674809,12439260,14669384,12846963,14712232,12887996,9766946,9161844,7566924,9136139,7606398,9049820,7586151
10,10,100,1,0,6,400,264,4,17,355671045,255902033,277657102,262601128,259211533,273570353,261010450,849727767,863373863,894241864,877530644,907930643,882289920,912689841,14312730,14792485,12830652,14780419,13260536,14760465,13282884,10016280,9335890,8008616,9343569,7787125,9301078,7766365
10,10,100,1,0,6,400,268,4,17,356497745,257679269,284138055,265062886,257914998,275488643,263410306,862527768,876164633,907032634,890330644,920730643,895089920,925489842,14733403,15130175,12827816,15098586,13321711,15163553,13373814,10073604,9403653,7938558,9406104,7810266,9361777,7763714
10,10,100,1,0,6,400,272,4,17,362201698,261274748,285564673,268391638,260801629,279139662,266032531,875327768,888960463,919828465,903130644,933530643,907889920,938289842,14744038,15264229,13264604,15272916,13744315,15253186,13783361,10334560,9678096,8261098,9690905,7947345,9629622,7927828
10,10,100,1,0,6,400,276,4,18,366061145,264449250,294140888,272449248,265365690,283231264,271104404,888127768,901760143,934228145,915930644,947930644,920689921,952689842,15185717,15660223,13079177,15616775,14016013,15616454,14059290,10641804,9974943,8015677,9977950,8217742,9938365,8174979
10,10,100,1,0,6,400,280,4,18,372357478,271937679,297757585,278200658,270115654,291364233,275442675,900927769,914561244,947029246,928730645,960730644,933489921,965489843,15283332,15682709,13334738,15678366,13900287,15678939,13966684,10694003,10080194,8285072,10084141,8197266,10023651,8140499
10,10,100,1,0,6,400,284,4,18,376135480,272259837,297254136,279805908,273082116,291090921,277970272,913727769,927359424,959827425,941530645,973530644,946289921,978289843,15596376,15993521,13743080,15977845,14186560,16015911,14200956,10678339,10002530,8449179,10013410,8137494,9973773,8099206
10,10,100,1,0,6,400,288,4,18,382560085,279331760,307240367,285556471,277978768,299581896,284826692,926527770,940164317,972632317,954330645,986330646,959089923,991089844,15724230,16080553,13790082,16048075,14322739,16070383,14354753,11019273,10353914,8660832,10362575,8293719,10325845,8259413
10,10,100,1,0,6,400,292,4,19,386583242,281069714,312759043,288917016,283566080,301421981,289089943,939327769,952958044,987026047,967130645,1000730645,971889922,1005489844,16078658,16394878,13558965,16392011,14555249,16428628,14663093,11022485,10401432,8274672,10397176,8286298,10362808,8233693
10,10,100,1,0,6,400,296,4,19,392578472,284408313,315834826,292532459,285223175,305375510,290151462,952127770,965758074,999826077,979930646,1013530645,984689923,1018289843,16040200,16520217,14095816,16492350,14670482,16497245,14788414,11286890,10620345,8678520,10628211,8575535,10576930,8523211
10,10,100,1,0,6,400,300,4,19,397350728,286179224,318773433,294038556,288743247,305806361,294062840,964927770,978558055,1012626057,992730646,1026330645,997489922,1031089844,16491474,16862674,14321142,16858328,14838012,16901557,15021495,11315616,10612937,8747047,10614615,8551526,10567873,8512807
10,10,100,1,0,6,400,304,4,19,403880513,291857133,326626065,300340358,295530802,311846813,303135170,977727771,991358075,1025426077,1005530646,1039130646,1010289922,1043889844,16495540,16992740,14525688,16975116,15154606,17001104,15273179,11562885,10844102,9033976,10858639,8705765,10815383,8651097
10,10,100,1,0,6,400,308,4,20,408700896,295634340,329931001,303500022,298394428,313711929,304285993,990527771,1004158045,1039826048,1018330646,1053530646,1023089923,1058289844,16955257,17383294,14413707,17354699,15702204,17377737,15731640,11945934,11289423,8911888,11287543,9056004,11200174,9007807
10,10,100,1,0,6,400,312,4,20,413540670,297578476,334475678,306095677,302939034,317249627,307910623,1003327771,1016958046,1052626048,1031130647,1066330646,1035889923,1071089845,17122582,17507143,14706976,17483479,15912614,17529931,15972171,11766527,10976913,8987678,10983966,8766709,10942294,8726357
10,10,100,1,0,6,400,316,4,20,419264285,300879228,337825644,309392075,305797601,321288290,311939636,1016127772,1029758046,1065426048,1043930647,1079130646,1048689923,1083889845,17116801,17587488,14862762,17575825,15899043,17567122,15947471,12020875,11332816,9246396,11359947,9055554,11283480,9044846
10,10,100,1,0,6,400,320,4,20,423244626,304091320,343519796,311776833,309211241,323930517,314883080,1028927772,1042558046,1078226048,1056730647,1091930646,1061489924,1096689845,17564994,17926600,15374233,17850193,16262416,17959037,16284747,12045956,11325187,9447283,11356612,8956070,11291223,8919629
10,10,100,1,0,6,400,324,4,21,429552615,308427606,347067480,316686645,316263375,328730027,322304552,1041727773,1055358046,1092626049,1069530647,1106330647,1074289924,1111089846,17559532,18037033,15050198,18030786,16345231,18004661,16395042,12365597,11676576,9260832,11676899,9264188,11627104,9226418
10,10,100,1,0,6,400,328,4,21,433365400,311995945,351399379,320461224,318903689,332513647,325309351,1054527773,1068158047,1105426049,1082330648,1119130647,1087089924,1123889846,18022715,18386821,15490918,18357296,16502157,18423839,16648400,12369353,11617628,9410305,11634462,9214280,11570074,9190687
10,10,100,1,0,6,400,332,4,21,444219407,316296109,357335728,324557052,326533987,338212682,331380273,1067327774,1080958048,1118226050,1095130649,1131930648,1099889924,1136689846,17961737,18448203,15735524,18372613,16673279,18370051,16838858,12638677,11941837,9668148,11946836,9458828,11889518,9419709
10,10,100,1,0,6,400,336,4,21,444112214,319135536,360494155,327376059,327531207,339775842,334674053,1080127773,1093758057,1131026060,1107930648,1144730648,1112689924,1149489846,18463396,18731940,15955220,18690065,16981838,18782771,17159941,12771175,11976086,9814073,11998074,9399325,11945838,9367030
10,10,100,1,0,6,400,340,4,22,450025306,323033333,365550638,331248951,335242655,343112756,343333960,1092927774,1106558047,1145426050,1120730648,1159130648,1125489925,1163889847,18397795,18864320,15702865,18753831,17480155,18787733,17564707,12980667,12368751,9612546,12379027,9509805,12317851,9478649
10,10,100,1,0,6,400,344,4,22,455296062,326820503,368952800,334960192,336229818,347097596,342554243,1105727774,1119358048,1158226050,1133530649,1171930648,1138289924,1176689847,18901596,19194741,16196718,19082423,17673383,19197333,17722208,13041944,12278509,9928969,12292440,9649232,12247177,9633310
10,10,100,1,0,6,400,348,4,22,460200334,331082854,372589748,338474648,339764496,351940505,346859407,1118527774,1132158218,1171026220,1146330648,1184730649,1151089925,1189489847,18888189,19353320,16421853,19214745,17908458,19274707,18005339,13269324,12537415,10102739,12542072,9794793,12488390,9774746
10,10,100,1,0,6,400,352,4,22,466056175,333707806,377386297,341478948,342960209,354403432,349441747,1131327775,1144958057,1183826061,1159130649,1197530649,1163889925,1202289847,19316160,19669347,16846260,19559798,18007087,19739316,18092184,13314021,12504471,10245750,12541067,9710842,12484687,9694141
10,10,100,1,0,6,400,356,4,23,470412760,342681159,382316501,348205592,350482606,362830204,357281533,1144127777,1157758049,1198226053,1171930651,1211930651,1176689928,1216689850,19314232,19733882,16428702,19617460,17940146,19610836,18343551,13626162,12974092,10067367,12914144,9998918,12865748,9968242
10,10,100,1,0,6,400,360,4,23,477989162,348148568,391721754,350980182,354639035,365980624,360468758,1156927775,1170589788,1211057792,1184730650,1224730649,1189489926,1229489848,19784142,20085127,16823563,19945784,17987456,20066629,18440408,13673312,12896011,10309451,12910505,9941965,12855276,9916102
10,10,100,1,0,6,400,364,4,23,482773102,347931005,394992734,356004048,359048063,368574434,364852423,1169727786,1183364619,1223832622,1197530650,1237530650,1202289926,1242289849,19700209,20197912,17158345,20061487,18351776,20101462,18789935,13887795,13194953,10511193,13191209,10218920,13153703,10153390
10,10,100,1,0,6,400,368,4,23,487094366,352292214,395303363,358148186,362871457,372562353,370036827,1182527776,1196162309,1236630311,1210330650,1250330650,1215089926,1255089848,20194711,20500647,17516660,20334690,18353833,20462901,18839542,13936698,13119035,10716908,13124129,10116426,13084912,10064675
10,10,100,1,0,6,400,372,4,24,492176571,354004440,402008858,360947999,368518237,374589650,373623403,1195327776,1208968539,1251036543,1223130650,1264730650,1227889927,1269489849,20139757,20491872,17113962,20455258,18707723,20357765,19364549,14256245,13542135,10535617,13540197,10296599,13485449,10290554
10,10,100,1,0,6,400,376,4,24,497284650,359319322,404874791,366402363,372026345,379673019,377350366,1208127777,1221764339,1263832343,1235930650,1277530651,1240689927,1282289849,20638418,20946794,17669057,20734281,18702831,20874087,19376039,14252708,13466430,10699617,13491365,10341922,13372826,10301002
10,10,100,1,0,6,400,380,4,24,504105911,365689239,411370993,370170864,375563787,381812578,381020692,1220927787,1234581360,1276649363,1248730651,1290330651,1253489927,1295089849,20648794,21065324,17888701,20911505,19036490,20941139,19655726,14575878,13842885,10992086,13855270,10567193,13738126,10550686
10,10,100,1,0,6,400,384,4,24,509134092,367714471,420154395,369734587,379242648,383400757,386163884,1233727787,1247392950,1289460954,1261530651,1303130651,1266289927,1307889850,21078201,21361092,18422577,21304960,18770566,21391167,18992603,14568118,13798875,11173118,13807031,10172739,13765075,10189042
10,10,100,1,0,6,400,388,4,25,513321604,374376844,417776440,378459384,384735886,394193914,393123912,1246527778,1260160231,1303828233,1274330652,1317530651,1279089928,1322289850,21028708,21425683,17949689,21303031,19838241,21331646,20134811,14906121,14180013,10971194,14127395,10720916,14088842,10693512
10,10,100,1,0,6,400,392,4,25,517794104,374456617,422013697,379559380,386049012,393530332,393414462,1259327788,1273021771,1316689774,1287130651,1330330652,1291889928,1335089850,21510371,21804947,18427367,21542486,19800993,21688083,20178797,14893608,14067363,11221930,14074095,10707514,14033517,10699021
10,10,100,1,0,6,400,396,4,25,524649012,381867062,429922698,384948306,390707961,397417926,401205774,1272127779,1285798532,1329466536,1299930653,1343130653,1304689930,1347889851,21486742,21775904,18509026,21549977,20138783,21635795,20454299,15168064,14432003,11381475,14445883,10914915,14331498,10886743
10,10,100,1,0,6,400,400,4,25,529032529,381555750,433246623,386452013,393459799,400668007,401730421,1284927789,1298579641,1342247644,1312730652,1355930652,1317489928,1360689850,21973352,22251602,18998372,21982159,20066360,22155622,20473858,15238123,14375824,11577502,14404686,10880449,14359246,10867437
10,10,100,1,0,6,400,404,4,26,535839394,386246026,436960111,391667321,399833405,409337892,408974792,1297727789,1311424321,1356692325,1325530652,1370330653,1330289929,1375089851,21832710,22318951,18784512,22123182,20591381,22192694,20885322,15474326,14692540,11455915,14694071,11099701,14650816,11081229
10,10,100,1,0,6,400,408,4,26,539404132,392689374,440352982,395765864,405540541,410095973,414390770,1310527790,1324225461,1369493465,1338330653,1383130653,1343089929,1387889851,22382744,22630790,19070941,22453783,20674974,22571249,20962133,15603262,14695182,11614162,14673961,11004954,14635160,11007728
10,10,100,1,0,6,400,412,4,26,544642438,395678758,444186140,399863770,407766760,411425293,415285831,1323327790,1337021582,1382289585,1351130653,1395930653,1355889929,1400689852,22342584,22758227,19327888,22615530,20911554,22661473,21166300,15805607,15056814,11843159,15070395,11299611,14958157,11270926
