repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,80,600,4,38,316817180,369184489,589569407,387313765,531639393,390833084,533502908,444690290,447036037,471925423,450080426,474881426,449986866,474785787,216005416,217470708,223539917,218471774,224720287,218682400,224735016,165216,2701378,2678882,2892239,2737362,2934141,2776819
2,10,100,2,0,8,80,604,4,38,319298640,379815080,597031345,390172082,523612804,395952880,527515069,447650290,449996037,474885423,453040426,477841426,452946866,477745787,217445430,218910964,224980141,219909714,226150589,220120203,226178352,168465,2700777,3415517,2859769,3340179,2915678,3479539
2,10,100,2,0,8,80,608,4,38,321411391,389400130,611925408,424796995,540328735,436622833,545167940,450610290,452956037,477845423,456000426,480801426,455906866,480705787,218885449,220350793,226419893,221350465,227591080,221560431,227616982,168345,2776171,3453803,2981796,3310397,3053734,3560942
2,10,100,2,0,8,80,612,4,39,323477962,384987086,623648586,394827346,548455207,401303079,560415287,453570290,455916037,481445423,458960426,484401426,458866866,484305787,220325495,221790833,228019948,222790401,229194332,223000582,229214897,168165,2704330,3429472,2883995,3347717,2914557,3482933
2,10,100,2,0,8,80,616,4,39,325425142,376951383,616043997,392140732,555454158,396634986,560664646,456530290,458876037,484405423,461920426,487361426,461826866,487265787,221765488,223230559,229460083,224232045,230639906,224441035,230655411,171491,2712547,2614761,2902595,2662590,2945294,2705876
2,10,100,2,0,8,80,620,4,39,327656204,374853016,610094571,387088476,547591797,391264929,553018098,459490290,461836037,487365423,464880426,490321426,464786866,490225787,223205470,224670865,230900088,225671737,232082953,225880200,232096017,172194,2731333,2738004,2902703,2846764,2932113,2881110
2,10,100,2,0,8,80,624,4,39,329869635,385482435,619678173,414249978,546178881,426863809,554199406,462450290,464796037,490325423,467840426,493281426,467746866,493185787,224645456,226110694,232340130,227111927,233521448,227321559,233536792,171725,2771706,2733211,2967940,2826574,3050193,2921791
2,10,100,2,0,8,80,628,4,40,331965882,390206936,629234074,404749988,562740344,406478598,564503098,465410290,467756037,493925423,470800426,496881426,470706866,496785787,226085460,227550824,233940013,228550251,235120259,228760723,235137708,173830,2723176,3416322,2894720,3349207,2923539,3405039
2,10,100,2,0,8,80,632,4,40,334118480,393082563,629587235,414098311,555258332,419167551,564318730,468370290,470716037,496885423,473760426,499841426,473666866,499745787,227525509,228990871,235380040,229990607,236558789,230200082,236577029,173993,2693856,3178640,2875714,3031191,2928284,3207650
2,10,100,2,0,8,80,636,4,40,336168230,393677346,637221956,406818578,557482248,408136643,562113944,471330290,473676037,499845423,476720426,502801426,476626866,502705787,228965494,230430781,236820262,231430469,238002368,231641641,238019182,173996,2728640,3416778,2913528,3306294,2933310,3414267
2,10,100,2,0,8,80,640,4,40,338371608,385032638,639114254,411626361,561398783,423222315,562870176,474290290,476636037,502805423,479680426,505761426,479586866,505665787,230405551,231870732,238260055,232871041,239445248,233087691,239463311,174888,2686892,2689121,2886714,2647463,2984603,2740825
