repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,200,392,4,25,2297621218,2224064591,2358920654,2291066600,2333203828,2228328818,2267843191,863838435,871259825,912293756,877775348,918575351,880297084,921096544,27436194,28422218,25143182,28109357,24762790,28208738,25088151,18921416,18313808,15238158,18678208,15373276,18665655,15326874
10,10,100,2,0,6,200,396,4,25,2326441479,2244765429,2384259436,2313231049,2357268120,2250994123,2292703695,872638437,880059826,921093757,886575349,927375352,889097085,929896546,27742037,29287311,26328338,29012395,25953016,29358608,26185867,19129750,19043832,15907821,19460707,16014761,19119137,16020711
10,10,100,2,0,6,200,400,4,25,2356356957,2267920151,2405043084,2336524584,2379130675,2277134506,2314314852,881438439,888859828,929893759,895375351,936175354,897897087,938696547,28266981,28290117,25659248,29043587,25305137,29167824,25526079,19097486,19443733,15697589,18755798,15723952,18723411,15733374
10,10,100,2,0,6,200,404,4,26,2361189421,2288729183,2431101446,2358601444,2406098711,2291620698,2340596598,890238440,897659830,940293761,904175353,946575356,906697089,949096549,28333721,28739822,25384955,29181376,25239391,28904010,25321478,19141899,19169757,15600395,18796731,15654511,19183742,15715290
10,10,100,2,0,6,200,408,4,26,2388040841,2314427037,2463221630,2385001813,2435461547,2319157783,2370720957,899038442,906459831,949093763,912975354,955375357,915497090,957896551,28664522,30206780,28874184,30766880,28296084,30554660,28556236,19669393,20865471,16910643,20024761,16788674,20431123,16851138
10,10,100,2,0,6,200,412,4,26,2417393824,2333990544,2477756834,2410484747,2451918643,2341111431,2385236685,907838444,915259832,957893764,921775356,964175359,924297092,966696553,28069809,29401548,25966966,29771080,25820476,29541837,25937994,20508427,19674407,16136057,19298651,16197423,19665009,16243169
10,10,100,2,0,6,200,416,4,26,2448995140,2361195410,2507801620,2428038545,2479757933,2362470711,2412500207,916638445,924059834,966693765,930575357,972975360,933097093,975496554,29171239,30434363,27553978,30386574,27248636,30727850,27482224,20253764,20565366,16957114,20545147,16894336,20304290,16920862
10,10,100,2,0,6,200,420,4,27,2477243095,2382528933,2531492238,2451625844,2506194910,2387929183,2437297676,925438447,932859835,977093767,939375358,983375362,941897095,985896556,29635437,29675634,26332162,30406848,25962600,30620807,26104951,20131940,20586525,16405741,19793643,16446802,19797045,16548232
10,10,100,2,0,6,200,424,4,27,2480573669,2406387178,2558515234,2476419518,2528986641,2407301128,2459768193,934238447,941659837,985893769,948175360,992175364,950697096,994696557,29913174,30353267,26648154,30628500,26323374,30832846,26489339,20373428,20339242,16684628,20124763,16681728,20024383,16704786
10,10,100,2,0,6,200,428,4,27,2507655352,2429602561,2582032759,2499064155,2555335726,2438060930,2485646459,943038450,950459839,994693771,956975362,1000975366,959497099,1003496559,30111000,31859351,29804319,32100327,29289167,32089081,29463470,20399002,21362038,17734309,21002836,17700097,21027107,17821734
10,10,100,2,0,6,200,432,4,27,2537501042,2449521534,2602573087,2521698453,2577717294,2452148848,2510150125,951838451,959259839,1003493772,965775363,1009775367,968297099,1012296560,30026019,31307316,27098576,31051648,26738090,31104059,26966053,21216282,20459801,17108283,20891610,17104234,20881750,17189072
10,10,100,2,0,6,200,436,4,28,2567612561,2476674483,2633273198,2545531665,2608272021,2476135126,2536321736,960638453,968059842,1013893774,974575365,1020175369,977097101,1022696562,30805006,31785270,28209218,32144063,27829683,31953031,28009010,21050639,21631019,17676946,21178104,17588626,21616879,17686034
10,10,100,2,0,6,200,440,4,28,2576884062,2498379815,2657647716,2568677974,2631589018,2499921060,2559416061,969438454,976859843,1022693775,983375366,1028975370,985897102,1031496564,30771266,32142134,28703202,32474436,28290572,32655023,28378928,21450408,21755281,17886691,21382102,17833646,21311367,17996651
10,10,100,2,0,6,200,444,4,28,2599769006,2515984374,2673335334,2592167708,2650116829,2518604376,2577136260,978238456,985659844,1031493776,992175368,1037775372,994697104,1040296565,31515220,32069056,27623238,31189710,27416824,32035135,27444932,21021108,20948827,17494871,21748553,17416473,21073260,17490733
10,10,100,2,0,6,200,448,4,28,2628720529,2542311612,2709171697,2615637371,2679918802,2543880070,2609093480,987038457,994459846,1040293779,1000975369,1046575374,1003497105,1049096567,31951539,33679565,31169382,33693525,30765521,33687727,30893969,21395928,22280776,18987808,22273453,18737829,22265527,18845497
10,10,100,2,0,6,200,452,4,29,2658021732,2560447664,2723780841,2636818758,2701737092,2566745541,2627762677,995838459,1003259847,1050693781,1009775371,1056975376,1012297106,1059496569,31528439,32583926,27958040,31878247,27771142,32807517,27771112,21988252,21430842,17833129,22267036,17775485,21488789,17894131
10,10,100,2,0,6,200,456,4,29,2688620567,2587746043,2754458881,2662905983,2728520987,2591198988,2654302961,1004638462,1012059849,1059493782,1018575372,1065775377,1021097108,1068296570,32040136,33659858,29565425,33623689,29078962,33305927,29231379,22209473,22219041,18636898,22196312,18534655,22614873,18633555
10,10,100,2,0,6,200,460,4,29,2692603851,2613188757,2776962319,2686157694,2752912161,2614022000,2677599103,1013438461,1020859850,1068293783,1027375374,1074575379,1029897110,1077096572,32064016,33889501,29811510,33415337,29304692,33977822,29457207,22710667,22378024,18772515,22975764,18666582,22503977,18773489
10,10,100,2,0,6,200,464,4,29,2719207050,2628099162,2793875878,2706756728,2771111264,2631638115,2695738006,1022238464,1029659852,1077093785,1036175377,1083375380,1038697111,1085896573,32383903,33511476,28849397,33528903,28599001,33618710,28665101,22590272,22059306,18409509,22080286,18348306,22068889,18428240
10,10,100,2,0,6,200,468,4,30,2749292857,2653890965,2835131985,2734785714,2811207799,2657734230,2732478710,1031038465,1038459853,1087493787,1044975377,1093775383,1047497112,1096296575,33057015,35135159,32844290,34994850,32056327,35428884,32220287,22806999,24107665,19882713,24057022,19727361,23592439,19842118
10,10,100,2,0,6,200,472,4,30,2779204610,2677695448,2849804822,2753864640,2827634695,2679156762,2749293151,1039838467,1047259855,1096293788,1053775379,1102575384,1056297114,1105096576,32886616,33288265,29213434,33885828,28794891,34418169,28901620,23380236,23581993,18843097,23040266,18754756,22608409,18828129
10,10,100,2,0,6,200,476,4,30,2809099457,2703422248,2871284521,2777527134,2851362409,2706217044,2770619711,1048638469,1056059856,1105093789,1062575380,1111375385,1065097116,1113896577,33560469,34082266,29463858,34035327,29047780,34330116,29094590,23125223,23039261,18925895,23151273,18895679,22982532,19033918
10,10,100,2,0,6,200,480,4,30,2810421907,2717110356,2894893627,2799673010,2874499727,2721955774,2794467609,1057438469,1064859858,1113893792,1071375382,1120175387,1073897118,1122696580,33362790,34807121,31075619,35296943,30653593,35430239,30752511,23551020,23782854,19654897,23316641,19507129,23353281,19593272
10,10,100,2,0,6,200,484,4,31,2840562873,2742924780,2920877236,2823477037,2905879617,2746334934,2822540284,1066238472,1073659859,1124293793,1080175383,1130575389,1082697119,1133096581,34397284,34977877,29734692,35014942,29330134,35067503,29378652,23473016,23220857,19310505,23262775,19228610,23232555,19310808
10,10,100,2,0,6,200,488,4,31,2869976000,2766514074,2957106939,2849376406,2943658486,2770029081,2855865379,1075038473,1082459861,1133093795,1088975385,1139375391,1091497120,1141896583,34672065,36610051,34187172,36551102,33331822,37044895,33616357,23668381,25028337,20951190,25239148,20716156,24758588,20780941
10,10,100,2,0,6,200,492,4,31,2900030525,2789898537,2968533216,2868978269,2959600995,2793188848,2869597738,1083838475,1091259862,1141893796,1097775386,1148175392,1100297122,1150696584,34340458,34699560,30371792,35021527,29933473,35612872,29950541,24383478,24520387,19690948,24202747,19610826,23779984,19736330
10,10,100,2,0,6,200,496,4,31,2902991003,2808985864,2992335433,2898205612,2982277256,2814566913,2893461916,1092638475,1100059863,1150693798,1106575388,1156975393,1109097123,1159496586,34968959,35433292,30557275,35466026,30201327,36058463,30199882,24185743,24211025,19848562,24253566,19647942,23762975,19790864
10,10,100,2,0,6,200,500,4,32,2930594867,2827538365,3023008790,2921004545,3006403778,2835651278,2926273264,1101438478,1108859865,1161093801,1115375390,1167375396,1117897125,1169896588,35024161,36653312,31821705,36627646,31234519,36253940,31370808,24347456,24439339,20429912,24441935,20359563,25050360,20364157
10,10,100,2,0,6,200,504,4,32,2961139484,2851602444,3043256910,2939400834,3025996483,2860133206,2953812330,1110238479,1117659867,1169893801,1124175392,1176175397,1126697126,1178696590,34751808,36008286,30956987,36568944,30501400,36660896,30479794,25521621,24742455,20239589,24318677,20168088,24327466,20268474
10,10,100,2,0,6,200,508,4,32,2990688792,2891068923,3082691397,2964401401,3059042560,2894799382,2995080545,1119038481,1126459869,1178693804,1132975392,1184975399,1135497128,1187496592,35876714,38219531,35264915,38344714,34152798,38159663,34441517,24965902,26030641,21726490,25887107,21487283,26371548,21520814
