repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,5,468,4,30,796315213,797046633,800767300,798153678,799798768,798434524,799410487,765685315,765922942,767008895,766116006,767161006,766361287,767415980,54708500,54552182,54685853,54090186,54621342,54329485,55235586,180937,229833,154083,214258,160712,211726,168243
2,10,100,2,0,2,5,472,4,30,804781368,805405764,809191866,806733456,808919370,806531596,807924358,772229805,772467432,773553385,772660496,773705496,772905777,773960470,54141716,54114742,54085931,53627247,53950699,53902766,54302736,182245,216244,157790,204787,167692,210705,174378
2,10,100,2,0,2,5,476,4,30,811299806,812202543,815704860,812841828,814839792,813720089,814597241,778759175,778996802,780082755,779189866,780234866,779435147,780489840,54598799,54575648,54544522,54044374,54407336,54368570,54759438,183458,219187,160011,195376,165684,215888,172557
2,10,100,2,0,2,5,480,4,30,820925985,822260166,827137734,825179815,826613507,825596923,826961325,785300355,785537982,786623935,785731046,786776046,785976327,787031020,54296415,54410031,54379166,54515406,54496034,54546935,54586739,185307,218871,162933,217681,167669,207419,175367
2,10,100,2,0,2,5,484,4,31,821648436,823095648,825972012,823619327,826224648,824242752,825813801,791838575,792076202,793197155,792269266,793349266,792514547,793604240,57585435,57291791,57258698,56105123,56629782,56716518,57475548,187034,239724,160561,212898,167195,218413,174554
2,10,100,2,0,2,5,488,4,31,828827068,829894106,833404775,831016195,834138254,831656503,833150774,798375345,798612972,799733925,798806036,799886036,799051317,800141010,58041963,57751363,57722483,56574003,57087759,57176323,57939513,188515,239293,163348,227866,169690,222543,176452
2,10,100,2,0,2,5,492,4,31,836003465,836067785,840081224,837072051,840072040,837464697,840102390,804920535,805158162,806279115,805351226,806431226,805596507,806686200,58534167,58158185,58212544,56981768,57554277,57640745,58416759,189308,212567,164479,203627,169276,214722,176635
2,10,100,2,0,2,5,496,4,31,848514529,850007431,855002237,852014070,854106289,853045632,853801524,811480075,811717702,812838655,811910766,812990766,812156047,813245740,56101611,56249616,56180419,56350289,56302621,56405536,56391384,190907,237039,167103,232834,173949,230641,181819
2,10,100,2,0,2,5,500,4,32,851627375,853850780,857525095,852551740,856145739,855534756,857343296,818023315,818260942,819416895,818454006,819569006,818699287,819823980,57042728,57694911,57275959,57034303,57395766,56849231,57211840,193586,275348,165902,228445,172934,212899,180741
2,10,100,2,0,2,5,504,4,32,857708620,857323804,861285605,858018205,860947813,857842423,860412723,824557015,824794642,825950595,824987706,826102706,825232987,826357680,58883414,58553897,59612343,59046148,59549944,59045710,59831038,193668,237910,168203,209802,176801,221744,185170
2,10,100,2,0,2,5,508,4,32,862975155,862865530,868351811,863904815,867619616,866441761,868104636,831106525,831344152,832500105,831537216,832652216,831782497,832907190,60435498,60015528,60258435,59470779,60210509,59630587,60110178,194801,209671,169713,244764,176213,226635,185294
2,10,100,2,0,2,5,512,4,32,872247034,871988694,877536122,874470125,877262979,874124850,877397259,837637765,837875392,839031345,838068456,839183456,838313737,839438430,59744813,59465526,59876411,59274961,59868794,59643627,60102256,195300,244642,172379,243549,179216,222853,186080
2,10,100,2,0,2,5,516,4,33,885071527,880562916,884368399,883069238,884671163,883096137,884392158,844178615,844416242,845607195,844609306,845759306,844854587,846014280,58880468,59309827,59090358,58612223,59201671,58990225,59629661,206769,287836,170383,239086,175419,232776,182673
2,10,100,2,0,2,5,520,4,33,883389862,884267423,888986715,885103348,888488802,886320918,888046496,850724905,850962532,852153485,851155596,852305596,851400877,852560570,61864261,60371885,61500067,60911730,61425907,60871778,61719751,199392,228473,172373,214082,178524,221017,186215
2,10,100,2,0,2,5,524,4,33,890132301,891886239,895770262,891700637,895030787,893282052,895550677,857268865,857506492,858697445,857699556,858849556,857944837,859104530,61188163,61747228,61061440,61294527,62087671,60763790,61361181,200279,255923,180661,248157,183674,232425,193392
2,10,100,2,0,2,5,528,4,33,897068879,896616676,900982129,896961918,900525047,898034317,901355431,863816755,864054382,865245335,864247446,865397446,864492727,865652420,61667915,62154441,61528374,61746296,62566947,61235152,61831838,201199,228293,177441,224446,181211,219297,189007
2,10,100,2,0,2,5,532,4,34,911821564,912610397,918079539,912670941,916204254,914447033,917513136,870348225,870585852,871811805,870778916,871963916,871024197,872218890,60326127,60319133,60233788,60404296,60495118,60553249,60445200,204769,254112,174801,236622,180501,231093,187945
2,10,100,2,0,2,5,536,4,34,919635617,914561135,919712817,917612839,919707125,917565926,919676025,876886755,877124382,878350335,877317446,878502446,877562727,878757420,60788368,61691272,61380408,61127941,61847874,60868362,61584742,204259,218189,177441,219513,183375,227183,190802
2,10,100,2,0,2,5,540,4,34,921578267,921633332,926259601,922093564,924985723,924099344,926151805,883422985,883660612,884886565,883853676,885038676,884098957,885293650,61595735,62047930,61844081,61485663,61956964,61346234,61753378,205279,220907,179582,221314,184915,223979,193479
