repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,6,100,244,4,16,55644737,56249878,59795745,56503840,55807624,59251822,56921238,196462238,199890731,207207787,203469110,210669110,204871523,212071308,3373662,3482028,2778173,3481594,2909325,3418561,2915250,733932,704954,590540,704717,671316,782928,702880
10,10,100,1,0,6,100,248,4,16,56585268,57365643,60620418,57523472,56655015,60149125,57562604,199662238,203091601,210408657,206669110,213869110,208071523,215271308,3466310,3550405,2941699,3514260,3058910,3573981,3049398,767967,750004,610629,755099,699896,748236,718098
10,10,100,1,0,6,100,252,4,16,57422022,58164104,61504122,58186131,57360415,60918219,58259889,202862238,206290491,213607547,209869111,217069110,211271523,218471308,3574435,3554048,3008456,3554546,3123587,3531182,3119367,753161,780861,665749,774923,723687,842587,709849
10,10,100,1,0,6,100,256,4,16,57947336,58592710,61643396,59004184,58483853,61730917,59417981,206062238,209495912,216812967,213069111,220269111,214471523,221671309,3567479,3647409,3081412,3603354,3181062,3696663,3226705,810758,800379,699194,789850,705536,777169,692781
10,10,100,1,0,6,100,260,4,17,59323759,59938606,63201290,60346671,59394089,62991440,60396953,209262238,212691271,220408328,216269111,223869111,217671523,225271309,3555192,3649220,2907876,3649772,2882445,3614429,2883930,834059,810632,678815,838674,777630,856618,794966
10,10,100,1,0,6,100,264,4,17,60368057,60937009,65179328,60843884,60287179,63663700,61256384,212462229,215889231,223606288,219469111,227069111,220871523,228471309,3623828,3762931,3093189,3768191,3137820,3810454,3095331,880575,837137,726342,838215,806644,869687,874890
10,10,100,1,0,6,100,268,4,17,60783228,61141564,64520890,62138345,61099212,64840532,62156674,215662229,219080642,226797698,222669111,230269111,224071523,231671309,3680485,3707423,3096583,3756574,3178729,3767190,3125942,893807,889381,775167,874855,790175,899903,867668
10,10,100,1,0,6,100,272,4,17,61716317,62104162,65458300,62903528,61934755,65782300,63006248,218862229,222280732,229997788,225869111,233469111,227271523,234871309,3837362,3826963,3259509,3834297,3312900,3919033,3331460,899873,939122,855806,942317,858482,924008,858855
10,10,100,1,0,6,100,276,4,18,62502526,63186775,67457441,64037713,63403202,66738219,64847701,222062229,225481402,233598458,229069111,237069111,230471523,238471309,3886595,3883461,3222441,3898842,3505547,3907889,3438479,919455,929180,776842,891967,776452,943669,799199
10,10,100,1,0,6,100,280,4,18,63721670,64037612,68188422,64979012,63826032,67766098,65167675,225262229,228680772,236797828,232269111,240269111,233671524,241671309,3953651,3890890,3253347,3992494,3388640,3987217,3427566,973341,1007099,859070,974208,908899,1002995,905948
10,10,100,1,0,6,100,284,4,18,64601875,64805047,69148412,65810755,64890479,68731394,66194316,228462229,231880502,239997558,235469111,243469111,236871524,244871309,4002692,3993656,3332909,4019929,3403394,4042428,3400590,979269,1014490,904610,1025081,913944,1005017,926870
10,10,100,1,0,6,100,288,4,18,65528036,66344562,70077626,66679679,65911152,69453596,67109394,231662229,235080612,243197668,238669111,246669111,240071524,248071309,4018624,4006326,3392793,4045252,3485226,4139439,3545341,1021825,1119840,976178,1053010,1053140,1036622,967502
10,10,100,1,0,6,100,292,4,19,66634122,66892194,71204738,67701857,66893937,70476754,67978817,234862229,238280512,246797568,241869111,250269111,243271524,251671309,4064624,4121349,3284572,4021464,3357116,4152222,3333273,1060057,1077202,935836,1113521,1017353,1081794,1080038
10,10,100,1,0,6,100,296,4,19,67469113,68123765,72544742,68732677,68397003,71526394,69741287,238062229,241480522,249997578,245069111,253469111,246471524,254871309,4111558,4132165,3448454,4170668,3655230,4252456,3745507,1099785,1136848,979263,1117543,947385,1102830,980231
10,10,100,1,0,6,100,300,4,19,68138495,68836969,73430357,69888251,68568841,72803263,69801618,241262229,244680482,253197538,248269111,256669111,249671524,258071309,4167294,4273729,3490422,4255624,3566152,4280713,3520553,1119951,1134139,1061582,1157082,1073903,1186245,1111768
10,10,100,1,0,6,100,304,4,19,69320188,69696938,74277413,70784165,69392880,73508613,70816139,244462229,247880482,256397538,251469111,259869111,252871524,261271309,4139917,4274319,3499036,4191533,3528260,4186191,3547174,1194798,1170867,1112317,1277825,1042228,1246689,1105075
10,10,100,1,0,6,100,308,4,20,70216707,70504376,75962297,71350153,70818015,74297822,72029351,247662229,251080482,259997538,254669111,263469111,256071524,264871310,4211503,4379253,3537847,4380041,3655447,4435040,3668774,1228264,1195439,1085232,1199208,1062069,1225120,1142723
