repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,800,76,2,3,553828798,546538038,595818541,608752862,610086656,615425754,614187532,674437310,704083714,727419639,729967237,752367236,739202977,761602435,10326642,10436601,10079493,10447078,10253359,10488993,10279057,6529758,6614315,6391269,6719356,6567283,6742848,6592877
10,10,100,2,0,6,800,80,2,3,579356851,579599886,616840133,634333219,639651160,644664713,641526398,709637311,739283716,762619640,765167238,787567238,774402979,796802436,11191666,11283119,11013059,11354268,11135132,11366898,11166412,7093272,7298390,7014871,7192457,7170433,7233142,7185108
10,10,100,2,0,6,800,84,2,3,605382566,599094814,658555878,665729898,649109269,656305632,653261816,744837313,774483717,797819643,800367240,822767239,809602980,832002437,11740233,12331351,11356344,12358570,11810621,12435152,11923747,7534940,7124927,6695021,7214653,6846071,7236803,6857356
10,10,100,2,0,6,800,88,2,3,642721188,623220867,692536016,681096217,678438044,684014821,685169984,780037315,809683718,833019645,835567241,857967241,844802982,867202439,12392044,13006202,12197607,12996499,12459274,13112287,12554293,8091610,7803792,7326151,7898146,7534064,7863061,7589427
10,10,100,2,0,6,800,92,2,3,666167774,630978999,669323835,711126749,708819540,714682753,713887430,815237317,844883719,868219644,870767243,893167242,880002983,902402441,12821466,13434744,12538848,13427417,12958038,13520621,12975022,8391520,7927556,7516145,8005018,7665367,7990303,7765044
10,10,100,2,0,6,800,96,2,3,687664806,681150385,757705875,760603976,762470393,765126982,767599265,850437318,880083722,903419649,905967246,928367246,915202987,937602444,13494569,14170212,13467276,14195027,13871808,14235255,13936607,9062281,8600648,8147166,8601757,8383283,8620411,8398871
10,10,100,2,0,6,800,100,2,4,716369661,710502875,788832015,790509714,789446545,794123486,794639456,885637320,915283724,945019651,941167248,969967247,950402988,979202446,13737044,14572328,13163151,14615247,13887855,14681358,13905960,9354685,8993984,8333680,9040401,8627710,9010458,8620006
10,10,100,2,0,6,800,104,2,4,744560031,736091974,816613689,819988095,820032016,824173630,824054859,920837322,950483726,980219653,976367250,1005167250,985602991,1014402448,14495513,15240714,13759026,15229643,14476737,15323041,14459840,9820044,9450917,8626075,9457712,8924415,9495935,8994209
10,10,100,2,0,6,800,108,2,4,770469438,761020591,848783781,851551432,850383244,854942512,855445288,956037325,985683729,1015419657,1011567253,1040367253,1020802993,1049602450,14816589,15723842,14503993,15720249,15123559,15787170,15201285,10261396,9964651,9232812,9980676,9453761,9917601,9488790
10,10,100,2,0,6,800,112,2,4,797145090,788598100,883928655,880633533,880375133,885838218,885098373,991237325,1020883729,1050619657,1046767255,1075567253,1056002995,1084802453,15612943,16390417,15038992,16408959,15774883,16480669,15826774,10640807,10160289,9689554,10227152,9708009,10198495,9734124
10,10,100,2,0,6,800,116,2,4,830130972,815520100,910739801,912904974,913873102,919088240,920511853,1026437327,1056083731,1085819658,1081967255,1110767256,1091202997,1120002454,15950844,16870689,15648993,16852425,16012479,16963355,16178864,11494021,10782767,9950589,10796763,10254159,10801266,10252209
10,10,100,2,0,6,800,120,2,4,850460609,841275541,937183447,940247807,941652999,946370952,944628191,1061637329,1091283732,1121019661,1117167258,1145967258,1126402999,1155202456,16726985,17473374,16221082,17469576,16785095,17556141,16886710,11468576,11041830,10175556,11233023,10636609,11160892,10525178
10,10,100,2,0,6,800,124,2,4,930400740,869467975,969321403,971080723,972106946,974478014,977060122,1096837334,1126483734,1156219663,1152367259,1181167259,1161603000,1190402458,17425949,18223438,17034155,18292520,17782598,18350998,17829522,12139368,11711847,10865526,11781737,11303175,11804341,11303560
10,10,100,2,0,6,800,128,2,4,904824506,896514568,1004690148,1001721543,1011438714,1007598438,1018332660,1132037332,1161683736,1191419665,1187567261,1216367262,1196803002,1225602461,17802213,18598242,17709978,18534839,17865280,18631807,18003610,12450652,12071179,11436063,12178470,11351463,12145776,11416499
10,10,100,2,0,6,800,132,2,5,931237650,922561639,1029748385,1031228140,1031008395,1037231731,1033245031,1167237334,1196883738,1233019666,1222767264,1257967263,1232003004,1267202462,18409744,19211147,17616777,19181844,17959196,19292838,17967240,12896509,12494722,11249513,12576826,11626746,12573419,11681670
10,10,100,2,0,6,800,136,2,5,958634924,953198543,1060084943,1061612089,1061302542,1065228204,1063927825,1202437336,1232083740,1268219668,1257967265,1293167265,1267203006,1302402463,19076498,19978716,18384796,19999873,18748587,20103185,18849516,13373097,13084958,11870994,13159685,12366511,13099104,12350208
10,10,100,2,0,6,800,140,2,5,983980019,978796423,1087125546,1095112909,1089967348,1099352598,1092378493,1237637337,1267283741,1303419670,1293167267,1328367267,1302403008,1337602466,19601952,20629693,18951462,20617530,19496093,20738815,19616802,13857461,13442038,12207517,13498901,12693307,13558376,12707822
10,10,100,2,0,6,800,144,2,5,1011315055,1005607694,1120817260,1123812024,1122235065,1125604608,1122615554,1272837339,1302483743,1338619673,1328367270,1363567270,1337603010,1372802467,20114191,21055133,19329683,21065385,19927757,21222606,20089480,14155789,13785535,12582483,13841835,12949509,13832754,12938088
