repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,200,492,4,31,3053530833,3101688682,3077574701,2976843751,3047718580,2968467230,3043792115,1430048597,1487193622,1518114897,1445839476,1476039033,1445271100,1475670693,32492421,33371451,30514892,35347470,30041131,35533921,30184032,25637922,26251282,19790546,23871938,19956921,23917652,19823542
2,10,100,2,0,8,200,496,4,31,3078155625,3127448834,3100577749,2993859822,3071844186,2993562999,3068235937,1441648599,1499193624,1530114899,1457439478,1487639034,1456871101,1487270695,32983155,33731580,30709843,35580761,30429842,33811978,30374883,25950054,26423130,19988069,23942396,19849248,26411019,20012300
2,10,100,2,0,8,200,500,4,32,3103165674,3154858648,3137932670,3022285969,3108363455,3023046923,3103109076,1453248600,1511193625,1531114902,1469039479,1488239037,1468471103,1487670697,33166750,36798989,33105495,36901570,32367127,36962422,32520626,26142012,25098878,20962012,25092477,20839081,25110669,20860546
2,10,100,2,0,8,200,504,4,32,3127859984,3181774120,3153963206,3044615364,3126388511,3046035371,3126022541,1464848602,1523193628,1543114902,1480639480,1499839038,1480071105,1499270700,33510530,36186848,31013564,36347003,30646385,36324030,30677813,26476100,24497709,20263722,24477778,20304223,24529755,20448237
2,10,100,2,0,8,200,508,4,32,3152959376,3203912871,3193015878,3069327024,3161277620,3068799191,3157891938,1476448604,1535193628,1555114905,1492239482,1511439040,1491671106,1510870702,33730066,37757236,34859307,36263369,33896473,36353875,33882593,26627495,25719649,21544393,28440172,21385693,28338277,21533932
2,10,100,2,0,8,200,512,4,32,3178537079,3230331881,3222070952,3095322699,3195511136,3089676517,3189862655,1488048606,1547193630,1567114907,1503839484,1523039044,1503271109,1522470705,33873517,36619457,31388244,36776696,30752336,37002235,30971262,26750826,24501336,21409101,24502491,21349926,24519677,21426974
2,10,100,2,0,8,200,516,4,33,3203453846,3255715920,3228452039,3118199303,3195041693,3112327475,3191936083,1499648608,1559193633,1582514909,1515439486,1538039044,1514871110,1537670706,34189306,36948607,31915224,37207895,31672851,37159545,31816377,27081420,25079821,20886087,25090146,21134065,25104174,21304620
2,10,100,2,0,8,200,520,4,33,3227471922,3280850101,3261860829,3142220839,3224737247,3138213809,3224937562,1511248609,1571193635,1594514909,1527039487,1549639045,1526471111,1549270706,34476737,36188043,34061859,38030301,33399054,38154929,33590956,27400918,28788695,21999337,26096614,21886699,26102077,22026529
2,10,100,2,0,8,200,524,4,33,3252058711,3304579487,3278439127,3165694193,3244436636,3165917790,3255509819,1522848611,1583193635,1606514910,1538639488,1561239047,1538071113,1560870708,34849589,37756468,32239807,37830756,32034912,37592027,32091487,27674183,25520458,21337917,25531790,21356034,25598114,21419314
2,10,100,2,0,8,200,528,4,33,3276733769,3330683007,3315112951,3192887342,3280114563,3191213901,3276523381,1534448612,1595193637,1618514913,1550239490,1572839049,1549671115,1572470709,35081507,39516521,37158937,39703688,36366017,39495691,36495611,27834871,26862604,22823793,26888501,22695886,26893731,22755184
