repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,40,480,2,15,160244785,161294860,182128974,178476822,179966421,159816627,160975004,211517284,213013288,218020012,214364008,219324008,215095347,220054805,3250777,3310212,2838186,3403064,2886212,3384723,2920788,279965,274140,228890,264082,238678,275029,245476
10,10,100,2,0,6,40,484,2,16,161728950,162307837,184717860,180119632,181747646,161266863,162704381,213277284,214773289,220100012,216124009,221404009,216855347,222134805,3420795,3489404,2828522,3458060,2947906,3512765,2977808,265825,261717,212768,266655,229893,266019,241471
10,10,100,2,0,6,40,488,2,16,162975046,163656790,186021974,181461910,182987194,162400254,163781638,215037284,216533289,221860012,217884009,223164009,218615348,223894805,3387579,3421989,2777483,3413909,2835177,3475037,2897182,278534,276728,221124,277305,246564,276376,256033
10,10,100,2,0,6,40,492,2,16,165990885,164921317,187416143,182908793,184644092,163736482,165240008,216797284,218293289,223620012,219644009,224924009,220375348,225654805,3393077,3451856,2906086,3507211,2996031,3565186,3058222,283977,280686,222190,271361,245501,272799,243576
10,10,100,2,0,6,40,496,2,16,167897198,181874997,188843818,184512527,186132083,165198638,166612039,218557285,220053290,225380013,221404009,226684009,222135348,227414806,3511740,3573715,2959733,3575357,3056375,3597381,3066742,288684,284347,236890,282810,248697,290436,259393
10,10,100,2,0,6,40,500,2,16,168809776,167350142,190534699,186082134,187707970,166472146,167965273,220317285,221813289,227140013,223164009,228444009,223895348,229174806,3542116,3603620,2972035,3570229,3040691,3550274,3089841,285611,279831,236965,286775,245169,294200,254505
10,10,100,2,0,6,40,504,2,16,170363345,172189909,191744027,187497000,189032028,167629476,169213449,222077285,223573289,228900013,224924009,230204009,225655348,230934806,3505458,3569088,2904635,3573803,2977419,3554881,3001984,290188,283677,237910,284050,244787,293609,255768
10,10,100,2,0,6,40,508,2,16,170696918,172589230,193259393,188911918,190580942,169008047,170661053,223837285,225333289,230660013,226684009,231964009,227415348,232694806,3485410,3592804,2938893,3551916,2973797,3617826,3037554,294508,285258,239799,290290,246547,290653,253461
10,10,100,2,0,6,40,512,2,16,170932827,171552525,194397076,190092534,192096904,170443976,172112634,225597285,227093289,232420013,228444009,233724009,229175348,234454806,3471547,3643694,3385603,3672926,3323793,3656729,3400542,310193,290412,239087,283987,247417,293646,251125
10,10,100,2,0,6,40,516,2,17,172170536,172682286,197142622,191852511,193670118,171591328,173329233,227357285,228853289,234500013,230204009,235804009,230935348,236534806,3496992,3612146,2935708,3612224,3035602,3672784,3153134,310829,298319,232392,297946,257467,298423,253507
