repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,200,352,4,22,149298540,157967511,180694338,158090439,164041808,158730061,164639813,147043436,155736566,192162149,162185938,198185815,164704845,200701999,23125606,23470588,22624889,23507776,22035263,23491624,21989421,13593231,13904515,13187418,13895442,13028737,13939503,13140453
2,10,100,2,0,8,200,356,4,23,155331568,167420955,189911578,166381751,176224683,167306490,177197099,148643436,157336567,195362150,163785939,201385815,166304845,203902081,23238269,24113091,24046459,24117042,23300735,24179652,23471432,14092654,14675005,13927036,14640150,13902351,14678501,13953648
2,10,100,2,0,8,200,360,4,23,153015973,161088504,184410217,161472195,169418949,162431301,170386042,150243436,158936567,196962149,165385939,202985815,167904845,205501999,23672642,23917189,22969426,23958450,22338808,24027901,22501072,13968057,14317326,13523323,14300875,13455694,14340302,13490075
2,10,100,2,0,8,200,364,4,23,156913078,181570671,205070184,182081009,191811655,182361091,192171043,151843436,160536568,198562150,166985940,204585816,169504846,207102001,24077731,25649897,30859258,25748135,29517978,25816171,29805694,14178257,16044452,15291151,16023040,15212309,16004602,15247323
2,10,100,2,0,8,200,368,4,23,158493988,183324065,204561236,182835823,190895080,182824342,190803644,153443437,162136568,200162151,168585940,206185816,171104927,208701919,24101223,25776200,30370262,25830907,28877001,25884763,29228936,14405105,16240745,15351665,16187331,15292872,16166180,15279315
2,10,100,2,0,8,200,372,4,24,162771422,170193320,192461075,170704006,179656070,169749946,180883710,155043437,163736567,203362150,170185939,209385816,172704926,211901919,24952162,25300861,23917276,25357737,23449344,25354630,23541613,14782724,15077481,14142136,15070337,14011164,15043435,14113392
2,10,100,2,0,8,200,376,4,24,162441837,175724664,201067846,175992842,188884990,177088581,190060537,156643436,165336568,204962150,171785939,210985816,174304927,213501919,24647743,25429954,25548348,25504421,24899098,25486395,25025554,14855868,15565213,14980474,15580285,14818066,15643310,14897981
2,10,100,2,0,8,200,380,4,24,165448933,172851555,196703459,173149074,184625208,173974834,186241624,158243437,166936567,206562150,173385939,212585816,175904846,215102000,25577908,25805104,24486507,25901821,24078724,25902991,24101988,15040420,15377053,14551124,15370114,14377278,15400626,14437607
2,10,100,2,0,8,200,384,4,24,164179961,191672448,214291120,192151527,200354859,192954365,201338036,159843437,168536569,208162151,174985941,214185817,177504847,216702001,25313702,26691782,30899679,26785473,29443799,26825625,29621089,14999007,17059603,16116450,17018630,15897297,17055276,15981338
2,10,100,2,0,8,200,388,4,25,168738592,192511539,215600091,191669117,205544152,192093068,206934227,161443437,170136569,211362152,176585940,217385817,179104847,219902082,25413155,26851356,30768552,26950735,29548961,27031758,29783642,15415914,17286257,16230932,17167720,16219220,17164174,16211928
