repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,200,402,4,76,21472093,21644527,22431915,21831472,22318526,21402347,22056042,76076696,76271489,79513384,78050918,79698918,78103152,79751071,556177,556772,467728,556897,470283,558166,469030,206272,205787,168723,206446,174821,206473,173121
2,2,10,2,0,2,200,406,4,77,21784277,21955555,22853491,22160736,22584287,21728448,22342328,76837016,77031809,80305543,78827079,80491078,78879312,80543231,537152,538414,459605,540310,463130,540103,461641,208686,208905,166407,208717,174367,208132,172319
2,2,10,2,0,2,200,410,4,77,21887698,22035226,22918176,22399017,22451208,21772743,22468984,77597338,77792129,81081704,79603238,81267238,79655472,81319391,565645,566327,485116,567161,486462,567794,483881,214712,210499,175768,209148,180997,211497,178307
2,2,10,2,0,2,200,414,4,78,22154662,22339328,23092385,22472937,22406168,21930054,22565214,78357657,78552449,81873864,80379399,82059398,80431631,82111551,550249,551341,472349,551603,472697,550800,471856,213304,213650,171817,213669,176847,213321,175969
2,2,10,2,0,2,200,418,4,79,22355747,22539574,23315431,22815294,23030920,22256153,22984155,79117976,79312769,82682023,81155558,82867559,81207792,82919711,578374,578916,483841,579934,487037,581242,484833,215117,216349,174541,216260,180011,216691,178503
2,2,10,2,0,2,200,422,4,80,22505391,22695854,23569357,22973764,23372197,22350843,23186261,79878296,80073089,83474184,81931719,83659718,81983952,83711871,581587,582474,479918,582830,482396,584195,482148,216460,217026,172900,216760,177473,218148,176083
2,2,10,2,0,2,200,426,4,80,22956791,22980331,23809573,22880682,23546874,22673016,23392231,80638616,80833408,84250344,82707878,84435879,82760112,84488031,589808,588454,498120,590161,500610,590251,498358,221070,220516,183096,220312,188466,221376,186605
2,2,10,2,0,2,200,430,4,81,23083141,23102082,23997781,23412651,23723136,22822676,23558967,81398936,81593729,85042504,83484038,85228038,83536271,85280191,571066,570321,491296,570443,491575,571765,488473,222607,222184,180276,222737,183122,222784,181490
2,2,10,2,0,2,200,434,4,82,23140460,23277795,24153212,23574023,24026435,23005011,23881330,82159256,82354048,85850664,84260198,86036198,84312431,86088351,600492,601284,500378,602126,505639,602987,502802,227829,227315,182414,228013,188864,227702,185738
2,2,10,2,0,2,200,438,4,83,23489035,23661928,24398010,23882322,24400661,23203631,24020767,82919576,83114369,86642823,85036358,86828358,85088592,86880512,581719,582565,492510,582567,496086,583553,492670,228006,227959,181333,228616,186048,227472,183090
2,2,10,2,0,2,200,442,4,83,23609397,23780526,24687704,24062898,24425431,23525846,24259026,83679896,83874689,87418984,85812518,87604519,85864752,87656672,610548,611065,514335,611840,518555,612359,514629,230011,229323,189059,229499,194354,229917,191968
2,2,10,2,0,2,200,446,4,84,24358814,24507704,25230385,24557776,24895041,24173109,24744446,84440216,84635009,88211143,86588678,88396678,86640912,88448831,594747,595695,502562,596318,505741,596705,501182,233608,233630,186479,233527,191124,234222,189222
2,2,10,2,0,2,200,450,4,85,24115678,24296192,25378384,24640344,24901264,23985563,24862703,85200536,85395329,89019303,87364839,89204839,87417072,89256991,622842,623458,516080,624502,521994,624863,517250,234266,235580,188188,237085,192910,234962,190691
2,2,10,2,0,2,200,454,4,86,24213966,24388183,25393632,24436006,25047050,24104893,24969654,85960856,86155649,89811463,88140998,89996999,88193232,90049152,600693,602496,508128,603143,513010,604121,509350,237040,237848,188303,238316,193085,238449,190981
2,2,10,2,0,2,200,458,4,86,24919165,25088796,26115045,25192009,25945196,24738448,25669511,86721176,86915969,90587624,88917159,90773158,88969392,90825312,629887,631299,523353,632052,525711,632393,524027,239072,238762,194537,240008,195319,240068,194262
2,2,10,2,0,2,200,462,4,87,24652953,24840422,25916962,25114893,25499039,24481750,25459787,87481497,87676289,91379784,89693318,91565319,89745552,91617471,613561,614642,521236,614699,524099,615276,519895,244897,246023,200268,246683,201607,246338,200678
2,2,10,2,0,2,200,466,4,88,25101022,25251414,26298852,25563288,25754339,24972405,25928996,88241817,88436608,92187944,90469478,92373478,90521712,92425632,644196,646247,529910,646752,538765,647686,533642,247869,247317,200255,247336,204571,248057,203357
2,2,10,2,0,2,200,470,4,89,25269105,25419160,26603084,25682592,26389367,25087707,26043360,89002136,89196929,92980104,91245639,93165638,91297872,93217792,624437,625670,523734,625905,530047,626609,526241,247267,247742,195065,247042,198020,247698,197515
2,2,10,2,0,2,200,474,4,89,25227198,25377614,26470823,25737165,26239716,25108849,25996637,89762456,89957249,93756264,92021799,93941798,92074032,93993952,653859,655159,544282,655838,550798,656859,547121,248589,249055,203808,248941,206048,249414,204980
2,2,10,2,0,2,200,478,4,90,25799379,25936172,26868212,25913255,26684904,25478486,26476976,90522777,90717569,94548423,92797959,94733958,92850192,94786111,635754,640082,536487,636691,544578,638638,540534,255822,255912,207122,255306,209027,256114,207199
