repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,40,568,8,71,98024320,98047590,133948906,98279570,132170009,98682056,131881083,91609382,93683570,116613004,94928932,117768852,95661470,118539044,15278407,15376260,13175879,15391099,13261473,15439066,13460208,9161888,9230025,8834624,9233519,8761546,9249726,8766806
2,10,100,2,0,4,40,572,8,72,98376923,98875799,135147310,99694937,133410374,99616716,133189121,92249382,94323570,117573004,95568933,118728851,96301471,119499044,15717167,15809678,13411856,15825147,13515771,15867295,13720049,9289951,9370365,8991121,9385326,8856566,9397270,8863798
2,10,100,2,0,4,40,576,8,72,99643742,99892378,137438510,100183160,135129175,100469289,135004595,92889382,94963570,118213004,96208932,119368851,96941471,120139046,15455973,15590253,13295823,15607925,13484986,15656876,13684542,9126721,9241598,8984042,9244423,8775530,9258137,8809290
2,10,100,2,0,4,40,580,8,73,100570355,102342032,139032715,101827135,137657139,101453896,137130147,93529382,95603570,119173004,96848932,120328852,97581471,121099044,15871278,15961734,13639639,15985310,13788236,16060779,14019175,9490022,9621392,9193013,9575560,9096798,9596540,9095471
2,10,100,2,0,4,40,584,8,73,100698310,101214850,138745687,101645290,137107615,101940563,137208872,94169382,96243571,119813004,97488933,120968852,98221470,121739044,15714234,15769156,13472276,15786268,13650251,15830939,13842336,9317810,9431553,9102405,9431800,8972137,9441921,8976871
2,10,100,2,0,4,40,588,8,74,100959834,101785719,140247910,101924739,137596248,102407570,137413991,94809382,96883570,120773004,98128932,121928852,98861471,122699045,15801621,15886725,13645427,15906984,13823737,15956082,14020675,9439275,9549663,9241364,9549744,9100259,9576152,9099931
2,10,100,2,0,4,40,592,8,74,102712365,103037791,141193396,103555340,140017612,104148167,139812436,95449383,97523570,121413005,98768933,122568852,99501471,123339045,16252147,16310261,13901981,16329634,13979647,16401591,14196193,9691328,9793407,9350306,9813150,9295146,9822332,9308974
2,10,100,2,0,4,40,596,8,75,102584349,103950608,141932934,103844162,140689669,104401211,140648852,96089382,98163570,122373004,99408933,123528852,100141471,124299045,16037884,16105974,13719269,16119146,13858566,16165809,14065288,9537590,9662111,9234382,9656415,9186415,9690498,9192365
2,10,100,2,0,4,40,600,8,75,103637118,104538272,142779976,104131840,141098861,104670876,140734194,96729382,98803570,123013005,100048933,124168852,100781471,124939045,16111733,16196587,13783436,16228849,13899208,16278850,14085265,9572074,9639770,9255855,9641689,9144271,9665437,9145326
2,10,100,2,0,4,40,604,8,76,104766517,106069303,146081657,106210059,144261493,106621400,143521294,97369383,99443570,123973004,100688933,125128852,101421471,125899044,16577170,16618560,14163848,16641344,14298804,16689905,14523878,9906279,10045455,9635402,10042283,9525773,10071250,9536888
