repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,4,800,84,3,53337115,60113106,50580640,68559196,47869696,72129177,49563781,88933905,119143200,136143420,141400310,157400309,150680657,166680539,3806536,6986959,7186980,6985489,7325044,7028042,7396575,1472434,1481525,1487584,1523320,1490053,1539754,1505884
10,10,100,1,0,4,800,88,3,59250987,68761999,53912535,74588315,50471437,77926692,52210225,99333906,129543201,146543419,151800311,167800309,161080657,177080538,3966362,7141596,7506974,7236448,7752526,7302227,7744082,1653959,1740797,1741577,1768318,1744097,1785378,1768058
10,10,100,1,0,4,800,92,3,58859593,67375456,54608157,74921662,51630773,78402760,53411932,94533905,124743200,141743420,147000311,163000309,156280657,172280539,4220860,7764621,8061496,7767193,8266688,7875135,8357120,1807468,2006826,2012768,2059074,2018235,2072687,2036796
10,10,100,1,0,4,800,96,3,63530529,73108921,58324015,79796541,54804974,82685695,56369703,104933906,135143201,152143420,157400311,173400309,166680658,182680539,4374612,8140143,8362250,8139478,8475903,8172834,8548851,1945991,2268200,2274583,2305457,2276989,2296963,2297865
10,10,100,1,0,4,800,100,4,70276236,79199739,60965949,85381613,53604889,88851370,55005969,100133906,130343202,150543420,152600311,171800309,161880658,181080539,4431000,7589791,7390644,7661123,7491373,7787798,7594063,2063969,2482287,2518292,2528577,2508205,2540799,2534061
10,10,100,1,0,4,800,104,4,74133941,81942709,62948019,87077701,55517560,90869648,56953607,110533906,140743202,160943420,163000311,182200309,172280658,191480539,4755839,8388413,8382373,8493233,8619761,8531935,8570365,2289591,2798892,2816569,2800947,2803886,2811081,2823402
10,10,100,1,0,4,800,108,4,75720373,81318834,64032331,86715423,57553962,90901468,59212609,105733907,135943202,156143420,158200311,177400309,167480658,186680539,5017279,9124416,9148143,9249409,9253034,9289278,9265268,2498803,3008554,3041610,3026403,3034067,3036361,3054327
10,10,100,1,0,4,800,112,4,83886711,87754355,67883900,91532604,60796080,96105707,62340599,116133907,146343202,166543421,168600312,187800310,177880659,197080539,5110108,9357065,9686257,9607411,9818764,9626571,9833553,2551753,3307529,3304890,3285353,3299418,3281491,3317801
10,10,100,1,0,4,800,116,4,83262072,87018158,68175368,92089111,61575551,95697160,63250111,111333907,141543202,161743421,163800312,183000310,173080659,192280539,5489496,9761646,9923333,9948344,9951471,10094321,10150451,2826695,3567802,3559405,3569788,3542460,3556197,3564266
10,10,100,1,0,4,800,120,4,89000885,91714709,71270128,96413596,63417095,101279011,65164415,121733908,151943202,172143421,174200312,193400310,183480659,202680539,5612966,9804980,10177171,10094910,10470325,10136014,10511994,2975046,3792562,3799470,3746434,3775994,3752287,3801844
10,10,100,1,0,4,800,124,4,90889115,90245339,72143521,95367195,65014441,100693921,67042408,116933908,147143202,167343421,169400312,188600310,178680659,197880540,5794371,10150065,10472556,10312782,10442490,10325526,10550345,3158586,3992254,4004496,3958829,3986682,3961407,4013478
10,10,100,1,0,4,800,128,4,97683780,93524917,77049897,101239806,70380500,107089334,73990006,127333908,157543202,177743421,179800312,199000310,189080660,208280540,6063606,10586525,10850290,10561119,10770569,10566919,10838071,3680476,4243098,4285502,4193016,4267929,4192552,4297928
10,10,100,1,0,4,800,132,5,100192360,95302675,76783756,101777318,66628373,107705507,68340235,122533908,152743203,176143421,175000312,197400310,184280659,206680540,6303704,11102819,11102708,11234560,10960795,11265641,11059384,3627656,4392772,4415676,4350175,4386824,4356474,4411868
10,10,100,1,0,4,800,136,5,107027284,99593262,79457174,108454561,68377528,113655517,70270242,132933909,163143203,186543421,185400313,207800310,194680660,217080540,6440089,11193811,11349984,11268723,11517625,11454525,11701028,3822379,4635761,4637110,4584252,4615679,4608577,4633427
10,10,100,1,0,4,800,140,5,104973554,98592856,80329444,105478140,70551383,111836334,72530036,128133909,158343203,181743421,180600313,203000310,189880659,212280540,6919147,12049400,12065136,12126536,11911239,12211571,12163536,4143593,4790318,4788444,4747518,4770235,4770309,4793628
10,10,100,1,0,4,800,144,5,111489124,102569504,83759574,111579309,74035692,121157021,75802018,138533909,168743203,192143422,191000313,213400310,200280660,222680540,7035024,12187663,12436286,12203397,12437754,12389221,12691557,4398129,4975546,5003303,4924165,5012725,4956655,5036654
10,10,100,1,0,4,800,148,5,113562493,101835175,84004946,110947206,75057097,118139396,76419907,133733909,163943203,187343421,186200313,208600311,195480660,217880540,7268129,12517598,12630463,12534897,12454415,12619307,12653210,4646727,5161417,5150407,5122158,5137861,5149471,5158677
10,10,100,1,0,4,800,152,5,121787508,106910538,87830258,119278872,75889910,133296055,77785263,144133909,174343203,197743422,196600314,219000311,205880661,228280540,7352367,12321653,12707618,12430850,12524266,12632028,12956809,4848564,5328680,5335762,5310273,5317625,5363412,5343377
10,10,100,1,0,4,800,156,5,127119237,109067893,89844418,118447688,79124723,132788241,80913619,139333910,169543204,192943422,191800313,214200311,201080661,223480540,7729290,12870725,13181710,13041530,13183221,13174380,13427858,5201555,5601461,5603608,5560051,5588971,5604152,5613250
10,10,100,1,0,4,800,160,5,121657930,109701139,90677055,125239133,80713090,137009848,82697337,149733910,179943204,203343422,202200314,224600311,211480661,233880540,8069879,13497043,13710828,13576044,13492162,13666895,13645095,5317423,5706783,5712780,5713148,5707756,5771644,5738545
10,10,100,1,0,4,800,164,6,129151283,111271804,92236819,122646728,80392762,140645323,85214669,144933910,175143204,201743422,197400314,223000311,206680661,232280541,8171744,13410329,13583935,13654336,13356721,13732178,13641720,5585640,5836811,5808365,5811378,5806884,5884195,5855855
10,10,100,1,0,4,800,168,6,140190901,119278661,96853352,142551582,83273876,149554472,85228942,155333911,185543204,212143423,207800315,233400311,217080662,242680541,8462321,13718745,13908930,14086590,14030414,14164141,14213726,5804048,6058090,6026930,6070209,6005948,6120679,6029583
10,10,100,1,0,4,800,172,6,135164286,111517441,94602282,132227829,88456924,139446604,88703221,150533910,180743204,207343423,203000314,228600312,212280662,237880541,8823370,14503938,14789755,14799413,14781691,14876721,14908943,6008658,6215267,6157738,6251350,6209740,6294792,6223951
10,10,100,1,0,4,800,176,6,139424693,122356276,100411992,146727299,88208550,153656402,93253911,160933911,191143204,217743423,213400315,239000311,222680662,248280541,9153695,14607033,15158734,14841034,14928568,14930972,15422363,6189637,6369184,6355241,6424121,6373623,6468201,6431680
10,10,100,1,0,4,800,180,6,137019230,118221629,98939015,143176715,92923850,149785160,93517299,156133911,186343204,212943423,208600315,234200312,217880662,243480541,9313889,14648729,15167650,14834856,14921970,14902456,15045921,6296663,6408076,6404200,6461680,6452934,6506219,6469563
10,10,100,1,0,4,800,184,6,145047967,126630108,102759397,150859741,94811066,158410779,95619471,166533911,196743205,223343423,219000316,244600312,228280663,253880541,9624048,15275399,16042205,15575572,15938617,15629235,16073318,6553527,6667277,6643857,6726080,6705985,6763583,6723367
10,10,100,1,0,4,800,188,6,138720041,119914085,101079707,142933064,95378275,149779161,96136832,161733911,191943204,218543423,214200315,239800312,223480662,249080541,9743585,15336173,15935767,15563301,15685625,15557989,15833238,6725275,6764352,6723926,6842914,6817869,6883051,6840581
10,10,100,1,0,4,800,192,6,145629166,128448438,106217334,153025344,100109682,157875128,101417804,172133911,202343205,228943423,224600316,250200312,233880663,259480542,9780783,15191506,16003465,15481982,15566620,15608036,15729680,6741449,6824174,6842637,6916349,6920910,6945056,6943381
10,10,100,1,0,4,800,196,7,150027284,127956606,107307119,152001212,98469010,158750622,98976341,167333912,197543205,227343423,219800316,248600312,229080663,257880542,10460782,16512995,17031534,16976951,17193522,17032599,17390731,7036138,7108376,7045222,7197879,7139870,7229010,7154852
10,10,100,1,0,4,800,200,7,150484571,133734473,108021812,158731464,100789545,164047993,100893309,177733912,207943205,237743423,230200316,259000312,239480663,268280542,10432756,16034525,16801630,16232863,16446668,16236547,16899670,7134793,7137436,7079238,7236602,7150790,7268875,7174846
10,10,100,1,0,4,800,204,7,157147084,133580418,111779881,160133132,103694326,169007018,103758303,172933912,203143205,232943424,225400316,254200312,234680663,263480542,10733125,16127557,16831420,16444669,16455379,16505651,16591157,7411361,7413634,7321599,7503673,7418424,7537423,7431390
10,10,100,1,0,4,800,208,7,151296913,133298553,110554294,155728971,103510961,161457244,104041179,183333912,213543205,243343423,235800316,264600312,245080663,273880542,11219227,16947706,18013730,17391041,17695974,17400728,17854813,7491168,7514541,7428805,7634056,7525963,7662959,7540184
10,10,100,1,0,4,800,212,7,153380038,133075168,111681704,163410343,104410731,167192581,105004435,178533912,208743205,238543424,231000316,259800312,240280663,269080542,11397214,16962155,17983699,17351078,17388506,17452985,17827469,7606561,7604399,7556611,7734854,7640076,7758272,7653547
10,10,100,1,0,4,800,216,7,160375253,143264020,116468598,167540993,107379882,177441728,107967924,188933912,219143206,248943424,241400317,270200313,250680664,279480542,11713803,17240796,18594343,17528470,18178272,17549895,18383330,7779312,7798895,7778682,7891534,7863718,7921241,7875347
10,10,100,1,0,4,800,220,7,154985685,136595313,115179589,166170493,107426168,171871720,108365297,184133912,214343205,244143424,236600317,265400313,245880664,274680542,11953296,17877975,19100334,18274805,18442751,18167675,18658335,7951297,7919645,7855292,8064321,7956452,8085250,7971671
10,10,100,1,0,4,800,224,7,155782556,143544901,118171612,168857637,110959101,172524240,111649992,194533912,224743206,254543424,247000317,275800313,256280664,285080542,12307754,18149254,19086101,18562405,18276670,18497040,18398891,8077297,8077353,8015360,8192821,8105536,8209953,8118492
10,10,100,1,0,4,800,228,8,161957630,142676904,118548169,172383199,110894081,177861414,110648477,189733912,219943206,252943424,242200317,274200313,251480664,283480542,12447302,17777276,18691701,18324208,18227428,18220881,18476977,8157953,8165302,7931868,8285000,8118821,8307075,8127801
10,10,100,1,0,4,800,232,8,162744401,153950579,120527580,176371152,112111763,179154212,112129945,200133912,230343207,263343424,252600317,284600313,261880664,293880542,12843007,18711288,19794087,19004140,19538448,18977879,19803709,8345505,8379378,8092434,8476857,8293700,8494979,8297308
10,10,100,1,0,4,800,236,8,163227170,146155527,121132371,173872064,113151212,177988735,114488336,195333912,225543206,258543424,247800317,279800313,257080664,289080543,12838459,18602593,19587927,19082739,19004859,18975904,19266511,8521042,8499200,8254944,8627457,8455618,8651580,8468396
10,10,100,1,0,4,800,240,8,160504564,155673443,125186579,174529976,116229041,178568055,116577682,205733912,235943206,268943425,258200317,290200313,267480664,299480543,13927614,20055039,21086098,20349429,20754683,20346989,20898240,8698610,8738632,8431475,8818732,8692970,8838045,8697623
10,10,100,1,0,4,800,244,8,164597223,156196426,125361764,177108855,117771248,180710754,116703813,200933913,231143207,264143425,253400317,285400313,262680664,294680543,13506596,19487519,20480356,19837531,19787204,19728810,20039870,8804825,8817900,8547571,8902813,8760471,8925613,8742254
10,10,100,1,0,4,800,248,8,175213377,166744677,131278414,186634243,119161280,190594722,120764535,211333913,241543207,274543425,263800318,295800313,273080665,305080543,13630005,19508300,20749452,19749067,20320778,19731230,20481557,8963706,9007167,8771578,9081492,8979010,9105867,8990082
10,10,100,1,0,4,800,252,8,167183148,164709839,131337358,180188918,124479522,184353467,118565628,206533913,236743207,269743425,259000317,291000314,268280665,300280543,13908726,20107078,21292557,20389881,20697783,20238015,20705309,9126678,9133627,8902987,9211635,9101431,9231580,9058758
10,10,100,1,0,4,800,256,8,168493354,162780795,135134170,180354293,127033127,184687607,125538043,216933913,247143207,280143425,269400318,301400314,278680664,310680543,14325237,20432646,21305165,20796177,20618362,20774764,20750348,9168487,9153637,8963604,9222215,9189025,9243008,9182620
10,10,100,1,0,4,800,260,9,172224341,166327365,134823567,184769617,120608606,188531664,121451451,212133913,242343207,278543425,264600318,299800313,273880665,309080543,14405156,20609711,21159794,20981683,20759775,20838654,20902966,9315190,9337633,8919786,9423454,9132048,9447318,9124175
10,10,100,1,0,4,800,264,9,181315412,176250887,147153027,193754684,124368980,196404801,125080540,222533913,252743208,288943426,275000318,310200314,284280665,319480543,14872203,21135550,22097510,21317244,22060951,21449042,22226209,9539624,9542830,9155280,9606839,9375890,9622507,9361608
10,10,100,1,0,4,800,268,9,174732512,170857759,138899593,188314254,123340987,192090986,124595059,217733913,247943208,284143425,270200318,305400314,279480665,314680543,15239273,21459809,22184928,21762795,21602414,21609614,21762173,9607576,9643181,9222702,9725647,9452286,9751730,9448061
10,10,100,1,0,4,800,272,9,184479480,182503542,147568866,199798863,128974388,201806542,129809799,228133914,258343208,294543426,280600319,315800314,289880666,325080543,15513893,21978324,22691591,22297927,22419779,22266043,22632230,9733187,9818253,9440194,9865450,9728046,9891070,9714664
10,10,100,1,0,4,800,276,9,182109282,176954309,149906225,192098244,125728209,197484549,127485751,223333914,253543208,289743426,275800318,311000314,285080665,320280544,15794781,22233221,22953052,22273411,22234754,22222996,22437798,9812229,9891222,9555769,9970360,9752815,9990505,9752146
10,10,100,1,0,4,800,280,9,182389737,177398552,144679872,194532550,128472487,196888626,128753652,233733914,263943208,300143426,286200318,321400314,295480665,330680543,15929593,22086884,23214172,22413963,22525603,22256187,22665907,9981642,10058724,9672802,10119290,9879396,10147360,9861245
10,10,100,1,0,4,800,284,9,183135691,182185329,150419681,199317852,129584179,202115672,131338661,228933914,259143208,295343426,281400319,316600314,290680666,325880544,16650830,23247625,24462232,23439778,23884328,23357925,24055068,10143822,10224422,9902342,10274949,10116101,10305310,10127359
10,10,100,1,0,4,800,288,9,186186986,185410584,158731115,197506805,131305354,200885867,132780526,239333914,269543209,305743427,291800319,327000314,301080666,336280544,16818846,22799948,23199115,23093918,22363177,22943540,22601644,10216967,10295330,9978453,10320194,10212919,10342650,10205142
10,10,100,1,0,4,800,292,10,183559554,183094832,150386402,198817268,132148955,203109148,133632045,234533914,264743209,304143426,287000319,325400314,296280666,334680543,16564718,22520607,22959575,22832895,22388302,22589743,22509321,10376710,10410090,9872956,10460847,10057107,10478513,10041790
10,10,100,1,0,4,800,296,10,191225007,190754255,155862003,206096883,134283215,208201890,135825226,244933914,275143209,314543427,297400319,335800315,306680666,345080544,17561719,23779373,24772218,23972694,24201048,23924242,24486309,10612779,10684430,10196592,10742258,10389457,10771589,10365746
10,10,100,1,0,4,800,300,10,186677156,187017727,154851784,202994493,135454620,205062539,137186960,240133914,270343209,309743427,292600319,331000315,301880666,340280544,17393353,23367510,23996013,23640411,23233023,23491003,23432750,10576499,10622697,10160404,10676077,10332471,10709914,10323603
10,10,100,1,0,4,800,304,10,190501957,190516978,159141371,203386336,137664495,207557321,139361312,250533914,280743209,320143427,303000319,341400315,312280666,350680544,17808218,24264140,24972850,24557632,24381249,24383809,24607448,10788228,10884639,10379462,10926022,10617705,10972239,10600896
10,10,100,1,0,4,800,308,10,187833862,187401206,158259163,200481797,137366322,208377258,139693755,245733914,275943209,315343427,298200319,336600315,307480666,345880544,18030417,24104871,24738617,24457645,24043587,24805846,24429995,10948930,11037114,10530918,11095324,10741315,11084986,10723711
10,10,100,1,0,4,800,312,10,191334469,189746672,159909585,204835071,138503974,205312902,140219280,256133914,286343209,325743427,308600319,347000315,317880666,356280544,17950859,23993200,24820228,24300446,24143240,24192642,24314298,11105991,11168137,10681763,11230196,10866645,11253466,10857352
10,10,100,1,0,4,800,316,10,199715435,197272273,170786558,211428882,140932908,209904703,142679205,251333915,281543209,320943427,303800319,342200315,313080666,351480545,18231737,24195853,24751589,25284321,24271806,24597692,24477849,11141359,11196456,10744833,11170052,10909199,11250872,10908590
10,10,100,1,0,4,800,320,10,196163592,196455276,169288963,209551162,144488950,216084188,146332502,261733914,291943209,331343427,314200319,352600315,323480667,361880545,18342664,24510730,24734765,24796236,24205571,25413614,24426503,11208125,11278868,10853905,11320311,11091277,11269778,11090277
10,10,100,1,0,4,800,324,11,199067654,197150897,169129887,210439911,146321192,212685849,147614909,256933915,287143210,329743428,309400319,351000315,318680666,360280545,18646009,24837320,24864928,25157378,24204137,25182433,24513240,11373494,11432795,10790824,11479597,10891777,11499446,10885506
10,10,100,1,0,4,800,328,11,206437896,206281312,180511639,218658969,149198350,218595926,150586095,267333915,297543210,340143428,319800320,361400316,329080667,370680545,19034443,25004925,25541600,25279493,24827221,25376041,25269101,11516966,11532526,10969743,11566880,11079326,11590748,11059032
10,10,100,1,0,4,800,332,11,206862388,203560956,179703315,213302312,148727804,215026616,150650295,262533915,292743210,335343428,315000320,356600315,324280667,365880545,19328173,25452597,25425034,25820292,24722923,25831267,25188776,11671385,11751011,11097893,11756823,11203614,11779090,11188650
10,10,100,1,0,4,800,336,11,197933584,198302572,175020085,210936227,150225126,212799045,152052194,272933915,303143209,345743428,325400320,367000315,334680666,376280545,20007585,25957307,25978881,26313298,25258104,26347978,25565200,11832496,11873855,11283920,11908960,11404735,11939687,11404040
10,10,100,1,0,4,800,340,11,206117405,206813598,180954461,217514484,155635745,221136544,154924197,268133915,298343210,340943428,320600320,362200316,329880667,371480545,20186607,26332005,26312644,26566528,25976767,26566511,26113932,12093894,12167876,11532576,12203733,11675382,12242844,11657859
10,10,100,1,0,4,800,344,11,213023926,210165523,186944371,218831538,154245691,220457614,156141662,278533916,308743210,351343429,331000320,372600316,340280667,381880545,19922410,26240237,26689769,26682748,25637842,26578081,25874431,12019011,12088984,11551922,12096168,11635310,12138908,11634399
10,10,100,1,0,4,800,348,11,209748421,208294309,188024686,215213175,153857956,218959520,155843544,273733915,303943210,346543429,326200320,367800316,335480667,377080545,20637559,26934828,26748614,27071070,25957380,26970309,26136979,12151631,12184036,11688606,12262133,11749720,12303754,11759229
10,10,100,1,0,4,800,352,11,206672209,206677200,186050365,217116978,156713477,219987245,158606978,284133915,314343210,356943429,336600320,378200316,345880667,387480546,20671749,26844591,26486792,27278686,25796483,27191273,25959497,12348179,12431758,11859021,12423362,11976693,12469594,11993499
10,10,100,1,0,4,800,356,12,211380340,210015058,185725540,220701004,164038905,224258123,165922331,279333916,309543210,355343429,331800320,376600316,341080667,385880546,21364461,27539164,26973878,27836164,26179741,27763217,26403722,12433359,12527774,11667170,12543788,11831642,12594392,11846141
10,10,100,1,0,4,800,360,12,215091872,214609938,196469946,221842014,165376121,224686862,167289577,289733916,319943210,365743429,342200320,387000316,351480667,396280546,21653184,27764983,27452135,27763261,26397138,27719884,26683101,12461893,12491702,11846965,12607269,11943018,12662562,11951686
10,10,100,1,0,4,800,364,12,213777543,212079391,189824477,222041736,168096338,225736704,170168974,284933916,315143210,360943429,337400320,382200317,346680667,391480546,21628624,27805786,27557126,28171935,26615813,28093560,26873727,12696892,12753326,11980772,12761396,12116986,12812170,12133180
10,10,100,1,0,4,800,368,12,212059256,213649825,193073568,223928528,173274836,227118829,173015861,295333916,325543211,371343429,347800320,392600317,357080667,401880546,22480264,28433000,28314803,28728864,27382723,28731201,27846265,12894185,12965714,12148809,12974922,12416963,13041088,12398343
10,10,100,1,0,4,800,372,12,215021841,214967343,193679042,225788267,178311493,228980558,174754284,290533916,320743211,366543429,343000321,387800317,352280668,397080547,22243923,28244524,28147912,28607091,27090515,28538807,27453721,12990336,13021512,12259588,13046199,12512740,13096854,12431866
10,10,100,1,0,4,800,376,12,218686000,219629578,198074853,229987185,177158416,232932638,177417412,300933916,331143211,376943429,353400321,398200317,362680667,407480547,22468928,28426777,28718833,28743138,27555855,28694885,27774190,12951902,12994612,12388253,12998531,12514081,13054964,12510503
10,10,100,1,0,4,800,380,12,216735004,216174972,197395197,226666883,176265069,229828242,178475688,296133916,326343211,372143429,348600321,393400317,357880667,402680547,22605883,28660826,28403190,29037381,27655379,29083861,27877592,13312090,13342396,12591067,13368736,12743069,13401926,12771769
10,10,100,1,0,4,800,384,12,219462310,219119429,203872284,229872465,185757287,233010281,186051972,306533916,336743211,382543430,359000321,403800318,368280668,413080547,22731487,28763062,28239422,29121373,27275908,29105308,27526179,13299993,13372174,12628588,13393199,12907518,13456371,12908308
10,10,100,1,0,4,800,388,13,222281378,221765865,202182676,232293248,188407188,235388679,191066060,301733916,331943211,380943429,354200321,402200318,363480668,411480548,23280370,29251184,28429878,29597241,28397637,29666647,28917865,13503360,13548719,12564855,13561447,13030540,13608921,13084497
10,10,100,1,0,4,800,392,13,224853534,224965569,204550850,236799703,194649895,238588338,194366537,312133916,342343211,391343430,364600321,412600319,373880668,421880548,23217606,29406719,29309638,29775641,29070301,29721527,29449009,13489362,13570534,12737414,13576738,13203695,13643245,13238914
10,10,100,1,0,4,800,396,13,227272309,226785070,207590201,236444004,193114279,240291606,196093518,307333917,337543211,386543430,359800321,407800318,369080668,417080548,23878846,30448185,29944649,30780244,29826245,30775609,30212620,13763839,13834512,12926751,13846820,13368080,13905836,13426955
10,10,100,1,0,4,800,400,13,223022780,226283807,210667503,236754102,196372897,239605997,198770707,317733917,347943211,396943430,370200321,418200319,379480668,427480548,24218142,30208063,29734680,30581489,29659939,30540096,30079089,13764275,13800088,13012558,13815983,13560358,13888262,13600249
10,10,100,1,0,4,800,404,13,227861235,227522363,211088014,237671971,196230853,240854173,199206489,312933917,343143211,392143430,365400321,413400319,374680668,422680548,24025765,30301077,29618942,30658669,29527718,30608578,29908241,14022733,14035913,13126811,14049694,13612926,14111424,13671718
10,10,100,1,0,4,800,408,13,229642650,230535102,212639349,240229136,198358585,243250180,200890568,323333917,353543212,402543430,375800321,423800319,385080668,433080548,24272698,30297527,30096070,30657902,30024380,30628084,30490841,14070048,14116909,13272962,14126380,13793026,14195642,13829451
10,10,100,1,0,4,800,412,13,229993901,231453794,215858284,240924459,200796684,244390552,206612528,318533917,348743212,397743430,371000322,419000319,380280668,428280549,24731614,30643074,30162135,30981578,29990093,30933176,30435144,14283424,14276634,13398694,14289148,13874971,14353231,13971403
10,10,100,1,0,4,800,416,13,236209287,236186881,222453434,245694784,206072538,248654461,209197605,328933917,359143212,408143431,381400322,429400319,390680669,438680549,24974883,30739571,30070065,31281487,30160566,31262314,30513957,14340752,14381836,13595344,14412582,14144781,14470425,14190543
10,10,100,1,0,4,800,420,14,233942660,234017057,216901735,248314456,212309882,247306758,207200693,324133917,354343212,406543431,376600322,427800320,385880669,437080548,25607348,31453194,30239952,32429078,30521409,31792129,30855162,14595151,14532573,13490413,14690432,14080393,14677555,14032521
10,10,100,1,0,4,800,424,14,239054820,242815167,224520894,252195012,211453916,255240045,214694792,334533917,364743212,416943431,387000322,438200319,396280669,447480549,25424890,31061509,29854377,31353901,30177046,31350446,30771623,14645219,14715465,13543775,14709221,14117122,14783254,14186281
10,10,100,1,0,4,800,428,14,238713226,239208444,222942731,248806031,209844066,251968708,213753974,329733917,359943212,412143431,382200322,433400320,391480669,442680549,25858630,31523682,30408531,31817009,30604005,31885033,31068277,14774571,14829652,13786953,14843881,14251729,14885106,14327929
10,10,100,1,0,4,800,432,14,240204760,242311940,227909954,251250378,212473518,254397423,216122869,340133917,370343212,422543431,392600322,443800320,401880669,453080549,25721540,31883376,31048081,32308599,31225255,32312090,31646485,14844910,14883550,13912764,14846400,14428469,14920338,14496011
10,10,100,1,0,4,800,436,14,237913702,238745331,225318068,253710544,220720113,251276650,214493527,335333917,365543212,417743431,387800322,439000320,397080669,448280549,26602922,32232660,31193540,32445249,31384534,32513320,31639852,15160214,15092961,14100576,15142374,14703530,15176467,14656379
10,10,100,1,0,4,800,440,14,242707632,242870661,228439948,251342526,213963242,254237998,217641919,345733918,375943212,428143431,398200322,449400320,407480669,458680549,26173485,32285837,31763687,32727322,31724166,32682973,32221657,15086474,15162502,14194977,15108801,14692205,15184356,14761644
10,10,100,1,0,4,800,444,14,242596080,241912253,230669325,254565389,214002254,253870355,218105730,340933918,371143212,423343432,393400322,444600320,402680669,453880550,26577480,32578053,31592823,33122467,31611643,32806209,32014536,15396670,15340371,14378198,15379130,14906194,15458037,14986050
10,10,100,1,0,4,800,448,14,242487493,246266890,236781772,255081053,220952383,258108273,224824481,351333917,381543213,433743432,403800323,455000320,413080669,464280550,26903036,32792377,31337275,33045856,31651070,33060957,31907119,15382586,15401408,14394644,15384009,14959531,15484009,15015078
10,10,100,1,0,4,800,452,15,248958561,248685356,235182615,257134058,219790788,262039245,224179937,346533918,376743213,432143432,399000323,453400320,408280670,462680550,27457464,33458340,31571691,33796402,31782485,33682671,32308592,15624059,15618460,14326001,15631394,14816986,15669011,14891343
10,10,100,1,0,4,800,456,15,244739906,246207998,235866134,255008591,223991485,257215151,224028578,356933918,387143212,442543432,409400322,463800320,418680669,473080550,27235891,33066434,31673713,33385888,32045993,33450546,32503669,15656880,15712350,14496461,15705413,15017436,15744855,15044700
10,10,100,1,0,4,800,460,15,248366892,251563135,238913996,259400638,222899242,263207249,227780651,352133918,382343213,437743432,404600323,459000320,413880670,468280550,27611740,33668045,31974198,34093326,32181800,34033743,32606580,15788440,15824156,14582730,15786859,15110688,15862515,15189952
10,10,100,1,0,4,800,464,15,251487567,253255850,243355193,262009152,227209657,264813850,231661554,362533918,392743213,448143432,415000323,469400321,424280670,478680550,27871630,33798058,32330923,34066341,32499718,34014922,32896022,15815763,15831519,14779228,15801278,15262764,15890627,15324626
10,10,100,1,0,4,800,468,15,257393796,256966825,245325743,265106194,228996799,268734668,234155489,357733919,387943213,443343432,410200323,464600321,419480670,473880550,28330153,34156557,32580093,34584168,32846050,34548377,33295156,16069441,16154037,14965217,16128304,15371921,16182045,15447487
10,10,100,1,0,4,800,472,15,253580140,255839730,244806880,264380714,228201390,267334194,232887668,368133918,398343213,453743432,420600323,475000321,429880670,484280551,28079498,33873592,32867489,34153938,32911901,34111838,33346866,16181425,16129155,15081865,16091294,15575764,16184421,15651958
10,10,100,1,0,4,800,476,15,252454696,256362648,247928512,264503658,230230136,268298870,235331199,363333918,393543213,448943433,415800323,470200321,425080670,479480550,29048374,34690005,33001117,34977248,33018527,34926048,33622355,16401125,16394403,15177773,16380262,15680064,16458844,15754522
10,10,100,1,0,4,800,480,15,254344814,258196550,252578151,266444241,237038437,270853161,237990287,373733918,403943213,459343433,426200323,480600321,435480670,489880551,29111393,35025530,33033793,35437561,33501588,35000604,33707388,16394958,16405892,15289088,16343086,15914270,16222003,15937841
10,10,100,1,0,4,800,484,16,257797235,261425474,252592532,274196422,234679058,272529179,240084358,368933919,399143214,457743433,421400324,479000321,430680670,488280551,29333335,35176880,33227137,35452041,33128039,35551010,33662386,16694895,16691995,15285183,16683383,15617911,16720426,15684417
10,10,100,1,0,4,800,488,16,258547849,261504578,252156595,270195607,234038402,272460233,239007138,379333919,409543214,468143433,431800323,489400321,441080670,498680551,29072092,34890214,33435843,35172939,33270871,35158189,33855821,16674694,16665136,15404434,16628489,15784912,16723185,15856964
10,10,100,1,0,4,800,492,16,262681602,263232262,256551522,271317995,237145907,274905735,242740704,374533919,404743214,463343433,427000324,484600321,436280670,493880551,30411932,35669190,33700663,36042493,33674948,36035008,34160591,17087195,17072507,15590906,17029696,16000839,17115819,16073478
10,10,100,1,0,4,800,496,16,259483978,262183632,259161097,270785268,238509081,275864001,243982934,384933919,415143214,473743433,437400323,495000321,446680671,504280551,30793085,36110818,34223691,36443113,34200080,36026992,34610567,16936783,16946209,15703922,16907443,16158151,16816567,16227126
