repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,8,80,868,8,109,5936119,5982298,7443208,6009709,7289346,6028552,7307954,5597186,5661539,5964019,5720087,6019287,5731836,6032163,371761,377941,313641,378992,330789,379958,331524,254879,252817,205349,253221,200142,253467,199810
2,2,10,1,0,8,80,872,8,109,5955553,5995436,7515003,6030406,7294630,6035375,7330587,5622787,5687139,5989619,5745687,6044887,5757436,6057763,362520,369526,306840,370604,329445,370908,331281,245903,243630,197560,243479,191707,243348,192024
2,2,10,1,0,8,80,876,8,110,5984135,6033382,7543261,6075314,7360799,6094623,7383621,5648386,5712739,6023220,5771287,6078487,5783036,6091363,385630,385082,318477,386221,340427,387370,343164,257851,260088,202890,260270,198122,259523,198926
2,2,10,1,0,8,80,880,8,110,6004284,6045330,7566169,6096052,7353201,6100965,7396522,5673987,5738340,6048819,5796887,6104087,5808636,6116963,365497,372606,310467,372506,330780,374438,334719,247810,245849,201158,245055,191921,245499,192778
2,2,10,1,0,8,80,884,8,111,6051260,6101436,7597319,6141036,7434928,6138344,7469552,5699586,5763939,6082419,5822487,6137687,5834236,6150563,378473,385467,323162,386517,342491,387302,345103,260959,258233,203380,258567,200016,259003,200428
2,2,10,1,0,8,80,888,8,111,6060650,6112151,7628302,6131376,7425980,6150110,7455190,5725187,5789540,6108019,5848087,6163287,5859836,6176163,368571,376171,316450,376783,328244,377594,332136,249118,247943,202742,248785,196975,247796,195956
2,2,10,1,0,8,80,892,8,112,6089831,6143998,7672755,6186559,7494463,6190076,7535445,5750786,5815139,6088819,5873688,6144088,5885436,6156963,377915,377337,316983,380469,340521,380125,344676,248239,249527,201760,250065,195444,249536,195794
2,2,10,1,0,8,80,896,8,112,6134335,6178428,7731818,6198059,7576212,6209703,7572982,5776386,5840739,6114419,5899287,6169687,5911036,6182563,384667,392148,323806,394843,342671,395039,345048,263625,260658,213602,260730,205700,260608,205620
2,2,10,1,0,8,80,900,8,113,6147444,6200992,7737166,6246877,7557505,6235844,7583606,5801986,5866339,6154420,5924887,6209687,5936636,6222563,374084,380362,319367,381299,335061,382162,338027,253587,251297,205914,250882,199620,250734,199494
2,2,10,1,0,8,80,904,8,113,6190202,6257140,7781183,6286113,7576373,6300824,7599738,5827586,5891939,6180019,5950487,6235287,5962236,6248164,392999,398745,328316,396059,349950,397000,352238,272646,270665,214588,265998,208206,265615,207648
2,2,10,1,0,8,80,908,8,114,6199825,6264617,7831501,6309164,7631145,6314628,7658468,5853186,5917540,6213620,5976088,6268887,5987836,6281763,375936,383765,320315,385075,341965,385212,348127,255099,253269,206123,252813,199840,252811,198947
2,2,10,1,0,8,80,912,8,114,6251440,6315693,7841306,6329426,7659943,6345800,7698433,5878786,5943139,6239219,6001687,6294487,6013437,6307364,396945,401905,332158,402900,349154,400854,352640,274114,272603,213711,271242,209391,267696,209872
2,2,10,1,0,8,80,916,8,115,6363458,6320668,7901875,6354321,7683536,6366409,7726704,5904387,5968739,6272819,6027287,6328087,6039036,6340964,385728,387617,325805,387673,349003,388558,354461,261198,257581,209023,256842,201384,257061,200471
2,2,10,1,0,8,80,920,8,115,6307380,6372721,7954612,6405120,7727399,6419729,7758981,5929986,5994339,6298419,6052887,6353687,6064636,6366564,399572,406006,333194,402867,356408,404061,360005,276210,273890,216803,269056,210766,270010,210053
