repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,200,314,8,118,8856507,8966889,10543540,8993270,10402126,9041193,10451662,20106303,20267312,22817237,20436744,23004741,20512951,23056870,864926,866749,666585,870061,663301,815797,675069,307273,306055,252883,306231,256025,334721,254579
2,2,10,2,0,2,200,318,8,120,8824833,8826536,10750059,8947815,10427912,8950706,10456053,20359743,20520752,23102676,20690184,23290181,20766390,23342311,861480,863569,679794,860668,682551,865504,675821,309872,307029,257317,307511,261967,306378,264578
2,2,10,2,0,2,200,322,8,121,9028690,9139306,10913178,9262763,10646210,9091178,10679016,20613184,20774192,23388116,20943624,23575621,21019831,23627750,828347,831154,670662,889772,696653,884723,693583,341585,341009,262772,312045,263383,309906,263604
2,2,10,2,0,2,200,326,8,123,9262898,9468141,11193166,9391021,11040875,9483755,11038276,20866623,21027632,23673557,21197063,23861061,21273270,23913191,838605,890844,680592,893377,707879,893261,702234,347833,316724,267889,313874,267795,314712,268616
2,2,10,2,0,2,200,330,8,124,9442928,9485607,11064229,9508871,10958627,9515738,10974092,21120063,21281072,23958996,21450503,24146500,21526711,24198630,856450,912130,694075,913994,702343,916164,693568,417658,323150,267956,323395,266258,322655,268691
2,2,10,2,0,2,200,334,8,126,9281264,9369030,11259420,9406248,11038246,9471451,11084693,21373503,21534511,24244437,21703943,24431941,21780151,24484070,910569,917166,704721,917671,709583,916662,716760,324257,321863,273291,321927,277919,323400,275533
2,2,10,2,0,2,200,338,8,127,9587174,9749469,11422256,9736331,11279519,9819173,11322275,21626944,21787952,24529877,21957383,24717380,22033591,24769510,873874,937199,710657,938596,728125,937942,715379,364227,331435,279031,330686,273882,331395,277530
2,2,10,2,0,2,200,342,8,129,9523169,9583618,11543921,9710007,11244186,9715844,11391692,21880384,22041392,24815316,22210824,25002821,22287030,25054950,938705,938732,720867,939623,735630,939938,742100,335841,333382,284693,334115,287863,334154,289686
2,2,10,2,0,2,200,346,8,130,9757098,9858868,11759966,9938486,11510787,9830356,11466088,22133823,22294832,25100756,22464264,25288261,22540471,25340391,948230,954772,720032,953682,728508,948387,735406,342996,341456,290361,342166,289842,339806,292659
2,2,10,2,0,2,200,350,8,132,9794007,9878290,11784855,10001749,11630328,10069024,11601972,22387264,22548272,25386197,22717704,25573700,22793910,25625830,959854,962774,739008,967682,738493,904416,757569,341899,340406,282885,339825,290532,372326,288479
