repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,6,10,240,2,8,198973965,199838328,178908136,179979474,178861788,180378421,179052634,185285903,185716090,186357000,186087946,186637946,186344130,186903410,17092933,18512399,12982509,13058403,13137405,13202769,13283396,85404,147230,70384,135022,66897,146986,63846
2,10,100,2,0,6,10,244,2,8,222771477,223167858,222780949,216112174,202362859,203542002,202507727,188370633,188800820,189441730,189172676,189722676,189428860,189988140,21802031,24476710,24394227,22096288,19060271,18894538,19213908,105123,156720,86320,154012,80738,156032,77322
2,10,100,2,0,6,10,248,2,8,226669576,228292294,226384937,227747794,215677829,207792453,205779530,191463123,191893310,192534220,192265166,192815166,192521350,193080630,21803714,24652437,24874160,25183854,22063378,19449719,19537624,106479,159084,89633,159710,87323,155119,83218
2,10,100,2,0,6,10,252,2,8,208976785,210005919,208675457,189367042,187910241,189831179,188054083,194550523,194980710,195621620,195352566,195902566,195608750,196168030,17923091,19063526,19466019,13688656,13767571,13832865,13916064,88346,152709,82000,145104,76038,154989,66990
2,10,100,2,0,6,10,256,2,8,233956898,235073191,233970511,234661061,233985155,235030268,234082210,197637333,198067520,198708430,198439376,198989376,198695560,199254840,23107230,25817744,25670441,25619785,26139207,25688220,26121089,108745,162146,97334,163762,99666,168727,103003
2,10,100,2,0,6,10,260,2,9,237398477,238028637,237710901,238375509,237701136,238616795,237734429,200727373,201157560,201868470,201529416,202149416,201785600,202414880,22309511,25959836,26107919,25921881,26495180,26114415,26549421,110326,165657,86357,167833,94109,172709,98670
2,10,100,2,0,6,10,264,2,9,196681677,197890545,196807206,197991811,196693594,198427430,196943993,203813863,204244050,204954960,204615906,205235906,204872090,205501370,13876271,14120675,14252722,14318790,14406576,14462804,14551828,71297,149492,68654,147533,73841,159867,67900
2,10,100,2,0,6,10,268,2,9,199508177,200985034,199813636,201030788,199709103,201747778,199884646,206896703,207326890,208037800,207698746,208318746,207954930,208584210,14087750,14332083,14462967,14528497,14617773,14673114,14765580,71561,152259,70091,149066,72559,163966,61395
2,10,100,2,0,6,10,272,2,9,202544108,203620401,203008704,204013353,202757185,204092906,202995602,209981803,210411990,211122900,210783846,211403846,211040030,211669310,14296475,14541224,14672942,14738905,14828205,14883248,14975714,72147,154474,80743,162952,77246,160984,71289
2,10,100,2,0,6,10,276,2,9,228812614,229417088,218516282,206496171,205714408,207135872,205914811,213068303,213498490,214209400,213870346,214490346,214126530,214755810,19678750,21219757,18389229,14949484,15038241,15093927,15186026,94574,168996,83584,157344,84101,171281,70718
2,10,100,2,0,6,10,280,2,9,208644643,209775798,208952106,210289415,208803641,210248537,209033091,216152633,216582820,217293730,216954676,217574676,217210860,217840140,14716768,14961103,15093567,15159336,15247839,15303353,15396070,73724,156954,76417,167895,80989,164712,74093
2,10,100,2,0,6,10,284,2,9,211627405,213001574,211988345,213487850,211764949,213496554,211973252,219243543,219673730,220384640,220045586,220665586,220301770,220931050,14926802,15171598,15303591,15369267,15457593,15513331,15605860,74751,159412,77701,165291,81778,166323,72757
2,10,100,2,0,6,10,288,2,9,214680645,215524495,214953721,215730648,214732400,216026618,214913454,222329633,222759820,223470730,223131676,223751676,223387860,224017140,15137001,15381886,15513770,15579457,15667094,15723495,15812633,75210,161089,80420,158670,81853,174729,78437
2,10,100,2,0,6,10,292,2,10,217420264,218494463,217962026,218939383,217732483,219055583,217986646,225416583,225846770,226627680,226218626,226908626,226474810,227174090,15347067,15591816,15735170,15789567,15889160,15933856,16035065,75783,162200,71063,169961,76551,171758,72893
2,10,100,2,0,6,10,296,2,10,270625072,270860092,270725406,271217206,270576943,271479105,270637324,228499833,228930020,229710930,229301876,229991876,229558060,230257340,26087686,29569493,29652453,29465530,29627031,29622450,30247342,122402,190419,101704,190883,109135,195224,114613
2,10,100,2,0,6,10,300,2,10,223412655,224667671,223897212,225378641,223636121,225333654,223874449,231588733,232018920,232799830,232390776,233080776,232646960,233346240,15767297,16011840,16155694,16210089,16309999,16354137,16456128,77363,167348,77295,177766,81110,174976,76422
2,10,100,2,0,6,10,304,2,10,226405423,227303593,227252936,227349371,226906505,227989494,227129050,234679503,235109690,235890600,235481546,236171546,235737730,236437010,15977427,16223295,16365381,16420090,16519762,16564294,16665568,77641,169232,91016,164470,91014,183559,91246
2,10,100,2,0,6,10,308,2,10,229484427,230550322,230564163,231169373,230198306,231089908,230383950,237766153,238196340,238977250,238568196,239258196,238824380,239523660,16187540,16431985,16575510,16630053,16729600,16774096,16873831,78388,175738,115501,191231,125291,187833,125865
2,10,100,2,0,6,10,312,2,10,232502547,233444302,233282887,233699919,233152171,234287991,233336396,240850123,241280310,242061220,241652166,242342166,241908350,242607630,16397695,16642415,16785560,16839920,16940885,16984318,17087508,79199,174337,88092,178160,117485,190644,107344
2,10,100,2,0,6,10,316,2,10,235290209,236538885,235920080,237352967,235844383,237258304,236006441,243934523,244364710,245145620,244736566,245426566,244992750,245692030,16607667,16852459,16996231,17050220,17150198,17194770,17294307,79701,174475,81807,188904,96223,186912,96260
