repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,4,800,88,3,33289305,43599510,36783979,39904233,45000546,52045359,50709576,82529814,112742338,129742598,136600238,152600238,145880571,161880469,4174088,4909241,4862938,4871244,4848106,4891653,4883302,2332730,2600102,2423363,2593440,2614010,2760684,2712141
10,10,100,1,0,4,800,92,3,35707741,48335129,41494799,42580037,46161019,57532099,55597866,96129814,125542338,142542598,149400238,165400239,158680571,174680470,4235164,5068351,5111664,5035972,5022332,5052140,5060101,2492483,2774017,2643999,2712679,2720900,2964203,2880628
10,10,100,1,0,4,800,96,3,36072594,46337769,39600863,42330766,48002065,55564618,54636871,88129814,118342338,135342598,142200238,158200239,151480571,167480469,4527502,5335097,5290299,5275715,5297745,5300378,5271306,2491859,2850078,2756334,2854373,2884822,2962239,2953673
10,10,100,1,0,4,800,100,4,38520368,51465989,43637623,45358378,48041954,59504320,58241612,101729814,131142339,151342598,155000238,174200239,164280571,183480470,4592496,5506482,5490180,5490510,5444888,5505377,5458079,2708265,3106193,2950805,3086154,2997625,3269545,3149331
10,10,100,1,0,4,800,104,4,38932131,49943507,41852292,44646722,49302348,57640321,57106106,93729814,123942338,144142598,147800238,167000239,157080571,176280469,4825060,5707859,5662599,5626513,5685227,5744599,5720802,2797327,3186870,3073028,3192862,3116399,3331465,3234530
10,10,100,1,0,4,800,108,4,41851692,54346973,46102388,47855104,50105010,62035742,61519512,107329814,136742339,156942598,160600239,179800239,169880571,189080470,4961687,5927120,5933771,5896464,5887928,5940413,5932049,2948231,3385946,3234813,3363405,3253761,3531200,3439667
10,10,100,1,0,4,800,112,4,41662016,53212594,44701737,47301308,51742918,60760902,59899911,99329814,129542339,149742598,153400239,172600239,162680571,181880469,5192272,6136180,6094331,6051582,6137624,6187850,6190238,2961037,3411296,3298524,3419414,3328990,3515116,3426097
10,10,100,1,0,4,800,116,4,43984494,57575465,48663805,50558000,52537477,65598157,64041040,112929814,142342339,162542598,166200239,185400239,175480572,194680470,5289375,6340531,6340889,6261010,6307553,6369331,6367884,3151339,3652082,3493003,3624044,3516815,3788275,3690238
10,10,100,1,0,4,800,120,4,44386585,56211025,47141155,49694821,53645105,63558488,62902480,104929814,135142339,155342598,159000239,178200239,168280572,187480470,5562542,6499566,6441977,6391929,6504901,6573057,6587796,3150909,3710287,3555219,3708652,3574470,3785172,3688763
10,10,100,1,0,4,800,124,4,46780851,60550479,51141662,52839093,54579993,67718738,66589513,118529815,147942339,168142599,171800239,191000239,181080572,200280470,5613959,6766661,6734023,6654565,6726898,6840085,6830051,3309088,3853306,3695554,3840098,3692475,3972351,3867991
10,10,100,1,0,4,800,128,4,46709269,59031183,51572279,51624503,59694204,66140789,70331918,110529815,140742339,160942599,164600239,183800239,173880572,193080470,5935012,6977947,6903151,6902485,6917787,7079298,7069961,3390785,3983813,3937855,3954984,4053236,4054580,4191365
10,10,100,1,0,4,800,132,5,49478672,63454993,53737020,55178322,56217297,70660773,69161454,124129815,153542340,176942599,177400239,199800239,186680572,209080470,5947446,7155900,7021245,7028272,7004310,7244577,7157239,3530313,4100086,3912000,4096638,3865825,4214690,4053397
10,10,100,1,0,4,800,136,5,49712717,62619125,51937127,55361686,57473257,69416404,68105292,116129815,146342339,169742599,170200239,192600239,179480572,201880470,6288699,7292032,7144150,7157178,7184205,7401153,7325867,3654480,4275276,4056122,4255088,4032153,4340686,4203091
10,10,100,1,0,4,800,140,5,52280340,66262172,56201724,57914911,58679856,73579911,72334708,129729815,159142340,182542599,183000240,205400239,192280572,214680470,6309822,7598834,7439944,7411436,7406393,7684410,7587776,3740420,4349663,4163838,4349594,4119442,4486022,4333596
10,10,100,1,0,4,800,144,5,52738287,65821785,55514565,57349327,61244553,72292230,72050490,121729815,151942339,175342599,175800239,198200240,185080572,207480470,6682174,7726429,7586987,7567288,7631700,7841762,7716929,3868995,4537508,4318461,4509422,4303518,4606553,4478995
10,10,100,1,0,4,800,148,5,54910408,69414527,59031120,60779524,61515391,77323702,75316101,135329815,164742340,188142599,188600240,211000240,197880572,220280470,6659783,8003570,7820613,7801335,7791819,8086889,8012202,3926452,4621468,4425306,4621079,4374016,4726758,4590986
10,10,100,1,0,4,800,152,5,55083037,69022184,57762890,60273400,63233337,75705647,74459734,127329815,157542340,180942599,181400239,203800240,190680572,213080470,6937883,8125035,7946864,7940471,8003910,8274123,8238270,4066210,4808552,4579941,4773718,4568863,4855693,4720259
10,10,100,1,0,4,800,156,5,57495585,73453364,61656972,63671924,64615544,84440237,78873742,140929815,170342340,193742600,194200240,216600240,203480573,225880471,6984209,8378620,8200811,8159389,8145024,8470393,8400620,4136848,4876120,4687528,4884415,4642628,4992126,4850187
10,10,100,1,0,4,800,160,5,58509996,72195632,60546639,62851820,66643522,79887296,79003979,132929815,163142340,186542599,187000240,209400240,196280573,218680471,7356718,8522276,8366962,8330006,8376561,8713866,8693229,4297109,5067105,4838698,5029626,4842517,5120175,5020939
10,10,100,1,0,4,800,164,6,61029178,75690132,63760505,67023677,64424621,87755912,86342940,146529816,175942340,202542599,199800240,225400240,209080573,234680471,7373777,8792772,8471009,8558620,8352544,8901610,8724360,4412227,5105506,4905565,5137806,4830781,5256924,5172043
10,10,100,1,0,4,800,168,6,60505700,75415779,62319297,65799877,71787640,87597695,85077505,138529815,168742340,195342599,192600240,218200240,201880574,227480471,7612920,8893779,8616052,8683355,8717536,9083348,8983307,4480427,5328295,5050412,5297421,5087015,5405651,5297481
10,10,100,1,0,4,800,172,6,64024890,78818756,66342771,74310580,72889064,91454528,89048254,152129816,181542341,208142600,205400240,231000240,214680573,240280471,7763717,9205698,8883628,8933250,8934414,9321452,9186848,4615696,5362529,5147862,5402280,5151220,5500847,5390541
10,10,100,1,0,4,800,176,6,63185653,79184754,65797902,69805000,74992863,89767305,88659058,144129816,174342340,200942599,198200240,223800240,207480573,233080471,8134226,9291048,9058184,9086424,9152975,9433471,9441116,4684788,5589434,5320402,5558123,5364387,5633579,5558583
10,10,100,1,0,4,800,180,6,65780813,81958285,69138579,77724193,75966305,94463967,92535148,157729816,187142341,213742600,211000241,236600241,220280574,245880472,8030789,9584822,9300247,9302902,9347425,9701017,9592712,4814818,5646235,5408918,5699903,5427757,5738240,5657893
10,10,100,1,0,4,800,184,6,65741770,81791307,68188357,77088538,77141757,93789285,91308272,149729816,179942340,206542600,203800241,229400241,213080574,238680472,8382091,9613400,9385247,9411862,9479331,9848016,9821155,4886860,5850035,5575600,5853999,5628241,5925731,5808904
10,10,100,1,0,4,800,188,6,68344463,85387477,71755752,81081556,78896050,98731997,95503388,163329816,192742341,219342600,216600241,242200241,225880574,251480472,8407347,9947153,9718485,9655859,9737985,10080844,10017328,5012127,5876988,5653483,5942823,5686957,5997522,5883378
10,10,100,1,0,4,800,192,6,68391215,85304593,71861207,79800250,82764602,96639560,97860893,155329816,185542341,212142600,209400241,235000241,218680574,244280472,8710172,10073374,9880055,9848095,9941983,10261249,10228462,5091219,6149597,5859909,6138222,5955112,6185018,6087362
10,10,100,1,0,4,800,196,7,71067716,88774360,74925129,84536077,79137205,102156247,97719933,168929816,198342341,228142600,222200241,251000241,231480574,260280472,8754330,10297966,9930813,9993260,9952471,10456481,10244474,5202024,6162224,5886456,6229326,5922021,6256268,6130145
10,10,100,1,0,4,800,200,7,71389137,88218685,72904314,83211844,79672175,106020074,96733304,160929816,191142341,220942600,215000241,243800241,224280574,253080472,9202957,10380036,10061339,10143721,10161145,10688084,10495098,5285843,6370166,6032871,6395411,6105104,6467614,6301567
10,10,100,1,0,4,800,204,7,73962810,92129294,77301949,89014019,81951945,111092237,101094968,174529816,203942341,233742600,227800242,256600241,237080575,265880472,9111214,10676411,10340500,10344617,10340232,10866165,10669589,5421409,6415127,6142645,6502681,6175103,6545267,6372514
10,10,100,1,0,4,800,208,7,74188453,91267775,77026958,91550847,83842491,109614197,100200236,166529816,196742341,226542600,220600241,249400241,229880575,258680472,9561397,10907691,10504755,10700121,10554574,11126941,10871030,5504346,6684538,6339025,6740464,6405534,6750008,6593902
10,10,100,1,0,4,800,212,7,76568609,95577513,80250070,97355890,84563319,114268225,104235290,180129816,209542342,239342600,233400242,262200241,242680575,271480472,9428987,11091584,10797607,10900264,10759217,11308016,11112562,5638552,6688548,6404592,6817262,6464008,6829752,6659092
10,10,100,1,0,4,800,216,7,76730279,94724581,78976153,95285885,85812963,112839071,102611099,172129817,202342341,232142600,226200242,255000242,235480575,264280472,9916103,11209876,10888854,11068595,10957049,11494508,11357349,5707283,6896766,6554294,7016462,6657185,6986694,6791908
10,10,100,1,0,4,800,220,7,79167845,98259530,82925883,99611893,87672448,117447360,107435875,185729817,215142342,244942601,239000242,267800241,248280575,277080472,9766297,11434236,11178707,11252727,11154369,11677079,11492240,5860672,6924743,6663145,7094256,6710514,7068722,6897666
10,10,100,1,0,4,800,224,7,79444354,98563058,82504064,98853465,90124715,116857899,108287584,177729817,207942342,237742601,231800242,260600242,241080575,269880472,10213705,11590363,11351605,11469963,11378002,11894465,11774903,5932613,7135516,6820460,7293619,6958426,7256526,7103626
10,10,100,1,0,4,800,228,8,82022350,101377170,84694205,103289037,87593449,120913267,108674694,191329817,220742342,253742601,244600242,276600241,253880575,285880473,10115073,11895785,11353632,11640543,11459160,12137611,11771898,6069750,7207669,6862488,7356616,6948929,7343564,7161876
10,10,100,1,0,4,800,232,8,82218489,104256619,83319491,101373134,89339476,119662713,108654891,183329817,213542342,246542601,237400242,269400241,246680576,278680473,10460773,12039275,11491321,11796393,11622795,12264649,12015053,6132221,7369209,7014900,7564115,7122818,7505516,7300692
10,10,100,1,0,4,800,236,8,85106293,106221791,87576553,105895620,90186677,124023812,115689380,196929817,226342342,259342601,250200242,282200242,259480576,291480473,10531236,12271077,11782538,12006990,11829831,12497652,12212442,6285476,7401374,7090283,7596918,7144729,7556406,7397571
10,10,100,1,0,4,800,240,8,84846760,107722718,89781448,103846444,94924629,125635850,111155119,188929817,219142342,252142601,243000242,275000242,252280576,284280473,10922002,12451472,12009801,12188761,12144336,12650996,12420599,6336777,7597372,7314275,7799285,7397226,7773860,7547071
10,10,100,1,0,4,800,244,8,87795759,117903521,93848000,108816158,95821157,129289712,115356361,202529817,231942343,264942601,255800243,287800242,265080576,297080473,10851665,12739336,12236112,12375474,12291354,12906725,12615268,6508416,7673710,7371708,7864628,7427462,7823758,7582854
10,10,100,1,0,4,800,248,8,87465907,111840997,92673263,106876898,94042249,126185191,121695604,194529817,224742343,257742601,248600243,280600242,257880576,289880474,11300078,12846964,12377145,12575741,12421184,13048323,12887261,6525308,7838865,7537338,8049418,7608557,8000547,7864781
10,10,100,1,0,4,800,252,8,90374417,121075608,96898777,111488896,96653063,130583859,118412808,208129817,237542343,270542601,261400243,293400242,270680576,302680473,11142018,13114704,12667955,12775247,12627984,13266865,13011876,6730651,7894348,7606951,8115871,7665014,8075708,7854336
10,10,100,1,0,4,800,256,8,89904307,122048091,106725482,108151569,112175165,130454200,133131207,200129818,230342343,263342602,254200243,286200243,263480576,295480474,11772005,13656592,13103757,13407775,12551959,13774987,12933855,6621783,8121701,7950278,8299625,8025188,8296678,8049255
10,10,100,1,0,4,800,260,9,93047778,124120317,97850373,114208361,96153422,133677352,121330597,213729818,243142344,279342601,267000243,302200242,276280576,311480473,11486525,13522177,12880403,13157248,12911171,13673872,13251744,7057125,8255896,7887864,8453235,7917668,8453126,8157795
10,10,100,1,0,4,800,264,9,93200029,124321765,96614933,113450111,97397044,133458221,119880560,205729818,235942343,272142601,259800243,295000242,269080576,304280473,11956961,13622664,12996206,13389083,13107296,13777212,13446021,6861612,8247029,7893044,8450641,7933238,8387620,8137669
10,10,100,1,0,4,800,268,9,95753568,127970184,100774103,117394377,99232211,141701878,123565684,219329818,248742344,284942602,272600243,307800242,281880577,317080474,11869346,13905401,13328911,13540752,13288102,14061710,13681301,7252441,8568831,8147131,8742864,8204423,8736738,8414007
10,10,100,1,0,4,800,272,9,104801943,133413838,106494793,116423806,101194164,141916742,123182401,211329818,241542344,277742602,265400244,300600242,274680577,309880474,12743972,14154530,13708016,13798770,13507627,14224239,13903911,7633884,8506990,8111411,8699887,8211835,8644983,8386334
10,10,100,1,0,4,800,276,9,105089375,138292548,110528057,120592715,102836255,146168719,127300540,224929819,254342344,290542602,278200243,313400242,287480577,322680474,12643504,14330318,13949468,13936771,13647367,14453751,14095738,7909615,8880356,8315323,8992750,8459730,8985844,8645460
10,10,100,1,0,4,800,280,9,98662285,131026620,102793333,124502916,103159273,139879078,125969451,216929818,247142344,283342602,271000244,306200242,280280577,315480474,12791273,14425288,13939825,14205471,13845493,14584688,14350473,7251810,8749961,8340504,8946412,8436237,8858962,8617595
10,10,100,1,0,4,800,284,9,107770372,135875899,106700176,128779955,105534953,149346887,130072645,230529819,259942344,296142602,283800244,319000242,293080577,328280474,13030431,14632676,14201823,14371282,14015672,14653500,14477064,8132205,9109166,8574143,9254677,8702989,9290530,8888530
10,10,100,1,0,4,800,288,9,101436512,137580588,106400876,126422594,108559578,148955487,129810185,222529818,252742344,288942602,276600244,311800242,285880577,321080474,13046167,14815119,14376091,14610482,14246054,15009817,14690039,7462450,9057128,8610139,9191046,8722621,9138977,8861754
10,10,100,1,0,4,800,292,10,104631282,140253330,110755157,128245518,105808159,155002585,132333820,236129819,265542345,304942603,289400244,327800243,298680578,337080475,12837929,14925609,14425240,14637609,14228801,15171535,14592148,7993248,9351632,8755374,9493469,8842157,9493713,9053000
10,10,100,1,0,4,800,296,10,104069501,142162493,107127112,130410266,105413209,146559818,130187324,228129818,258342344,297742602,282200244,320600242,291480577,329880475,13396736,15248800,14605833,14951159,14522204,15342818,14939104,7666665,9256063,8768537,9437492,8863395,9370367,9067451
10,10,100,1,0,4,800,300,10,107430988,143479603,112102807,135050209,108206624,157756367,134707975,241729819,271142345,310542602,295000244,333400243,304280578,342680474,13208837,15393994,14923743,15138402,14683224,15621654,15098343,8121851,9482510,8888622,9639757,9048321,9596230,9252799
10,10,100,1,0,4,800,304,10,106707923,142975328,110981406,128523481,110215417,157174849,134465477,233729819,263942345,303342602,287800244,326200243,297080578,335480475,13822727,15531610,15089540,15303168,14884363,15801012,15336218,7853333,9533009,9021973,9678378,9153317,9613549,9350983
10,10,100,1,0,4,800,308,10,110533505,147490507,115523802,139405903,111746780,163638723,138415133,247329819,276742345,316142603,300600245,339000243,309880578,348280474,13628374,15772411,15348354,15533253,15055593,16065169,15475926,8457638,9929764,9235871,10031151,9413660,10088746,9623352
10,10,100,1,0,4,800,312,10,113098769,151614867,118477865,139193286,112436046,153503937,136724378,239329819,269542345,308942603,293400245,331800243,302680577,341080474,14339993,15933227,15599708,15693745,15227111,16063765,15645451,8305088,9821119,9218964,9967437,9386729,9837202,9543197
10,10,100,1,0,4,800,316,10,119882392,158164214,123668345,143784732,115131503,157692231,141402584,252929820,282342346,321742603,306200245,344600243,315480578,353880475,14572675,16306722,15875512,15786887,15454971,16403037,15881003,9097245,10198773,9510793,10319280,9642463,10233733,9870671
10,10,100,1,0,4,800,320,10,111943043,150228900,118687511,134852095,119207035,157536821,143543853,244929819,275142345,314542603,299000244,337400243,308280578,346680475,14515119,16313843,15950576,16087768,15520610,16542474,15970198,8245728,10054944,9570145,10183858,9647616,10126644,9839079
10,10,100,1,0,4,800,324,11,124335296,156989483,121394490,139596039,114805997,160994644,142677813,258529820,287942347,330542604,311800246,353400244,321080579,362680475,14747044,16639001,16014671,16115293,15664200,16712696,16016128,9355767,10418541,9682991,10551015,9866076,10512049,10126288
10,10,100,1,0,4,800,328,11,118548740,158905102,124090049,138032859,114634558,160796920,141347955,250529819,280742346,323342603,304600245,346200243,313880578,355480475,15105910,16690999,16258704,16330579,15847531,16840877,16214610,8709564,10311973,9643455,10429288,9815891,10330804,10010507
10,10,100,1,0,4,800,332,11,125654720,165296716,130316902,143086104,118494283,164573813,146361425,264129820,293542346,336142604,317400245,359000243,326680578,368280475,15166756,17020097,16498181,16486864,16007071,17059241,16395883,9325204,10463600,9824437,10641142,9973380,10530655,10168341
10,10,100,1,0,4,800,336,11,117510421,156793053,122470435,140526615,118983240,163953825,145302666,256129819,286342346,328942603,310200245,351800243,319480578,361080475,14999579,17001936,16626408,16703829,16202457,17224947,16617923,8795721,10723248,10044135,10813023,10206562,10729084,10428603
10,10,100,1,0,4,800,340,11,130052155,163440746,127852739,144826558,121322862,167532263,149335420,269729820,299142346,341742603,323000245,364600243,332280578,373880475,15314290,17351346,16885025,16798932,16361417,17437621,16757992,9573493,10675938,10015847,10828461,10175311,10760372,10378371
10,10,100,1,0,4,800,344,11,128014406,165193492,132130226,143402413,120979920,167488878,147904248,261729820,291942346,334542604,315800245,357400244,325080578,366680475,15835552,17514534,17126488,17084225,16572106,17651749,17015749,9568406,10996328,10314727,11081071,10461414,11014060,10665361
10,10,100,1,0,4,800,348,11,131506212,168939045,137713531,147986159,124451085,171343341,152530946,275329820,304742346,347342604,328600245,370200244,337880579,379480475,15709604,17720973,17386844,17165776,16684697,17815878,17118200,9704550,10983670,10338589,11117957,10469561,11021773,10656236
10,10,100,1,0,4,800,352,11,123226737,164483261,130113745,147631368,130809928,170935477,153014334,267329820,297542346,340142604,321400245,363000244,330680579,372280475,15866322,17826989,17461593,17488106,17004686,18052808,17385022,9186623,11247285,10605877,11322824,10735248,11247093,10897122
10,10,100,1,0,4,800,356,12,127488355,167969688,135223857,151473285,123510664,175395061,155323636,280929820,310342347,356142604,334200246,379000244,343480579,388280476,15624335,17995291,17469545,17550866,16953789,18192211,17318375,9573711,11186418,10465872,11349180,10639207,11248077,10862034
10,10,100,1,0,4,800,360,12,125560291,166636603,133562997,149675833,123542710,174031265,153992985,272929820,303142346,348942604,327000245,371800244,336280579,381080476,16305011,18194994,17632222,17804824,17196843,18419908,17616009,9379171,11522020,10763783,11591649,10922727,11491295,11109294
10,10,100,1,0,4,800,364,12,130698823,171351145,137495145,154817057,126464523,178698504,158442322,286529820,315942346,361742605,339800246,384600244,349080580,393880476,16044310,18411375,17921227,17946693,17352899,18596082,17729338,9783795,11466133,10734546,11615845,10904100,11493132,11103208
10,10,100,1,0,4,800,368,12,128387320,170687028,136285240,153317107,127796752,178151023,157867518,278529820,308742346,354542604,332600246,377400244,341880579,386680476,16485902,18527199,18086606,18192475,17540463,18751126,18030465,9606807,11698832,11035989,11809847,11163924,11678078,11336427
10,10,100,1,0,4,800,372,12,133702980,175024731,141446012,158238021,130226367,182229873,162548439,292129820,321542347,367342604,345400246,390200244,354680579,399480476,16398125,18716916,18259802,18261550,17629638,18922307,18089358,10027107,11681579,10999050,11844298,11150836,11713939,11356909
10,10,100,1,0,4,800,376,12,131329002,173634874,139175580,155898999,129607791,181310871,160560060,284129820,314342347,360142604,338200246,383000244,347480579,392280476,16930099,18940970,18451062,18555677,17851811,19148018,18328372,9649431,11754685,11129714,11889218,11242187,11729018,11391511
10,10,100,1,0,4,800,380,12,137082942,177956987,143824504,160440869,132887880,185174693,165235047,297729821,327142347,372942604,351000246,395800244,360280580,405080476,16682352,19183823,18743473,18722452,18050870,19377134,18563669,10299615,11951865,11308689,12101494,11406066,11977209,11596460
10,10,100,1,0,4,800,384,12,133695666,175370242,145252142,158820493,139518371,184005609,171942616,289729820,319942347,365742605,343800246,388600244,353080580,397880477,17358903,19603253,19069263,19174415,18025908,19697394,18473549,9843437,12093357,11523741,12169700,11534432,12005702,11707915
10,10,100,1,0,4,800,388,13,139197521,181653544,148631226,164085431,133070184,188849288,166524982,303329821,332742347,381742605,356600246,404600244,365880580,413880477,17576211,20300056,19508367,19814739,19010687,20474211,19543682,10933172,12907293,11938946,13007782,12229899,12946331,12524933
10,10,100,1,0,4,800,392,13,136781367,180839420,145222305,161807634,139128687,188630490,179222003,295329821,325542347,374542605,349400246,397400244,358680580,406680477,17541729,19709325,19112811,19358396,18732053,19888142,19023599,10091835,12219674,11556092,12367795,11743720,12173464,11962315
10,10,100,1,0,4,800,396,13,142474315,185276958,151791508,166878620,136443565,192505784,181837491,308929821,338342347,387342605,362200247,410200245,371480580,419480477,17377397,19942171,19374105,19475274,18693474,20117825,19314936,10703746,12434946,11724557,12592848,11837775,12465854,12189648
10,10,100,1,0,4,800,400,13,139888329,183502365,148611314,170493343,137025750,191350463,170302950,300929821,331142348,380142605,355000247,403000244,364280580,412280477,17934657,20160217,19564026,19828467,18916933,20319802,19429924,10306345,12453551,11857217,12547636,11924850,12418205,12093503
10,10,100,1,0,4,800,404,13,145030468,188567091,155340809,169227956,139804569,195868884,173539403,314529821,343942348,392942605,367800247,415800245,377080580,425080477,17839890,20343317,19765876,19899762,19204832,20490578,19684990,11020807,12897289,12160739,13004136,12246594,12913311,12460806
10,10,100,1,0,4,800,408,13,142053951,187570406,153466345,167728871,140540249,195742285,173794546,306529821,336742348,385742605,360600247,408600245,369880580,417880477,18386416,20482534,19872960,20086508,19294133,20613789,19839673,10478348,12695057,12149427,12830725,12185503,12658395,12327619
10,10,100,1,0,4,800,412,13,148714958,192013554,156790301,171438529,143791355,199274671,176959845,320129821,349542348,398542605,373400247,421400245,382680581,430680477,18203547,20764947,20206487,20332109,19558074,20899213,20140443,11331445,13180687,12473552,13234366,12528199,13161636,12680427
10,10,100,1,0,4,800,416,13,144994080,191160123,155067310,169412499,144005672,198888043,180849276,312129821,342342348,391342605,366200247,414200245,375480581,423480477,18733232,20967330,20337154,20611522,19639191,21092028,20228487,10668426,12945179,12462431,13063181,12428359,12917242,12594797
10,10,100,1,0,4,800,420,14,151583451,195681844,163005817,174488770,143873624,204614228,180794151,325729822,355142348,407342606,379000248,430200245,388280581,439480478,18598718,21075125,20369509,20660303,19837354,21223029,20292125,11514903,13395622,12587308,13473372,12762796,13405304,12987157
10,10,100,1,0,4,800,424,14,147593328,194621163,159307672,172116271,143947286,202206997,179476816,317729821,347942348,400142606,371800247,423000245,381080581,432280477,18950106,21260961,20599866,20915368,20058464,21383698,20561258,10874763,13191146,12580178,13330810,12693052,13162249,12836353
10,10,100,1,0,4,800,428,14,155186846,198994623,166195500,177287435,146432447,206252850,183074273,331329822,360742348,412942606,384600247,435800245,393880581,445080477,18942907,21513809,20815033,21029797,20191403,21620819,20738856,11590730,13416582,12710836,13516311,12792242,13371798,12956255
10,10,100,1,0,4,800,432,14,150366632,198031960,162721189,174472707,148121755,205561603,183200578,323329821,353542348,405742606,377400247,428600245,386680581,437880477,19440846,21675912,21006484,21303523,20376770,21780831,20940448,11077937,13465393,12900376,13551733,12931231,13404049,13032199
10,10,100,1,0,4,800,436,14,157917353,202179805,169072193,179261600,149897452,209474634,186745755,336929822,366342349,418542606,390200248,441400245,399480582,450680478,19359630,21852844,21250320,21433037,20643563,21985879,21156764,11932044,13888470,13172996,13914790,13209400,13861668,13359090
10,10,100,1,0,4,800,440,14,153140286,201184520,167914339,177159709,150588462,209027201,186339206,328929822,359142349,411342606,383000247,434200245,392280581,443480478,19738196,22011925,21346508,21649823,20729155,22119777,21284109,11267184,13683188,13135495,13753293,13133129,13645236,13254804
10,10,100,1,0,4,800,444,14,160808264,205305181,172997331,182468646,154335470,212868055,190330083,342529822,371942349,424142606,395800248,447000246,405080582,456280478,19689059,22152707,21650700,21784230,21009282,22350469,21514585,12150516,14116053,13468429,14150891,13458256,14096893,13622944
10,10,100,1,0,4,800,448,14,155590389,205012472,171492304,181275676,156682333,213141196,191111572,334529822,364742349,416942606,388600248,439800246,397880581,449080478,20007604,22370189,21826659,22097449,20981236,22534989,21556560,11467703,13904109,13496336,13957764,13325139,13893759,13412378
10,10,100,1,0,4,800,452,15,163804803,208978504,177976995,185796954,154672863,216145832,193984250,348129822,377542349,432942607,401400248,455800246,410680582,465080478,20027599,22494657,21843577,22145269,21267694,22691760,21689326,12367460,14377313,13570526,14388723,13688443,14310843,13867324
10,10,100,1,0,4,800,456,15,158503780,208028331,175399839,183301876,154828393,215723746,192999831,340129822,370342349,425742607,394200248,448600245,403480582,457880478,20484469,22721578,22054095,22375413,21411093,22864848,21874591,11660040,14174657,13539456,14237338,13602857,14157919,13715189
10,10,100,1,0,4,800,460,15,168345157,211790342,180774420,188521257,159235259,220338948,197146191,353729823,383142350,438542607,407000248,461400246,416280582,470680478,20406706,22927651,22307842,22543548,21691171,23116004,22090456,12622531,14587638,13836121,14559057,13854361,14552466,13998534
10,10,100,1,0,4,800,464,15,161082429,211133664,177660396,190316073,159067742,218252967,197220822,345729822,375942349,431342607,399800248,454200246,409080582,463480478,20839676,23043665,22543875,22742159,21776098,23231832,22220965,11879412,14409516,13855042,14492954,13804705,14383566,13912867
10,10,100,1,0,4,800,468,15,170740980,215181137,184843680,191764208,161161082,222992026,200099214,359329823,388742349,444142607,412600248,467000246,421880582,476280478,20659650,23224546,22706827,22873604,21988990,23451386,22459829,12842255,14860793,14166263,14856899,14112589,14843172,14201838
10,10,100,1,0,4,800,472,15,163924198,214388169,181937334,198872235,162559110,221816609,200115359,351329822,381542349,436942607,405400249,459800246,414680582,469080478,21163429,23379963,22875561,23131902,22097729,23606325,22622988,12083798,14663835,14117960,14710448,14020128,14624916,14080751
10,10,100,1,0,4,800,476,15,173542047,220104662,189516989,194950326,165125988,226360578,205552894,364929823,394342350,449742608,418200249,472600246,427480582,481880479,21000571,23586744,23099878,23218159,22335611,23783971,22798080,12990203,15110301,14464550,15067570,14319175,15048221,14446431
10,10,100,1,0,4,800,480,15,166571783,217627974,185352170,193055296,165539137,224552136,204075966,356929823,387142350,442542607,411000248,465400246,420280582,474680479,21457088,23749769,23304021,23482572,22390024,24001044,22920757,12297311,14882467,14418064,14901640,14215979,14867862,14291462
10,10,100,1,0,4,800,484,16,176807402,222009679,193650840,198016944,168959445,229941713,208103523,370529823,399942350,458542608,423800249,481400247,433080583,490680479,21322234,23957195,23218564,23575218,22609599,24140136,23005501,13231927,15346986,14516072,15318116,14559955,15298229,14662753
10,10,100,1,0,4,800,488,16,169290273,220326223,189277394,195262518,167598691,227565003,207793483,362529823,392742350,451342607,416600248,474200246,425880582,483480479,21889033,24096628,23509257,23770336,22753159,24322365,23183723,12476993,15155290,14519860,15161740,14473131,15093930,14588620
10,10,100,1,0,4,800,492,16,179504824,224629935,196958055,201271454,176431998,231976190,214561506,376129823,405542350,464142608,429400249,487000247,438680583,496280479,21706367,24403666,23664134,23929985,22993173,24594160,23430175,13229184,15371721,14669674,15385583,14630325,15296763,14708609
10,10,100,1,0,4,800,496,16,171711559,225484452,193250062,198887146,171873049,232735504,210619526,368129823,398342350,456942608,422200249,479800247,431480583,489080480,22066223,24390333,23933233,24125077,23109329,24664489,23523016,12853520,15593798,15020163,15587684,14865984,15567041,14944688
10,10,100,1,0,4,800,500,16,182577023,227754014,200887716,204563286,175570538,234919560,226050261,381729823,411142350,469742608,435000249,492600247,444280583,501880480,22100299,24756655,24061955,24271509,23230070,24971548,23881985,13412840,15567482,14948296,15610931,14789799,15521336,14947043
