repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,80,1024,4,64,2411491044,2325612217,2505205037,2409290186,2511328057,2319299776,2433640939,901718445,905023011,946423031,907473246,948753254,908677001,949956486,28717363,28748557,23539093,28742883,23304673,28798416,23363239,20811684,20836972,18192600,20835251,18307095,20860163,18295925
10,10,100,2,0,4,80,4,4,1,9420036,9842906,10402291,11220773,11153562,11468162,11477752,4192284,7248171,8308150,9824806,10784806,11007143,11967036,43497,43920,43173,46477,44585,59599,57212,7319,7558,7538,7633,7590,11089,11063
10,10,100,2,0,4,80,8,4,1,18618059,18439566,19562836,20469388,20010170,20316369,20333615,7638285,10694176,11754151,13270807,14230807,14453138,15413037,188240,180931,179788,182453,181445,188914,188254,11819,12468,12404,12705,12539,16365,16233
10,10,100,2,0,4,80,12,4,1,27975328,27489098,28955118,29950461,29480281,29352374,29380522,11158285,14214206,15274160,16790808,17750807,17973234,18933037,299272,292792,291137,294379,292668,300275,298533,18629,19989,20034,20456,20154,23901,24110
10,10,100,2,0,4,80,16,4,1,37247620,37050208,38183972,39139161,38639875,38293434,38349136,14678286,17734213,18794168,20310808,21270808,21493234,22453038,417266,404353,403431,405297,404664,413034,412133,26736,28343,28174,28365,28210,32306,32491
10,10,100,2,0,4,80,20,4,2,46594233,45370249,47616764,48402312,47851511,47166433,47366378,18198287,21254188,22954162,23830809,25430809,25013225,26613038,504750,498417,487085,500088,488741,507929,496681,32346,34333,33997,34117,34358,38505,38289
10,10,100,2,0,4,80,24,4,2,55712151,54303926,56882171,57635991,57021822,56128794,56295033,21718287,24774214,26474169,27350810,28950809,28533274,30133040,612191,605621,599527,607560,600521,614605,608513,42663,44603,44735,45507,44994,49083,50018
10,10,100,2,0,4,80,28,4,2,64964346,63246309,66081212,67725336,66938753,65538647,65832147,25238288,28294201,29994147,30870810,32470810,32053196,33653039,753152,741809,730319,743909,734533,751228,741397,52048,53059,53220,53288,53478,57958,57622
10,10,100,2,0,4,80,32,4,2,75555088,72628301,75586136,77083527,76148931,75284285,74678028,28758288,31814211,33514171,34390811,35990811,35573295,37173041,821916,817712,811666,819297,812579,828517,821166,60230,61755,61597,61610,61699,65973,67067
10,10,100,2,0,4,80,36,4,3,85008633,81597518,85074488,86868456,86669461,84134958,84668461,32278289,35334211,37674164,37910811,40150811,39093259,41333041,972287,962768,915068,964630,922104,973676,929951,68136,70560,69211,69969,70133,74643,74133
