repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,10,924,29,8439289,8508675,10508387,8858847,11289834,9066202,11403487,6237402,6596855,7881817,6967498,8227498,7262381,8522283,1224252,1410603,1709456,1563766,1852172,1709922,2018106,168269,186701,7472,203226,14867,205158,21874
10,10,100,1,0,2,10,928,29,8166489,8563205,10520639,8803595,11376662,9092815,11533600,6467402,6826855,8111817,7197498,8457498,7492381,8752283,1264237,1450260,1750875,1607041,1892746,1760698,2053786,157338,210023,5602,213198,8844,225308,19975
10,10,100,1,0,2,10,932,30,8026953,8225042,10349069,8571997,10917821,8821539,11106906,6287402,6646855,7971817,7017498,8317498,7312381,8612283,1234242,1420485,1729535,1569045,1873443,1722060,2032441,150549,181964,2818,193211,6718,199509,17032
10,10,100,1,0,2,10,936,30,8421795,8592570,10836125,8898809,11323104,9101748,11518937,6517402,6876855,8201817,7247498,8547498,7542381,8842283,1274241,1460237,1770515,1617737,1912768,1762585,2068907,159418,205937,2692,218634,6842,225515,17987
10,10,100,1,0,2,10,940,30,8527107,8896119,10829510,9151350,11521145,9447694,11752725,6337402,6696855,8021817,7067498,8367498,7362381,8662283,1244305,1432723,1742949,1578875,1881188,1732146,2046934,195602,230818,5308,233744,8234,242026,18861
10,10,100,1,0,2,10,944,30,8408847,8742490,10851216,9047933,11447906,9318381,11656271,6567402,6926855,8251817,7297498,8597498,7592381,8892283,1284241,1470560,1780839,1631824,1922401,1780904,2081695,206628,226880,3675,230034,5847,239505,17327
10,10,100,1,0,2,10,948,30,7926365,8521946,10570545,8800015,11136846,9051906,11304054,6387402,6746855,8071817,7117498,8417498,7412381,8712283,1254243,1442603,1753535,1587853,1894517,1742779,2056304,135088,187753,7873,196456,11137,201343,22059
10,10,100,1,0,2,10,952,30,8936752,8750192,10965721,8991051,11601810,9429855,11802320,6617402,6976855,8301817,7347498,8647498,7642381,8942283,1294306,1480509,1790336,1636274,1934871,1794155,2091195,162164,216808,5388,220703,9834,238733,21458
10,10,100,1,0,2,10,956,30,9183918,8999692,10768402,9280498,11712000,9563183,11954973,6437402,6796855,8121817,7167498,8467498,7462381,8762283,1264237,1450635,1759445,1600168,1904400,1749272,2069055,210337,230215,6282,232663,10497,243154,21611
10,10,100,1,0,2,10,960,30,8300336,8466984,10632058,8843677,11372767,9116071,11547516,6667402,7026855,8351817,7397498,8697498,7692381,8992283,1304242,1490107,1800559,1646613,1942863,1803344,2095506,135201,188290,6391,209295,12542,214596,24941
10,10,100,1,0,2,10,964,31,7568682,8303512,10500439,8618112,11194705,8894254,11395600,6487402,6846855,8211817,7217498,8557498,7512381,8852283,1274253,1460289,1779624,1606093,1926640,1759933,2092438,98483,201812,3652,214143,7551,219068,18548
10,10,100,1,0,2,10,968,31,9325555,9265115,11198098,9493356,11901533,9747477,12077042,6717402,7076855,8441817,7447498,8787498,7742381,9082283,1314241,1500360,1820269,1657467,1962089,1813467,2114559,206752,231808,3278,234596,8757,244864,20499
10,10,100,1,0,2,10,972,31,9163520,8847545,10787352,9126460,11610922,9354981,11856472,6537402,6896855,8261817,7267498,8607498,7562381,8902283,1284242,1473122,1793044,1620813,1934212,1774775,2102143,183090,188890,5503,212878,10687,211694,22263
10,10,100,1,0,2,10,976,31,8796186,9036537,11127857,9256859,11841618,9589823,12053561,6767402,7126855,8491817,7497498,8837498,7792381,9132283,1324240,1513522,1834880,1666769,1973396,1826411,2137538,183589,212727,4515,226974,8992,231758,20816
10,10,100,1,0,2,10,980,31,9218662,9115523,11196539,9405518,12008490,9684839,12244863,6587402,6946855,8311817,7317498,8657498,7612381,8952283,1294280,1481317,1799653,1634323,1941951,1784509,2103435,207803,228833,5766,233758,9309,243096,20601
10,10,100,1,0,2,10,984,31,8596670,8971179,11243151,9283496,11840009,9582568,12030902,6817402,7176855,8541817,7547498,8887498,7842381,9182283,1334241,1521122,1840371,1674917,1981551,1832266,2142406,157934,197904,6559,224079,10729,224128,22431
10,10,100,1,0,2,10,988,31,9891945,9548658,11326375,9711218,12218639,10095980,12472270,6637402,6996855,8361817,7367498,8707498,7662381,9002283,1304234,1490761,1809621,1640951,1950038,1800920,2117514,248064,235227,6760,237295,13643,246599,24712
10,10,100,1,0,2,10,992,31,9034759,9171818,11266487,9435435,11979955,9664003,12179056,6867402,7226855,8591817,7597498,8937498,7892381,9232283,1344236,1530953,1850389,1689162,1991206,1843754,2144082,183541,212196,7013,218572,15353,229104,26755
10,10,100,1,0,2,10,996,32,9009791,9221136,11339886,9536579,11913054,9778965,12200421,6687402,7046855,8451817,7417498,8797498,7712381,9092283,1314239,1500762,1829923,1652465,1970609,1802758,2131213,194375,210380,3899,214541,14154,224567,25121
10,10,100,1,0,2,10,1000,32,9492745,9372455,11418383,9655694,12065571,9836237,12260627,6917402,7276855,8681817,7647498,9027498,7942381,9322283,1354241,1540575,1870767,1698214,2013609,1843735,2164101,185263,231986,3919,235201,15302,245446,28296
10,10,100,1,0,2,10,1004,32,8623499,8853667,11205066,9227349,11916292,9441474,12042213,6737402,7096855,8501817,7467498,8847498,7762381,9142283,1324244,1510878,1839322,1657952,1983473,1811049,2141305,129897,178177,4995,194649,13766,202095,24049
10,10,100,1,0,2,10,1008,32,8807617,9254088,11539265,9502359,12088729,9811277,12291617,6967402,7326855,8731817,7697498,9077498,7992381,9372283,1364245,1553461,1884593,1705965,2021106,1862133,2173771,154023,212156,4247,224685,11510,231082,23352
10,10,100,1,0,2,10,1012,32,9498116,9661709,11592641,9887826,12384328,10237653,12640520,6787402,7146855,8551817,7517498,8897498,7812381,9192283,1334237,1523058,1853402,1670407,1991189,1829142,2159881,179768,233144,6553,235786,14322,244414,26056
10,10,100,1,0,2,10,1016,32,8688581,9437123,11417799,9680149,12123116,9847180,12343854,7017402,7376855,8781817,7747498,9127498,8042381,9422283,1374243,1563406,1894141,1712994,2032826,1864704,2183427,154328,228667,6542,232294,17221,240603,28502
10,10,100,1,0,2,10,1020,32,9584815,9659308,11671905,9992950,12485242,10202003,12774955,6837402,7196855,8601817,7567498,8947498,7862381,9242283,1344240,1531036,1859393,1681994,2002390,1842274,2173725,200429,235050,8003,235626,16648,246465,28282
10,10,100,1,0,2,10,1024,32,9338687,9392457,11677226,9660266,12287588,9900682,12435931,7067402,7426855,8831817,7797498,9177498,8092381,9472283,1384239,1570262,1900463,1729127,2041572,1880822,2194072,180565,214273,8798,212964,16530,228675,29139
10,10,100,1,0,4,10,4,1,190629,334707,380998,483038,540949,662997,720642,407402,732183,884627,1117221,1257202,1414090,1553953,64260,249156,269361,380331,400896,548555,572554,1326,1431,997,1701,1073,2729,1949
10,10,100,1,0,4,10,8,1,320057,437372,478120,596579,637769,774298,816122,637402,962183,1114627,1347221,1487202,1644090,1783953,104228,289495,309609,420582,440266,589225,610998,823,941,455,1353,704,2509,1633
10,10,100,1,0,4,10,12,1,292509,439982,487083,592796,649907,768350,815921,537402,862183,1024627,1247221,1387202,1544090,1683953,84250,259326,279117,390574,410266,559135,580741,1461,1936,1224,2274,1508,3299,2410
10,10,100,1,0,4,10,16,1,527154,671087,666359,821760,819037,994034,995828,767402,1092183,1254627,1477221,1617202,1774090,1913953,124233,298888,318666,430279,450347,597710,620961,2523,4482,1030,4535,1125,5435,1803
10,10,100,1,0,4,10,20,1,452565,667287,717004,830640,889353,1021696,1063854,587402,912183,1074627,1297221,1437202,1594090,1733953,96027,268661,289898,401790,420652,571196,591448,1897,5906,3218,6372,3435,7361,4323
10,10,100,1,0,4,10,24,1,600016,819956,847247,967364,1015582,1148617,1196682,817402,1142183,1304627,1527221,1667202,1824090,1963953,141200,308900,328905,440244,460260,610187,631253,3697,6458,2806,7027,3001,7936,3809
10,10,100,1,0,4,10,28,1,396565,544982,572822,726046,718515,908989,902802,637402,962183,1124627,1347221,1487202,1644090,1783953,104251,278903,298875,410885,430244,576887,600584,6534,8513,4641,8907,4876,10001,5764
10,10,100,1,0,4,10,32,1,625474,788966,735754,966365,889264,1121775,1064730,867402,1192183,1354627,1577221,1717202,1874090,2013953,144235,318879,338982,451087,470886,617473,641010,4918,10068,2686,10069,2812,11435,3701
10,10,100,1,0,4,10,36,2,408711,594987,789244,850642,1014643,969373,1149848,687402,1012183,1214627,1397221,1577202,1694090,1873953,114248,290168,350102,429959,477762,591061,646311,6578,11651,1198,12132,1457,13122,2475
10,10,100,1,0,4,10,40,2,689508,814650,955178,999926,1171057,1179103,1355346,917402,1242183,1444627,1627221,1807202,1924090,2103953,154238,328907,400163,460334,518582,632327,692754,8649,12977,1355,13411,1528,14689,2582
10,10,100,1,0,4,10,44,2,448993,622011,816163,907656,1026734,1053090,1200760,737402,1062183,1264627,1447221,1627202,1744090,1923953,124243,299083,356286,442384,493257,602722,659264,9600,14298,2420,15145,2633,16290,3674
10,10,100,1,0,4,10,48,2,757558,904296,982539,1174284,1189958,1269884,1384827,967402,1292183,1494627,1677221,1857202,1974090,2153953,164229,338895,401875,479321,527834,638729,702606,10031,15158,1595,15842,1837,17164,2817
10,10,100,1,0,4,10,52,2,505568,663412,861917,976574,1077611,1099849,1261745,787402,1112183,1314627,1497221,1677202,1794090,1973953,134250,309080,369657,449899,496678,611549,669804,15379,17255,3493,17969,3712,18931,4823
10,10,100,1,0,4,10,56,2,830161,948228,1024576,1241755,1273171,1373514,1413063,1017402,1342183,1544627,1727221,1907202,2024090,2203953,174231,348890,412632,496141,539488,658290,711875,16953,19015,2606,19223,2797,20330,4061
10,10,100,1,0,4,10,60,2,537664,699070,895606,1015123,1101749,1145984,1276685,837402,1162183,1364627,1547221,1727202,1844090,2023953,144251,318965,368313,460848,502321,623456,677147,17299,19906,5292,20516,5564,21437,6455
10,10,100,1,0,4,10,64,2,878541,1005233,1116398,1284503,1306034,1453198,1472797,1067402,1392183,1594627,1777221,1957202,2074090,2253953,184233,358943,415188,498303,547704,672019,715461,18934,21510,4171,21782,4391,23107,5844
10,10,100,1,0,4,10,68,3,589561,753498,748531,1060553,943772,1209256,1415616,887402,1212183,1454627,1597221,1817202,1894090,2113953,154256,329025,369138,470269,507564,634672,690921,21225,23000,1741,23468,2078,24554,3412
10,10,100,1,0,4,10,72,3,911546,1048693,976719,1303578,1166501,1467792,1611297,1117402,1442183,1684627,1827221,2047202,2124090,2343953,194230,368919,408397,509040,548493,678038,735174,21122,24219,1475,24550,1774,25510,3037
10,10,100,1,0,4,10,76,3,603262,803715,832474,1097832,964572,1227273,1490749,937402,1262183,1504627,1647221,1867202,1944090,2163953,164233,338870,379123,479062,517291,645406,706952,17040,25000,3214,25289,3362,26735,4619
10,10,100,1,0,4,10,80,3,951558,1073284,996894,1379845,1192227,1547519,1666264,1167402,1492183,1734627,1877221,2097202,2174090,2393953,204229,378931,419155,524919,558519,690211,751604,24884,26786,1808,26886,2067,28148,3467
10,10,100,1,0,4,10,84,3,663971,857710,883284,1105508,1022174,1270031,1518294,987402,1312183,1554627,1697221,1917202,1994090,2213953,174248,348508,389198,485324,527502,649388,709471,23947,28047,4860,28677,5501,30360,7433
10,10,100,1,0,4,10,88,3,981513,1210325,1103303,1421427,1232573,1578972,1700298,1217402,1542183,1784627,1927221,2147202,2224090,2443953,214230,389563,430101,532833,567821,697674,760091,25375,29448,3638,29676,3858,31187,5444
10,10,100,1,0,4,10,92,3,710335,890846,905179,1161160,1053426,1316141,1540378,1037402,1362183,1604627,1747221,1967202,2044090,2263953,184253,358731,399108,495088,537974,663505,724643,28290,30651,5446,31026,5719,32348,7973
10,10,100,1,0,4,10,96,3,1033314,1216872,1146592,1431793,1288262,1586244,1761697,1267402,1592183,1834627,1977221,2197202,2274090,2493953,224233,399296,438906,537767,577707,707224,764122,30560,31614,4291,31732,4463,32992,5843
10,10,100,1,0,4,10,100,4,749203,939143,952990,1169121,1069430,1350071,1238858,1087402,1412183,1694627,1797221,2057202,2094090,2353953,194251,369219,419030,504794,557419,672636,720929,27674,33337,1892,33645,2604,35109,5914
10,10,100,1,0,4,10,104,4,1073805,1252884,1191585,1464391,1338229,1640689,1462376,1317402,1642183,1924627,2027221,2287202,2324090,2583953,234233,408653,458881,548075,597681,721717,763910,31031,34340,1677,34537,2108,36185,3939
10,10,100,1,0,4,10,108,4,764861,971092,976691,1217065,1101989,1410146,1240329,1137402,1462183,1744627,1847221,2107202,2144090,2403953,204253,378867,428133,514414,567630,684323,730438,23848,35463,3722,35933,3995,37546,5701
10,10,100,1,0,4,10,112,4,1077099,1296983,1217191,1492822,1363744,1676093,1471844,1367402,1692183,1974627,2077221,2337202,2374090,2633953,244238,419790,469002,558073,607897,730774,773110,29765,36722,1705,37088,1995,38199,3416
10,10,100,1,0,4,10,116,4,853918,1031620,1028553,1290189,1164207,1462825,1318526,1187402,1512183,1794627,1897221,2157202,2194090,2453953,214239,389444,438558,524387,577779,690347,736101,33932,38501,4257,39859,6510,40461,6807
10,10,100,1,0,4,10,120,4,1105246,1311556,1295799,1509816,1395076,1695469,1550095,1417402,1742183,2024627,2127221,2387202,2424090,2683953,254236,428783,479216,568229,617698,740830,783148,32685,39545,2826,39848,3379,41466,5280
10,10,100,1,0,4,10,124,4,856435,1052197,1063385,1309780,1188065,1533133,1392978,1237402,1562183,1844627,1947221,2207202,2244090,2503953,224233,399467,449087,534488,587658,701879,746302,33006,40380,5498,40808,6131,45442,10633
10,10,100,1,0,4,10,128,4,1167647,1374162,1342236,1581115,1434768,1755670,1575666,1467402,1792183,2074627,2177221,2437202,2474090,2733953,264234,438996,488875,578078,627753,749208,793791,33094,41973,4375,42253,4703,44173,6872
10,10,100,1,0,4,10,132,5,915483,1106121,1121731,1371665,1225914,1557790,1396649,1287402,1612183,1934627,1997221,2297202,2294090,2593953,234255,409504,468842,545029,609212,715611,765616,37990,42303,1839,43702,2075,47057,5884
10,10,100,1,0,4,10,136,5,1237653,1414654,1392023,1628517,1494629,1797863,1635949,1517402,1842183,2164627,2227221,2527202,2524090,2823953,274236,448712,508890,588441,649238,757031,813109,41447,44710,1834,44978,2365,47526,5106
10,10,100,1,0,4,10,140,5,953358,1151860,1144767,1419402,1253333,1602575,1418681,1337402,1662183,1984627,2047221,2347202,2344090,2643953,244249,419984,479164,554936,618637,724561,774597,43226,44954,2835,45907,3199,47634,5109
10,10,100,1,0,4,10,144,5,1264025,1457399,1424769,1651698,1520877,1841945,1663412,1567402,1892183,2214627,2277221,2577202,2574090,2873953,284237,458657,518904,598085,659157,771298,823154,40943,46995,1796,47306,2734,49028,4729
10,10,100,1,0,4,10,148,5,973476,1169653,1179335,1429058,1295594,1619270,1450275,1387402,1712183,2034627,2097221,2397202,2394090,2693953,254252,429120,489103,565286,629281,735294,784831,42210,47859,4381,49077,5018,51390,7605
10,10,100,1,0,4,10,152,5,1314215,1502151,1446762,1709312,1560129,1879194,1701038,1617402,1942183,2264627,2327221,2627202,2624090,2923953,294239,468702,529111,608568,669262,777272,833367,48833,49671,3825,49970,4224,52087,6583
10,10,100,1,0,4,10,156,5,1025996,1230232,1226601,1520485,1341872,1694629,1493753,1437402,1762183,2084627,2147221,2447202,2444090,2743953,264243,439236,499076,574212,638630,745000,797926,42731,50936,5687,52067,7534,54030,8998
10,10,100,1,0,4,10,160,5,1340841,1525857,1483500,1711948,1580152,1901961,1731401,1667402,1992183,2314627,2377221,2677202,2674090,2973953,304239,478838,541285,618241,679380,789241,843671,41191,51900,5041,52382,5339,54166,7554
10,10,100,1,0,4,10,164,6,1092218,1279520,1275927,1528016,1404573,1719609,1562658,1487402,1812183,2174627,2197221,2537202,2494090,2833953,274266,449684,519221,584656,660131,754649,815340,44203,53651,1789,54742,3814,56659,5516
10,10,100,1,0,4,10,168,6,1396296,1586160,1569304,1793615,1676653,2000695,1840022,1717402,2042183,2404627,2427221,2767202,2724090,3063953,314240,488733,559235,628113,699296,797345,868131,42823,54915,1771,55376,2219,57710,4658
10,10,100,1,0,4,10,172,6,1094194,1339301,1319506,1579930,1436281,1808667,1610741,1537402,1862183,2224627,2247221,2587202,2544090,2883953,284244,459282,528385,594928,670004,763611,826073,37876,55579,3407,56108,3873,60245,7880
10,10,100,1,0,4,10,176,6,1429121,1623807,1602857,1823390,1702617,2011383,1875143,1767402,2092183,2454627,2477221,2817202,2774090,3113953,324238,498664,571073,638214,709260,810556,877365,47965,57110,1840,57410,2281,59633,4753
10,10,100,1,0,4,10,180,6,1145157,1389244,1378762,1652575,1483751,1865400,1652010,1587402,1912183,2274627,2297221,2637202,2594090,2933953,294248,470062,539990,604998,679767,770335,835941,39893,56475,4516,58986,5076,60810,7524
10,10,100,1,0,4,10,184,6,1476634,1655371,1647735,1855201,1753549,2045038,1917440,1817402,2142183,2504627,2527221,2867202,2824090,3163953,334245,508680,579333,648428,719269,817332,887561,53383,59991,4094,60477,5231,63259,8263
10,10,100,1,0,4,10,188,6,1224235,1420177,1400318,1660743,1539896,1874465,1705036,1637402,1962183,2324627,2347221,2687202,2644090,2983953,304299,479316,548475,614731,689224,784924,848669,48301,60851,6950,61835,8970,64167,11691
10,10,100,1,0,4,10,192,6,1497778,1692608,1691186,1881418,1784490,2072049,1959933,1867402,2192183,2554627,2577221,2917202,2874090,3213953,344242,518676,591177,658092,729167,829881,898775,46917,62322,5496,62637,6235,65075,8884
10,10,100,1,0,4,10,196,7,1239368,1436239,1514736,1675757,1631705,1882532,1777225,1687402,2012183,2414627,2397221,2777202,2694090,3073953,314261,490299,569949,624051,708427,793551,866632,54635,64832,6496,65289,7400,67852,10636
10,10,100,1,0,4,10,200,7,1484482,1718429,1777299,1904552,1898008,2118147,2075217,1917402,2242183,2644627,2627221,3007202,2924090,3303953,354235,528720,609487,668002,749548,840927,917640,48287,64718,7796,65233,11097,67368,13492
10,10,100,1,0,4,10,204,7,1225245,1473724,1530484,1724695,1686746,1947199,1848831,1737402,2062183,2464627,2447221,2827202,2744090,3123953,324251,499870,579538,635468,719239,807969,881501,42652,67191,10432,68206,11468,70973,14740
10,10,100,1,0,4,10,208,7,1644035,1881991,1859854,2064812,1953021,2291450,2120920,1967402,2292183,2694627,2677221,3057202,2974090,3353953,364234,539185,620688,678013,759375,851423,927417,54502,67467,7780,67743,9333,70034,12439
10,10,100,1,0,4,10,212,7,1327017,1527765,1567922,1794452,1723086,1989823,1867054,1787402,2112183,2514627,2497221,2877202,2794090,3173953,334250,510385,589206,647707,731625,815893,890349,57597,67687,5300,69046,5801,71640,9062
10,10,100,1,0,4,10,216,7,1744860,1982999,1892534,2176154,1995989,2387653,2133593,2017402,2342183,2744627,2727221,3107202,3024090,3403953,374240,548763,629420,688201,770762,861025,936682,62914,70080,3545,70471,5424,72608,7867
10,10,100,1,0,4,10,220,7,1372574,1571840,1585198,1827063,1756554,2059091,1901334,1837402,2162183,2564627,2547221,2927202,2844090,3223953,344248,519865,599726,657484,739278,829694,901971,58603,70565,6074,71661,7956,74752,11075
10,10,100,1,0,4,10,224,7,1724620,1881192,1902195,2101771,2020453,2306191,2156975,2067402,2392183,2794627,2777221,3157202,3074090,3453953,384237,558694,641020,700459,780921,868995,947555,66159,72481,4857,73021,5535,76354,9204
10,10,100,1,0,4,10,228,8,1507789,1709038,1682203,1956804,1799409,2196179,1937359,1887402,2212183,2654627,2597221,3017202,2894090,3313953,354255,529734,619371,667594,759246,838831,921776,62725,74047,2034,74852,3775,77505,6129
10,10,100,1,0,4,10,232,8,1724942,1959598,1975896,2150344,2074089,2415708,2243632,2117402,2442183,2884627,2827221,3247202,3124090,3543953,394237,568939,659304,711417,801016,886703,973725,56478,74316,1890,75182,2740,77985,5954
10,10,100,1,0,4,10,236,8,1425979,1757807,1703978,1986983,1820016,2200762,1992693,1937402,2262183,2704627,2647221,3067202,2944090,3363953,364236,539222,629374,677254,768221,850783,933141,48397,75087,3181,76515,3986,79360,8179
10,10,100,1,0,4,10,240,8,1871912,2044338,2066550,2254402,2141828,2471026,2271832,2167402,2492183,2934627,2877221,3297202,3174090,3593953,404236,578918,671193,720379,810922,894344,976878,67342,77495,2102,78680,4650,80312,5759
10,10,100,1,0,4,10,244,8,1618150,1885766,1789600,2108238,1904903,2340529,2054954,1987402,2312183,2754627,2697221,3117202,2994090,3413953,374260,549694,639842,687737,779514,856683,943615,66507,77902,4130,78961,4752,82027,8006
10,10,100,1,0,4,10,248,8,1905419,2178768,2114928,2353471,2144559,2598133,2316739,2217402,2542183,2984627,2927221,3347202,3224090,3643953,414237,588735,679211,730882,820889,906841,993941,57535,80386,5346,80619,6366,82970,9158
10,10,100,1,0,4,10,252,8,1612794,1871598,1815371,2088239,1933026,2313703,2108936,2037402,2362183,2804627,2747221,3167202,3044090,3463953,384251,559113,649072,696333,788845,870396,953820,70964,81199,6305,81854,8472,85319,11639
10,10,100,1,0,4,10,256,8,1891041,2110305,2127053,2330872,2184144,2576641,2327370,2267402,2592183,3034627,2977221,3397202,3274090,3693953,424237,598980,691118,740355,830800,911522,997053,65495,81846,4696,82238,5635,85245,9080
10,10,100,1,0,4,10,260,9,1699295,1963899,1903722,2193949,1954195,2418796,2153477,2087402,2412183,2894627,2797221,3257202,3094090,3553953,394259,570003,669742,707575,808552,881407,972104,68781,83605,1907,84384,3096,87630,6749
10,10,100,1,0,4,10,264,9,1893163,2082336,2192170,2300591,2208573,2523845,2385389,2317402,2642183,3124627,3027221,3487202,3324090,3783953,434240,608731,709778,750301,850750,923035,1016285,66682,84728,2063,85515,2797,88467,6387
10,10,100,1,0,4,10,268,9,1849389,2071887,2167812,2125951,2019767,2491490,2364416,2137402,2462183,2944627,2847221,3307202,3144090,3603953,404236,578683,679606,717460,819193,895722,993562,70251,86485,3924,87374,5366,90659,9266
10,10,100,1,0,4,10,272,9,1925667,2158362,2260057,2369310,2288638,2678567,2452146,2367402,2692183,3174627,3077221,3537202,3374090,3833953,444236,618733,721370,759988,860896,933207,1026812,58603,87376,2736,87955,4929,91125,8641
10,10,100,1,0,4,10,276,9,1951958,2212074,2258866,2251544,2058810,2599660,2402443,2187402,2512183,2994627,2897221,3357202,3194090,3653953,414234,588679,688920,727720,829246,899741,995874,72275,88346,5173,89920,7062,92994,10844
10,10,100,1,0,4,10,280,9,2023644,2314373,2362163,2471193,2316219,2754698,2515910,2417402,2742183,3224627,3127221,3587202,3424090,3883953,454240,628841,728419,770805,870449,942455,1037132,53168,89389,5168,90268,7229,93756,11018
10,10,100,1,0,4,10,284,9,2018708,2284631,2303115,2443210,2273136,2708435,2416878,2237402,2562183,3044627,2947221,3407202,3244090,3703953,424234,598701,698892,740572,840148,912144,1006215,68609,91195,6907,92109,8835,96165,13011
10,10,100,1,0,4,10,288,9,2257816,2611360,2576090,2812315,2511477,3032205,2640332,2467402,2792183,3274627,3177221,3637202,3474090,3933953,464237,638694,739051,778974,880454,952810,1046716,83108,93020,4501,93455,5751,96549,9507
10,10,100,1,0,4,10,292,10,2117111,2377929,2347617,2597811,2345891,2877560,2573130,2287402,2612183,3134627,2997221,3497202,3294090,3793953,434236,608725,718957,749392,860336,922163,1026565,82601,94063,2538,95139,3614,98131,9105
10,10,100,1,0,4,10,296,10,2129576,2477165,2507355,2705325,2501156,2938525,2665718,2517402,2842183,3364627,3227221,3727202,3524090,4023953,474236,648632,758856,789330,900348,963466,1066292,62131,94617,2373,95310,4105,99421,8825
10,10,100,1,0,4,10,300,10,2190230,2477977,2514536,2697063,2509362,2983610,2745175,2337402,2662183,3184627,3047221,3547202,3344090,3843953,444242,618717,728935,759326,870523,928388,1035866,80182,97311,4240,98136,9356,103684,16749
10,10,100,1,0,4,10,304,10,2274131,2567444,2576959,2788021,2550558,3058442,2740615,2567402,2892183,3414627,3277221,3777202,3574090,4073953,484244,658700,769178,798949,910533,973630,1076446,75148,97447,3312,98304,7341,101615,12064
10,10,100,1,0,4,10,308,10,2141087,2485083,2434278,2737296,2516360,2978218,2672350,2387402,2712183,3234627,3097221,3597202,3394090,3893953,454238,628771,738964,769466,880621,946297,1053826,67103,97506,5789,100469,10970,102429,12666
10,10,100,1,0,4,10,312,10,2385622,2710204,2734181,2936840,2696643,3189171,2888348,2617402,2942183,3464627,3327221,3827202,3624090,4123953,494234,668682,779073,808950,920584,988878,1094106,87377,100713,4130,101219,5034,105044,9566
10,10,100,1,0,4,10,316,10,2219145,2493954,2481627,2696846,2447314,2979251,2635298,2437402,2762183,3284627,3147221,3647202,3444090,3943953,464238,639088,748877,779635,890221,949322,1054324,77031,101456,6176,102133,8184,105842,12531
10,10,100,1,0,4,10,320,10,2459102,2667084,2643659,2902644,2608880,3176465,2790697,2667402,2992183,3514627,3377221,3877202,3674090,4173953,504239,678656,788886,819008,930221,991989,1096725,84695,101265,5088,102981,6264,105858,10148
10,10,100,1,0,4,10,324,11,2368039,2638085,2641999,2855788,2569600,3093986,2762086,2487402,2812183,3374627,3197221,3737202,3494090,4033953,474238,649078,769738,789338,909412,960334,1074591,78797,102887,2277,104472,3748,107612,7910
10,10,100,1,0,4,10,328,11,2373415,2727076,2841589,2931250,2735115,3204085,2940443,2717402,3042183,3604627,3427221,3967202,3724090,4263953,514242,688696,809332,829336,949756,1001663,1116165,53779,101934,2088,105552,3215,109745,7857
10,10,100,1,0,4,10,332,11,2350526,2603717,2613560,2819055,2569475,3085700,2773722,2537402,2862183,3424627,3247221,3787202,3544090,4083953,484240,658786,779151,799576,919515,968803,1085976,97785,106797,3358,107299,4709,111477,9638
10,10,100,1,0,4,10,336,11,2345184,2671950,2731106,2899125,2643211,3198118,2846152,2767402,3092183,3654627,3477221,4017202,3774090,4313953,524237,698947,819253,838912,959833,1012025,1126052,60013,106345,2737,106827,4716,111019,9064
10,10,100,1,0,4,10,340,11,2434991,2739856,2693004,3030319,2694427,3310617,2876840,2587402,2912183,3474627,3297221,3837202,3594090,4133953,494239,668718,789002,809405,929725,982045,1096207,88816,111144,5737,112645,9025,115549,12015
10,10,100,1,0,4,10,344,11,2645936,2869354,2844713,3087648,2750514,3358138,2965040,2817402,3142183,3704627,3527221,4067202,3824090,4363953,534238,708859,829145,848960,969606,1022261,1136046,99191,109823,3998,111266,6505,115747,11219
10,10,100,1,0,4,10,348,11,2813972,3066327,3001093,3316512,2938016,3571769,3143409,2637402,2962183,3524627,3347221,3887202,3644090,4183953,504237,678715,798972,819445,939434,993527,1107013,100975,111206,5817,112554,8128,116400,12313
10,10,100,1,0,4,10,352,11,2682171,2988052,2945457,3206078,2887740,3472411,3103636,2867402,3192183,3754627,3577221,4117202,3874090,4413953,544240,718657,839065,858948,979791,1035051,1146785,89011,112704,4363,113480,6894,117016,11381
10,10,100,1,0,4,10,356,12,2859723,3191227,3119243,3418907,3025972,3692729,3212209,2687402,3012183,3614627,3397221,3977202,3694090,4273953,514243,688736,818953,829122,959265,999841,1124614,106601,114103,2136,115754,4130,119071,8702
10,10,100,1,0,4,10,360,12,2686483,2999701,2981342,3232755,2904887,3529826,3084975,2917402,3242183,3844627,3627221,4207202,3924090,4503953,554238,728657,858918,869238,999673,1042749,1166178,85903,114156,2067,115471,4233,119210,9103
