repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,550,4,35,1650811,1840972,2129327,1849550,2099215,1925749,2107620,3975054,4002916,4124295,4030635,4150635,4034742,4154248,884100,902519,930771,914403,942663,918266,947016,1625,10029,958,10369,2495,13275,3016
2,2,10,1,0,2,40,554,4,35,1665945,1964249,2191054,2048184,2176450,1987197,2172344,4003780,4031716,4153095,4059435,4179435,4063542,4183048,890409,908999,937200,922293,949526,925258,953244,2062,16695,2882,18022,5317,17062,4717
2,2,10,1,0,2,40,558,4,35,1676080,1875313,2181589,1881572,2150224,1929362,2171294,4032578,4060516,4181895,4088235,4208235,4092342,4211848,896810,915326,943579,927437,955821,931484,960116,1665,10605,2256,11219,2914,13102,3574
2,2,10,1,0,2,40,562,4,36,1686755,1944161,2181738,1840237,2146195,1919809,2195850,4061386,4089316,4213895,4117035,4240235,4121142,4243848,903237,921802,950872,934094,963363,937911,966795,1721,14583,2004,8280,2154,11776,3020
2,2,10,1,0,2,40,566,4,36,1700914,1830245,2200965,1866888,2150790,1901559,2176818,4090178,4118116,4242695,4145835,4269035,4149942,4272648,909605,928156,957192,941061,969368,944152,973217,1709,7350,1640,8649,2204,10188,2574
2,2,10,1,0,2,40,570,4,36,1713531,1855172,2214371,1954334,2194760,2002484,2185491,4118978,4146916,4271495,4174635,4297835,4178742,4301448,916008,934539,963577,946830,975554,950430,979707,1736,8522,1435,12967,2640,14624,2429
2,2,10,1,0,2,40,574,4,36,1721821,1905859,2232065,1972275,2235088,2026040,2253867,4147778,4175716,4300295,4203435,4326635,4207542,4330248,922411,940931,969978,952708,982466,957407,986074,1688,10523,1822,13168,3264,15191,3954
2,2,10,1,0,2,40,578,4,37,1733664,1933687,2249318,1918983,2213049,2025171,2259971,4176578,4204516,4332295,4232235,4358635,4236342,4362248,928810,947353,977177,959780,989333,963164,993229,1701,11242,980,10377,1808,15525,3237
2,2,10,1,0,2,40,582,4,37,1740651,1883187,2257157,1996569,2283506,1953797,2264531,4205378,4233316,4361095,4261035,4387435,4265142,4391048,935217,953735,983593,966113,995989,969946,999594,1694,7699,1289,14323,3753,10458,3683
2,2,10,1,0,2,40,586,4,37,1759298,2000190,2316859,2005481,2326840,1957723,2293886,4234178,4262116,4389895,4289835,4416235,4293942,4419848,941619,960126,989985,972712,1001509,976122,1005889,1793,13046,2976,13554,5083,9960,3946
