repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,800,922,4,58,29126788,29920539,32688857,30209824,32659610,27310411,32612879,89025169,89754064,91473913,90283590,91995590,90264752,91960679,1931581,1935517,1559259,1934920,1491022,1908895,1486077,1330162,1402308,1087404,1401285,1057912,1371264,1062012
2,2,10,1,0,2,800,926,4,58,29197788,27290099,32736117,27577775,32689903,27490761,32697983,89409168,90138064,91857913,90667589,92379590,90648751,92344679,1963815,1948075,1590327,1947637,1519145,1949628,1511523,1362164,1409856,1111620,1409344,1082291,1409824,1087496
2,2,10,1,0,2,800,930,4,59,32202730,32982875,33009178,33210534,33449045,33063622,33426550,89793169,90522064,92321913,91051590,92843590,91032752,92808679,1973914,1979520,1560438,1978143,1491201,1978545,1488597,1373584,1441428,1089860,1441344,1071018,1440566,1075355
2,2,10,1,0,2,800,934,4,59,29519498,30418030,33079855,27866710,33120792,27670893,33143509,90177169,90906064,92705913,91435589,93227590,91416752,93192679,1980270,1987111,1589640,1967823,1530589,1969110,1521667,1373827,1442936,1111977,1419534,1092378,1420113,1098853
2,2,10,1,0,2,800,938,4,59,32420253,33272984,33186955,30805827,33419416,30656212,33451602,90561169,91290064,93089913,91819590,93611590,91800752,93576679,1994562,1998355,1587254,1969152,1510157,1970332,1508930,1382799,1455154,1104859,1424345,1076540,1424870,1082493
2,2,10,1,0,2,800,942,4,59,29649986,30650055,33587517,27991999,33314859,27926200,33351100,90945169,91674064,93473913,92203589,93995590,92184752,93960679,1995295,2002202,1604845,1984890,1542094,1982017,1532432,1385542,1452341,1115802,1431374,1087562,1431297,1094602
2,2,10,1,0,2,800,946,4,60,29898314,30773788,33638042,31091943,33895796,28061863,33648391,91329168,92058064,93937913,92587590,94459590,92568752,94424679,1982544,1986474,1590103,1986363,1513727,1957707,1517736,1371807,1433795,1106841,1432122,1088067,1401540,1088993
2,2,10,1,0,2,800,950,4,60,30079246,27913392,33750779,28195945,33800001,28125087,33745478,91713169,92442064,94321913,92971589,94843590,92952752,94808679,2014323,1997467,1617858,2001545,1548623,2003016,1548347,1400472,1444872,1131983,1445552,1113382,1445173,1117384
2,2,10,1,0,2,800,954,4,60,30201525,27985028,33768872,28326518,33926780,28288651,33817281,92097169,92826064,94705913,93355590,95227590,93336751,95192679,1999794,1973738,1611172,1976624,1531784,1976012,1532848,1380304,1415659,1125129,1413396,1093495,1416090,1099708
2,2,10,1,0,2,800,958,4,60,33265411,34003001,34049902,34312767,34268893,34082672,34291608,92481169,93210064,95089913,93739590,95611590,93720752,95576679,2052605,2062033,1630328,2061230,1557153,2064613,1552495,1433815,1508091,1144751,1507933,1125176,1508761,1130541
2,2,10,1,0,2,800,962,4,61,30411769,31201025,34125307,28383065,34296630,28533339,34221342,92865169,93594064,95553913,94123589,96075590,94104752,96040679,2014944,2017917,1613509,1990743,1546620,1990710,1541405,1391199,1460599,1129390,1427672,1108842,1429197,1113908
2,2,10,1,0,2,800,966,4,61,30543200,28410477,34268004,28665262,34385611,28568295,34341409,93249169,93978064,95937913,94507590,96459590,94488752,96424679,2046642,2033540,1639668,2038757,1573323,2039279,1568838,1426741,1470444,1152271,1469695,1134483,1471446,1139587
2,2,10,1,0,2,800,970,4,61,30663682,31435237,34479483,31676847,34574760,28692661,34431582,93633169,94362064,96321913,94891590,96843591,94872752,96808679,2032267,2035675,1632115,2035947,1559037,2002999,1556615,1405205,1471695,1144587,1472539,1119107,1439439,1123404
2,2,10,1,0,2,800,974,4,61,30806285,31603176,34416343,28870979,34545313,28827911,34514619,94017169,94746064,96705913,95275590,97227590,95256751,97192679,2061941,2067918,1665826,2048624,1586067,2048850,1581819,1437716,1506944,1170076,1483044,1143282,1484964,1149960
2,2,10,1,0,2,800,978,4,62,33877173,34713294,34687004,34949314,35222287,34818665,34978232,94401169,95130064,97169913,95659590,97691591,95640752,97656679,2079560,2084280,1636513,2084181,1568382,2084274,1565557,1447760,1519181,1146713,1518260,1133004,1519302,1134895
2,2,10,1,0,2,800,982,4,62,31014142,31867341,34893420,32062600,35204754,32077916,35150373,94785169,95514064,97553913,96043590,98075590,96024752,98040679,2081287,2089023,1662305,2094701,1592843,2091981,1589126,1448128,1517413,1158424,1520027,1142162,1520640,1145969
2,2,10,1,0,2,800,986,4,62,34200830,31930415,34957271,32244551,35190799,32027185,35214367,95169169,95898065,97937913,96427589,98459590,96408752,98424679,2098667,2070739,1660343,2072057,1584713,2072524,1577872,1463085,1497689,1161869,1495746,1135971,1496802,1141725
2,2,10,1,0,2,800,990,4,62,34169652,35213681,35317741,35378679,35510711,35344601,35506388,95553169,96282065,98321913,96811590,98843590,96792752,98808679,2117885,2130435,1677997,2128438,1606139,2128384,1602414,1482407,1555888,1170523,1553922,1147745,1555038,1152924
2,2,10,1,0,2,800,994,4,63,31372549,30932952,35252826,29404355,35420610,29409088,35385814,95937169,96666064,98785913,97195590,99307590,97176752,99272679,2082140,2073095,1665184,2053313,1594836,2055005,1594110,1442134,1498143,1166188,1474057,1146194,1476335,1151771
2,2,10,1,0,2,800,998,4,63,34620653,35342505,35408270,35604963,35862810,35584389,35885009,96321169,97050065,99169913,97579590,99691590,97560753,99656679,2140439,2143821,1685505,2147656,1617681,2150416,1615768,1497203,1568510,1188860,1570788,1178487,1571942,1182954
2,2,10,1,0,2,800,1002,4,63,34511413,35416828,35501195,32678127,35827929,32600018,35863673,96705169,97434065,99553913,97963590,100075590,97944752,100040679,2130593,2134913,1682191,2105038,1603024,2104067,1601350,1483153,1553167,1177010,1519738,1153006,1519969,1158888
2,2,10,1,0,2,800,1006,4,63,31752774,29592430,35639876,29914927,35686868,29720415,35756096,97089169,97818064,99937913,98347590,100459590,98328752,100424679,2131620,2117828,1713684,2117323,1635148,2117060,1629708,1487546,1533778,1203984,1529850,1174160,1532744,1179581
2,2,10,1,0,2,800,1010,4,64,31869685,29627328,35734177,30005899,35957367,29902483,35912689,97473169,98202064,99873913,98731590,100395590,98712752,100360679,2112492,2088769,1688790,2088034,1613908,2084834,1614859,1464768,1500833,1184751,1498873,1167347,1499623,1169032
2,2,10,1,0,2,800,1014,4,64,35218970,35877908,35950487,36193200,36441439,36013537,36450661,97857169,98586065,100257913,99115590,100779590,99096752,100744679,2172955,2176546,1716249,2182568,1641682,2184935,1641992,1523972,1595136,1206208,1595491,1194582,1594734,1194773
