repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,6,800,468,4,30,11824842819,11924905463,11782325282,11495652211,11769990850,11394963564,11670636052,5441649159,5661025902,5776617058,5504537075,5617337095,5501467639,5615066857,128113407,132257849,123184863,131784525,123043572,132164882,122810963,100123100,100294023,80510682,100053642,78624121,100016735,78872964
2,10,100,2,0,6,800,472,4,30,11925293964,12026573866,11880586208,11592657554,11873903275,11505372876,11761714193,5488049163,5709025909,5824617057,5550937081,5663737098,5547867634,5661466863,129330277,131223289,121622623,131376525,121793743,131837955,121440811,101080990,100568797,81403154,100556441,79704239,100550634,79876915
2,10,100,2,0,6,800,476,4,30,12027620576,12141314707,11994019621,11693324415,11976240102,11601624907,11874832289,5534449175,5757025919,5872617071,5597337093,5710137111,5594267675,5707866919,133183414,143027379,141474246,142556796,139486308,142875902,139678387,102153977,102646793,83512444,102031133,82044920,101922602,82235607
2,10,100,2,0,6,800,480,4,30,12127717856,12241210572,12098930461,11800826373,12072362303,11704065940,11976292159,5580849176,5805025923,5920617071,5643737094,5756537112,5640667648,5754266879,131585209,154379332,181274727,154638733,173604952,154457905,173507428,102906463,103219554,84692139,103565557,83727148,103182975,83772894
2,10,100,2,0,6,800,484,4,31,12229364084,12333309338,12198851260,11895477133,12186696077,11756884972,12088968763,5627249190,5853025962,5976617128,5690137116,5810937125,5687067655,5808666890,135350919,136951354,125249198,137072554,125183630,137349239,124880680,103840103,103476643,83733616,103402867,82130434,103379925,82393117
2,10,100,2,0,6,800,488,4,31,12357491930,12436645704,12286723942,11989394371,12277342727,11898763771,12172983716,5673649192,5901025943,6024617085,5736537106,5857337126,5733467660,5855066891,133609379,137688649,127936744,137891762,127593687,138012404,127293181,104607860,104351156,84179479,104490811,82147237,104194689,82543979
2,10,100,2,0,6,800,492,4,31,12430214476,12540156615,12380421385,12087964753,12372599975,11984307672,12264864563,5720049197,5949025943,6072617089,5782937113,5903737130,5779867665,5901466895,134875718,136864045,126145981,136769611,126213921,137180998,125870897,105542012,105139968,84938254,105064900,83185068,105036219,83499197
2,10,100,2,0,6,800,496,4,31,12532827527,12647125679,12495878410,12181101224,12480151014,12087715452,12374846361,5766449209,5997025952,6120617102,5829337125,5950137144,5826267678,5947866909,138803551,148454009,147672432,148475747,145222294,148701829,145308085,106640284,106769730,87225185,106664237,85710803,106439413,86021214
2,10,100,2,0,6,800,500,4,32,12734864215,12794943326,12603100967,12296922003,12585842619,12175040668,12487973654,5812849217,6045025960,6124617103,5875737127,5952537145,5872667676,5949466911,136806588,138595991,127123718,138621842,126884610,138892331,126359262,107115599,106642107,85464454,106691542,83424228,106576415,83824624
2,10,100,2,0,6,800,504,4,32,12734028458,12848646894,12703125363,12378581881,12706584644,12289289084,12602319436,5859249216,6093025964,6172617112,5922137133,5998937154,5919067690,5995866918,138106360,142300073,131457245,142252288,131050455,142503809,130656989,108087009,108064770,87040661,108084893,85213134,107981535,85579250
2,10,100,2,0,6,800,508,4,32,12874152843,12953076404,12787772704,12471816966,12784548464,12347466472,12686229902,5905649225,6141025972,6220617118,5968537137,6045337158,5965467688,6042266922,139043803,140887429,128854448,140779989,128708878,141051474,128181099,108706774,108241458,87097058,108249413,85007110,108270167,85455159
2,10,100,2,0,6,800,512,4,32,12933474052,13056598505,12980725989,12579383565,13019500360,12468293045,12861219736,5952049232,6189025977,6268617130,6014937145,6091737174,6011867697,6088666936,140374194,142611977,130971059,142585639,128410002,142846260,128549998,109748852,108312340,91879567,108276002,91161883,108261019,91075663
2,10,100,2,0,6,800,516,4,33,13038949940,13161980926,13014012935,12678370388,13008539356,12573208890,12898464669,5998449244,6237025989,6330217135,6061337158,6151737179,6058267755,6149466982,144391140,153476640,151040415,153361640,148362843,153536792,148515022,110874268,111141459,90276353,111120911,88998159,110993373,89307474
2,10,100,2,0,6,800,520,4,33,13135541072,13255931791,13097434468,12767136602,13092096203,12663106867,13000656366,6044849242,6285025990,6378217135,6107737155,6198137177,6104667710,6195866942,142623016,144511372,132199555,144503349,132143963,144837639,131767039,111552982,110903469,89759230,110927038,88144265,110913979,88583956
2,10,100,2,0,6,800,524,4,33,13244524516,13374436053,13195233320,12867117638,13198606370,12747325870,13079804408,6091249251,6333025997,6426217149,6154137163,6244537185,6151067714,6242266948,143489167,147242014,135771789,147312647,134918567,147649279,134722714,112366801,112204867,90363138,112346932,88454137,112233003,88832374
2,10,100,2,0,6,800,528,4,33,13337781583,13466251882,13303908416,12972419137,13301505399,12854666158,13178676291,6137649256,6381026003,6474217149,6200537172,6290937193,6197467721,6288666955,144704840,146619123,133886682,146688028,133980727,147213499,133386725,113472788,112894710,91314169,112817993,89543396,112767436,89937238
2,10,100,2,0,6,800,532,4,34,13437211764,13578473948,13432990658,13065499759,13426963766,12976034676,13307770863,6184049263,6429026014,6530217158,6246937176,6345337198,6243867730,6343066963,145615796,172184562,210249880,171448822,200075516,172726614,200355454,114040894,115541336,92507184,114452856,91924025,115748181,92099260
2,10,100,2,0,6,800,536,4,34,13539164769,13671690320,13503597093,13163353438,13507604761,13051895937,13380018321,6230449268,6477026015,6578217161,6293337181,6391737204,6290267734,6389466966,146908801,148908640,135798442,149023509,135173916,149321278,134956475,114910764,114422827,92395248,114322459,90761071,114328929,90994793
2,10,100,2,0,6,800,540,4,34,13640057499,13770659130,13602840470,13254419448,13608984566,13130483592,13480956871,6276849274,6525026027,6626217168,6339737195,6438137209,6336667742,6435866987,147819772,151495532,139313522,151674088,138111854,152149233,137945480,115645734,115587861,93036198,115621766,91116841,115613398,91414950
