repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,400,140,2,5,525090152,532088374,478264016,520475161,523396136,514972581,518113838,566449429,583361596,608458306,598029162,623629162,596578409,621777768,9507335,9566525,8992375,9579942,8853360,9586566,8921186,5740799,5735344,5329516,5725519,5493486,5762984,5524439
2,10,100,2,0,4,400,144,2,5,540589312,547302978,490447196,543657652,535547152,530833951,530254412,582449431,599361597,624458307,614029164,639629164,612578410,637777769,9780490,9900084,9382684,9881572,9295742,9915684,9336973,5955208,6034647,5735181,6026810,5924198,6157527,5920458
2,10,100,2,0,4,400,148,2,5,557929049,570559979,503617958,560759766,549570762,551086895,536284157,598449431,615361599,640458307,630029165,655629164,628578411,653777770,10041454,10111227,9663863,10109043,9474973,10138791,9497443,6239767,6255524,5915054,6261648,6092836,6322153,6094383
2,10,100,2,0,4,400,152,2,5,580189583,587959772,524445833,572365185,554333458,559793293,550515744,614449433,631361601,656458308,646029165,671629165,644578412,669777770,10323108,10397911,9883817,10407878,9813476,10432764,9800769,6447115,6538405,6147206,6551551,6371624,6561936,6351631
2,10,100,2,0,4,400,156,2,5,595250259,608955437,542434398,586672120,571279161,579044393,574428685,630449434,647361602,672458310,662029168,687629166,660578413,685777771,10633593,10710616,10176528,10690457,10032361,10701293,9996042,6759167,6789266,6215542,6795266,6548928,6785190,6514463
2,10,100,2,0,4,400,160,2,5,610174176,619957024,552811859,600760375,583344215,587959955,579472342,646449435,663361602,688458310,678029167,703629167,676578414,701777772,10879303,10957058,10429408,10944330,10343897,10970918,10422862,6891889,6988999,6623436,6974659,6841078,6987683,6838894
2,10,100,2,0,4,400,164,2,6,627045799,634970409,570863273,616907953,598465888,604395274,594246653,662449437,679361603,708458312,694029169,723629167,692578415,721777773,11196769,11481496,10769055,11494961,10733480,11480586,10801374,7172941,7100226,6275458,7068467,6679385,7139608,6714777
2,10,100,2,0,4,400,168,2,6,641934428,650279655,583755241,631210681,612568747,616412816,608384846,678449437,695361604,724458312,710029170,739629168,708578416,737777774,11507522,11812733,11165201,11813658,11054779,11808195,11210939,7443522,7405233,6595925,7351701,6900176,7400790,6868467
2,10,100,2,0,4,400,172,2,6,657212072,662665756,598164423,642486092,627156550,626279010,622940637,694449438,711361605,740458313,726029170,755629169,724578417,753777775,11770639,12387798,11668293,12374655,11559408,12360672,11643041,7821060,7783597,6848334,7758307,7231814,7763400,7254740
2,10,100,2,0,4,400,176,2,6,672859254,677089919,611865436,648649806,642000524,640718017,637642780,710449439,727361607,756458314,742029171,771629170,740578417,769777776,12115431,12450504,11842007,12414405,11892905,12412260,11956849,8051298,7905617,7131837,7911777,7396503,7971765,7410395
2,10,100,2,0,4,400,180,2,6,677886642,684944334,625922819,662883773,655447322,655196273,651622176,726449439,743361607,772458315,758029172,787629171,756578424,785777777,12355511,13076331,12140527,13078570,12390691,13071019,12410111,8245796,8371809,7373740,8234693,7802145,8341073,7782079
2,10,100,2,0,4,400,184,2,6,692913193,701152804,631974941,676783636,669582650,669625298,665516286,742449441,759361607,788458316,774029173,803629172,772578419,801777778,12595946,13226159,12522564,13236428,12764006,13256340,12692099,8384169,8503853,7516648,8438019,8078508,8506543,8142274
2,10,100,2,0,4,400,188,2,6,710753901,724286719,650765485,694418174,689784207,695265185,692810825,758449442,775361608,804458317,790029173,819629173,788578420,817777779,12866505,13160507,12674308,13197961,12608261,13169495,12673646,8662208,8533075,7717845,8477515,8008838,8551691,8090325
2,10,100,2,0,4,400,192,2,6,732567182,740755272,670295891,716169631,712727302,704639527,706742160,774449443,791361610,820458318,806029175,835629174,804578421,833777780,13202616,13592952,13152129,13729360,12878514,13694596,12915569,8994829,9117899,8216563,9035469,8673812,9074222,8753806
2,10,100,2,0,4,400,196,2,7,747599101,755827089,687475161,730698066,724178747,718505626,718397237,790449444,807361612,840458319,822029176,855629176,820578422,853777781,13474154,13625132,12712257,13702202,12755177,13691700,12788743,9193159,9167473,7855325,9134176,8557219,9116776,8607191
