repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,800,156,5,145016708,0,0,0,0,148042899,138321226,388133625,0,0,0,0,456087940,478487829,8055231,0,0,0,0,8823409,8797779,5855525,0,0,0,0,5498409,5491875
10,10,100,1,0,2,800,160,5,147795300,0,0,0,0,145823463,137351940,378533285,0,0,0,0,448087940,470487829,8917623,0,0,0,0,9119494,9065848,5731493,0,0,0,0,5841559,5697570
10,10,100,1,0,2,800,164,6,156641113,0,0,0,0,153346889,142520891,405733606,0,0,0,0,473687940,499287829,8851363,0,0,0,0,9152249,9029058,5738266,0,0,0,0,5796996,5877834
10,10,100,1,0,2,800,168,6,153700383,0,0,0,0,152643100,141389233,396133316,0,0,0,0,465687940,491287829,9210614,0,0,0,0,9512020,9214546,6022933,0,0,0,0,5936152,6024325
10,10,100,1,0,2,800,172,6,157276307,0,0,0,0,160484723,148385938,423333326,0,0,0,0,491287941,516887830,9027996,0,0,0,0,9493508,9355133,6253793,0,0,0,0,6426411,6373873
10,10,100,1,0,2,800,176,6,162772555,0,0,0,0,159329521,147796777,413733306,0,0,0,0,483287940,508887830,9508489,0,0,0,0,9736181,9680928,6289242,0,0,0,0,6368847,6148519
10,10,100,1,0,2,800,180,6,168294622,0,0,0,0,167139518,154279672,440933477,0,0,0,0,508887941,534487830,9472853,0,0,0,0,9777141,9818244,6279933,0,0,0,0,6711914,6372701
10,10,100,1,0,2,800,184,6,171461324,0,0,0,0,164941512,153750107,431333387,0,0,0,0,500887941,526487830,10119605,0,0,0,0,10319854,10066390,6453640,0,0,0,0,6544389,6443573
10,10,100,1,0,2,800,188,6,173542015,0,0,0,0,173079616,160735039,458533617,0,0,0,0,526487941,552087831,9773300,0,0,0,0,10228804,10283125,6713037,0,0,0,0,7004146,6666511
10,10,100,1,0,2,800,192,6,175166813,0,0,0,0,172321432,163771868,448933307,0,0,0,0,518487941,544087831,10359697,0,0,0,0,10883668,10223952,6907445,0,0,0,0,6829780,7129350
10,10,100,1,0,2,800,196,7,182667503,0,0,0,0,177864259,165690565,476133488,0,0,0,0,544087942,572887831,10309386,0,0,0,0,11176800,10856564,7088726,0,0,0,0,6986664,6978918
10,10,100,1,0,2,800,200,7,180322762,0,0,0,0,179517858,165746990,466533577,0,0,0,0,536087942,564887831,10751266,0,0,0,0,11235467,10727538,7167601,0,0,0,0,7106430,7086962
10,10,100,1,0,2,800,204,7,187685846,0,0,0,0,188914534,171037727,493733508,0,0,0,0,561687943,590487831,10818830,0,0,0,0,11112112,10998879,7240676,0,0,0,0,7653115,7236009
10,10,100,1,0,2,800,208,7,189536247,0,0,0,0,185780155,172116590,484133488,0,0,0,0,553687942,582487831,11229600,0,0,0,0,11583891,11236630,7487717,0,0,0,0,7582563,7598851
10,10,100,1,0,2,800,212,7,192651228,0,0,0,0,192552032,176932633,511333508,0,0,0,0,579287943,608087831,11116627,0,0,0,0,11500961,11272926,7393024,0,0,0,0,7913412,7625977
10,10,100,1,0,2,800,216,7,194951103,0,0,0,0,191572923,178611076,501733528,0,0,0,0,571287943,600087832,11742462,0,0,0,0,11991417,11522282,7604368,0,0,0,0,7830640,7794939
10,10,100,1,0,2,800,220,7,198487169,0,0,0,0,198179998,183382781,528933629,0,0,0,0,596887943,625687832,11332428,0,0,0,0,11878334,11842115,7735133,0,0,0,0,8204692,7760554
10,10,100,1,0,2,800,224,7,202769101,0,0,0,0,197525671,184943086,519333319,0,0,0,0,588887943,617687832,12359631,0,0,0,0,12816475,12114653,7922273,0,0,0,0,7988854,8351214
