repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,400,186,2,18,8219800,7515776,7442716,7566176,7443284,7607374,7464996,26636368,23677673,24297569,23891289,24555009,23995718,24595677,243763,243822,220509,244499,222231,244893,229300,90685,90741,85502,90813,90047,90456,84310
2,2,10,2,0,2,400,190,2,18,8578820,7834429,7838410,7795229,7832364,7825749,7854766,28212448,25229874,25849770,25443488,26107208,25547918,26147877,250051,250444,236091,250007,239746,251358,249952,91146,90819,86108,90388,89982,90043,84311
2,2,10,2,0,2,400,194,2,19,8611050,7830087,7729525,7871921,7763590,7839058,7785092,27734848,24632873,25332769,24846489,25590209,24950918,25630877,239543,240191,227966,240605,227982,241112,235808,101201,101033,91217,101049,96594,100625,91669
2,2,10,2,0,2,400,198,2,19,8918941,7997780,8140986,8064238,8113012,8096190,8127262,29310928,26185074,26884969,26398688,27142408,26503118,27183077,258996,259152,242552,275429,249564,276127,251917,96564,95704,84114,87457,85707,87099,85074
2,2,10,2,0,2,400,202,2,19,8962211,8112353,8024585,8162598,8061681,8194353,8084842,28833329,25588074,26287969,25801688,26545409,25906118,26586078,247565,247673,237844,264628,239422,265505,239633,108071,107644,95349,99016,98117,99436,97422
2,2,10,2,0,2,400,206,2,20,9433487,8582481,8405717,8631151,8438133,8655290,8406544,30409408,27140274,27880170,27353888,28137609,27458318,28178277,290196,290494,252748,290416,252877,291388,254670,93093,93979,90947,93209,96648,93715,94818
2,2,10,2,0,2,400,210,2,20,9087070,8306177,8308576,8328699,8335618,8308787,8352962,29931809,26543274,27283169,26756888,27540608,26861318,27581277,274717,275306,256846,293097,264351,295143,267534,102043,102267,95599,93481,91537,93797,90955
2,2,10,2,0,2,400,214,2,21,9503678,8650700,8702373,8693111,8729115,8721983,8753429,31507889,28095473,28875369,28309088,29132808,28413518,29173478,300664,300937,270006,301417,276667,302389,279113,96245,96664,90646,96207,94434,96347,93649
2,2,10,2,0,2,400,218,2,21,9599436,8707539,8593958,8775112,8637346,8777725,8646503,31030289,27498474,28278369,27712088,28535809,27816518,28576477,266525,267776,254205,267749,250849,268651,261117,117742,118281,105498,117763,113398,117838,106754
2,2,10,2,0,2,400,222,2,21,9805660,8973129,9059059,8983525,9035594,9022223,9044347,32606368,29050674,29830569,29264288,30088008,29368718,30128678,314716,315102,287660,315300,291108,316585,292683,101049,100244,93831,99156,97937,100086,97868
2,2,10,2,0,2,400,226,2,22,9771189,8882002,8912230,8922670,8896035,8930701,8921551,32128769,28453674,29057569,28667288,29315008,28771718,29363678,319203,320356,281479,321060,286335,322133,288962,103691,101225,95542,100734,97789,101213,98446
2,2,10,2,0,2,400,230,2,22,10367473,9355052,9297373,9341990,9266632,9386437,9284167,33704848,30005874,30609769,30219488,30867208,30323918,30915877,283741,283671,277620,303823,281812,305773,283240,124044,129415,102847,112682,107661,112912,107769
2,2,10,2,0,2,400,234,2,22,10277316,9360529,9215364,9299181,9181604,9310797,9222952,33227248,29408873,30012770,29622489,30270208,29726918,30318877,306142,306286,281805,326007,283581,327449,284689,117679,116896,103582,106465,104889,106487,105338
2,2,10,2,0,2,400,238,2,23,10479737,9533193,9579346,9534558,9561286,9587529,9599142,34803328,30961074,31604969,31174689,31862409,31279118,31911077,331740,332236,290654,333009,290439,333798,290551,108969,109422,103216,108955,104320,109157,104597
2,2,10,2,0,2,400,242,2,23,10418794,9466157,9527617,9549351,9517887,9529944,9518255,34325728,30364074,31007970,30577689,31265409,30682118,31314077,338730,339192,294681,317909,295760,338795,298199,112202,111187,108114,120874,109393,110990,107578
2,2,10,2,0,2,400,246,2,24,11072049,10081552,9914967,10121725,9858750,10149095,9890054,35901809,31916274,32336169,32129888,32593609,32234318,32642277,299966,300558,285150,300642,280851,301285,281790,134409,134992,117353,134516,127345,135308,127974
2,2,10,2,0,2,400,250,2,24,11050003,10029583,9793988,10010712,9763523,10072058,9791334,35424209,31319274,31739169,31532889,31996608,31637318,32045278,345835,346501,301465,347510,298318,347961,299596,115620,115515,109303,115459,109796,116248,110050
2,2,10,2,0,2,400,254,2,24,11295580,10288135,10262713,10267370,10197838,10223467,10236642,37000289,32871474,33291369,33085089,33548808,33189518,33597478,354368,355044,313305,355651,312120,356067,313586,118966,117473,109491,117953,109810,116782,110403
2,2,10,2,0,2,400,258,2,25,11324471,10199446,10156498,10114058,10106274,10139688,10162300,36522688,32274474,32838370,32488088,33095808,32592518,33136478,342589,342808,311861,364899,313100,365895,316305,132539,131551,117586,120322,116760,120349,117659
2,2,10,2,0,2,400,262,2,25,11762181,10606168,10512896,10644776,10466939,10693452,10496383,38098768,33826674,34390569,34040288,34648008,34144718,34688678,320301,321017,303128,320924,296998,321958,297736,143824,142452,121527,141725,134178,142496,133331
2,2,10,2,0,2,400,266,2,25,11409056,10288621,10411637,10331553,10323065,10359366,10357637,37621169,33229674,33793570,33443288,34051009,33547718,34091677,368766,369446,322690,370908,324093,372094,325535,123791,122685,114366,122741,115369,122535,113715
2,2,10,2,0,2,400,270,2,26,11949314,10966818,10786035,11063401,10755475,11014432,10755451,39197248,34781874,35385769,34995489,35643209,35099918,35683878,353002,353551,319789,375750,318881,376271,319763,139468,138486,119402,126318,123845,126834,121928
2,2,10,2,0,2,400,274,2,26,12115583,11001087,10736248,11020333,10691974,10872334,10726786,38719649,34184874,34788769,34398489,35046208,34502918,35086878,380815,381262,326470,381545,326199,382609,330128,129583,130366,122183,129785,123142,129503,121571
2,2,10,2,0,2,400,278,2,27,12388375,11297862,11037035,11257744,11053703,11293996,11113339,40295729,35737074,36380969,35950689,36638409,36055118,36679078,363056,363553,324726,363583,323145,364591,326415,142526,143411,127433,142688,135829,142098,134104
2,2,10,2,0,2,400,282,2,27,12329592,11048927,10895456,11102771,10938236,11099781,10989423,39818128,35140074,35783970,35353688,36041409,35458118,36082078,367235,369675,337273,392777,334866,393775,337185,141847,144102,124616,132093,128380,131983,129910
2,2,10,2,0,2,400,286,2,27,12485216,11350703,11463144,11422807,11409741,11454504,11447640,41394209,36692274,37336170,36905889,37593608,37010318,37634277,400066,400182,356408,400405,355834,401542,346465,133782,132277,122597,132294,123119,133392,127681
2,2,10,2,0,2,400,290,2,28,12455494,11237768,11321698,11262770,11251496,11307359,11285485,40916608,36095274,36819169,36308888,37076608,36413318,37117277,401261,402042,338162,402779,335731,404899,340448,135587,136059,126301,135038,129646,135498,127478
2,2,10,2,0,2,400,294,2,28,13305516,11813565,11730628,11932782,11637266,12014142,11692825,42492688,37647474,38371369,37861089,38628808,37965518,38669477,384978,384843,342277,409956,337370,410895,337289,144401,152601,132600,140046,140715,140026,139996
2,2,10,2,0,2,400,298,2,28,12911081,11555383,11650930,11538275,11571808,11565198,11606685,42015089,37050474,37774370,37264088,38031808,37368518,38072478,389436,389322,351935,415685,354904,416619,355171,153973,152513,132944,139668,134321,139682,132990
2,2,10,2,0,2,400,302,2,29,13327457,11883661,11982300,11940134,11913799,11997497,11939758,43591169,38602674,39366570,38816289,39624008,38920718,39664677,393715,393558,354198,393997,347888,394960,348076,155826,154954,135615,154190,144733,155053,145105
2,2,10,2,0,2,400,306,2,29,13478743,12171086,11940771,12207076,11877057,12258352,11906587,43113568,38005674,38769569,38219289,39027008,38323718,39067677,374527,375174,352528,375563,343684,376557,344329,164744,173122,142171,172541,156646,172574,156974
2,2,10,2,0,2,400,310,2,30,13626602,12280837,12344801,12279047,12253056,12348324,12248791,44689649,39557874,40361770,39771488,40619209,39875918,40659877,410430,437755,379640,438583,383119,440630,384402,160877,147241,135872,146094,135607,146490,136036
2,2,10,2,0,2,400,314,2,30,13413641,12100327,12214822,12133708,12123876,12165846,12157526,44212049,38960874,39764770,39174488,40022209,39278918,40062878,437730,438273,378023,439854,376757,440875,378877,148941,149133,134768,148691,135918,148936,138333
2,2,10,2,0,2,400,318,2,30,13820802,12507350,12700628,12541944,12602089,12510338,12545031,45788129,40513074,41316970,40726688,41574409,40831118,41615078,420590,447936,395828,448611,398085,450811,400226,161067,150156,137642,150181,137903,150140,137480
2,2,10,2,0,2,400,322,2,31,14088496,12558344,12546036,12622830,12449505,12641622,12485927,45310528,39916074,40799970,40129689,41057409,40234118,41098078,393601,420802,369963,421093,366266,422644,367715,179867,166326,142706,165208,152017,166021,151660
2,2,10,2,0,2,400,326,2,31,14651561,13110884,12982145,12963270,12842265,12915204,12780822,46886609,41468274,42352170,41681889,42609609,41786318,42650278,453386,453990,381001,453648,379611,454165,380743,155367,155349,140293,153805,144269,154317,145182
2,2,10,2,0,2,400,330,2,31,14296512,12839861,12792439,12920469,12740426,13045364,12756767,46409008,40871274,41755170,41084889,42012609,41189318,42053277,434169,434554,390444,464030,394687,465266,394479,171412,172992,143204,158979,142044,159317,142229
2,2,10,2,0,2,400,334,2,32,14553767,13164173,13236814,13046859,13017330,13074063,13039601,47985089,42423474,43083370,42637088,43340809,42741518,43381477,436796,436536,388588,437823,385397,438865,393310,174649,174548,147881,173744,156833,173781,150701
2,2,10,2,0,2,400,338,2,32,14722671,13181403,13196568,13140520,12959622,12986907,13076238,47507489,41826474,42486370,42040088,42743809,42144518,42784478,442015,442773,402379,472853,405392,473263,408184,176842,176302,144933,160162,146566,160620,147777
2,2,10,2,0,2,400,342,2,33,14833534,13428927,13469997,13448584,13385123,13510422,13400374,49083569,43378674,44110570,43592289,44368009,43696718,44408677,484488,484512,421278,486256,429124,485303,416242,162861,162776,147237,162919,148533,162608,157039
2,2,10,2,0,2,400,346,2,33,14717670,13282657,13443668,13320120,13369869,13348121,13322448,48605968,42781674,43513570,42995289,43771009,43099718,43811678,480865,481642,409743,482806,407576,483807,410636,163895,163643,148138,163852,153390,163494,150388
2,2,10,2,0,2,400,350,2,33,15120899,13721748,13892061,13746710,13748314,13723922,13756783,50182049,44333874,45065770,44547489,45323209,44651918,45363878,456962,457457,412393,486755,410999,487491,414083,184046,182914,158152,167504,165112,167546,160218
2,2,10,2,0,2,400,354,2,34,15194590,13586611,13805978,13563209,13517313,13662599,13648196,49704449,43736874,44548770,43950488,44806209,44054918,44846878,491706,493551,409284,493643,408490,494781,412128,168940,168339,151913,167450,159124,168088,156402
2,2,10,2,0,2,400,358,2,34,15865992,14333377,14208758,14349741,13918583,14343266,13938357,51280529,45289074,46100970,45502689,46358408,45607118,46399077,468208,468298,408165,468645,401761,469767,403036,188723,187909,158746,187255,171584,187289,173218
2,2,10,2,0,2,400,362,2,34,15311622,13748450,14033897,13798440,13912129,13903102,13926523,50802929,44692074,45503970,44905688,45761408,45010118,45802077,511869,512568,441504,514254,448317,515185,450694,172246,171461,154101,171863,154369,171933,153229
2,2,10,2,0,2,400,366,2,35,15878385,14427435,14478233,14425456,14297960,14334640,14295110,52379009,46244274,47096170,46457889,47353609,46562318,47394278,447472,479237,418963,479066,419278,481430,421691,206961,191901,163129,191204,171718,190784,170059
2,2,10,2,0,2,400,370,2,35,16230954,14469063,14475900,14450330,14246309,14490198,14277744,51901409,45647274,46499170,45860889,46756609,45965318,46797278,515289,515579,431794,515478,427725,517023,431921,179654,179744,160968,178204,169585,178130,167168
2,2,10,2,0,2,400,374,2,36,16506890,14964843,14793599,15028803,14476421,14769742,14491437,53477489,47199474,48091370,47413089,48348809,47517518,48389478,488873,490074,431080,521709,436808,523706,439811,195368,195797,161279,177890,165181,178386,164016
2,2,10,2,0,2,400,378,2,36,16173668,14461962,14746055,14495197,14415661,14458459,14539352,52999889,46602474,47494370,46816089,47751809,46920518,47792478,501699,534860,456291,536782,462790,537754,465818,198919,181516,159949,181190,161571,181339,162451
2,2,10,2,0,2,400,382,2,36,16912899,15339807,15211678,15221064,14853463,15255294,14859582,54575969,48154674,49046570,48368289,49304009,48472718,49344678,531707,532265,444183,533351,442752,534173,443603,185070,184935,165899,184549,172554,184566,174322
2,2,10,2,0,2,400,386,2,37,16653833,15174329,15058983,15052893,14797725,14939137,14619492,54098369,47557674,48529570,47771289,48787009,47875718,48827678,506582,506037,439315,540059,443049,541292,442282,202767,204672,167796,186768,172523,187516,175619
2,2,10,2,0,2,400,390,2,37,17289755,15470714,15306312,15504835,15180896,15669661,15185012,55674449,49109874,50081770,49323489,50339209,49427918,50379878,543462,543684,444363,544046,442370,544948,442555,190172,189257,169294,188907,179155,190044,180312
2,2,10,2,0,2,400,394,2,37,16712641,14989354,15323154,15022528,15086312,15062265,15109839,55196849,48512874,49484770,48726489,49742209,48830918,49782878,545478,546228,458190,547117,462270,549678,465820,189661,188011,167770,188685,167606,188720,167636
2,2,10,2,0,2,400,398,2,38,17306470,15591960,15747612,15735178,15462896,15519642,15472485,56772929,50065074,51076970,50278689,51334409,50383118,51375078,521020,521118,454756,556789,462080,557284,465399,210103,210804,172435,192403,176063,191742,174819
2,2,10,2,0,2,400,402,2,38,17577686,15839723,15652153,15761261,15461203,15905571,15488452,56295329,49468074,50479970,49681689,50737409,49786119,50778078,526899,527995,460309,527937,457590,529000,463272,213809,211975,173614,211242,186669,212024,183656
2,2,10,2,0,2,400,406,2,39,17872913,16248240,16136110,16305720,15815060,16316937,15815127,57871409,51020275,52072170,51233889,52329609,51338318,52370278,532725,534197,472522,569330,484683,570436,486050,215531,214310,168685,195264,173022,195720,174490
2,2,10,2,0,2,400,410,2,39,17412442,15688515,15964633,15721933,15704042,15778438,15771524,57393809,50423274,51475170,50636889,51732609,50741318,51773278,580473,580587,497816,582571,505602,583723,505955,199214,197393,175081,197457,178568,197010,180866
2,2,10,2,0,2,400,414,2,39,18095315,16339222,16430253,16093641,16155651,16130045,16156534,58969889,51975474,53027370,52189089,53284809,52293518,53325478,541332,542439,483242,576440,485875,579027,492562,215926,218492,177734,198157,184712,199011,179242
2,2,10,2,0,2,400,418,2,40,17941345,16156203,16347173,16245055,16086571,16042241,16102079,58492289,51378474,52246370,51592089,52503809,51696518,52544478,545725,546800,474543,584289,481480,584338,484721,221028,221450,178740,202375,184342,201691,185012
2,2,10,2,0,2,400,422,2,40,18133149,16317537,16744036,16255574,16420714,16388835,16437034,60068369,52930674,53798570,53144289,54056009,53248718,54096678,553587,589678,489838,589725,496877,590831,498920,224450,204760,181383,203449,185076,204267,185463
2,2,10,2,0,2,400,426,2,40,18068973,16194695,16555477,16127336,16446557,16234537,16282665,59590769,52333674,53201570,52547289,53459009,52651718,53499678,565191,603551,511626,603399,521244,606085,523574,225579,206443,180996,205882,183422,206598,182931
