repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,80,264,4,17,1418039,1480366,1537356,1549772,1601331,1515888,1547318,2556740,2615576,2742569,2672226,2797026,2672014,2796208,849053,884841,913577,905823,933191,906910,935343,1906,13860,632,16236,1305,15208,1041
2,2,10,1,0,2,80,268,4,17,1434749,1546321,1613798,1550067,1615864,1584171,1616821,2595140,2653976,2780969,2710626,2835426,2710414,2834608,861866,897618,926276,915861,945154,920587,947881,2025,18516,2645,19659,2326,21170,3049
2,2,10,1,0,2,80,272,4,17,1446179,1495907,1575431,1535048,1597098,1522641,1608022,2633540,2692376,2819369,2749026,2873826,2748814,2873008,874660,910401,939094,929615,958063,934093,960507,1921,6761,1544,13734,2366,11802,2625
2,2,10,1,0,2,80,276,4,18,1465649,1466929,1619949,1610547,1714397,1573924,1630268,2671940,2730776,2864169,2787426,2918626,2787214,2917808,887456,923181,953522,941797,970959,946175,974741,1925,2438,190,23140,705,14697,500
2,2,10,1,0,2,80,280,4,18,1490989,1528554,1664049,1620780,1763180,1598628,1676062,2710340,2769176,2902569,2825826,2957026,2825614,2956208,900251,935974,966321,955069,984316,959152,987711,1994,9335,1768,22776,4095,15056,2721
2,2,10,1,0,2,80,284,4,18,1508619,1580094,1678931,1597341,1732849,1619592,1672343,2748740,2807576,2940969,2864226,2995426,2864014,2994608,913080,948778,979138,968379,997460,972293,1000571,2016,13588,1368,16912,2154,17242,2424
2,2,10,1,0,2,80,288,4,18,1531153,1538558,1678850,1587740,1691713,1596703,1673172,2787140,2845976,2979369,2902626,3033826,2902414,3033008,925850,961543,991889,981174,1009748,985304,1013364,2030,4851,1507,12870,1521,9294,1742
2,2,10,1,0,2,80,292,4,19,1549511,1565056,1729967,1604898,1835543,1644283,1766311,2825540,2884376,3024169,2941026,3078626,2940814,3077808,938651,974338,1006285,993868,1024041,997262,1027636,2089,4327,858,9315,1183,13264,1537
2,2,10,1,0,2,80,296,4,19,1567962,1646838,1753117,1646063,1830279,1659195,1779254,2863940,2922776,3062569,2979426,3117026,2979214,3116208,951454,987232,1019167,1006131,1036914,1010820,1040987,2120,18930,1121,18137,1863,13447,2250
2,2,10,1,0,2,80,300,4,19,1601349,1597154,1760788,1657952,1831292,1677567,1767349,2902340,2961176,3100969,3017826,3155426,3017614,3154608,964288,1000016,1031880,1017607,1051040,1023706,1053526,2116,5011,990,14794,1239,12829,1482
2,2,10,1,0,2,80,304,4,19,1624958,1673563,1821988,1710744,1814819,1703515,1812439,2940740,2999576,3139369,3056226,3193826,3056014,3193008,977040,1012791,1044718,1031855,1063215,1034975,1067574,2168,14461,2042,19888,2160,13744,2774
2,2,10,1,0,2,80,308,4,20,1637870,1671318,1871685,1678024,1982628,1707594,1899065,2979140,3037976,3184169,3094626,3238626,3094414,3237808,989870,1025583,1059108,1045226,1077388,1049332,1080655,2073,8300,1247,12669,1866,12691,2096
2,2,10,1,0,2,80,312,4,20,1672560,1691870,1851368,1733460,1951578,1730870,1877375,3017540,3076376,3222569,3133026,3277026,3132814,3276208,1002646,1038370,1071861,1057709,1089740,1061339,1093619,2093,9952,584,12274,1218,10941,1866
2,2,10,1,0,2,80,316,4,20,1684395,1756702,1963720,1795194,1992356,1784370,1954903,3055940,3114776,3260969,3171426,3315426,3171214,3314608,1015449,1051239,1084706,1069816,1103946,1073218,1107053,2440,17548,2394,26914,2935,21594,3197
2,2,10,1,0,2,80,320,4,20,1706167,1726005,1922172,1823556,1918886,1838879,1921430,3094340,3153176,3299369,3209826,3353826,3209614,3353008,1028240,1063997,1097500,1083115,1116522,1087694,1119314,2152,10293,2058,18984,2333,19895,3119
2,2,10,1,0,2,80,324,4,21,1723094,1740380,1979040,1753453,2082787,1784486,1969202,3132740,3191576,3344169,3248226,3398626,3248014,3397808,1041061,1076819,1111909,1096954,1131317,1099402,1133945,2165,6539,251,6758,1236,11606,1412
2,2,10,1,0,2,80,328,4,21,1745189,1780671,1983623,1843154,2075343,1812032,1973903,3171140,3229976,3382569,3286626,3437026,3286414,3436208,1053847,1089644,1124747,1107018,1143493,1113210,1147271,2247,12751,648,17789,754,12809,1014
2,2,10,1,0,2,80,332,4,21,1761900,1831359,2077588,1855895,2081930,1862903,2048275,3209540,3268376,3420969,3325026,3475426,3324814,3474608,1066661,1102362,1137473,1121722,1156093,1126039,1159542,2536,19153,3112,18165,3991,20337,4360
2,2,10,1,0,2,80,336,4,21,1777629,1805546,2028386,1849060,2042320,1853154,2015247,3247940,3306776,3459369,3363426,3513826,3363214,3513008,1079459,1115198,1150275,1134671,1169315,1138189,1172434,2301,10069,1843,16691,2996,15681,3428
2,2,10,1,0,2,80,340,4,22,1791686,1812430,2134783,1856185,2217035,1885610,2087385,3286340,3345176,3504169,3401826,3558626,3401614,3557808,1092253,1128003,1164731,1146719,1183544,1151507,1186594,2278,6243,225,14305,477,12700,698
2,2,10,1,0,2,80,344,4,22,1832259,1872693,2120756,1922008,2215127,1933568,2103962,3324740,3383576,3542569,3440226,3597026,3440014,3596208,1105061,1140827,1177598,1159986,1196284,1163614,1199497,2354,11231,1746,19251,2746,14635,2457
2,2,10,1,0,2,80,348,4,22,1840084,1884357,2139658,1935117,2207724,1936181,2178728,3363140,3421976,3580969,3478626,3635426,3478414,3634608,1117854,1153559,1190283,1172365,1209339,1177500,1212567,2288,13146,1317,20349,3057,17779,3471
2,2,10,1,0,2,80,352,4,22,1861562,1871705,2133377,1907463,2139810,1943727,2112867,3401540,3460376,3619369,3517026,3673826,3516814,3673008,1130652,1166483,1203191,1183836,1222178,1189971,1225081,2380,4535,1608,9020,1850,14230,2142
2,2,10,1,0,2,80,356,4,23,1875532,1862885,2321531,1943879,2350146,1956088,2269326,3439940,3498776,3664169,3555426,3718626,3555214,3717808,1143453,1179153,1217501,1197724,1237048,1202777,1239694,2344,3062,795,13581,1154,15012,1852
2,2,10,1,0,2,80,360,4,23,1897883,1915193,2263866,1964153,2323329,1978747,2260235,3478340,3537176,3702569,3593826,3757026,3593614,3756208,1156264,1191976,1230307,1210537,1249565,1215054,1252345,2355,8533,1311,15627,1936,14381,2269
2,2,10,1,0,2,80,364,4,23,1924423,1929338,2308048,1994109,2321607,2024930,2282545,3516740,3575576,3740969,3632226,3795426,3632014,3794608,1169051,1204836,1243158,1224236,1262255,1228437,1265162,2424,7075,1067,17765,1880,21137,2368
