repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,20,658,2,62,2018750,1983199,2237036,2084980,2319352,2092119,2334071,3089695,2543441,2679809,2501734,2636934,2508005,2642427,883545,566737,600702,518189,551907,522177,554728,5428,9401,2332,8671,3466,9182,3790
2,2,10,2,0,2,20,662,2,63,2041547,2028363,2315932,2092388,2350879,2133306,2337938,3141355,2593301,2731269,2539714,2676514,2545985,2682007,906611,588597,622598,526984,560937,530628,563848,5958,9804,2109,9205,3157,9861,3739
2,2,10,2,0,2,20,666,2,63,2005811,1999453,2268466,2110557,2311350,2114902,2335556,3126815,2573721,2711689,2531294,2668094,2537565,2673587,893967,573050,607269,524289,557947,527830,560989,5765,8996,2446,8929,3724,9549,3872
2,2,10,2,0,2,20,670,2,63,2063143,2061293,2325050,2108732,2365924,2144330,2347538,3178475,2623581,2761549,2569274,2706074,2575545,2711567,917155,598509,632739,533248,566961,536606,569630,5865,9036,2264,9544,3945,9273,4137
2,2,10,2,0,2,20,674,2,64,2020375,2023230,2303511,2149232,2360196,2181172,2371381,3163935,2604001,2745169,2560854,2700854,2567125,2706347,904600,579834,614693,529778,564955,533765,567765,5572,8970,1977,9040,3982,9714,4557
2,2,10,2,0,2,20,678,2,64,2055082,2069997,2349048,2130537,2415173,2195254,2394530,3215595,2653861,2795029,2598834,2738834,2605105,2744327,927682,601037,637128,538913,573450,542388,576289,5946,10222,2227,9547,4602,10001,5158
2,2,10,2,0,2,20,682,2,64,2085564,2100099,2368075,2145523,2395790,2183179,2401838,3201055,2634281,2775449,2590414,2730414,2596685,2735907,915018,586424,621373,535866,570598,539621,573536,5872,10048,2895,9560,5755,10995,6266
2,2,10,2,0,2,20,686,2,65,2138992,2121909,2368318,2187919,2434705,2204720,2421655,3252715,2684141,2826909,2628394,2769994,2634665,2775487,938243,607664,643388,545298,580203,548214,582577,5550,9647,1685,8984,4225,10391,4869
2,2,10,2,0,2,20,690,2,65,2068738,2093198,2362307,2161802,2410372,2197923,2427121,3238175,2664561,2807329,2619974,2761574,2626245,2767067,925533,592437,628356,542114,576714,545333,579734,5910,9630,2097,10008,4031,10163,3854
2,2,10,2,0,2,20,694,2,66,2110299,2099101,2419658,2182292,2438396,2201223,2471609,3289835,2714421,2858789,2657954,2801154,2664225,2806647,948610,614528,650623,550864,585696,554084,588736,5996,9772,1643,9464,2788,10084,3232
2,2,10,2,0,2,20,698,2,66,2099931,2163879,2405268,2231334,2446461,2241183,2461025,3275295,2694841,2839209,2649534,2792734,2655805,2798227,936115,599239,635266,547697,583378,551178,586052,5918,10802,3245,10120,5623,11677,6103
2,2,10,2,0,2,20,702,2,66,2139063,2153146,2471049,2219615,2475264,2266548,2497256,3326955,2744701,2889069,2687514,2830714,2693785,2836207,959146,624521,660357,556207,591716,559894,594619,6009,9713,2373,10125,3896,10006,4228
2,2,10,2,0,2,20,706,2,67,2131670,2132041,2463390,2235706,2480533,2254255,2519763,3312415,2725121,2872689,2679094,2825494,2685365,2830987,946578,606061,642647,553409,589572,557099,592571,5968,10129,2253,9311,3753,10640,4348
2,2,10,2,0,2,20,710,2,67,2147357,2176967,2459067,2246283,2496735,2256929,2502045,3364075,2774981,2922549,2717074,2863474,2723345,2868967,969697,627320,664253,562841,598569,565739,601184,5603,9598,1655,9292,3621,9750,4021
2,2,10,2,0,2,20,714,2,67,2152296,2183893,2484872,2242736,2496999,2307940,2505515,3349535,2755401,2902969,2708654,2855054,2714925,2860547,957106,612692,649372,559145,595669,562929,598473,5931,9908,2386,9615,3325,10309,3629
2,2,10,2,0,2,20,718,2,68,2191866,2204174,2534338,2309736,2545801,2315320,2584327,3401195,2805261,2954429,2746634,2894634,2752905,2900127,980220,633809,671572,568797,604894,571610,607564,6060,10829,3067,10193,4450,10962,4927
2,2,10,2,0,2,20,722,2,68,2170127,2159535,2499145,2248325,2525362,2347436,2560653,3386655,2785681,2934849,2738214,2886214,2744485,2891707,967620,618966,656408,565625,601773,568690,604751,5919,9313,2141,9661,3491,10499,3736
2,2,10,2,0,2,20,726,2,69,2240055,2197161,2510803,2286585,2566140,2303828,2561047,3438315,2835541,2986309,2776194,2925794,2782465,2931287,990706,640787,678811,574320,611089,577442,613770,6111,10093,1501,9608,2060,10513,2749
2,2,10,2,0,2,20,730,2,69,2254824,2223368,2543335,2295857,2554027,2346651,2580313,3423775,2815961,2966729,2767774,2917374,2774045,2922867,978185,625503,663253,571236,607781,574527,610886,5924,10130,2066,9363,3591,10649,3925
2,2,10,2,0,2,20,734,2,69,2226093,2225314,2549616,2331457,2578578,2344389,2631015,3475435,2865821,3016589,2805754,2955354,2812025,2960847,1001243,650786,688248,579777,616809,583485,619622,6059,10067,2756,9567,4432,11279,5154
2,2,10,2,0,2,20,738,2,70,2227073,2236587,2555812,2370138,2617290,2381548,2620810,3460895,2846241,3000209,2797334,2950134,2803605,2955627,988712,632087,670511,577145,614844,580512,617529,6188,10272,2036,10934,4089,10428,4277
2,2,10,2,0,2,20,742,2,70,2256215,2275830,2584582,2384365,2609492,2369169,2636574,3512555,2896101,3050069,2835314,2988114,2841585,2993607,1011808,653466,692033,586133,623513,589111,626089,6010,10203,1952,9338,3309,11010,4076
2,2,10,2,0,2,20,746,2,70,2258538,2278094,2623572,2353477,2634145,2418337,2670997,3498015,2876521,3030489,2826894,2979694,2833165,2985187,999206,638920,677103,583268,620538,586385,623703,6055,10790,2741,10476,4290,10869,4564
2,2,10,2,0,2,20,750,2,71,2325307,2328227,2659270,2390186,2654797,2405149,2667729,3549675,2926381,3081949,2864874,3019274,2871145,3024767,1022501,660461,699498,591404,629215,594855,632559,6102,10764,2177,10404,3492,10648,3979
2,2,10,2,0,2,20,754,2,71,2289763,2353075,2600370,2384436,2654038,2390758,2671229,3535135,2906801,3062369,2856454,3010854,2862725,3016347,1009715,645387,683998,588704,626862,592152,629498,6126,11027,3067,10458,4557,10618,4886
2,2,10,2,0,2,20,758,2,72,2331822,2302289,2634486,2414732,2690692,2415982,2714289,3586795,2956661,3113829,2894434,3050434,2900705,3055927,1032773,666717,706102,597760,635796,600790,638666,6078,10634,3098,9742,4230,11170,4709
