repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,5,96,3,293367,0,0,0,0,698958,671312,432372,0,0,0,0,1171438,1281283,75224,0,0,0,0,408687,416939,2571,0,0,0,0,13062,6160
10,10,100,1,0,2,5,100,4,359127,0,0,0,0,750742,737903,577372,0,0,0,0,1311438,1441283,95236,0,0,0,0,426335,450375,3091,0,0,0,0,13413,2332
10,10,100,1,0,2,5,104,4,307351,0,0,0,0,727096,682904,457372,0,0,0,0,1196438,1326283,80225,0,0,0,0,418846,427010,2694,0,0,0,0,13846,2793
10,10,100,1,0,2,5,108,4,377758,0,0,0,0,768435,760791,602372,0,0,0,0,1336438,1466283,100228,0,0,0,0,431143,455116,2915,0,0,0,0,14218,3342
10,10,100,1,0,2,5,112,4,323532,0,0,0,0,747634,696670,482372,0,0,0,0,1221438,1351283,85231,0,0,0,0,424804,431850,2524,0,0,0,0,14826,3822
10,10,100,1,0,2,5,116,4,396047,0,0,0,0,790590,768404,627372,0,0,0,0,1361438,1491283,105239,0,0,0,0,437756,451431,3218,0,0,0,0,16171,4903
10,10,100,1,0,2,5,120,4,346473,0,0,0,0,730483,727925,507372,0,0,0,0,1246438,1376283,90230,0,0,0,0,413135,436926,2990,0,0,0,0,15938,4844
10,10,100,1,0,2,5,124,4,411590,0,0,0,0,805407,784205,652372,0,0,0,0,1386438,1516283,110241,0,0,0,0,442179,456395,3123,0,0,0,0,16219,5766
10,10,100,1,0,2,5,128,4,361294,0,0,0,0,771343,751680,532372,0,0,0,0,1271438,1401283,95213,0,0,0,0,428598,445803,3029,0,0,0,0,16941,6194
10,10,100,1,0,2,5,132,5,428315,0,0,0,0,805888,799108,677372,0,0,0,0,1411438,1561283,115236,0,0,0,0,437181,466392,2981,0,0,0,0,18713,2412
10,10,100,1,0,2,5,136,5,377878,0,0,0,0,808176,757933,557372,0,0,0,0,1296438,1446283,100223,0,0,0,0,438422,451891,3249,0,0,0,0,17612,2903
