repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,4,10,510,4,96,1696563,1761379,1911705,1771120,1881418,1768069,1909776,2954642,2965133,3061856,2973422,3069016,2897078,2992992,1595827,1602736,1621862,1605802,1624936,1609218,1628390,2708,9957,6344,9765,8014,9727,8300
2,2,10,2,0,4,10,514,4,97,1708891,1791565,1943920,1796514,1917146,1810072,1938212,2977902,2988393,3086516,2996682,3093676,2919698,3017012,1608487,1615295,1634781,1618545,1637797,1621972,1641211,2804,9993,7017,9814,8722,9966,8943
2,2,10,2,0,4,10,518,4,98,1715657,1805956,1964901,1814363,1921983,1806176,1947463,3001122,3011613,3110536,3019902,3117696,2942278,3040392,1620956,1627739,1647348,1631095,1650394,1634078,1654012,2814,9582,6692,9279,8127,9315,8348
2,2,10,2,0,4,10,522,4,98,1730226,1824831,1980315,1819035,1936039,1828645,1961146,3024382,3034873,3133796,3043162,3140956,2964898,3063012,1633502,1640320,1659936,1643498,1662989,1646702,1666176,2973,10547,7888,10161,9286,10129,9439
2,2,10,2,0,4,10,526,4,99,1739029,1802707,1980382,1805804,1947504,1816421,1961654,3047602,3058093,3157816,3066382,3164976,2987478,3086392,1646083,1652860,1672668,1656162,1675699,1659219,1678990,2597,9770,6176,9695,8002,9639,8240
2,2,10,2,0,4,10,530,4,100,1748604,1815612,2008601,1823607,1969683,1854814,1994868,3070862,3081353,3182476,3089642,3189636,3010098,3110412,1658620,1665443,1685445,1668686,1688535,1671807,1691673,2954,10048,7225,9828,8888,10169,9235
2,2,10,2,0,4,10,534,4,101,1766143,1834544,2021703,1855852,1976020,1862373,2001425,3094082,3104573,3206496,3112862,3213656,3032678,3133792,1671169,1677992,1698160,1681195,1701311,1684537,1704534,2457,9705,6987,9618,8292,9840,8410
2,2,10,2,0,4,10,538,4,101,1770647,1840770,2035924,1866045,1991705,1873051,2021085,3117342,3127833,3229756,3136122,3236916,3055298,3156412,1683722,1690546,1710712,1693742,1713830,1696971,1716988,2441,10042,7222,10159,8447,10563,8323
2,2,10,2,0,4,10,542,4,102,1804463,1855410,2050559,1866956,2005210,1857344,2033485,3140562,3151053,3253776,3159342,3260936,3077878,3179792,1696310,1703073,1723481,1706368,1726579,1709520,1729877,2985,9764,6998,9707,8140,9960,8169
2,2,10,2,0,4,10,546,4,103,1807346,1891538,2053204,1894895,2022468,1901631,2048993,3163822,3174313,3278436,3182602,3285596,3100498,3203812,1708841,1715684,1736259,1718948,1739338,1722122,1742609,2988,9461,6360,9201,7738,9284,7794
