repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,400,44,8,6,66504567,67545906,70229100,68082716,66822052,70811819,68680847,60458500,81267982,110465770,91119058,120719057,96779803,125979729,11781296,12055635,11199799,12108318,10938055,12118931,10967148,4836154,5014718,4936554,5017768,4819051,5076227,4865343
2,10,100,2,0,2,400,48,8,6,76124841,76544374,80272130,77836763,76714415,80647289,78429970,64858501,85667982,114865771,95519058,125119058,101179803,130379730,12985288,13317950,12115638,13360594,11895662,13304375,11980733,5807092,6056557,5928671,6080793,5780720,6158422,5858207
2,10,100,2,0,2,400,52,8,7,83745271,85012141,88558463,86780897,82879863,87822470,84466903,69258501,90067983,123265772,99919058,133519059,105579803,138779730,14075473,14358761,13035060,14412034,12845680,14435012,12870901,6635724,6901221,6750672,6909490,6517972,6933531,6564345
2,10,100,2,0,2,400,56,8,7,90997174,92989304,95832102,94213399,91612818,96162603,93089217,73658502,94467983,127665773,104319059,137919059,109979804,143179732,15189007,15423983,14171262,15490103,13862979,15503432,13859317,7468869,7760157,7555595,7780513,7389153,7833019,7444182
2,10,100,2,0,2,400,60,8,8,99903938,101812256,101847879,104269517,97755509,106415857,98395434,78058502,98867984,111665773,108719060,120719060,114379805,126379731,15969783,16246047,14373291,16267003,14237889,16501114,14294869,8290895,8546696,8211828,8580315,7922562,8539681,7969373
2,10,100,2,0,2,400,64,8,8,108683394,109361862,112439187,112674841,109169523,114499437,110534553,82458503,103267984,116065774,113119060,125119060,118779805,130779733,17259951,17902146,15644120,17860766,15419856,17857307,15450353,9354400,9649955,9235125,9758260,8914185,9818523,8998710
2,10,100,2,0,2,400,68,8,9,116931268,119199168,119987941,121459551,114183366,122169772,114337415,86858503,107667985,126865774,117519061,136719061,123179806,141979732,18245022,18734363,16435445,18754478,16253238,18818829,16344549,10207953,10372841,9941966,10410431,9554137,10373171,9593591
2,10,100,2,0,2,400,72,8,9,124676292,126995773,127654589,128521524,122111994,130542961,122691053,91258504,112067986,131265774,121919062,141119061,127579806,146379734,19032685,19436106,17147050,19491144,16929471,19522131,16975956,10874307,11080531,10643441,11099261,10255407,11120615,10311248
2,10,100,2,0,2,400,76,8,10,132772568,136425528,137175580,137760305,129617817,139674657,129660684,95658504,116467986,139665775,126319062,149519061,131979807,154779733,20351254,20972869,18244957,20913108,18148593,20983969,18182710,11807346,11953601,11476902,11992294,11031505,11999812,11074317
2,10,100,2,0,2,400,80,8,10,137046096,140972857,142084902,141393011,137211438,143402530,137528215,100058505,120867987,144065775,130719062,153919062,136379808,159179734,21306146,21515145,19297513,21533757,19055863,21565655,18977102,12106197,12495240,12077279,12525940,11756809,12574323,11773932
2,10,100,2,0,2,400,84,8,11,144389417,148238907,149952678,149337728,143080503,150993265,144237464,104458505,125267987,152465776,135119063,162319062,140779808,167579734,22287510,22569872,19913515,22537661,19754810,22609893,19796092,12839654,13238290,12706982,13303400,12333826,13320599,12409357
2,10,100,2,0,2,400,88,8,11,153878899,158178912,159883072,159054342,152271055,159440982,152562220,108858506,129667988,156865776,139519063,166719063,145179808,171979735,23667049,24020905,21134696,24098221,20989067,24104084,21101659,13816722,14155314,13591792,14148634,13160330,14152709,13220778
2,10,100,2,0,2,400,92,8,12,160647757,165544283,168154495,165361569,157751868,166853606,158858393,113258506,134067988,165265777,143919064,175119063,149579809,180379735,23969249,24597471,21442865,24497004,21442517,24684302,21498979,14641456,14656226,14121180,14623354,13649534,14599511,13695633
2,10,100,2,0,2,400,96,8,12,167434635,171786998,175493327,172232692,168204829,173983741,169865932,117658508,138467988,169665777,148319064,179519064,153979809,184779736,25861255,26140032,23151249,26099650,22825761,26263049,22896758,15083313,15643887,15015069,15659440,14517499,15646720,14605962
2,10,100,2,0,2,400,100,8,13,174226533,178305395,182682722,179239380,173425146,180891655,174901437,122058508,142867989,178065778,152719065,187919064,158379810,193179736,26551642,26690575,23456481,26742979,23308904,26856721,23409387,15713354,16154642,15507848,16155413,15048694,16179006,15132473
2,10,100,2,0,2,400,104,8,13,183512829,187933308,191918233,186979784,181753685,188708782,183070396,126458508,147267990,182465778,157119065,192319065,162779811,197579737,27403506,27938573,24434033,27795176,24308347,27918361,24436297,16728941,16903295,16335679,16940446,15817608,16933223,15903007
2,10,100,2,0,2,400,108,8,14,190055967,194553045,201057285,195486865,190062652,197119020,193958554,130858508,151667990,190865779,161519066,200719065,167179811,205979738,29048804,29313376,25588808,29344844,25451936,29443835,25490603,17343196,17734156,17083390,17752960,16530633,17785260,16667323
2,10,100,2,0,2,400,112,8,14,199387880,201932078,208946247,203076718,199184332,204862076,200499577,135258509,156067991,195265780,165919066,205119066,171579811,210379738,29903350,30448642,26639623,30418437,26369429,30561134,26550508,18322382,18520675,17912518,18533732,17301587,18546318,17380221
2,10,100,2,0,2,400,116,8,15,204999047,209474060,218114465,210631563,206450352,212339072,207710261,139658510,160467991,203665780,170319067,213519067,175979812,218779738,31152558,31450849,27298651,31478393,27183715,31588913,27295999,18768767,19215767,18506303,19232909,17894255,19247990,17970288
2,10,100,2,0,2,400,120,8,15,210933729,215503936,224152172,216495638,213503336,218285113,214868337,144058510,164867992,208065781,174719068,217919067,180379813,223179739,31750040,32008712,28051189,32055302,27744393,32115985,27899531,19325291,19733527,19119111,19734073,18511803,19754638,18611881
2,10,100,2,0,2,400,124,8,16,219732260,224398635,237258684,225747657,220801751,227082355,222063950,148458510,169267992,190865781,179119068,199919067,184779813,205579740,33221688,33609605,28971738,33603759,28863596,33618745,28972162,20264793,20576277,19906913,20600917,19186603,20633749,19301345
2,10,100,2,0,2,400,128,8,16,227123089,235045585,249801580,234967319,236585832,237780744,242016832,152858511,173667993,195265783,183519068,204319068,189179813,209979741,33624412,34776339,29688012,34713752,28834903,34834729,28592852,21390292,21150675,20697029,21092882,19614899,21169402,19726829
2,10,100,2,0,2,400,132,8,17,234644621,239690567,254446852,241014936,237036674,242745259,239707843,157258511,178067993,206065783,187919069,215919069,193579814,221179741,35387213,35736718,30711290,35732663,30612980,35852495,30811193,21638461,22078500,21387998,22092048,20630370,22133312,20756029
2,10,100,2,0,2,400,136,8,17,239802056,245271350,260345259,245953705,243901521,247996691,246852998,161658512,182467994,210465783,192319069,220319069,197979814,225579741,35842657,36261007,31521901,36269867,31343634,36295390,31508130,22074571,22429977,21908069,22440264,21235945,22518265,21365179
2,10,100,2,0,2,400,140,8,18,249498412,255094643,276147364,256147496,253875344,258486415,255495724,166058512,186867994,218865784,196719070,228719069,202379816,233979742,36734749,37368125,31829190,37378400,31839048,37398208,31953705,23277861,23293717,22503315,23349177,21836131,23394371,21915945
2,10,100,2,0,2,400,144,8,18,256296010,261953113,281782634,262884431,262625944,264492519,264025456,170458513,191267995,223265784,201119070,233119070,206779816,238379742,38564708,38932823,33524736,38854665,33257999,38963512,33395484,23862356,24254013,23720477,24319584,22840727,24340500,22953275
2,10,100,2,0,2,400,148,8,19,265164225,271227359,296052552,271656994,271957765,273388578,273505181,174858513,195667996,231665785,205519071,241519071,211179816,246779743,38710816,39495390,33688513,39544891,33495247,39502239,33638674,24913259,24788657,23792893,24791042,23195844,24855807,23284228
2,10,100,2,0,2,400,152,8,19,272169001,279351150,307144836,279270775,280893197,282447571,282932094,179258514,200067996,236065786,209919071,245919072,215579816,251179743,39806396,40456078,34526997,40553482,34284608,40653528,34423402,25658192,25584715,24469308,25615899,23793451,25593688,23907971
2,10,100,2,0,2,400,156,8,20,278276839,283013257,312909067,283472497,288230815,285285301,290313745,183658514,204467996,244465787,214319072,254319072,219979817,259579744,41110419,41352593,35536465,41358244,35061717,41411790,35269689,26181430,26190990,25263749,26209740,24502610,26270390,24635056
2,10,100,2,0,2,400,160,8,20,283454643,288890163,318745042,290609291,296641438,291591502,297673808,188058514,208867996,248865787,218719072,258719072,224379817,263979745,42299859,42560588,36902836,42523515,36189003,42540473,36433354,26551012,26949645,26284069,26917847,25464022,27020714,25552026
