model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59850,0.0021375,0,8,27,226325761,497258740,19752444,11899713
cnn,6,coro-prefetch,2,10,100,400,70,2,56014,0.0020005,1,8,27,211815730,528858739,17863576,11447883
cnn,0,control,1,10,100,400,70,2,56989,0.00203532,1,8,27,215481137,464968493,19828504,11839619
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59686,0.00213164,0,8,27,225649806,497258740,19628742,12084655
cnn,6,coro-prefetch,2,10,100,400,70,2,56093,0.00200332,1,8,27,211969711,528858739,17923255,11416785
cnn,0,control,1,10,100,400,70,2,56999,0.00203568,1,8,27,215425377,464968492,19823355,11837282
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59625,0.00212946,0,8,27,225510910,497258740,19934442,11849078
cnn,6,coro-prefetch,2,10,100,400,70,2,56050,0.00200179,1,8,27,211952925,528858739,17870417,11643002
cnn,0,control,1,10,100,400,70,2,56982,0.00203507,1,8,27,215286814,464968492,19831928,11844354
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59724,0.002133,0,8,27,225859669,497258740,18476783,13059094
cnn,6,coro-prefetch,2,10,100,400,70,2,56218,0.00200779,1,8,27,212058615,528858739,17915952,11508000
cnn,0,control,1,10,100,400,70,2,56992,0.00203543,1,8,27,215515210,464968492,19775786,11866843
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59736,0.00213343,0,8,27,225768958,497258740,19870133,11886571
cnn,6,coro-prefetch,2,10,100,400,70,2,55926,0.00199736,1,8,27,211419910,528858739,17715032,11809171
cnn,0,control,1,10,100,400,70,2,57420,0.00205071,1,8,27,216887840,464968492,19553890,11949165
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59796,0.00213557,0,8,27,226016422,497258740,19756191,11918066
cnn,6,coro-prefetch,2,10,100,400,70,2,55992,0.00199971,1,8,27,211725098,528858739,17927305,11412573
cnn,0,control,1,10,100,400,70,2,57048,0.00203743,1,8,27,215734882,464968492,19819491,11843838
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59551,0.00212682,0,8,27,225211069,497258740,19939363,11856562
cnn,6,coro-prefetch,2,10,100,400,70,2,56009,0.00200032,1,8,27,211695708,528858739,17435694,12116265
cnn,0,control,1,10,100,400,70,2,57098,0.00203921,1,8,27,215910146,464968492,19793408,11855445
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59611,0.00212896,0,8,27,225447517,497258740,19890273,11876298
cnn,6,coro-prefetch,2,10,100,400,70,2,55920,0.00199714,1,8,27,211459370,528858739,17917546,11478704
cnn,0,control,1,10,100,400,70,2,57003,0.00203582,1,8,27,215541275,464968493,19778429,11864085
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59601,0.00212861,0,8,27,225387611,497258740,19882606,11877769
cnn,6,coro-prefetch,2,10,100,400,70,2,56044,0.00200157,1,8,27,211717917,528858739,17808859,11584587
