repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,892,28,14446053,15224880,17278880,19523328,20134577,16454917,16588382,32763403,34400888,39261344,35512090,40312090,36253669,41053327,1754749,1830214,1715297,1923435,1660488,1848527,1683961,485444,468287,447417,483942,451366,490714,456197
10,10,100,1,0,2,40,896,28,14351840,15319239,17077955,19579863,20138061,16510482,16647957,33283402,34920888,39781344,36032090,40832090,36773669,41573327,1751847,1810967,1713413,1901208,1662628,1828672,1677131,464040,453792,434803,464411,435039,464170,445922
10,10,100,1,0,2,40,900,29,14396180,15570462,17670814,19575365,20542788,16592984,16989528,33043402,34680888,39701344,35792090,40752090,36533669,41493327,1839390,1909336,1789629,1999165,1725062,1930279,1746204,474365,483750,474702,493891,488278,489638,493172
10,10,100,1,0,2,40,904,29,14736255,15620357,17925662,19883080,20858907,16845612,17251650,33563402,35200888,40221344,36312090,41272090,37053669,42013327,1756989,1833266,1727029,1925877,1666117,1852838,1689827,476176,480426,478755,491863,487188,492254,486673
10,10,100,1,0,2,40,908,29,14666156,15487269,17821017,19738424,20710968,16802820,17087716,33323403,34960888,39981344,36072090,41032090,36813669,41773327,1849446,1934098,1802788,2024013,1738161,1950477,1761960,504378,479707,471931,492917,478760,497014,479558
10,10,100,1,0,2,40,912,29,14580319,15461105,17546719,19852736,20813259,16646982,17149372,33843403,35480888,40501344,36592090,41552090,37333669,42293327,1817801,1904848,1766606,2011807,1702886,1925966,1731413,477526,481564,468216,489587,478108,486992,483034
10,10,100,1,0,2,40,916,29,14925140,15883594,18026225,20004289,20894891,17166135,17382570,33603403,35240888,40261344,36352090,41312090,37093669,42053327,1854535,1919559,1803611,2004139,1732209,1938787,1754794,490464,484829,500571,492817,504735,501185,517176
10,10,100,1,0,2,40,920,29,14837462,15641487,17800863,19988970,20931480,16774905,17255781,34123403,35760888,40781344,36872090,41832090,37613669,42573327,1814530,1894528,1782413,1985935,1719751,1911520,1741225,473839,474087,483817,488456,482452,494387,488012
10,10,100,1,0,2,40,924,29,15097819,16073506,18206634,20176176,21164698,17144160,17533831,33883403,35520888,40541344,36632090,41592090,37373669,42333327,1872797,1959075,1843656,2050011,1777537,1974160,1793269,502243,505173,510594,514038,522927,523851,531444
10,10,100,1,0,2,40,928,29,15240055,16163152,18125679,20433787,21302244,17275343,17588120,34403403,36040888,41061344,37152090,42112090,37893669,42853327,1838804,1916289,1801633,2021627,1735536,1938343,1761242,517658,509610,514688,518377,531449,515497,528604
10,10,100,1,0,2,40,932,30,14946409,15808599,18373226,20129773,21215728,16982005,17517367,34163403,35800888,40981344,36912090,42032090,37653669,42773327,1901522,2005356,1868407,2108922,1804283,2025452,1826255,526406,520939,516797,522988,531882,533489,537477
10,10,100,1,0,2,40,936,30,15274376,16152504,18392844,20442747,21463696,17357537,17768079,34683403,36320888,41501344,37432090,42552090,38173669,43293327,1843759,1909040,1799181,1997954,1723762,1925770,1753318,509371,505663,520460,513872,532546,517974,536209
10,10,100,1,0,2,40,940,30,15304492,16474110,18819900,20631954,21745031,17550428,18094281,34443403,36080888,41261344,37192090,42312090,37933669,43053327,1925138,1983603,1857694,2078063,1793460,2005511,1820991,529397,527680,526403,529434,541796,537090,547543
10,10,100,1,0,2,40,944,30,15602789,16548708,18689922,20681278,21871376,17774489,18209607,34963403,36600888,41781344,37712090,42832090,38453669,43573327,1923462,1999844,1878123,2094765,1806685,2017580,1836680,521238,518689,540831,519249,550934,529453,552683
10,10,100,1,0,2,40,948,30,15762397,16848616,19177594,20957868,22044966,18030514,18411601,34723403,36360888,41541344,37472090,42592090,38213669,43333327,1883578,1948829,1837255,2049233,1755278,1972921,1780590,551997,547558,573137,545897,576264,550177,582416
10,10,100,1,0,2,40,952,30,15373096,16329471,18638809,20725488,21760381,17606787,18060867,35243403,36880888,42061344,37992090,43112090,38733669,43853327,1937571,2001820,1879835,2098312,1812151,2021730,1839335,554172,557312,550377,565395,565839,566164,569425
10,10,100,1,0,2,40,956,30,15686723,16771441,19289302,20946580,22157336,17978434,18363929,35003403,36640888,41821344,37752090,42872090,38493669,43613327,1878454,1965464,1846932,2064361,1773521,1985615,1798940,531014,534087,530551,538336,544012,543478,543896
10,10,100,1,0,2,40,960,30,15448339,16613408,18896716,21009350,21953953,17830421,18216087,35523403,37160888,42341344,38272090,43392090,39013669,44133327,1949185,2013906,1886040,2111843,1819728,2036169,1852444,550616,555265,547770,560975,555305,556411,567813
10,10,100,1,0,2,40,964,31,15469220,16341858,19097639,20823618,22120863,18110240,18128890,35283403,36920888,42261344,38032090,43312090,38773669,44053327,1967697,2019475,1889187,2115288,1834906,2047233,1862165,552582,541482,553590,553513,559532,575856,563969
10,10,100,1,0,2,40,968,31,16054162,17012112,19470485,21294526,22525385,18178418,18825249,35803403,37440888,42781344,38552090,43832090,39293669,44573327,1962157,2025163,1901402,2122648,1832587,2048236,1864484,586915,588983,599228,593864,613640,598461,618437
10,10,100,1,0,2,40,972,31,15771655,16687282,19327819,21011506,22380504,18112191,18656041,35563403,37200888,42541344,38312090,43592090,39053669,44333327,2032197,2110867,1967163,2212252,1907132,2133360,1929092,543547,539305,559863,552566,571816,564972,581789
10,10,100,1,0,2,40,976,31,15826040,16704102,19240779,21172629,22451017,18011782,18630882,36083403,37720888,43061344,38832090,44112090,39573669,44853327,1970353,2043586,1919395,2144332,1848237,2066725,1880455,548422,547177,564746,558377,582132,563801,586784
10,10,100,1,0,2,40,980,31,15940876,17080630,19423415,21500067,22582967,18234562,18747753,35843403,37480888,42821344,38592090,43872090,39333669,44613327,2020606,2082532,1947921,2191189,1884278,2104812,1906770,584032,589264,580487,594525,601291,599651,608632
10,10,100,1,0,2,40,984,31,16442719,17360450,19618499,21708242,22814993,18677460,19072888,36363403,38000888,43341344,39112090,44392090,39853669,45133327,1945146,2031899,1921840,2132723,1837818,2057437,1868593,571032,583186,587978,588692,589040,589955,597489
10,10,100,1,0,2,40,988,31,16520362,17505129,19977007,21700974,23010715,18618338,19205371,36123403,37760888,43101344,38872090,44152090,39613670,44893327,1977139,2069653,1946814,2170925,1872507,2088802,1896273,595390,586050,622685,592185,624215,596011,640245
10,10,100,1,0,2,40,992,31,16562469,17368631,19684067,21825285,22930979,18642768,19139464,36643403,38280888,43621344,39392090,44672090,40133669,45413327,1988795,2060177,1939005,2157205,1865028,2079331,1898281,585701,571156,600114,583203,622152,593966,627124
10,10,100,1,0,2,40,996,32,16735822,17860488,20586977,22069443,23586665,19108444,19866027,36403403,38040888,43541344,39152090,44592090,39893669,45333327,2008903,2062032,1935281,2154634,1843364,2082785,1860639,584206,591515,624596,597963,623675,602700,629744
10,10,100,1,0,2,40,1000,32,16538511,17411005,20464176,21938034,23819178,18779289,19471636,36923403,38560888,44061344,39672090,45112090,40413669,45853327,2030084,2095931,1962822,2197234,1886397,2119869,1911536,595524,592727,632822,602077,632526,601876,639044
10,10,100,1,0,2,40,1004,32,16730951,17857378,20560128,22111112,23632612,19010265,19824866,36683403,38320888,43821344,39432090,44872090,40173669,45613328,2039848,2097121,1962178,2199405,1888997,2120244,1906105,638265,637466,668525,639097,678997,643857,688982
10,10,100,1,0,2,40,1008,32,16970889,18127364,20847038,22340262,23786383,19200112,20091613,37203403,38840888,44341344,39952090,45392090,40693669,46133327,1985121,2039695,1924247,2131149,1838215,2061727,1861629,594765,601278,657115,612455,643500,608312,652393
10,10,100,1,0,2,40,1012,32,16702777,18067739,20816100,22322744,23837544,19208901,19932140,36963403,38600888,44101344,39712090,45152090,40453669,45893327,2072662,2130249,1983390,2234431,1913047,2151265,1930899,631560,633248,659224,644283,678321,644772,675073
10,10,100,1,0,2,40,1016,32,17176553,18133353,20724173,22687592,24099869,19320855,20397530,37483403,39120888,44621344,40232090,45672090,40973670,46413327,2050256,2132231,1993934,2230566,1919384,2155824,1951392,621852,617319,675317,630650,692867,626060,693142
10,10,100,1,0,2,40,1020,32,16948380,17902794,20632217,22296429,23892223,19180408,19930934,37243403,38880888,44381344,39992090,45432090,40733669,46173327,2118087,2181733,2033445,2282568,1970239,2204804,1985710,653492,637751,682850,656301,699822,654666,700657
10,10,100,1,0,2,40,1024,32,17165718,18076680,20700810,22620889,23916491,19138869,20007509,37763403,39400888,44901344,40512090,45952090,41253669,46693327,2074628,2167412,2038105,2271961,1977801,2188004,2005291,631552,626362,667600,633095,671127,634341,679322
10,10,100,1,0,4,40,4,1,503972,730537,870275,1095744,1343270,1240542,1360615,1163402,2562704,3092894,3729806,4209806,4460414,4940036,1988,2249,2280,2544,2636,7582,7502,1645,1870,1887,2113,2134,5666,5624
10,10,100,1,0,4,40,8,1,672380,873168,973712,1150946,1427184,1378000,1489728,1683402,3082704,3612894,4249806,4729806,4980414,5460036,2893,2999,3019,3156,3208,8226,8253,2330,2491,2528,2732,2688,6195,6185
10,10,100,1,0,4,40,12,1,689477,923072,1042083,1344824,1644569,1497456,1578088,1963402,3482704,4012894,4649806,5129806,5380414,5860035,13128,10827,11654,11552,12183,17187,17768,3158,3293,3391,3547,3658,6993,6958
10,10,100,1,0,4,40,16,1,832388,1059785,1167362,1488503,1761751,1643662,1709363,2483402,4002704,4532894,5169806,5649806,5900414,6380036,14546,13265,13433,13926,14193,20308,20429,4015,4170,4020,4412,4283,7953,7737
10,10,100,1,0,4,40,20,1,811013,1058786,1145975,1462624,1770477,1581672,1713993,2243402,3762704,4292894,4929806,5409806,5660414,6140035,16788,15571,16368,15969,16327,23024,24095,4544,4669,4499,4999,4786,8489,8263
10,10,100,1,0,4,40,24,1,941609,1176780,1289007,1600685,1898458,1729811,1810541,2763402,4282704,4812894,5449806,5929806,6180415,6660035,25732,24408,25028,25448,25580,34494,34405,5466,5570,5507,5824,5703,9417,9301
10,10,100,1,0,4,40,28,1,948248,1101526,1196961,1581620,1892011,1738905,1794212,2523402,4042704,4572894,5209806,5689806,5940414,6420036,29486,28113,28858,28814,29379,37503,38550,6077,6165,6006,6325,6207,9895,9845
10,10,100,1,0,4,40,32,1,1086885,1251458,1338488,1735915,2027245,1795841,1910388,3043402,4562704,5092894,5729806,6209806,6460414,6940035,40248,37840,39644,39140,40266,49047,50974,7221,7238,7082,7423,7211,11028,10949
10,10,100,1,0,4,40,36,2,1066280,1178158,1291729,1734377,1940753,1725451,1853571,2803402,4322704,5012894,5489806,6129806,6220414,6860036,50145,50321,51584,51161,51787,59107,59069,7837,7736,7456,7986,7484,11788,11330
10,10,100,1,0,4,40,40,2,1185248,1318900,1445424,1868463,2061954,1871263,1979271,3323402,4842704,5532894,6009806,6649806,6740414,7380036,49044,48446,49109,50293,50686,62652,63101,8704,8723,8319,8981,8358,12852,12308
10,10,100,1,0,4,40,44,2,1202560,1280992,1358890,1870620,2070961,1807016,1960698,3083402,4602704,5292894,5769806,6409806,6500414,7140035,76569,72966,75906,74331,77650,82746,85539,9815,9691,9374,9821,9367,13627,13345
10,10,100,1,0,4,40,48,2,1314595,1422793,1529230,2000896,2192614,1951289,2069492,3603402,5122704,5812894,6289806,6929806,7020414,7660036,91583,84961,88306,85722,87761,94286,96234,9946,9972,9660,10205,9647,14084,13608
10,10,100,1,0,4,40,52,2,1307224,1352003,1453217,1994255,2205154,1868494,2048973,3363402,4882704,5572894,6049806,6689806,6780414,7420035,94377,94789,99874,96815,101643,105358,109097,11367,11386,10805,11781,11021,15627,15049
10,10,100,1,0,4,40,56,2,1489951,1520428,1534641,2156445,2354591,2086106,2180233,3883402,5402704,6092894,6569806,7209806,7300414,7940035,94721,95972,99312,97052,102097,106602,110180,12367,12034,11502,12227,11577,16232,15550
10,10,100,1,0,4,40,60,2,1398948,1465937,1577754,2180067,2378162,1986275,2146164,3643402,5162704,5852894,6329806,6969806,7060414,7700036,116247,115145,118594,117246,121981,123406,128047,13397,13059,12617,13404,12839,17319,16897
10,10,100,1,0,4,40,64,2,1569268,1610158,1613291,2297023,2474795,2141993,2273913,4163402,5682704,6372894,6849806,7489806,7580414,8220035,129647,125660,129636,126812,130851,133594,137519,14208,14043,13453,14378,13583,18251,17498
10,10,100,1,0,4,40,68,3,1501248,1566220,1700795,2314852,2460344,2106199,2312947,3923402,5442704,6292894,6609806,7409806,7340414,8140036,129249,127487,128835,130144,131734,136529,137114,15526,15269,14619,15842,14513,19652,18184
10,10,100,1,0,4,40,72,3,1726627,1748353,1770402,2491187,2583305,2296981,2403277,4443402,5962704,6812894,7129806,7929806,7860414,8660036,137552,135203,136321,136709,140732,144188,146599,17383,16513,15604,16955,15244,20982,19084
10,10,100,1,0,4,40,76,3,1697150,1707133,1809059,2486051,2631643,2268081,2467798,4203402,5722704,6572894,6889806,7689806,7620414,8420035,152789,152928,156843,154743,161613,160005,166866,16498,16733,16136,17147,16116,21111,19929
10,10,100,1,0,4,40,80,3,1828530,1816542,1885602,2603990,2719541,2369223,2537528,4723402,6242704,7092894,7409806,8209806,8140414,8940036,156119,156683,159496,156824,163043,163328,168990,18648,18832,17860,19044,17807,23153,21897
10,10,100,1,0,4,40,84,3,1786138,1797459,1921048,2611578,2780859,2320302,2570481,4483402,6002704,6852894,7169806,7969806,7900414,8700035,166313,169099,175111,170472,179748,177432,186687,18784,19389,18097,19489,18191,23498,22241
10,10,100,1,0,4,40,88,3,1932724,1928054,2002378,2735173,2858037,2446471,2664859,5003402,6522704,7372894,7689806,8489806,8420415,9220035,167176,173319,176451,174071,181230,179844,185944,21767,22057,20968,22058,20750,26169,24831
10,10,100,1,0,4,40,92,3,1906731,1881685,2024680,2763635,2874631,2459603,2677145,4763402,6282704,7132894,7449806,8249806,8180414,8980036,173014,176631,184433,179640,189031,184450,193918,22071,21263,20557,21866,20702,25974,24750
10,10,100,1,0,4,40,96,3,2063174,2123249,2127878,2941624,3308327,2638523,2773752,5283402,6802704,7652894,7969806,8769806,8700414,9500035,188992,186912,195153,187871,200539,193872,206047,23129,22506,21856,22889,22134,26990,25626
10,10,100,1,0,4,40,100,4,1937094,1982713,2144351,2884571,3002620,2501963,2757853,5043402,6562704,7572894,7729806,8689806,8460414,9420036,190240,197078,196689,199686,200119,203700,206005,23751,23770,22566,24206,22263,28789,26327
10,10,100,1,0,4,40,104,4,2116219,2157711,2245780,3054283,3117746,2690651,2863980,5563402,7082704,8092894,8249806,9209806,8980414,9940036,195747,198560,201754,201568,206062,204689,210384,26499,26161,24939,26690,24964,30838,28621
10,10,100,1,0,4,40,108,4,2043321,2078362,2220847,3027458,3122993,2608911,2861638,5323402,6842704,7852894,8009806,8969806,8740414,9700035,207669,212848,214917,217959,221711,221357,226113,27235,27125,25492,27583,25822,31818,29614
10,10,100,1,0,4,40,112,4,2239383,2299129,2343713,3200684,3263994,2844968,3040535,5843402,7362704,8372894,8529806,9489806,9260414,10220036,223004,218929,225142,221210,228416,226850,235246,28330,27852,26585,28135,26886,32427,30773
10,10,100,1,0,4,40,116,4,2229903,2216928,2333779,3200100,3258662,2753029,2944859,5603402,7122704,8132894,8289806,9249806,9020414,9980035,213993,216166,222007,220593,225907,223906,231051,27925,27569,26383,28413,26479,32713,30327
10,10,100,1,0,4,40,120,4,2374636,2371505,2437336,3338247,3376571,2910537,3051794,6123402,7642704,8652894,8809806,9769806,9540414,10500035,228858,235168,245392,241023,251451,242300,255177,30976,30991,29272,31601,29690,35925,33540
10,10,100,1,0,4,40,124,4,2215971,2297274,2443178,3337707,3392822,2826411,3053730,5883402,7402704,8412894,8569806,9529806,9300414,10260036,233531,238964,243467,244948,245592,245824,251322,32517,31721,30077,32550,30224,37074,33897
10,10,100,1,0,4,40,128,4,2376201,2479521,2584413,3533844,3528187,3006322,3148273,6403402,7922704,8932894,9089806,10049806,9820414,10780035,240095,245624,253295,252490,258067,253008,262242,33969,32978,31373,33579,31700,38295,35303
10,10,100,1,0,4,40,132,5,2453175,2416281,2572962,3620746,3530640,2962062,3142522,6163402,7682704,8852894,8849806,9969806,9580414,10700036,243124,253436,254674,261615,256633,259811,262994,35918,35723,33283,36489,33534,40837,37363
10,10,100,1,0,4,40,136,5,2517427,2531655,2641455,3600273,3642205,3091568,3240124,6683402,8202704,9372894,9369806,10489806,10100414,11220036,253956,261723,265045,269456,267138,267972,272221,35579,35240,33062,36099,33576,40496,37098
10,10,100,1,0,4,40,140,5,2482730,2528369,2670716,3639548,3656686,3321978,3242148,6443402,7962704,9132894,9129806,10249806,9860415,10980035,256637,265735,268947,274520,269314,272460,275807,36611,36779,34309,37366,34420,42643,38262
10,10,100,1,0,4,40,144,5,2596480,2656922,2750585,3755437,3777770,3246923,3338765,6963402,8482704,9652894,9649806,10769806,10380414,11500036,274470,281860,289030,290041,293593,288677,300657,39276,38765,36540,39341,36605,44316,40206
10,10,100,1,0,4,40,148,5,2544765,2672092,2790593,3805155,3818851,3253713,3351515,6723402,8242704,9412894,9409806,10529806,10140414,11260035,273563,276781,281528,287607,284202,283366,290302,40355,39053,37599,40084,38156,44556,41805
10,10,100,1,0,4,40,152,5,2754268,2781642,2858477,3926840,3921127,3421467,3451802,7243402,8762704,9932894,9929806,11049806,10660414,11780035,284098,291695,303508,301365,306830,298354,312857,40372,40422,38472,41942,38864,45946,42519
10,10,100,1,0,4,40,156,5,2638921,2687037,2866871,3901993,3926719,3340948,3435775,7003402,8522704,9692894,9689806,10809806,10420414,11540036,288542,303833,307869,317938,312416,307654,317288,44534,43609,40880,44302,41499,48771,44959
10,10,100,1,0,4,40,160,5,2755012,2813527,2931456,4049701,4035910,3418631,3530388,7523402,9042704,10212894,10209806,11329806,10940414,12060035,298320,310354,317622,324262,324524,315299,328206,43974,43106,40932,44486,41875,48545,45458
10,10,100,1,0,4,40,164,6,2821182,2852862,3021327,4096462,4062901,3510445,3798319,7283402,8802704,10132894,9969806,11249806,10700414,11980036,305510,316006,312767,329842,312437,321180,320088,45932,45049,42496,45923,42901,50154,46761
10,10,100,1,0,4,40,168,6,3053956,3006170,3113158,4309580,4201039,3674945,3651336,7803402,9322704,10652894,10489806,11769806,11220414,12500036,320401,326285,335345,336257,333046,331968,339157,51140,46146,43137,47088,44024,51670,47630
10,10,100,1,0,4,40,172,6,2922076,2974152,3127690,4300867,4545671,3646513,3915511,7563402,9082704,10412894,10249806,11529806,10980414,12260035,317113,324203,324295,339715,320504,328839,328567,45770,45567,43476,46354,43619,50613,47454
10,10,100,1,0,4,40,176,6,2982931,3055882,3179120,4394103,4320199,3693286,4007248,8083402,9602704,10932894,10769806,12049806,11500414,12780036,331938,339752,341362,354663,342637,345706,348370,55865,49401,46411,50427,46896,54884,50618
10,10,100,1,0,4,40,180,6,2902194,3003622,3190175,4372324,4676510,3614767,3993807,7843402,9362704,10692894,10529806,11809806,11260414,12540035,351548,363994,368780,378649,372962,370160,378851,52359,51064,48449,52149,50457,56945,53614
10,10,100,1,0,4,40,184,6,3138090,3127206,3298545,4521102,4807060,3732365,4107582,8363402,9882704,11212894,11049806,12329806,11780415,13060035,342838,359106,362728,378735,367589,363514,372218,58982,52371,49385,53554,50512,57830,54046
10,10,100,1,0,4,40,188,6,3136390,3154923,3317034,4557508,4787996,4074272,4116372,8123402,9642704,10972894,10809806,12089806,11540414,12820036,357902,375414,385358,393948,384207,382376,392152,53662,53875,51201,55153,52931,60284,56823
10,10,100,1,0,4,40,192,6,3357528,3312160,3404037,4733297,4951391,3956117,4235471,8643402,10162704,11492894,11329806,12609806,12060414,13340035,348316,366683,373130,384005,377615,370854,381410,59752,55147,52901,56165,53289,60166,57624
10,10,100,1,0,4,40,196,7,3183005,3272040,3480477,4692577,4956961,3890805,4230797,8403402,9922705,11412894,11089806,12529806,11820414,13260036,377133,388218,394371,408580,391976,393341,398272,57788,56188,53661,57072,54241,61275,57575
10,10,100,1,0,4,40,200,7,3174372,3343688,3524587,4835553,5064028,4017447,4327500,8923402,10442704,11932894,11609806,13049806,12340414,13780036,378773,386950,386753,407122,385139,391642,390483,56925,54724,52901,55110,53429,60139,56588
10,10,100,1,0,4,40,204,7,3225256,3330649,3573969,4841122,5108508,4408636,4323770,8683402,10202704,11692894,11369806,12809806,12100414,13540036,392863,408057,419795,431369,413070,412185,422179,62160,60011,56533,60949,57672,65049,61214
10,10,100,1,0,4,40,208,7,3366456,3427541,3618174,4969978,5192460,4074439,4410129,9203402,10722704,12212894,11889806,13329806,12620414,14060036,392387,401056,403133,427332,405033,406749,411596,66893,59437,56905,60528,58563,64508,61230
10,10,100,1,0,4,40,212,7,3305627,3435678,3644626,5385494,5223019,4550410,4434844,8963402,10482704,11972894,11649806,13089806,12380414,13820035,395963,407688,410298,434027,407678,413759,412869,62073,60667,57971,62523,58879,66601,62349
10,10,100,1,0,4,40,216,7,3508344,3543242,3710755,5096120,5312143,4588473,4504185,9483402,11002704,12492894,12169806,13609806,12900414,14340035,397189,414785,420474,441856,422432,421131,427150,70241,62804,59289,64661,61040,68747,63955
10,10,100,1,0,4,40,220,7,3421161,3481944,3739419,5486644,5369385,4589755,4523421,9243402,10762704,12252894,11929806,13369806,12660414,14100036,405338,426347,429488,457751,431646,430210,434436,67067,66010,61680,67263,63193,71686,65915
10,10,100,1,0,4,40,224,7,3577110,3668446,3814973,5659216,5476914,4656899,4626480,9763402,11282704,12772894,12449806,13889806,13180415,14620036,416737,436703,439989,464038,442821,444399,447500,72347,65172,62218,66850,63323,70656,66923
10,10,100,1,0,4,40,228,8,3533487,3650096,3918321,5693675,5600121,4747137,4679637,9523402,11042704,12692894,12209806,13809806,12940414,14540036,423802,441463,438673,473932,428404,446403,435114,68675,66886,62739,68728,63332,73137,67225
10,10,100,1,0,4,40,232,8,3612781,3810661,3965027,5838493,5611207,4862412,4905468,10043402,11562704,13212894,12729806,14329806,13460414,15060036,422115,442450,445929,473997,439430,450643,447021,69087,68023,64076,69823,65823,74048,69691
10,10,100,1,0,4,40,236,8,3577744,3679646,3965039,5763040,5623198,4730853,4812864,9803402,11322704,12972894,12489806,14089806,13220414,14820035,436137,465285,462116,499020,456031,472102,463913,71024,69892,65665,72158,67804,76492,71499
10,10,100,1,0,4,40,240,8,3782440,3913136,4095166,6000920,6155968,5012685,4863224,10323402,11842705,13492894,13009806,14609806,13740414,15340036,433250,456576,464580,492978,456940,465401,463083,72337,69441,66044,70657,66827,75908,70982
10,10,100,1,0,4,40,244,8,3743978,3846355,4110627,5916669,5785884,4868932,4865420,10083402,11602704,13252894,12769806,14369806,13500415,15100036,460314,486447,498159,522564,492047,492504,498006,72889,72444,68441,74508,70551,78336,74147
10,10,100,1,0,4,40,248,8,3850372,3992191,4201357,6114486,5893156,5047277,5097075,10603402,12122704,13772894,13289806,14889806,14020415,15620035,471491,491308,509037,526487,499620,499143,507876,78627,75773,71695,77249,73681,81795,77315
10,10,100,1,0,4,40,252,8,3737489,4418452,4399703,6039734,5906031,4939317,4958396,10363402,11882704,13532894,13049806,14649806,13780414,15380036,476002,500131,494386,535283,489870,505247,496782,79737,78627,73483,80209,75175,84605,78762
10,10,100,1,0,4,40,256,8,3898160,4150562,4318774,6266345,6261674,5158120,5053241,10883402,12402704,14052894,13569806,15169806,14300415,15900035,479707,502371,520528,539974,507911,507717,515202,77824,75363,71468,77149,73505,80570,76268
10,10,100,1,0,4,40,260,9,3831975,4129355,4504471,6735247,6035271,4952228,5052765,10643402,12162704,13972894,13329806,15089806,14060414,15820036,487641,526061,518105,571818,505701,535799,514762,80833,77046,71548,79750,74014,83340,76912
10,10,100,1,0,4,40,264,9,4110396,4341354,4956510,6362314,6190763,5196208,5154004,11163402,12682704,14492894,13849806,15609806,14580414,16340036,503070,532152,545533,571424,536799,542152,543711,87660,78098,74317,79871,75161,83754,78534
10,10,100,1,0,4,40,268,9,4005835,4428905,4698303,6708678,6273150,5246722,5243742,10923402,12442704,14252894,13609806,15369806,14340415,16100035,494526,522567,520139,561817,507087,529419,514130,83603,81140,75309,82293,76217,87211,80115
10,10,100,1,0,4,40,272,9,4167133,4575214,4783563,6615576,6345093,5455081,5284176,11443402,12962704,14772894,14129806,15889806,14860414,16620036,487396,522214,531033,563076,513681,531867,521175,84231,80656,75179,81138,75485,85995,79152
10,10,100,1,0,4,40,276,9,4700264,4947743,5217179,6760497,6344546,5870828,5267093,11203402,12722704,14532894,13889806,15649806,14620414,16380035,537373,560802,570420,598835,553328,568106,561298,85058,83767,78969,85941,80755,90166,84194
10,10,100,1,0,4,40,280,9,4256491,4647380,4915463,6695779,6470491,5495710,5372247,11723402,13242704,15052894,14409806,16169806,15140415,16900035,517476,555649,575350,594746,555720,563429,562106,88333,86843,80800,87627,81653,92571,85327
10,10,100,1,0,4,40,284,9,4374695,4659864,4889761,6989706,6447690,5848532,5400084,11483402,13002704,14812894,14169806,15929806,14900414,16660036,520861,556263,554013,596512,540768,564332,547528,95354,85796,81207,87295,81962,91561,86148
10,10,100,1,0,4,40,288,9,4891116,5266448,5501468,6853818,6546960,5916528,5442352,12003402,13522704,15332894,14689806,16449806,15420415,17180036,544296,566674,583949,608135,563495,572428,571296,88299,86367,82666,87706,84008,92091,87408
10,10,100,1,0,4,40,292,10,4481090,4736450,5060209,7129543,6596124,5844555,5542852,11763402,13282705,15252894,14449806,16369806,15180414,17100036,529714,572469,570746,618395,549226,583049,558803,97578,86433,81422,87407,82622,91905,86286
10,10,100,1,0,4,40,296,10,4452010,4802745,5183316,7216891,6715486,5665465,5573370,12283402,13802704,15772894,14969806,16889806,15700414,17620036,551326,583112,598168,631060,573450,593476,581495,91649,90603,84424,92089,86276,96187,89444
10,10,100,1,0,4,40,300,10,4422087,4812775,5157506,7261207,6720771,5636293,5643030,12043402,13562704,15532894,14729806,16649806,15460414,17380036,548813,587886,588555,635005,565688,596318,575278,95632,92860,86710,94356,87659,98207,92044
10,10,100,1,0,4,40,304,10,4603453,4919655,5334184,7134818,6864922,6113207,5732688,12563402,14082704,16052894,15249806,17169806,15980414,17900036,544597,600824,605097,649507,584984,611116,591797,97228,88328,82062,89848,82341,95110,86440
10,10,100,1,0,4,40,308,10,4543343,4902472,5253131,7097500,6850239,6057944,5726587,12323402,13842704,15812894,15009806,16929806,15740414,17660035,566614,607920,607352,656071,586462,615562,594713,95052,92255,86777,93243,87731,97524,91698
10,10,100,1,0,4,40,312,10,4657286,4967215,5311065,7496479,6961453,5818508,5758027,12843402,14362704,16332894,15529806,17449806,16260414,18180036,575988,622458,624768,669383,605763,630956,612499,99908,94408,87448,96197,88952,100355,92313
10,10,100,1,0,4,40,316,10,5115900,5344693,5726067,7546063,6965944,5784099,5835640,12603402,14122704,16092894,15289806,17209806,16020414,17940036,585677,630277,620357,682257,603316,638127,611871,99374,96667,90957,98653,91833,101463,94823
10,10,100,1,0,4,40,320,10,4697737,5133810,5496751,7441439,7121995,6451014,5872039,13123402,14642704,16612894,15809806,17729806,16540414,18460035,586116,626579,626953,674435,606203,643900,614390,102146,96244,89843,96496,90898,101769,94468
