repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,8,20,514,4,97,9122542,9427515,9725291,9465038,9597644,9457192,9596957,12641404,12654618,12850020,12672888,12867288,12679925,12874874,1515031,1522101,1562004,1529667,1568287,1536208,1577562,16792,38642,36022,38666,38316,39177,39058
2,2,10,2,0,8,20,518,4,98,9178237,9497878,9771498,9601173,9728724,9538974,9670136,12739724,12752938,12949940,12771208,12967208,12778245,12974794,1526613,1533804,1573026,1541270,1580302,1547782,1590238,15053,38033,35345,38566,38128,38867,38899
2,2,10,2,0,8,20,522,4,98,9247069,9600068,9892595,9716331,9842817,9640890,9766115,12838044,12851258,13048260,12869528,13065528,12876565,13073114,1538217,1545329,1584666,1552780,1591751,1559272,1601039,15050,36637,34191,36971,36646,37355,37310
2,2,10,2,0,8,20,526,4,99,9315343,9678452,9937003,9730758,9835104,9687104,9806465,12936364,12949578,13148180,12967848,13165448,12974885,13173034,1549826,1556920,1597293,1564742,1604583,1570767,1613628,14694,38116,34905,37989,36954,38442,37902
2,2,10,2,0,8,20,530,4,100,9376898,9730927,10016173,9837697,9991122,9769665,9897256,13034684,13047898,13249300,13066168,13266568,13073205,13274154,1561410,1568532,1608599,1576039,1616151,1582495,1625752,14847,36503,34516,38017,37842,37186,38228
2,2,10,2,0,8,20,534,4,101,9445187,9784996,10075325,9854957,9995051,9817089,9958135,13133004,13146218,13349220,13164488,13366488,13171525,13374074,1573012,1580128,1621569,1587925,1627992,1594142,1637855,14876,36455,34828,36940,37325,37250,37996
2,2,10,2,0,8,20,538,4,101,9528496,9906683,10177246,9939393,10065949,9937861,10064669,13231324,13244538,13447540,13262808,13464808,13269845,13472394,1584642,1591737,1632757,1599497,1639704,1605775,1649061,16680,37794,34576,37786,37527,38612,38388
2,2,10,2,0,8,20,542,4,102,9589390,9921071,10243357,10032195,10196424,9958911,10111817,13329644,13342858,13547460,13361128,13564728,13368165,13572314,1596223,1603367,1644233,1610834,1651346,1617259,1661166,15094,36593,35532,37964,38038,37855,38663
2,2,10,2,0,8,20,546,4,103,9667026,10013360,10310734,10105747,10274983,10036909,10202242,13427964,13441178,13648580,13459448,13665848,13466485,13673434,1607854,1615045,1656160,1622441,1663517,1629037,1672992,15323,37334,35874,37606,38177,37844,38860
2,2,10,2,0,8,20,550,4,104,9738256,10086666,10388962,10154326,10305758,10121564,10283087,13526284,13539498,13748500,13557768,13765768,13564805,13773354,1619467,1626511,1668959,1634289,1675785,1640584,1685107,15642,36910,35416,37757,37792,37866,38342
2,2,10,2,0,8,20,554,4,104,9804136,10219309,10511118,10249294,10381614,10235378,10379283,13624604,13637818,13846820,13656088,13864088,13663125,13871674,1631011,1638175,1680607,1645958,1687434,1652114,1696121,15889,39116,36587,39112,39114,39555,39697
2,2,10,2,0,8,20,558,4,105,9888034,10243161,10578358,10350979,10526515,10269059,10438474,13722924,13736138,13946740,13754408,13964008,13761445,13971594,1642647,1649731,1691807,1657259,1699274,1663704,1708415,15870,37706,35645,38263,37788,38365,38112
2,2,10,2,0,8,20,562,4,106,9964836,10320920,10659637,10335071,10516680,10350743,10535635,13821244,13834458,14047860,13852728,14065128,13859765,14072714,1654255,1661332,1704500,1668797,1710962,1675365,1720525,15597,37940,35749,38155,38074,38423,38718
2,2,10,2,0,8,20,566,4,107,10016482,10390408,10692565,10462932,10628228,10439038,10603174,13919564,13932778,14147780,13951048,14165048,13958085,14172634,1665892,1672975,1716890,1680730,1723590,1686993,1733249,15674,37817,35754,38570,38698,38866,39577
2,2,10,2,0,8,20,570,4,107,10079775,10472044,10834618,10523148,10708505,10514357,10693927,14017884,14031098,14246100,14049368,14263368,14056405,14270954,1677423,1684570,1728805,1692198,1734609,1698506,1743903,15825,36811,35333,37088,37963,37595,38530
2,2,10,2,0,8,20,574,4,108,10165272,10522765,10845708,10641570,10810083,10554902,10726273,14116204,14129418,14346020,14147688,14363288,14154725,14370874,1689049,1696118,1739769,1703512,1746682,1710099,1756037,15970,38583,36721,38963,38825,39176,39409
2,2,10,2,0,8,20,578,4,109,10234129,10638717,10979519,10663323,10834801,10653314,10833210,14214524,14227738,14447140,14246008,14464408,14253045,14471994,1700572,1707744,1752677,1715288,1758779,1721791,1768113,16040,38811,36856,38676,38967,39101,39672
2,2,10,2,0,8,20,582,4,110,10298788,10715316,11028967,10779320,10939760,10747859,10904244,14312844,14326058,14547060,14344328,14564328,14351365,14571914,1712267,1719411,1764400,1727223,1770925,1733492,1779993,15972,37946,35701,39497,39727,39135,39835
2,2,10,2,0,8,20,586,4,110,10378399,10836336,11159774,10944749,11121325,10866356,11022512,14411164,14424378,14645380,14442648,14662648,14449685,14670234,1723781,1730932,1775502,1738557,1782301,1744879,1791660,18017,39449,38215,40117,40311,40409,40726
2,2,10,2,0,8,20,590,4,111,10442470,10858535,11191690,10935808,11075341,10876138,11056890,14509484,14522698,14745300,14540968,14762568,14548005,14770154,1735464,1742590,1788457,1750518,1794557,1756739,1803384,16750,40079,37844,40625,40383,40624,40892
2,2,10,2,0,8,20,594,4,112,10530033,10934474,11285289,10980116,11143507,10947551,11143431,14607804,14621018,14846420,14639288,14863688,14646325,14871274,1747051,1754178,1799958,1761893,1806539,1768135,1815489,16318,39480,37764,39766,39370,39889,40046
2,2,10,2,0,8,20,598,4,113,10588651,10983106,11359030,11105592,11305893,11014714,11219934,14706124,14719338,14946340,14737608,14963608,14744645,14971194,1758684,1765718,1811387,1773255,1818357,1779571,1826249,16514,38935,37572,39671,39576,39781,40046
2,2,10,2,0,8,20,602,4,113,10649812,11107089,11461532,11161721,11317595,11135714,11323702,14804444,14817658,15044660,14835928,15061928,14842965,15069514,1770209,1777384,1823667,1785262,1830351,1791448,1839354,16954,39372,38141,39929,39416,40083,40009
2,2,10,2,0,8,20,606,4,114,10726134,11168887,11516404,11183916,11349730,11195518,11379626,14902764,14915978,15144580,14934248,15161848,14941285,15169434,1781858,1788914,1835384,1796210,1841823,1803021,1850963,16793,39797,38180,40327,40496,40450,41368
2,2,10,2,0,8,20,610,4,115,10802272,11229112,11596904,11331398,11561006,11245598,11452604,15001084,15014298,15245700,15032568,15262968,15039605,15270554,1793439,1800557,1847019,1807934,1854100,1814719,1863401,17141,39316,37932,39726,39819,39763,40184
2,2,10,2,0,8,20,614,4,116,10858745,11295070,11660007,11353871,11552795,11337733,11522430,15099404,15112618,15345620,15130888,15362888,15137925,15370474,1805044,1812174,1860233,1819882,1866113,1826091,1875405,16683,39338,37782,40011,40336,40272,41099
2,2,10,2,0,8,20,618,4,116,10941993,11430945,11798754,11544431,11739310,11462140,11642858,15197724,15210938,15443940,15229208,15461208,15236245,15468794,1816630,1823707,1870652,1831234,1877478,1837791,1885594,17180,40740,40066,41256,41297,41623,41926
2,2,10,2,0,8,20,622,4,117,11016270,11454074,11818755,11480028,11667027,11482503,11673155,15296044,15309258,15543860,15327528,15561128,15334565,15568714,1828213,1835354,1882870,1842859,1889612,1849428,1897544,17145,39894,39120,40630,40569,40466,40969
2,2,10,2,0,8,20,626,4,118,11086220,11518289,11897117,11660915,11849451,11560932,11764854,15394364,15407578,15644980,15425848,15662248,15432885,15669834,1839826,1847013,1894486,1854402,1901738,1860947,1911143,17162,39393,37712,41016,41535,40403,41752
2,2,10,2,0,8,20,630,4,119,11157885,11610369,11967383,11727361,11921380,11639546,11833550,15492684,15505898,15744900,15524168,15762168,15531205,15769754,1851423,1858536,1906410,1866024,1913540,1872511,1922529,17028,40233,38427,40620,41233,40930,41856
2,2,10,2,0,8,20,634,4,119,11216097,11762580,12134252,11742621,11929223,11783170,11980433,15591004,15604218,15843220,15622488,15860488,15629525,15868074,1863071,1870064,1918427,1877597,1924918,1884154,1934371,18091,41717,40531,41547,41852,42386,42509
2,2,10,2,0,8,20,638,4,120,11301094,11761975,12158708,11894576,12115888,11791132,12020526,15689324,15702538,15943140,15720808,15960408,15727845,15967994,1874660,1881760,1930156,1889183,1936947,1895896,1946273,18039,40634,39648,41044,41631,41290,42125
2,2,10,2,0,8,20,642,4,121,11375949,11839192,12257873,11863413,12116801,11853161,12121122,15787644,15800858,16044260,15819128,16061528,15826165,16069114,1886229,1893287,1942901,1900976,1948970,1907319,1958355,17345,40860,38817,40955,40308,41105,41029
2,2,10,2,0,8,20,646,4,122,11418688,11905536,12286586,11985444,12199598,11940638,12165402,15885964,15899178,16144180,15917448,16161448,15924485,16169034,1897863,1904994,1954682,1912763,1961742,1919152,1971077,17911,40467,38898,41336,40093,41517,40972
2,2,10,2,0,8,20,650,4,122,11499698,12013792,12394667,11998835,12249646,12036034,12281139,15984284,15997498,16242500,16015768,16259768,16022805,16267354,1909463,1916523,1965830,1924027,1972594,1930439,1981333,18012,40983,39851,40791,40938,41493,41724
2,2,10,2,0,8,20,654,4,123,11565606,12044971,12443004,12113409,12356344,12069789,12326484,16082604,16095818,16342420,16114088,16359688,16121125,16367274,1921025,1928226,1978223,1935953,1984897,1942144,1993790,17568,40700,39182,41162,40391,41176,40969
2,2,10,2,0,8,20,658,4,124,11651619,12146035,12564429,12176756,12458231,12170482,12444738,16180924,16194138,16443540,16212408,16460808,16219445,16468394,1932636,1939769,1990196,1947726,1996939,1953634,2006330,17739,41395,40180,41874,41489,42045,42178
2,2,10,2,0,8,20,662,4,125,11719504,12205860,12619026,12230880,12495492,12238521,12496320,16279244,16292458,16543460,16310728,16560728,16317765,16568314,1944213,1951275,2001997,1958676,2008696,1965180,2018045,17928,40559,39263,41116,41018,41268,41415
2,2,10,2,0,8,20,666,4,125,11811727,12293247,12696354,12333252,12597916,12328772,12588417,16377564,16390778,16641780,16409048,16659048,16416085,16666634,1955831,1962980,2013906,1970794,2020573,1976907,2029261,20680,41494,40848,42604,42431,41712,42542
2,2,10,2,0,8,20,670,4,126,11851867,12327513,12752408,12345820,12639317,12346929,12672781,16475884,16489098,16741700,16507368,16758968,16514405,16766554,1967421,1974539,2025549,1981941,2032199,1988582,2041358,17949,40989,40401,41928,41642,41354,42282
2,2,10,2,0,8,20,674,4,127,11930575,12458651,12835416,12495773,12716389,12487159,12756506,16574204,16587418,16842820,16605688,16860088,16612725,16867674,1979021,1986150,2038223,1993981,2044221,2000212,2052721,18042,41460,40488,41927,41185,41945,41621
2,2,10,2,0,8,20,678,4,128,11990526,12525159,12901405,12597744,12847234,12543519,12796835,16672524,16685738,16942740,16704008,16960008,16711045,16967594,1990624,1997802,2049623,2005478,2056635,2011764,2065516,18640,42064,40495,42757,42136,42489,42501
2,2,10,2,0,8,20,682,4,128,12078747,12646304,13043914,12693922,12932718,12668376,12938058,16770844,16784058,17041060,16802328,17058328,16809365,17065914,2002260,2009366,2062062,2016942,2067767,2023372,2076923,20070,42571,41938,43092,42749,43107,43282
2,2,10,2,0,8,20,686,4,129,12147036,12677325,13108323,12686278,12981975,12715551,12997670,16869164,16882378,17140980,16900648,17158248,16907685,17165834,2013846,2020896,2073160,2028417,2080005,2034859,2088894,19559,42825,42145,43275,43179,43368,43456
2,2,10,2,0,8,20,690,4,130,12235446,12740573,13195421,12877180,13188040,12770147,13107954,16967484,16980698,17242100,16998968,17259368,17006005,17266954,2025414,2032464,2084697,2039949,2091886,2046445,2100792,19764,42454,41227,42897,42469,42840,42894
2,2,10,2,0,8,20,694,4,131,12271545,12802201,13265100,12903420,13211884,12820824,13151131,17065804,17079018,17342020,17097288,17359288,17104325,17366874,2036986,2044103,2097890,2052014,2103810,2058162,2111858,19196,43676,42593,43647,43738,44220,44373
2,2,10,2,0,8,20,698,4,131,12361172,12927246,13410707,12991915,13330616,12969678,13295246,17164124,17177338,17440340,17195608,17457608,17202645,17465194,2048650,2055754,2109564,2063712,2116085,2070081,2123953,19876,44203,43144,44580,44083,44785,44347
2,2,10,2,0,8,20,702,4,132,12443530,12944037,13449472,13082928,13436004,12966168,13344764,17262444,17275658,17540260,17293928,17557528,17300965,17565114,2060261,2067329,2120382,2074880,2127679,2081409,2136493,19295,43169,42579,43580,43900,43539,44411
2,2,10,2,0,8,20,706,4,133,12515204,13025284,13509401,13068949,13408913,13056897,13408963,17360764,17373978,17641380,17392248,17658648,17399285,17666234,2071822,2078937,2133510,2086519,2139258,2092838,2148630,19486,42776,41894,43074,43548,43468,44296
