repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,100,882,2,83,14246211,14295373,14954776,14344352,14659826,14348130,14687861,34946566,34561515,35459674,35100530,35996530,35129758,36025273,303079,312529,286826,313295,294234,313880,295670,106120,104115,88231,104305,86592,104900,85702
2,2,10,2,0,6,100,886,2,84,14376257,14388015,15094122,14430602,14769891,14445081,14783071,35346406,34963315,35869474,35502330,36406330,35531558,36435073,291749,299215,278920,303268,284737,301857,285890,109786,105856,87397,106352,84380,105660,85950
2,2,10,2,0,6,100,890,2,84,14807818,14431584,15075193,14457851,14783125,14475286,14805909,35262126,34873155,35779314,35416090,36320090,35445318,36348833,292562,301455,280874,303009,284029,302807,285281,108535,107853,87599,106566,85625,107482,85977
2,2,10,2,0,6,100,894,2,84,14535347,14560847,15287240,14664454,14946742,14609494,14963622,35661966,35274955,36181114,35817890,36721890,35847118,36750633,307739,312952,284418,313504,291564,313730,291361,110751,109180,88654,108795,87128,108284,86384
2,2,10,2,0,6,100,898,2,85,14504907,14542137,15227685,14584561,14933521,14597107,14948519,35577686,35184795,36106954,35731650,36651650,35760878,36680393,294663,301659,279272,302208,284127,303575,288027,108846,107354,87270,107463,85470,106980,85786
2,2,10,2,0,6,100,902,2,85,14651652,14698106,15386756,14696537,15067475,14708394,15079954,35977526,35586595,36508754,36133449,37053450,36162678,37082193,309907,316587,288322,316230,295001,317005,295175,110998,110205,92333,108387,90690,108852,91981
2,2,10,2,0,6,100,906,2,85,14635442,14667571,15334847,14698830,15043457,14721560,15079777,35893246,35496435,36418594,36047210,36967210,36076438,36995953,297818,304512,283186,306693,285908,307357,288484,109607,109407,88280,109249,86771,109090,88387
2,2,10,2,0,6,100,910,2,86,14752278,14779338,15542941,14815280,15233712,14834611,15243712,36293086,35898235,36828394,36449010,37377010,36478238,37405753,312438,318904,291727,321636,299828,322094,301573,112491,109152,90430,108650,88372,108301,87962
2,2,10,2,0,6,100,914,2,86,14757842,14797950,15465973,14828029,15188012,14849742,15198604,36208806,35808075,36738234,36362770,37290770,36391998,37319513,300124,309298,287549,309434,293274,311234,294509,110509,109492,89170,109774,88592,109807,87283
2,2,10,2,0,6,100,918,2,87,14875304,14907407,15623129,14933948,15304677,14944793,15325263,36608646,36209875,37148034,36764570,37700570,36793798,37729313,301947,311246,288891,312610,292607,312518,296634,111695,110672,89016,110237,86592,109598,85099
2,2,10,2,0,6,100,922,2,87,14895083,14937247,15614100,14964466,15315583,14974599,15345421,36524366,36119715,37057874,36678330,37614330,36707558,37643073,302642,311039,289199,311534,293895,312840,296769,112122,110556,89769,109689,88147,110065,89962
2,2,10,2,0,6,100,926,2,87,14994762,15030992,15782132,15068770,15448948,15088044,15466239,36924206,36521515,37459674,37080130,38016130,37109358,38044873,302197,308496,289211,309896,294179,313706,295559,112778,112207,93673,111831,91833,113182,92271
2,2,10,2,0,6,100,930,2,88,16116910,15056120,15793989,15092609,15482405,15099967,15503014,36839926,36431355,37385514,36993890,37945890,37023118,37974633,305479,313626,288031,312416,293711,312125,296595,114046,111605,91651,110972,88902,111385,89221
