repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,10,600,8,75,118214883,118679346,138898488,119742125,140918259,119547272,139901081,51119326,51595565,56878019,51905661,57145416,52153946,57393660,18006470,18262863,19000359,18372458,19130836,18533142,19256335,69508,330457,187002,331548,308864,327438,286256
2,10,100,2,0,4,10,604,8,76,119030709,119544538,140175079,120201055,141843078,119837261,140214352,51459326,51935565,57288019,52245661,57555416,52493946,57803660,18126376,18383240,19130141,18491600,19261743,18652441,19385044,70057,328835,186585,334671,315879,326443,285415
2,10,100,2,0,4,10,608,8,76,119777168,119961016,140773999,120544887,142723816,120490261,141486385,51799326,52275565,57628019,52585661,57895416,52833946,58143660,18246474,18502704,19250269,18611213,19381952,18773031,19504719,70263,330308,202486,330485,315136,326537,294210
2,10,100,2,0,4,10,612,8,77,120548247,120903321,142069548,121597791,143691946,121479912,141843040,52139326,52615565,58038019,52925661,58305416,53173946,58553660,18366431,18622253,19380202,18731955,19511612,18892251,19638288,70214,329273,205617,331076,320930,352272,286419
2,10,100,2,0,4,10,616,8,77,121308244,122099948,142671797,123299401,144518607,123280166,143086970,52479326,52955565,58378019,53265661,58645416,53513946,58893660,18486398,18742846,19500200,18851666,19630915,19013222,19756766,70691,339937,221027,343892,341295,362598,309393
2,10,100,2,0,4,10,620,8,78,122172968,122955019,143910877,123761218,145627826,123464864,143603587,52819326,53295565,58788019,53605661,59055416,53853946,59303660,18606417,18862626,19630243,18971407,19761594,19132769,19885105,71431,334891,203160,337192,319365,331368,282045
2,10,100,2,0,4,10,624,8,78,122932221,123504661,144625103,124356370,146376973,124317345,144838996,53159326,53635565,59128019,53945661,59395416,54193946,59643660,18726439,18982918,19750365,19091318,19881299,19252556,20006348,71198,335760,191021,335250,307016,357455,280498
2,10,100,2,0,4,10,628,8,79,123817992,124357709,145713828,125058166,147393223,124682923,145441530,53499326,53975565,59538019,54285661,59805416,54533946,60053660,18846468,19102930,19880372,19213156,20012198,19373046,20135577,71436,332252,184491,337687,313608,330060,280945
2,10,100,2,0,4,10,632,8,79,124496791,125007280,146318524,125803014,148304884,125816199,146791046,53839326,54315565,59878019,54625661,60145416,54873946,60393660,18966416,19222636,20000397,19331662,20131747,19493393,20256142,71882,334452,196342,335058,318322,355380,294743
2,10,100,2,0,4,10,636,8,80,125310245,126035348,147554002,126700848,149225086,126049234,147203182,54179326,54655565,60288019,54965661,60555416,55213946,60803660,19086843,19343307,20130197,19451428,20261527,19613391,20385678,72132,334176,194264,336955,314526,333191,287396
2,10,100,2,0,4,10,640,8,80,126082159,126659315,148269809,127649114,150151686,127317506,148658752,54519326,54995565,60628019,55305661,60895416,55553946,61143660,19207045,19463530,20250143,19571177,20381748,19732900,20505459,71475,332322,233869,332464,320366,327899,300581
2,10,100,2,0,4,10,644,8,81,126874519,127623011,149443630,128276212,151072202,128042859,149048400,54859326,55335565,61038019,55645661,61305416,55893946,61553660,19326466,19582752,20380423,19692852,20512232,19852559,20635147,73513,334352,202178,335899,331191,332552,302793
