repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,140,5,7542633,0,0,0,0,9317078,8774050,10574723,0,0,0,0,13487369,14687278,1938944,0,0,0,0,3299453,3538530,14031,0,0,0,0,88953,28334
10,10,100,1,0,2,40,144,5,7378163,0,0,0,0,9128710,8719579,9974783,0,0,0,0,12967369,14167278,1917963,0,0,0,0,3298361,3538565,14323,0,0,0,0,80779,29989
10,10,100,1,0,2,40,148,5,7794643,0,0,0,0,9703496,9166665,11055023,0,0,0,0,13967369,15167278,2025059,0,0,0,0,3379403,3620240,13831,0,0,0,0,93290,33500
10,10,100,1,0,2,40,152,5,7676892,0,0,0,0,10737919,9450945,10455083,0,0,0,0,13447369,14647278,2005241,0,0,0,0,3378572,3622308,20836,0,0,0,0,156534,51647
10,10,100,1,0,2,40,156,5,7978672,0,0,0,0,10237335,9712708,11535033,0,0,0,0,14447369,15647278,2119120,0,0,0,0,3459437,3698577,14406,0,0,0,0,103932,41147
10,10,100,1,0,2,40,160,5,8000706,0,0,0,0,10113554,10349893,10935173,0,0,0,0,13927369,15127278,2090468,0,0,0,0,3458264,3794543,15782,0,0,0,0,109481,52305
10,10,100,1,0,2,40,164,6,8427033,0,0,0,0,10125002,10161083,12014933,0,0,0,0,14927369,16287278,2238661,0,0,0,0,3539559,3922299,14727,0,0,0,0,81646,11913
10,10,100,1,0,2,40,168,6,8407116,0,0,0,0,10568492,10022506,11414983,0,0,0,0,14407369,15767278,2226163,0,0,0,0,3538646,3898255,17887,0,0,0,0,104447,22927
10,10,100,1,0,2,40,172,6,8614996,0,0,0,0,10651129,10662950,12495103,0,0,0,0,15407369,16767278,2275406,0,0,0,0,3619405,4010616,17155,0,0,0,0,101438,22713
10,10,100,1,0,2,40,176,6,8574647,0,0,0,0,11165195,10622258,11894773,0,0,0,0,14887369,16247278,2291011,0,0,0,0,3618562,3959212,15598,0,0,0,0,150001,32494
